"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-03-11 06:00:00",1,234.3,9.999e+20,9.999e+20,9.999e+20,99.8,1.77,0.57,1e-04,96986.82,9.999e+20
"2020-03-11 12:00:00",1,231.7,126,0,0,99.6,0.35999998,0.87,6.9999995e-05,97255.43,0
"2020-03-11 18:00:00",1,234.90001,124,9,0,95.5,0.45,1.3299999,1e-04,97517.02,0
"2020-03-12 00:00:00",1,244.79,129,267,0,72.9,0.03,0.95,0.00021,97846.086,3
"2020-03-12 06:00:00",1,239.6,134,84,0,72.4,1.5699999,1.23,0.00012,98148.19,10
"2020-03-12 12:00:00",1,249.8,145,0,0,71.1,4.25,0.89,0.00034,98321.914,16
"2020-03-12 18:00:00",1,255.90001,156,8,0,76.3,6.06,1.1,0.00065999996,98242,68
"2020-03-13 00:00:00",1,262,201,202,1e-06,78.200005,8.51,2.95,0.0012299999,98060.58,92
"2020-03-13 06:00:00",1,264.4,249,54,1.4e-05,76.700005,10.98,3.03,0.0014899999,97743.19,96
"2020-03-13 12:00:00",1,266.80002,268,0,1.4e-05,76.6,11.0199995,4.11,0.00182,97601.72,98
"2020-03-13 18:00:00",1,267.9,265,7,1e-06,64.6,10.88,4.45,0.00169,97438.9,90
"2020-03-14 00:00:00",1,269,199,245,0,64.4,10.66,4.73,0.0018399999,97283.77,73
"2020-03-14 06:00:00",1,267.1,202,75,0,67.6,10.33,4.0299997,0.00166,97166.54,75
"2020-03-14 12:00:00",1,267.5,245,0,8e-06,81.1,7.97,4.11,0.0020599999,97324.55,77
"2020-03-14 18:00:00",1,265.7,221,12,4e-06,79.6,6.2,4.7799997,0.00174,97549.664,55
"2020-03-15 00:00:00",1,264.35,211,248,5e-06,89.8,1.4499999,2.6699998,0.0017299999,98175.43,44
"2020-03-15 06:00:00",1,261.2,185,91,0,82.200005,3.51,1.66,0.00119,98355.18,3
"2020-03-15 12:00:00",1,260.7,187,0,0,68.8,3.33,-0.29,0.00096,98110.5,34
"2020-03-15 18:00:00",1,265.7,204,11,0,72.200005,4.39,0.03,0.0015799999,97584.54,57
"2020-03-16 00:00:00",1,271.7,251,213,5e-06,87.1,3.1,2.58,0.0030699999,97198.96,74
"2020-03-16 06:00:00",1,266.7,238,69,1e-06,79.700005,5.47,2.61,0.00191,96776.266,79
"2020-03-16 12:00:00",1,266.9,243,0,1.7e-05,83.3,7.89,3.62,0.00202,96606.49,88
"2020-03-16 18:00:00",1,266.5,264,11,2.6e-05,79.9,6.72,5.45,0.00188,96858.75,97
"2020-03-17 00:00:00",1,268.1,253,206,2.6e-05,89.5,1.6999999,4.08,0.00238,97252.54,93
"2020-03-17 06:00:00",1,260.7,254,67,2.4e-05,94.5,1.3399999,1.26,0.00137,97374.85,97
"2020-03-17 12:00:00",1,260.2,225,0,7e-06,88,2.9199998,-0.21,0.00119,97184.23,84
"2020-03-17 18:00:00",1,262.1,197,15,0,81.700005,3.34,-0.58,0.00131,96780.3,73
"2020-03-18 00:00:00",1,270.80002,225,259,2e-06,88.8,1.1899999,-1.2099999,0.00297,96300.266,69
"2020-03-18 06:00:00",1,271.4,245,89,4e-06,84.1,4.5499997,0.24,0.00294,95933.71,61
"2020-03-18 12:00:00",1,272.1,276,0,7e-06,84,5.22,2.01,0.00308,95910.61,96
"2020-03-18 18:00:00",1,272.5,289,11,2.5e-05,84.9,5.0499997,2.47,0.00321,96141.89,100
"2020-03-19 00:00:00",1,273.7,278,212,9e-06,86.700005,2.78,2.24,0.0035599999,96441.58,97
"2020-03-19 06:00:00",1,270.6,230,96,0,78.9,7.2599998,1.74,0.0025799999,96280.9,63
"2020-03-19 12:00:00",1,273.4,246,0,1.1e-05,73.8,9.94,1.22,0.00297,96136.78,86
"2020-03-19 18:00:00",1,274.4,294,9,0.000122,81.3,6.6,2.57,0.0035299999,95774.96,97
"2020-03-20 00:00:00",1,274.30002,271,211,1.3e-05,85.5,2.27,2.1699998,0.0037,95842.21,93
"2020-03-20 06:00:00",1,271.7,252,101,6.3e-05,85.9,4.06,1.54,0.0030699999,95982.305,61
"2020-03-20 12:00:00",1,270.9,248,0,3e-06,76.4,10.2,2.44,0.00257,95977.06,69
"2020-03-20 18:00:00",1,272.6,256,15,3e-06,76.3,8.7699995,4.2799997,0.0029,96053.8,79
"2020-03-21 00:00:00",1,273.1,251,251,2e-06,78,6.5899997,5.22,0.00308,96341.83,71
"2020-03-21 06:00:00",1,270.1,235,96,1e-06,79.1,7.12,2.3799999,0.00248,96471.375,67
"2020-03-21 12:00:00",1,269.30002,251,0,1.1e-05,83.700005,5.9,0.87,0.00248,96258.74,77
"2020-03-21 18:00:00",1,269.80002,278,13,0.000103,92.8,1.87,3.08,0.0028499998,96188.86,98
"2020-03-22 00:00:00",1,269.9,236,275,2.4e-05,85.4,2.3,3.32,0.0026399998,96469.99,60
"2020-03-22 06:00:00",1,268.5,234,108,8e-06,86.5,4.29,1.63,0.00239,96537.945,64
"2020-03-22 12:00:00",1,267.80002,223,0,2e-06,78.3,8.38,1.25,0.00205,96042.51,64
"2020-03-22 18:00:00",1,269.9,271,13,2.3e-05,76.6,12.009999,2.8999999,0.00242,95004.64,94
"2020-03-23 00:00:00",1,273.4,268,231,4.5e-05,81.9,4.14,10.719999,0.00335,94693.68,90
"2020-03-23 06:00:00",1,270,257,94,2e-05,85.3,1.75,10.099999,0.00268,94955.77,81
"2020-03-23 12:00:00",1,264.4,256,0,4.3e-05,89.8,-0.57,10.79,0.0017799999,95268.35,95
"2020-03-23 18:00:00",1,254.5,235,16,7.7e-05,90.6,-0.96999997,10.53,0.00068999996,96610.12,98
"2020-03-24 00:00:00",1,250.7,206,229,3.8e-05,92.200005,-1.26,9.179999,0.00047,97711.12,96
