"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-02-26 00:00:00",1,265.41998,9.999e+20,9.999e+20,9.999e+20,97.200005,-3.26,0.26,0.0020899998,96266.93,9.999e+20
"2020-02-26 06:00:00",1,263.1,217,0,1e-06,98.3,-3.6799998,-0.37,0.0017299999,96223.125,97
"2020-02-26 12:00:00",1,263.1,242,0,8e-06,98.200005,-3.4399998,-0.06,0.0017299999,96117.11,100
"2020-02-26 18:00:00",1,265.2,242,251,1.5e-05,96.1,-4.45,-0.39999998,0.00204,96041.15,98
"2020-02-27 00:00:00",1,261.81,235,283,1.8e-05,97.8,-2.95,0.25,0.00153,95892.68,84
"2020-02-27 06:00:00",1,258.1,201,0,6e-06,98.6,-2.45,1.25,0.0010899999,95682.07,68
"2020-02-27 12:00:00",1,258.6,211,0,9e-06,98.200005,-2.86,1.93,0.00115,95490.375,93
"2020-02-27 18:00:00",1,261.7,217,281,1.5e-05,95.8,-4.38,2.46,0.0015,95439.78,95
"2020-02-28 00:00:00",1,258.84,216,307,1.5e-05,97.700005,-2.74,2.26,0.00117,95438.49,90
"2020-02-28 06:00:00",1,257.5,188,0,5e-06,98.4,-2.51,2.34,0.0010299999,95314.086,70
"2020-02-28 12:00:00",1,257.5,196,0,6e-06,98.3,-3.12,2.3,0.0010299999,95342.15,92
"2020-02-28 18:00:00",1,262,197,310,8e-06,96.200005,-4.0699997,2.69,0.00154,95409.44,88
"2020-02-29 00:00:00",1,258.52,208,331,9e-06,98.4,-1.62,2.29,0.00114,95479.2,80
"2020-02-29 06:00:00",1,253.73999,161,0,0,99.4,-0.69,2.34,0.00071,95373.65,30
"2020-02-29 12:00:00",1,252.40001,164,0,0,99.5,-0.59999996,1.9,0.00062,95350.75,8
"2020-02-29 18:00:00",1,265.2,177,345,0,94.700005,-0.19999999,1.03,0.00201,95439.125,2
"2020-03-01 00:00:00",1,261.88,241,327,8e-06,97.4,0.19,0.02,0.00156,95506.016,72
"2020-03-01 06:00:00",1,261.57,226,0,3e-06,98.5,1.9699999,0.71,0.0015199999,95588.664,57
"2020-03-01 12:00:00",1,259.35,193,0,0,97.4,2.24,-0.11,0.0012299999,95581.805,9
"2020-03-01 18:00:00",1,268.02,205,333,2e-06,98.1,4.11,-1.24,0.0026399998,95507.44,26
"2020-03-02 00:00:00",1,268.61,274,263,1.5e-05,97.8,3.73,-2.3,0.00277,95227.62,94
"2020-03-02 06:00:00",1,268.03,278,0,0.000123,98,4.7599998,-2.51,0.00266,94744.016,97
"2020-03-02 12:00:00",1,269.4,290,0,4.9e-05,98.6,3.61,0.95,0.0029799999,94336.92,99
"2020-03-02 18:00:00",1,271.8,291,220,2.1e-05,97,-0.98999995,5.27,0.00354,94341.7,90
"2020-03-03 00:00:00",1,269.47,281,244,2.3e-05,97.4,-0.19,4,0.00297,94557.95,93
"2020-03-03 06:00:00",1,266.11,239,0,4e-06,98.200005,0.64,2.96,0.00227,94749.08,62
"2020-03-03 12:00:00",1,261.9,227,0,3e-06,98.6,1.8199999,2.09,0.0015799999,94658.71,57
"2020-03-03 18:00:00",1,271,198,359,0,97.6,3.35,2.25,0.00335,94487.27,21
"2020-03-04 00:00:00",1,270.83,235,363,0,98.200005,1.23,2.03,0.0033399998,94177.21,69
"2020-03-04 06:00:00",1,266.63998,242,0,0,98.8,-1.35,1.8,0.00241,94080.08,98
"2020-03-04 12:00:00",1,265.9,246,0,2e-06,98.700005,-0.77,1.55,0.00226,94155.68,87
"2020-03-04 18:00:00",1,272.6,236,335,1e-06,97.200005,0.78999996,0.64,0.00376,94096.01,72
"2020-03-05 00:00:00",1,271.22998,286,256,8.9e-05,98.700005,-0.59999996,-1.04,0.0034599998,94187.15,94
"2020-03-05 06:00:00",1,263.69998,277,0,0.000168,96.9,-6.3799996,3.77,0.00182,94994.22,97
"2020-03-05 12:00:00",1,258.80002,223,0,1.7e-05,96.700005,-4.52,3.6499999,0.00115,95634.1,93
"2020-03-05 18:00:00",1,261.6,195,344,1.2e-05,96.1,-3.72,4.23,0.00148,96239.02,80
"2020-03-06 00:00:00",1,260.07,198,375,8e-06,97.8,-1.2099999,2.45,0.0013,96510.65,65
"2020-03-06 06:00:00",1,258.12,185,0,1e-06,99.1,-1.28,2.31,0.0010899999,96762.805,44
"2020-03-06 12:00:00",1,257,199,0,3e-06,99.200005,-0.98999995,2.01,0.00098,97024.7,68
"2020-03-06 18:00:00",1,264.4,195,354,7e-06,94.700005,-2.46,1.29,0.0018399999,97352.69,57
"2020-03-07 00:00:00",1,252.78,217,365,9e-06,99.9,0.39,-0.68,0.00067,97349.15,56
"2020-03-07 06:00:00",1,260.86,194,0,0,99.1,2.6599998,0.11,0.0014099999,97241.45,51
"2020-03-07 12:00:00",1,264.5,239,0,2e-06,97.700005,4.99,0.42999998,0.00194,96775.66,85
"2020-03-07 18:00:00",1,271.80002,281,232,3.3e-05,97.9,5.37,3,0.00351,96217.93,93
"2020-03-08 00:00:00",1,273.5,308,174,1.5e-05,99.3,2.71,2.73,0.00405,95793.3,89
"2020-03-08 06:00:00",1,273.47998,286,0,8e-06,99.3,0.9,4.0699997,0.0040599997,95489.805,65
"2020-03-08 12:00:00",1,270.7,281,0,3e-06,97.9,-0.44,2.59,0.0032499998,95331.18,79
"2020-03-08 18:00:00",1,273.4,256,321,2e-06,99.9,0.85999995,1.55,0.00405,95262.586,68
"2020-03-09 00:00:00",1,273.32,314,178,1.1e-05,98,0.64,1.88,0.00397,95125.96,97
"2020-03-09 06:00:00",1,272.80002,310,0,1e-05,97.8,-0.39,1.66,0.0038299998,95081.12,98
"2020-03-09 12:00:00",1,270.4,293,0,3e-06,98.200005,-1.7199999,-0.48,0.0032,95239.56,92
"2020-03-09 18:00:00",1,273,288,224,8e-06,98.3,-1.42,-3.1399999,0.00388,95552.914,92
"2020-03-10 00:00:00",1,271.43,302,191,1.7e-05,97.5,-0.51,-3.72,0.00341,95709.734,97
"2020-03-10 06:00:00",1,270.80002,293,0,3.6e-05,97.8,1.35,-5.22,0.00326,95505.64,99
"2020-03-10 12:00:00",1,273.30002,307,0,0.00036499999,99.8,1.88,-3.5,0.00403,95083.4,99
"2020-03-10 18:00:00",1,273.54,312,122,0.000207,99.9,0.37,-1.42,0.0041199997,94947.055,96
"2020-03-11 00:00:00",1,272.25998,313,129,3.8e-05,97.5,-4.61,1.4399999,0.00366,95052.12,95
"2020-03-11 06:00:00",1,268.03,284,0,1.5e-05,97.4,-4.02,0.7,0.00263,95299.74,89
"2020-03-11 12:00:00",1,265.6,248,0,7e-06,97.700005,-2.4099998,0.13,0.0021499998,95409.125,75
"2020-03-11 18:00:00",1,269.38998,264,284,1.2e-05,95.6,-1.09,0.57,0.00287,95490.53,96
"2020-03-12 00:00:00",1,268.75998,279,253,1.6e-05,98.1,-0.71,-1.13,0.0028,95367.33,93
"2020-03-12 06:00:00",1,266.9,258,0,5e-06,98.9,0.01,-1.56,0.0024299999,95474.52,74
"2020-03-12 12:00:00",1,265.4,261,0,9e-06,98.1,0.22999999,-1.55,0.00214,95505.43,85
"2020-03-12 18:00:00",1,270.7,250,333,8e-06,96.4,0.29999998,-2.04,0.0032,95572.52,70
"2020-03-13 00:00:00",1,270.03,285,276,1.4e-05,97.8,0.35,-2,0.00309,95552.375,86
"2020-02-26 00:00:00",2,265.28,9.999e+20,9.999e+20,9.999e+20,97.1,-3.3799999,0.78,0.00207,96295.64,9.999e+20
"2020-02-26 06:00:00",2,262.9,222,0,1e-06,98.3,-3.31,-0.38,0.0016999999,96229.836,97
"2020-02-26 12:00:00",2,262.2,234,0,5e-06,98.4,-3.1899998,0.14,0.00159,96090.21,100
"2020-02-26 18:00:00",2,264.9,230,265,1.3e-05,95.9,-4.44,-0.26999998,0.00198,96013.45,96
"2020-02-27 00:00:00",2,261.41998,235,280,2.2e-05,97.6,-3.1399999,0.38,0.00148,95878.26,88
"2020-02-27 06:00:00",2,258.08,196,0,6e-06,98.3,-2.75,1.11,0.0010899999,95657.94,58
"2020-02-27 12:00:00",2,257.5,195,0,8e-06,98.5,-2.81,2.1299999,0.0010299999,95506.21,73
"2020-02-27 18:00:00",2,261.6,202,294,1.1e-05,95.9,-4.3399997,2.5,0.0014899999,95456.04,81
"2020-02-28 00:00:00",2,258.25,207,317,1.2e-05,97.8,-2.44,2.22,0.00111,95401.04,81
"2020-02-28 06:00:00",2,255.8,177,0,3e-06,99.200005,-1.77,2.32,0.00087999995,95261.43,63
"2020-02-28 12:00:00",2,256.30002,191,0,3e-06,98.700005,-2.53,2.18,0.00091999996,95256.04,97
