"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-09-28 12:00:00",1,288.5,9.999e+20,9.999e+20,46291666666666664,98.53066,0.5091406,-0.17140137,95131.19,9.999e+20
"2020-09-28 18:00:00",1,297.01147,374,427,4.62962962962963e-05,69.215416,2.3915186,0.09504394,94960.89,62
"2020-09-29 00:00:00",1,292.3027,363,319,5.09259259259259e-05,84.703636,2.431206,-0.47517332,94874.805,6
"2020-09-29 06:00:00",1,291.36743,375,0,2.31481481481481e-05,98.73946,1.0338867,-0.5259436,94870.63,55
"2020-09-29 12:00:00",1,290.99997,391,1,0.000171296296296296,98.62957,0.2413794,0.43161377,94894.445,100
"2020-09-29 18:00:00",1,290.346,395,105,0.000300925925925926,95.04189,-1.0022119,1.3582177,94774.37,99
"2020-09-30 00:00:00",1,285.746,379,57,0.000300925925925926,96.933525,-1.1627734,1.1122779,94672.65,100
"2020-09-30 06:00:00",1,284.37354,362,0,0.000208333333333333,97.82598,-0.119765624,1.1827027,94622.31,100
"2020-09-30 12:00:00",1,281.954,308,4,6.01851898148148e-05,97.97257,-0.1889331,1.8818725,94965.24,76
"2020-09-30 18:00:00",1,290.9,286,562,0,45.4275,-0.30987304,4.5175633,95055.164,13
"2020-10-01 00:00:00",1,285.67227,299,352,0,69.04426,0.9496509,1.6795214,95180.83,0
"2020-10-01 06:00:00",1,282.7597,294,0,0,84.00623,0.26668456,1.9938647,95295.27,0
"2020-10-01 12:00:00",1,283.1,294,4,0,89.89634,0.20455077,1.2808691,95339.305,3
"2020-10-01 18:00:00",1,292.30002,328,451,9.25925925925926e-06,62.211903,-0.52006835,3.3211033,95289.01,26
"2020-10-02 00:00:00",1,286.90765,369.8203,101,1.38888888888889e-05,71.540565,-1.3361963,1.5257543,95324.84,94
"2020-10-02 06:00:00",1,283.57156,338.23813,0,0,63.667725,-1.0201635,0.9933642,95440.086,79
"2020-10-02 12:00:00",1,279.79797,318.86432,4,0,78.61031,-0.6814087,1.6489526,95594.84,69
"2020-10-02 18:00:00",1,289.12796,270.59485,567,0,42.244175,-2.69385,2.5551684,95663.79,0
"2020-10-03 00:00:00",1,282.46887,279.32538,348,0,69.27066,-1.498833,1.9110693,95788.74,3
