"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-17 06:00:00",1,277.1321,9.999e+20,9.999e+20,46291666666666664,74.83891,-0.7569995,0.83828855,96059.25,9.999e+20
"2020-10-17 12:00:00",1,275.28934,237,0,0,75.94709,-1.204851,1.38823,96338.96,0
"2020-10-17 18:00:00",1,289.22366,253,510,0,26.995905,-0.95499754,-0.5964258,96322.31,0
"2020-10-18 00:00:00",1,280.05713,266,289,0,54.978485,1.5348413,-0.9610034,96340.24,0
"2020-10-18 06:00:00",1,276.42944,259,0,0,88.14495,-0.00039062498,-0.3305371,96449.69,37
"2020-10-18 12:00:00",1,275.48227,255,0,0,88.606575,-0.26790527,-0.16037354,96474.9,79
"2020-10-18 18:00:00",1,287.69998,269.5382,460,0,39.697,1.6396899,-0.82126707,96349.055,41
"2020-10-19 00:00:00",1,280.43457,288,222,0,72.36911,0.5866308,0.036662597,96270.375,88
"2020-10-19 06:00:00",1,279.06393,278.1922,0,0,75.44387,0.39921018,0.7748816,96191.2,64
"2020-10-19 12:00:00",1,281.454,312,0,0,65.25974,-0.42623657,0.06679688,96243.68,99
"2020-10-19 18:00:00",1,294,331.02545,330,0,43.436665,0.76661617,-0.821676,96181.95,62
"2020-10-20 00:00:00",1,285.16556,325,245,0,80.335815,0.95697266,-0.4534155,96210.75,97
"2020-10-20 06:00:00",1,282.66748,305.1399,0,0,93.51458,0.93189937,0.39810792,96168.01,82
"2020-10-20 12:00:00",1,282.55966,298,0,0,96.11434,-0.002536621,1.0105591,96206.49,44
"2020-10-20 18:00:00",1,297.9,321,460,0,46.91025,0.6625171,1.2259009,96097.65,33
"2020-10-21 00:00:00",1,288.6157,338.92825,263,0,84.50496,0.9472241,-0.2078418,96143.36,0
"2020-10-21 06:00:00",1,285.65872,313,0,0,93.25729,0.18184325,0.8639575,96158.14,15
"2020-10-21 12:00:00",1,284.31403,298,0,0,94.42968,0.47155762,1.3904028,96264.41,32
"2020-10-21 18:00:00",1,297.9,316,470,0,42.96343,-0.3961035,2.30812,96206.37,15
"2020-10-22 00:00:00",1,289.45737,333,264,0,75.61057,-0.52302736,1.1203907,96252.055,6
"2020-10-22 06:00:00",1,286.3459,314,0,0,90.626564,-0.60302734,0.6201758,96309.12,0
"2020-10-22 12:00:00",1,285.38104,307.16425,0,0,93.0278,-0.23294921,0.6650146,96374.695,0
"2020-10-22 18:00:00",1,297.70697,326,460,0,48.166744,2.3893602,-0.43187255,96261.62,1
