"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-02-28 06:00:00",1,278.7,9.999e+20,9.999e+20,9.999e+20,67,-1.35,1.15,0.0037099998,101975.41,9.999e+20
"2020-02-28 12:00:00",1,276.4,242,0,0,70.6,-1.4499999,1.49,0.00332,102006.89,0
"2020-02-28 18:00:00",1,287.30002,247,561,0,29.1,-0.79999995,3.48,0.00287,101956.266,0
"2020-02-29 00:00:00",1,283.19,267,462,0,51.9,1.01,2.6699998,0.00392,101830.99,0
"2020-02-29 06:00:00",1,280.94998,262,0,0,71.3,0.29,3.26,0.0046099997,101926.664,1
"2020-02-29 12:00:00",1,277.80002,256,0,0,86.200005,-1,2.1699998,0.00447,102118.4,1
"2020-02-29 18:00:00",1,288.4,260,554,0,37,-3.1699998,5.3399997,0.00391,102076.38,0
"2020-03-01 00:00:00",1,283.96,276,460,0,55.7,-1.81,2.23,0.00441,102151.266,0
"2020-03-01 06:00:00",1,278.91,256,0,0,68.9,-2.02,0.06,0.0038599998,102294.914,0
"2020-03-01 12:00:00",1,276.1,238,0,0,66.6,-1.4699999,-0.77,0.00306,102342.875,0
"2020-03-01 18:00:00",1,291.7,250,571,0,23,0.24,-0.97999996,0.003,102262.62,3
"2020-03-02 00:00:00",1,284.65,276,470,0,44.5,0.96999997,-1.73,0.0037,102056.586,0
"2020-03-02 06:00:00",1,281.7,269,0,0,77.3,1.52,-1.16,0.0052799997,102033.88,1
"2020-03-02 12:00:00",1,282,278,0,0,92.5,2.09,-0.84999996,0.0064399997,101917.664,4
"2020-03-02 18:00:00",1,295,310,537,0,46.3,4.69,2.24,0.00745,101763.266,11
"2020-03-03 00:00:00",1,289.34,339,392,1e-06,70.1,1.79,0.95,0.00794,101561.68,19
"2020-03-03 06:00:00",1,287.52,330,0,0,82.8,2.59,-1.02,0.00835,101513.24,16
"2020-03-03 12:00:00",1,286.6,318,0,0,94.4,2.6599998,-0.59,0.008979999,101438.92,2
"2020-03-03 18:00:00",1,299.05,338,532,0,48.600002,5,0.59,0.010059999,101366.94,34
"2020-03-04 00:00:00",1,294.35,370,433,0,70.9,1.9499999,-0.66999996,0.01105,101212.05,20
"2020-03-04 06:00:00",1,293.4,368,0,0,79.700005,4.66,-1.2099999,0.011709999,101197.49,45
"2020-03-04 12:00:00",1,292.5,346,0,0,88.6,5.85,-1.04,0.012279999,101131.21,16
"2020-03-04 18:00:00",1,302.4,367,534,0,52.8,8.48,1.77,0.01342,100862.44,8
"2020-03-05 00:00:00",1,297.83,394,413,1e-06,65,6.79,3.33,0.01258,100749.23,52
"2020-03-05 06:00:00",1,293.6,404,0,0.000145,88.9,2.62,6.75,0.013289999,100798.33,88
"2020-03-05 12:00:00",1,287.30002,348,0,2e-06,87.4,-1.74,2.5,0.00868,101383.445,39
