"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-06 06:00:00",1,283.98553,9.999e+20,9.999e+20,46291666666666664,47.370968,1.2009448,4.6850414,94708.336,9.999e+20
"2020-10-06 12:00:00",1,286.90964,307,0,0,54.445843,4.2499146,6.04228,94361.74,78
"2020-10-06 18:00:00",1,297.55588,337,251,0,29.723572,-4.057363,9.825444,94287.53,60
"2020-10-07 00:00:00",1,292.33377,338,355,0,28.83133,-5.511941,4.6340356,94482.914,70
"2020-10-07 06:00:00",1,289.19647,352.2704,0,0,41.105476,-2.5500731,4.9205637,94590.93,89
"2020-10-07 12:00:00",1,282.92444,309,0,0,48.545025,-3.1766698,2.9924047,95002.48,50
"2020-10-07 18:00:00",1,290.1,275,308,0,27.17607,-4.6442184,3.3329124,95328.48,0
"2020-10-08 00:00:00",1,287.0166,307,360,0,27.025757,-2.4538453,2.0976171,95266.805,27
"2020-10-08 06:00:00",1,282.38034,285,0,0,39.928417,-0.58051515,-1.4309278,95385.75,15
"2020-10-08 12:00:00",1,279.49747,270,0,0,54.417492,2.5360694,-2.6579735,95235.56,8
"2020-10-08 18:00:00",1,292,286,284,0,26.0016,6.011284,-4.1763353,94754.09,41
"2020-10-09 00:00:00",1,291.07086,318,353,0,36.382057,3.4278197,-1.5792553,94126.68,70
"2020-10-09 06:00:00",1,285.11792,300,0,0,63.891766,2.8325195,1.6013232,93827.79,51
"2020-10-09 12:00:00",1,284.59888,287,0,0,56.960846,-0.32573974,4.532197,93825.1,42
"2020-10-09 18:00:00",1,292.86966,295,290,0,29.6981,-5.8053246,2.5464306,94277.836,4
"2020-10-10 00:00:00",1,289.19415,308,380,0,33.977886,-3.6442554,0.14334716,94548.77,0
"2020-10-10 06:00:00",1,279.47418,279,0,0,74.653336,-0.7854004,-4.2911744,94976.96,0
"2020-10-10 12:00:00",1,276.79172,262,0,0,87.43929,1.0735351,-3.771936,95086.08,0
"2020-10-10 18:00:00",1,286.9,268,293,0,44.59782,4.047749,-4.95114,94884.95,0
"2020-10-11 00:00:00",1,287.91965,294.49847,376,0,44.00335,4.0157714,-6.3356104,94408.914,1
"2020-10-11 06:00:00",1,286.06705,296,0,0,48.928875,6.554016,-6.3054614,94187.91,41
"2020-10-11 12:00:00",1,285.96384,315,0,0,59.53136,6.869651,-4.993694,93962.336,88
"2020-10-11 18:00:00",1,294.6,329,200,0,54.229015,9.793179,-5.1964793,93840.375,100
"2020-10-12 00:00:00",1,294.6442,367,257,4.62962962962963e-06,51.90287,5.9504905,-4.351799,93797.52,100
"2020-10-12 06:00:00",1,290.33112,355,0,0,68.712425,7.016616,-5.551345,94013.43,100
"2020-10-12 12:00:00",1,288.17776,354,0,0,78.920815,4.6549754,-4.555283,94086.93,99
"2020-10-12 18:00:00",1,288.78543,352,120,0,70.457695,3.8904834,-5.838828,94087.16,97
"2020-10-13 00:00:00",1,286.52905,362,192,5.09259259259259e-05,82.19256,3.366997,-2.4566529,94010.516,100
"2020-10-13 06:00:00",1,283.84122,366,0,0.000509259259259259,90.89431,-5.8804,4.3902783,94026.25,100
"2020-10-13 12:00:00",1,282.70346,341.05585,0,8.3333337962963e-05,80.99439,-5.580683,5.0748925,94153.81,100
"2020-10-13 18:00:00",1,287.8517,273,290,0,40.798916,-5.6563644,5.390781,94485.79,20
"2020-10-14 00:00:00",1,285.29333,274,368,0,39.5702,-0.6510852,2.8358202,94451.16,7
"2020-10-14 06:00:00",1,283.1656,275.94415,0,0,51.725643,3.7943468,0.65647703,94235.49,0
"2020-10-14 12:00:00",1,284.7079,294,0,0,61.291103,5.6015086,2.2171729,93779.04,44
"2020-10-14 18:00:00",1,294.9517,313.65167,220,0,32.261654,6.8613596,4.6479907,93181.94,88
"2020-10-15 00:00:00",1,284.2879,357,147,2.31481481481481e-05,62.806957,0.10002685,4.012363,93595.516,100
"2020-10-15 06:00:00",1,281.76123,277,0,0,48.607544,-0.1121582,7.12729,93907.336,33
"2020-10-15 12:00:00",1,279.48877,253,0,0,62.80445,-1.6515088,8.763664,94268.414,18
"2020-10-15 18:00:00",1,283.7136,251,280,0,35.838306,-4.4100804,12.376882,94413.45,25
"2020-10-16 00:00:00",1,281.99866,260,347,0,36.112,-4.1005955,8.596733,94511.15,24
"2020-10-16 06:00:00",1,277.84735,239,0,0,43.12465,-3.4197314,8.370127,94852.54,0
"2020-10-16 12:00:00",1,276.1047,227,0,0,46.122204,-3.1862035,9.087251,94932.625,0
"2020-10-16 18:00:00",1,281.7,227,280,0,28.551077,-5.027383,11.222156,94928.93,0
"2020-10-17 00:00:00",1,279.8401,236,362,0,31.330927,-5.548811,7.348104,94955.08,0
"2020-10-17 06:00:00",1,276.48782,226,0,0,37.345154,-4.5300937,5.9464755,95094.74,0
"2020-10-17 12:00:00",1,273.86807,214,0,0,42.317287,-3.8468726,6.1102343,95363.2,0
"2020-10-17 18:00:00",1,280.65738,214,280,0,21.114367,-6.5940723,6.635046,95556.664,0
"2020-10-18 00:00:00",1,278.513,227,361,0,27.15578,-2.8785875,3.7402465,95456.81,0
"2020-10-18 06:00:00",1,274.2865,222,0,0,38.75086,-0.9291736,2.8483324,95428.03,12
"2020-10-18 12:00:00",1,273.655,231,0,0,37.691692,1.3037426,1.640288,95258.766,0
"2020-10-18 18:00:00",1,286.01566,255,260,0,21.35021,4.375078,-0.8212475,95021.33,0
"2020-10-19 00:00:00",1,284.61557,286,332,0,37.214947,3.8691943,-0.4329309,94673.07,0
"2020-10-19 06:00:00",1,283.4726,286,0,0,62.55041,2.818972,3.0925732,94521.14,34
"2020-10-19 12:00:00",1,282.6879,288,0,0,68.15563,-0.704624,3.2661939,94604.055,0
"2020-10-19 18:00:00",1,293.1,300,200,0,36.902172,0.7202881,2.6566796,94630.336,57
"2020-10-20 00:00:00",1,291.62152,346,228,0,40.676693,0.14145996,2.1434276,94534.22,100
"2020-10-20 06:00:00",1,285.33002,310,0,0,59.204174,-6.1557593,2.228352,95023.15,49
"2020-10-20 12:00:00",1,280.07895,272,0,0,62.75376,-6.420156,1.8834863,95655.1,72
"2020-10-20 18:00:00",1,284.0034,249,260,0,34.104504,-5.6757956,2.8485596,96107.99,12
"2020-10-21 00:00:00",1,280.9465,256.6178,311,0,30.264069,-1.844253,2.0201561,96140,63
"2020-10-21 06:00:00",1,278.35922,267,0,0,36.28407,-0.12949218,1.253374,96236.4,100
"2020-10-21 12:00:00",1,277.28516,260,0,0,38.09747,2.2742627,-0.6787842,96064.9,83
"2020-10-21 18:00:00",1,284.70004,314,130,0,28.383814,5.426533,-2.6221607,95721.16,100
"2020-10-22 00:00:00",1,283.53677,304,183,0,38.323895,3.1629333,-2.6244066,95261.875,99
