"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-03 00:00:00",1,274.47086,9.999e+20,9.999e+20,46291666666666664,93.46273,-1.746958,-0.8573535,96130.68,9.999e+20
"2020-10-03 06:00:00",1,272.9236,247,0,0,95.3553,-0.24100341,-0.83833003,96129.35,73
"2020-10-03 12:00:00",1,272.45566,272,0,0,98.0613,0.73027587,-0.36810791,96111.73,99
"2020-10-03 18:00:00",1,279.98053,272,272,1.38888888888889e-05,59.821102,-0.35437986,0.8830444,96113.76,100
"2020-10-04 00:00:00",1,275.10544,278,202,9.25925925925926e-06,75.38909,-1.9972705,-0.34290284,96082.266,83
"2020-10-04 06:00:00",1,271.77103,230,0,0,93.32992,-1.6646752,-0.461416,96193.305,6
"2020-10-04 12:00:00",1,271.73236,223.65167,0,0,92.394775,-1.665227,0.38561523,96339.41,1
"2020-10-04 18:00:00",1,282.4044,233,395,0,40.04678,-1.6417651,0.174187,96318.73,0
"2020-10-05 00:00:00",1,276.62274,247.35652,344,0,57.927357,0.87237304,0.6751758,96125.37,17
"2020-10-05 06:00:00",1,274.70084,248,0,0,67.340324,2.3308716,0.8362158,95986.81,85
"2020-10-05 12:00:00",1,275.08472,245,0,0,63.43506,4.6471286,1.4132739,95750.055,59
"2020-10-05 18:00:00",1,285.33905,274,336,0,52.32516,7.4470286,1.5380273,95238.75,64
"2020-10-06 00:00:00",1,284.60324,287,327,0,68.53017,6.5260863,3.6419237,94863.85,2
"2020-10-06 06:00:00",1,283.69168,301,0,0,80.07156,3.064519,4.1079493,94685.484,41
"2020-10-06 12:00:00",1,279.7191,278,0,0,98.30401,-0.32802245,2.1240795,94917.24,14
"2020-10-06 18:00:00",1,287.43484,296,284,0,57.287495,-0.51417726,4.7468934,94962.805,92
"2020-10-07 00:00:00",1,286.00586,319,261,0,56.7016,1.4947363,2.2689672,94694.56,59
"2020-10-07 06:00:00",1,282.6179,322,0,0.000166666671296296,92.54575,1.1021668,3.3500464,94436.95,76
"2020-10-07 12:00:00",1,281.4,300,0,2.31481481481481e-05,88.49696,-3.3216796,4.5118103,94677.47,64
"2020-10-07 18:00:00",1,285.4,280,363,9.25925925925926e-06,54.701458,-4.2750707,4.9400024,95172.73,23
"2020-10-08 00:00:00",1,280.82596,292,246,2.4537037037037e-05,77.93138,-3.6398704,2.1455762,95480.805,54
"2020-10-08 06:00:00",1,276.59833,249,0,0,88.039635,-2.0573242,1.8101122,95858.016,7
"2020-10-08 12:00:00",1,274.3,242,0,0,97.13592,-1.0697192,1.5149683,96175.836,29
"2020-10-08 18:00:00",1,281.6573,239.3372,374,0,46.51388,-1.5163354,2.2154467,96239.89,11
"2020-10-09 00:00:00",1,278.02676,255,315,0,65.02127,-1.6079931,0.63629884,96134.586,40
"2020-10-09 06:00:00",1,275.5056,249,0,0,67.92518,0.3383496,0.21685302,96179.055,13
"2020-10-09 12:00:00",1,275.7,266,0,0,68.559784,1.6212035,-1.083142,96061.586,81
"2020-10-09 18:00:00",1,285.50436,314.26868,234,0,46.81653,3.3901927,-0.48047605,95721.42,88
"2020-10-10 00:00:00",1,280.89154,292,283,0,70.755264,2.2924902,-0.7533813,95426.56,34
"2020-10-10 06:00:00",1,278.95032,279,0,0,95.4587,1.1644629,0.4049707,95150.86,1
"2020-10-10 12:00:00",1,279.93158,283,0,0,96.417564,-0.67385006,1.5160229,95118.664,56
"2020-10-10 18:00:00",1,290.17328,293,348,0,58.148006,-2.486516,2.7857447,95286.52,34
"2020-10-11 00:00:00",1,280.7455,286,303,0,81.84751,-3.793679,-1.1968237,95767.45,0
"2020-10-11 06:00:00",1,278.98282,305.11273,0,0,73.220375,-1.7757764,-3.7278662,96160.5,70
"2020-10-11 12:00:00",1,274.9917,250,0,0,89.24954,-0.062788084,-2.913379,96404.93,24
"2020-10-11 18:00:00",1,283.4206,243,364,0,43.57999,1.8108959,-3.0696216,96367.51,5
"2020-10-12 00:00:00",1,280.02072,258.46008,311,0,72.30785,2.3113477,-2.8525975,96201.33,13
"2020-10-12 06:00:00",1,277.61505,252,0,0,80.53832,3.237268,-2.0639915,96194.46,0
"2020-10-12 12:00:00",1,278.08926,267,0,0,92.482185,4.315996,-2.2893407,96072.2,6
"2020-10-12 18:00:00",1,286.9335,292,330,0,57.819008,5.345554,-2.5173755,95846.39,40
"2020-10-13 00:00:00",1,284.2671,304,284,0,69.819626,5.391533,-3.3683398,95478.766,8
"2020-10-13 06:00:00",1,285.02213,317,0,4.62962962962963e-06,79.582214,7.7485447,-2.682605,95145.62,44
"2020-10-13 12:00:00",1,287.0472,364.46008,0,2.77777777777778e-05,93.28391,4.5674925,0.7964648,95140.76,100
"2020-10-13 18:00:00",1,293.7,331.53992,310,4.62962962962963e-06,52.13207,3.5604272,0.9594702,95225.15,39
"2020-10-14 00:00:00",1,289.13687,338,239,0,87.34068,3.6160228,-2.602622,95155.305,89
"2020-10-14 06:00:00",1,289.76962,360,0,2.31481481481481e-05,81.570946,6.6518064,-1.7132715,94855.87,100
"2020-10-14 12:00:00",1,288.80457,333,0,0,73.905846,5.515022,-0.079409175,94740.33,96
"2020-10-14 18:00:00",1,293.00888,346,244,0,61.611713,7.711052,0.40023193,94568.336,53
"2020-10-15 00:00:00",1,289.68945,394,93,4.16666685185185e-05,82.4336,5.1244993,6.202561,94429.35,98
"2020-10-15 06:00:00",1,283.83774,341,0,0.000120370375,89.63795,1.8704418,3.2289085,94783.41,77
"2020-10-15 12:00:00",1,281.9651,326,0,4.62962962962963e-06,88.0075,3.3424754,2.5469701,94859.75,81
"2020-10-15 18:00:00",1,285.63577,294.19067,310,0,56.56164,3.5856762,3.9754345,94782.69,43
"2020-10-16 00:00:00",1,281.9388,342,93,1.85185185185185e-05,86.08309,1.9911278,4.0861354,94843.25,96
"2020-10-16 06:00:00",1,282.17422,348,0,4.62962962962963e-06,88.53113,0.013808593,3.506482,94892.555,100
"2020-10-16 12:00:00",1,281.3665,345,0,0,89.47057,-0.5035693,3.0504735,95100.91,96
"2020-10-16 18:00:00",1,282.81564,344,110,0,77.948105,-0.43722656,3.292761,95297.52,95
"2020-10-17 00:00:00",1,281.2779,336,89,4.62962962962963e-06,85.914566,1.3359643,1.6810522,95411.33,87
"2020-10-17 06:00:00",1,279.31033,268,0,0,95.49502,2.0342724,0.6975171,95455.12,0
"2020-10-17 12:00:00",1,277.71747,261,0,0,94.882744,1.5385156,2.0376587,95509.336,0
"2020-10-17 18:00:00",1,286.20813,266,320,0,57.32019,-3.7769554,3.539768,95643.016,4
"2020-10-18 00:00:00",1,281.18192,299,240,0,72.51467,-1.9094628,1.6884521,95823.45,48
"2020-10-18 06:00:00",1,278.02484,255,0,0,90.7636,-1.5167798,1.9087622,95995.77,0
"2020-10-18 12:00:00",1,276.13022,247,0,0,97.361664,-0.7777319,1.9432544,96120.38,8
"2020-10-18 18:00:00",1,283.86258,260,300,0,53.59131,-2.5797558,2.6930785,96171.19,29
"2020-10-19 00:00:00",1,278.18112,252,276,0,76.78149,-1.9030517,0.56239986,96189.24,0
"2020-10-03 00:00:00",2,274.69473,9.999e+20,9.999e+20,46291666666666664,95.735985,-1.7801806,-0.79021484,96063.125,9.999e+20
"2020-10-03 06:00:00",2,272.8208,277,0,4.62962962962963e-06,89.77571,-0.75368893,-0.925498,96116.96,93
"2020-10-03 12:00:00",2,273.99365,294,0,9.25925925925926e-06,96.69334,0.36842284,-0.39435303,96073.086,97
"2020-10-03 18:00:00",2,277.49997,316,108,9.25925925925926e-06,78.50585,-1.0180883,0.82369137,96098.88,100
"2020-10-04 00:00:00",2,274.32205,251,301,4.62962962962963e-06,85.68432,-1.7739307,-0.16363525,96074,44
"2020-10-04 06:00:00",2,272.09882,238.19067,0,0,98.37781,-1.7947192,-0.6584277,96185.27,42
"2020-10-04 12:00:00",2,271.3738,234.05585,0,0,95.01015,-1.3571435,-0.5003662,96290.89,29
"2020-10-04 18:00:00",2,280.6,236,390,0,49.617924,-1.7738305,-0.843916,96267.21,6
"2020-10-05 00:00:00",2,274.88098,241,344,0,69.04545,0.47434813,-0.0035302734,96201.08,32
"2020-10-05 06:00:00",2,273.01965,237.55981,0,0,75.12641,2.8498633,0.30710936,95995.4,65
"2020-10-05 12:00:00",2,274.03253,245,0,0,68.195984,4.243298,1.8187695,95754.86,62
"2020-10-05 18:00:00",2,284.83905,260,377,0,49.111927,7.7215185,1.772622,95200.09,16
"2020-10-06 00:00:00",2,284.58807,284,328,0,67.96593,5.0860376,3.6123242,94849.305,6
"2020-10-06 06:00:00",2,283.18317,303.02313,0,0,82.61013,3.4243627,2.514934,94752.36,61
"2020-10-06 12:00:00",2,279.3,285,0,0,98.21761,0.012895508,1.8440942,94858.38,29
"2020-10-06 18:00:00",2,289.9,305,299,0,50.56039,0.25156736,4.8972254,94767.836,88
"2020-10-07 00:00:00",2,286.87057,309,319,0,59.238647,1.6349462,2.474956,94532.26,26
"2020-10-07 06:00:00",2,284.0841,330,0,0.000148148148148148,83.79461,-0.22221191,4.2150855,94254.54,86
"2020-10-07 12:00:00",2,280.58432,296,0,4.16666685185185e-05,86.249794,-2.5638404,5.4685154,94547.305,45
"2020-10-07 18:00:00",2,284.59018,279,337,0,56.238167,-5.339751,5.3697877,95058.19,37
"2020-10-08 00:00:00",2,280.5185,308.5861,182,1.38888888888889e-05,68.84442,-3.1080663,4.3088136,95440.695,75
"2020-10-08 06:00:00",2,276.4157,255,0,4.62962962962963e-06,78.7468,-3.5944214,2.0579858,95717.49,27
"2020-10-08 12:00:00",2,274.05307,237,0,0,97.61419,-1.8349658,1.0808691,96048.24,23
"2020-10-08 18:00:00",2,281.1,254,336,4.62962962962963e-06,46.024624,-1.5667114,1.6265967,96185.96,45
"2020-10-09 00:00:00",2,277.5916,252,320,0,54.93044,0.321145,-0.1380371,95990.68,31
"2020-10-09 06:00:00",2,276.81784,269,0,0,61.558117,1.8922778,-0.047226563,95983.375,89
"2020-10-09 12:00:00",2,277.45953,276,0,0,63.083767,4.6036596,-0.19141845,95743.21,81
"2020-10-09 18:00:00",2,287.24057,273,358,0,45.207317,7.4533324,0.8011206,95332.33,0
"2020-10-10 00:00:00",2,286.22052,296,306,0,69.58175,4.585747,1.7109618,95083.77,3
"2020-10-10 06:00:00",2,286.97232,309,0,0,76.68291,4.906328,2.9725268,94988.87,67
"2020-10-10 12:00:00",2,286.6923,324.15668,0,0,79.31999,3.7293408,3.2741063,94963.664,100
"2020-10-10 18:00:00",2,294.22476,325.59857,325,0,55.386913,0.8500122,3.9858594,95146.62,70
"2020-10-11 00:00:00",2,288.65625,328,297,0,79.80528,-0.18911621,-0.047670897,95310.06,0
"2020-10-11 06:00:00",2,285.93628,309,0,0,96.60207,2.2826707,-0.41644895,95395.52,0
"2020-10-11 12:00:00",2,286.8631,339,0,0,97.48379,3.6325903,0.6139746,95323.46,56
"2020-10-11 18:00:00",2,295.13632,374,241,0,56.742855,6.471494,1.6602539,95080.016,79
"2020-10-12 00:00:00",2,291.3729,378,210,9.25925925925926e-06,84.64446,6.3734837,-0.45857176,94877.96,74
"2020-10-12 06:00:00",2,290.40414,397,0,4.16666685185185e-05,93.62744,7.315725,1.3800244,94763.94,100
"2020-10-12 12:00:00",2,291.31503,397,0,2.31481481481481e-05,90.569695,6.264377,0.07355469,94627.12,100
"2020-10-12 18:00:00",2,293.2,402,43,6.01851898148148e-05,84.50093,6.362632,-0.076960444,94363.016,100
"2020-10-13 00:00:00",2,284.3938,382,151,0.000518518518518519,89.38416,-3.567688,4.130552,94536.664,98
"2020-10-13 06:00:00",2,280.79257,329,0,0,83.5,-1.717063,3.6410816,95005.516,97
"2020-10-13 12:00:00",2,278.4273,278,0,0,83.98261,-2.0760448,4.218623,95258.98,51
"2020-10-13 18:00:00",2,278.98105,324,100,9.25925925925926e-06,70.04952,-2.3516064,4.6808567,95675.52,100
"2020-10-14 00:00:00",2,277.92624,312,107,4.62962962962963e-06,67.28254,-2.1387596,3.5601513,96013.25,94
"2020-10-14 06:00:00",2,274.98782,279,0,0,81.63155,-1.2293676,0.67992675,96301.43,71
"2020-10-14 12:00:00",2,272.91907,227,0,0,90.598206,0.77649903,1.0505908,96517.02,3
"2020-10-14 18:00:00",2,282.18103,241,349,0,43.6309,2.168054,0.8225317,96444.96,0
"2020-10-15 00:00:00",2,279.1875,258,292,0,56.28425,3.7530005,-0.6555249,96268.87,0
"2020-10-15 06:00:00",2,278.92004,266,0,0,60.387592,4.8062816,-0.08660644,95995.32,40
"2020-10-15 12:00:00",2,276.71344,266,0,0,79.346725,1.1531909,1.3788916,96011.59,28
"2020-10-15 18:00:00",2,284.5,261,340,0,51.54944,-5.739956,0.2578174,96329.42,0
"2020-10-16 00:00:00",2,278.8369,251,294,0,68.48809,-2.0281713,0.20797852,96571.01,0
"2020-10-16 06:00:00",2,276.69107,237,0,0,75.27846,-1.3476245,0.6827661,96731.95,0
"2020-10-16 12:00:00",2,275.26254,234,0,0,79.40237,0.595603,-0.7365588,96755.125,0
"2020-10-16 18:00:00",2,286.1,246,340,0,36.114742,2.594741,-0.6377063,96562.266,0
"2020-10-17 00:00:00",2,281.63638,269,276,0,62.259224,2.7412865,-1.7676489,96195.836,42
"2020-10-17 06:00:00",2,281.5897,278.40515,0,0,76.26182,5.643391,0.46864745,95952.11,90
"2020-10-17 12:00:00",2,281.1556,290,0,0,79.717224,4.956416,0.31855956,95525.24,59
"2020-10-17 18:00:00",2,291.65848,292,320,0,41.666973,6.596101,1.5949658,95100.53,0
"2020-10-18 00:00:00",2,290.05176,316,266,0,48.3801,6.95313,2.7547143,94839.336,39
"2020-10-18 06:00:00",2,288.77115,331,0,0,47.03162,4.967622,3.0982127,94804.125,100
"2020-10-18 12:00:00",2,287.66187,324,0,0,48.444992,4.3519263,3.1728685,94748.46,100
"2020-10-18 18:00:00",2,290.31958,341,190,0,45.900505,6.4486327,3.8313377,94497.125,99
"2020-10-19 00:00:00",2,289.41998,303,263,0,47.667767,5.0393324,4.182842,94389.12,0
"2020-10-03 00:00:00",3,274.21826,9.999e+20,9.999e+20,46291666666666664,94.97494,-2.0125732,-0.6282837,96155.87,9.999e+20
"2020-10-03 06:00:00",3,273.13956,271,0,4.62962962962963e-06,95.1137,-0.48739746,-0.5747998,96155.65,89
"2020-10-03 12:00:00",3,272.1,280.80933,0,1.38888888888889e-05,98.55268,-0.29838377,-0.3932251,96146.24,98
"2020-10-03 18:00:00",3,280.747,267,312,4.62962962962963e-06,54.97128,-0.5807104,0.35570312,96135.05,80
"2020-10-04 00:00:00",3,274.54178,275.19067,208,4.62962962962963e-06,77.45206,-1.4879858,-0.172229,96071.234,86
"2020-10-04 06:00:00",3,271.38892,240,0,0,95.23769,-1.106433,-0.10442383,96196.55,47
"2020-10-04 12:00:00",3,271.30002,220,0,0,88.72643,-0.94094723,0.8030151,96284.71,0
"2020-10-04 18:00:00",3,283.80002,234,395,0,38.008747,-0.17398681,0.94044673,96190.45,1
"2020-10-05 00:00:00",3,277.3933,252,330,0,57.46708,1.3328003,1.2066504,95941.9,49
"2020-10-05 06:00:00",3,276.93414,255,0,0,58.83621,4.23811,1.2013476,95786.33,98
"2020-10-05 12:00:00",3,277.0423,276,0,0,71.33513,5.1932664,1.0279297,95494.2,88
"2020-10-05 18:00:00",3,286.0037,282,361,0,54.877773,8.6152315,2.330791,94965.1,45
"2020-10-06 00:00:00",3,286.81674,319,308,0,67.74663,4.6370215,3.1458154,94529.18,40
