"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-09-19 06:00:00",1,285.9,9.999e+20,9.999e+20,9.999e+20,83.700005,-2.44,-0.11,0.00798,96821.49,9.999e+20
"2020-09-19 12:00:00",1,281.9,307,5,0,75.4,-2.29,-1.0699999,0.0054599997,97061.664,86
"2020-09-19 18:00:00",1,289.1,295,508,0,40.600002,-1.62,-2.44,0.0047299997,97155.99,100
"2020-09-20 00:00:00",1,282,298,323,0,69.4,0,-1.74,0.00508,97178.164,100
"2020-09-20 06:00:00",1,277.9,264,0,0,81.6,-1.87,-0.42999998,0.0044899997,97402.46,75
"2020-09-20 12:00:00",1,277.9,246,8,0,74.4,-2.09,0.32999998,0.00407,97548.67,1
"2020-09-20 18:00:00",1,290.1,266,632,0,38.9,-1.5,-3.4199998,0.0047999998,97572.81,0
"2020-09-21 00:00:00",1,282.7,280,414,0,66.9,-0.77,-2.12,0.00508,97623.73,0
"2020-09-21 06:00:00",1,277.80002,259,0,0,88.700005,-1.76,-0.87,0.0047999998,97806.195,0
"2020-09-21 12:00:00",1,277.5,248,8,0,84.8,-2.06,0.049999997,0.0045,97813.34,0
"2020-09-21 18:00:00",1,289.63998,265,629,0,40.100002,-0.96,-2.87,0.00482,97665.08,0
"2020-09-22 00:00:00",1,280.12,277,411,0,78.3,-0.17,-1.76,0.00501,97512.445,0
"2020-09-22 06:00:00",1,273.80002,254,0,0,91.8,-0.48,0.62,0.00376,97426.305,0
"2020-09-22 12:00:00",1,278.6,250,7,0,78.3,-0.87,1.76,0.00451,97229.65,0
"2020-09-22 18:00:00",1,295.7,281,619,0,29.6,-1.52,-0.14,0.00523,96935.49,0
"2020-09-23 00:00:00",1,283.80002,309,396,0,77.200005,-0.29,1.5999999,0.0064,96691.77,0
"2020-09-23 06:00:00",1,282.81,290,0,0,74.9,-1.22,1.86,0.00581,96690.1,0
"2020-09-23 12:00:00",1,282.7,285,7,0,71.6,-1.18,1.8,0.00549,96705.62,0
"2020-09-23 18:00:00",1,300.2,312,599,0,30,0.31,1.29,0.0069899997,96544.31,13
"2020-09-24 00:00:00",1,288.80002,345,348,0,69.6,0.29,1.8299999,0.008049999,96433.46,79
"2020-09-24 06:00:00",1,285.87,308,0,0,75.3,-1.2099999,1.6899999,0.0071699996,96454.18,7
"2020-09-24 12:00:00",1,286.5,312,4,0,71,-0.91999996,1.18,0.00702,96497.52,62
"2020-09-24 18:00:00",1,299.97,349,457,0,35,1.56,0.59999996,0.00806,96380.586,71
"2020-09-25 00:00:00",1,290.47,344,373,0,71,2.18,0.17999999,0.00911,96345.77,9
"2020-09-25 06:00:00",1,286.44,316,0,0,81.8,0.049999997,1.92,0.00809,96412.85,1
"2020-09-25 12:00:00",1,286.3,305,6,0,80,-1.11,1.4499999,0.00783,96532.89,23
"2020-09-25 18:00:00",1,302.30002,329,588,0,36,0.14,-0.57,0.009509999,96463.15,1
"2020-09-26 00:00:00",1,289.2,348,372,0,76.1,1.39,0.53999996,0.008979999,96427.89,1
"2020-09-26 06:00:00",1,287.82,325,0,0,79.4,-0.96,1.75,0.00858,96454.54,1
"2020-09-26 12:00:00",1,287.4,316,6,0,77.200005,-1.1999999,1.74,0.00813,96476.34,0
"2020-09-26 18:00:00",1,300.5,328,586,0,34,-1.76,1.4,0.0080699995,96356.7,0
"2020-09-27 00:00:00",1,292.5,347,368,0,62.5,-1.52,1.77,0.00913,96273.836,0
"2020-09-27 06:00:00",1,288,321,0,0,80.6,-1.23,1.87,0.00882,96322.23,0
"2020-09-27 12:00:00",1,287.2,312,5,0,84.9,-1.3,1.28,0.00878,96564.65,0
"2020-09-27 18:00:00",1,303,343,569,0,37.8,-0.58,-0.94,0.01041,96593.77,1
"2020-09-28 00:00:00",1,292.7,368,355,0,76.5,1.29,-1.3,0.0112,96633.48,3
"2020-09-28 06:00:00",1,289,350,0,2e-06,97.200005,0.72999996,-1.29,0.011299999,96928.6,12
"2020-09-28 12:00:00",1,287.5,370,3,1e-05,93.5,0.82,-0.83,0.00983,96957.664,70
"2020-09-28 18:00:00",1,297.2,353,472,1e-06,54.4,2.46,0.59,0.010559999,96820.23,36
"2020-09-29 00:00:00",1,292.30002,358,348,0,81.200005,1.9799999,0.24,0.011609999,96635.52,1
"2020-09-29 06:00:00",1,289,342,0,0,97.3,0.78,1.8299999,0.011349999,96621.586,2
"2020-09-29 12:00:00",1,288,330,4,0,94.3,-0.39999998,1.87,0.01036,96583.5,2
"2020-09-29 18:00:00",1,300,353,536,1e-06,45.5,-2.27,2.8,0.01048,96465.945,18
"2020-09-30 00:00:00",1,292.5,365,315,1e-06,65.1,-1.91,1.05,0.00948,96414.086,13
"2020-09-30 06:00:00",1,285.9,311,0,0,72.3,-1.41,1.1899999,0.0069,96511.73,1
"2020-09-30 12:00:00",1,283.80002,286,5,0,71.9,-1.4499999,0.96999997,0.00594,96626.305,0
"2020-09-30 18:00:00",1,299.80002,306,573,0,28,-0.65999997,-0.66999996,0.00634,96651.4,0
"2020-10-01 00:00:00",1,285.80002,326,354,0,79.1,0.65999997,-0.19,0.0074299998,96605.96,0
"2020-10-01 06:00:00",1,282.30002,303,0,0,88.8,-0.53,0.06,0.00664,96706.12,0
"2020-10-01 12:00:00",1,283,295,4,0,82.3,-0.45999998,0.65999997,0.0064399997,96782.625,0
"2020-10-01 18:00:00",1,300.6,317,566,0,31.2,0.56,1.1899999,0.0074,96567.21,0
"2020-10-02 00:00:00",1,288.1,337,349,0,79.4,1.28,0.35,0.0087,96447.55,0
"2020-10-02 06:00:00",1,287.5,319,0,0,79.3,0.03,1.9399999,0.00845,96391.69,0
"2020-10-02 12:00:00",1,286.6,311,4,0,73.1,-0.42,1.9499999,0.0072999997,96328.45,0
"2020-10-02 18:00:00",1,300,347,539,8e-06,47.2,1.11,3.1599998,0.010919999,96128.1,3
"2020-10-03 00:00:00",1,291.5,367,316,0.000155,93.3,-0.76,2.11,0.0128,96175.39,45
"2020-10-03 06:00:00",1,287.30002,338,0,2.2e-05,97.200005,-1,1.61,0.01016,96335.49,17
"2020-10-03 12:00:00",1,283.9,291,4,0,97.1,-1.22,1.2099999,0.00813,96549.516,1
"2020-10-03 18:00:00",1,300,305,565,0,33.9,0.61,-0.29999998,0.0077899997,96553.1,0
"2020-10-04 00:00:00",1,288.7,325,345,0,69.1,1.86,-0.049999997,0.00784,96566.1,0
"2020-10-04 06:00:00",1,286.4,308,0,0,77.200005,0.34,1.79,0.0076499996,96653.1,0
"2020-10-04 12:00:00",1,286.1,308,4,0,83.8,-0.57,1.5699999,0.00808,96757.43,0
"2020-10-04 18:00:00",1,302.5,329,550,0,33.4,0.85999995,0.22999999,0.00885,96697.016,0
"2020-10-05 00:00:00",1,291.5,347,335,0,68.4,1.8499999,-0.61,0.00937,96741.68,1
"2020-10-05 06:00:00",1,287.9,333,0,0,94.3,1.0799999,1,0.010249999,96813.21,3
"2020-09-19 06:00:00",2,285.30002,9.999e+20,9.999e+20,9.999e+20,77.6,-2.44,0.35,0.0071099997,96810.45,9.999e+20
"2020-09-19 12:00:00",2,281.7,299,5,0,73.3,-2.3899999,-0.96,0.00524,97092.7,84
"2020-09-19 18:00:00",2,288.30002,297,450,0,40.600002,-1.79,-2.31,0.0044899997,97137.74,100
"2020-09-20 00:00:00",2,282,303,276,0,67.6,-0.25,-1.62,0.00493,97172.69,100
"2020-09-20 06:00:00",2,278.1,266,0,0,80.200005,-1.9499999,-0.31,0.00446,97347.85,81
"2020-09-20 12:00:00",2,277.9,246,8,0,72.8,-2.1399999,0.31,0.00399,97532.44,1
"2020-09-20 18:00:00",2,290.30002,269,631,0,41.9,-1.43,-3.4099998,0.00526,97572.695,0
"2020-09-21 00:00:00",2,283.1,284,412,0,69.700005,-0.76,-2.1499999,0.00545,97624.2,0
"2020-09-21 06:00:00",2,277.7,262,0,0,91.6,-1.5799999,-0.94,0.00494,97780.125,0
"2020-09-21 12:00:00",2,277.6,249,8,0,86.6,-2.01,0.03,0.00463,97768.87,0
"2020-09-21 18:00:00",2,289.61,265,629,0,43,-0.75,-2.99,0.0051599997,97667.13,0
"2020-09-22 00:00:00",2,280.55,281,408,0,89.200005,-0.11,-1.7099999,0.00587,97481.69,0
"2020-09-22 06:00:00",2,273.9,259,0,0,93.700005,-0.14999999,-0.17,0.0038599998,97423.27,0
"2020-09-22 12:00:00",2,279,252,7,0,87.700005,-0.59,1.6999999,0.00519,97229.734,0
"2020-09-22 18:00:00",2,295.6,281,621,0,30.300001,-1.5899999,-0.22999999,0.00533,96916.71,0
"2020-09-23 00:00:00",2,282.2,305,401,0,84.5,0.26999998,1.25,0.00628,96737.43,7
"2020-09-23 06:00:00",2,282.80002,294,0,0,73,-1.29,1.7099999,0.0056499997,96770.81,75
"2020-09-23 12:00:00",2,282.7,283,7,0,69.8,-1.0699999,1.76,0.00536,96787.06,26
"2020-09-23 18:00:00",2,299.6,315,574,0,29.7,0.59999996,1.31,0.00667,96680.414,66
"2020-09-24 00:00:00",2,289.15,341,360,0,68.6,1.77,1.06,0.00809,96508.36,73
"2020-09-24 06:00:00",2,286.80002,325,0,0,73.700005,-0.37,1.3399999,0.0074299998,96527.586,49
"2020-09-24 12:00:00",2,286.7,336,5,0,81.9,0.28,0.95,0.00825,96612.73,76
