"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-07-16 12:00:00",1,298.4,9.999e+20,9.999e+20,9.999e+20,87.6,-1.12,-0.81,0.017409999,101571.99,9.999e+20
"2020-07-16 18:00:00",1,307.7,407,732,0,39.3,-0.39999998,-3.72,0.01337,101445.414,19
"2020-07-17 00:00:00",1,302.4,415,609,0,62.4,-0.32,-4.2799997,0.0157,101404.75,1
"2020-07-17 06:00:00",1,297.5,387,2,0,89,-0.16,-1.74,0.0167,101540.91,0
"2020-07-17 12:00:00",1,298.80002,386,19,0,83.4,-1.03,-1.37,0.01695,101548.99,0
"2020-07-17 18:00:00",1,304.6,417,699,0.000121,59.9,-0.84999996,-3.81,0.017129999,101496.69,14
"2020-07-18 00:00:00",1,302.5,424,576,2.5e-05,62.9,0.049999997,-2.97,0.015999999,101377.45,49
"2020-07-18 06:00:00",1,297.80002,398,2,0,88.6,0.02,-1.79,0.01705,101460.68,1
"2020-07-18 12:00:00",1,298.7,393,19,0,87.200005,-0.53,-1.87,0.0177,101464.21,0
"2020-07-18 18:00:00",1,306,425,654,3.3e-05,51.8,0.48,-3.53,0.01605,101404.99,20
"2020-07-19 00:00:00",1,302.5,431,583,8.2e-05,68.6,0.83,-2.59,0.017479999,101279.45,19
"2020-07-19 06:00:00",1,298.1,406,2,1.8e-05,91.5,0.69,-1.86,0.017889999,101354.19,11
"2020-07-19 12:00:00",1,298.6,394,19,3.3e-05,89.8,0.28,-1.24,0.018129999,101343.69,0
"2020-07-19 18:00:00",1,305.5,422,650,6.1e-05,55.9,-0.47,-3.1499999,0.0168,101296.63,17
"2020-07-20 00:00:00",1,302.80002,427,576,2.1e-05,65.700005,0.83,-2.95,0.016959999,101198.266,39
"2020-07-20 06:00:00",1,297.9,400,2,0,90.1,0.71999997,-1.5799999,0.01743,101273.64,2
"2020-07-20 12:00:00",1,298.7,387,19,0,87.1,0.08,-1.2099999,0.017719999,101296.15,0
"2020-07-20 18:00:00",1,307.80002,416,709,3e-06,43.8,1.18,-2.3999999,0.01504,101165.92,16
"2020-07-21 00:00:00",1,303.30002,438,526,3.7e-05,64.6,1.73,-3.4399998,0.017239999,101108.82,32
"2020-07-21 06:00:00",1,298,402,1,0,85.6,1.52,-1.39,0.01666,101166.336,16
"2020-07-21 12:00:00",1,298.4,382,18,0,86.4,0.9,-0.78,0.01726,101299.36,7
"2020-07-21 18:00:00",1,308.4,417,696,2e-06,42.9,1.78,-1.37,0.01521,101218.016,12
"2020-07-22 00:00:00",1,302.9,434,536,0.00022,70.1,2.08,-2.74,0.01826,101182.02,51
"2020-07-22 06:00:00",1,298.7,408,1,0,88.6,1.9,-1.31,0.017959999,101307.62,21
"2020-07-22 12:00:00",1,298.7,392,18,0,89,1.23,-0.69,0.018,101362.95,23
"2020-07-22 18:00:00",1,308,420,703,2e-05,45.2,1.37,-1.5699999,0.01559,101231.08,13
"2020-07-23 00:00:00",1,303.30002,432,585,0.000235,66.3,2.33,-2.01,0.01762,101196.48,43
"2020-07-23 06:00:00",1,298.7,409,1,0,86.9,1.76,-1.42,0.01763,101299.375,34
"2020-07-23 12:00:00",1,298.5,392,18,0,87.9,1.4499999,-0.66999996,0.01759,101387.62,27
"2020-07-23 18:00:00",1,307.1,419,659,5e-06,45.100002,1.41,-1.4,0.01487,101342.53,31
"2020-07-24 00:00:00",1,303.30002,437,512,8e-06,63.5,1.4599999,-2.9199998,0.016959999,101270.81,42
"2020-07-24 06:00:00",1,298.30002,402,1,0,89.3,1.74,-1.2099999,0.0177,101371.12,24
"2020-07-24 12:00:00",1,298.5,386,17,0,87.700005,0.57,-0.69,0.01754,101504.29,38
"2020-07-24 18:00:00",1,307.9,414,711,0,42.9,1.3199999,-1.8299999,0.01478,101431.77,42
"2020-07-25 00:00:00",1,304,432,571,3.5e-05,60.8,2.19,-2.3799999,0.01685,101327.44,23
"2020-07-25 06:00:00",1,299.30002,410,1,4e-06,83.8,2.3899999,-0.79999995,0.017649999,101454.805,25
"2020-07-25 12:00:00",1,299,399,16,0,86.9,1.42,0.45,0.017889999,101489.41,44
"2020-07-25 18:00:00",1,308.5,426,653,2e-05,46.600002,0.13,-0.51,0.01667,101419.52,74
"2020-07-26 00:00:00",1,304,441,493,7e-05,64,0.87,-1.54,0.01771,101271.516,92
"2020-07-26 06:00:00",1,300.1,421,1,3e-06,76.4,2.28,-0.22,0.01682,101305.12,95
"2020-07-26 12:00:00",1,299.4,412,12,1.6e-05,81.700005,1.36,1.18,0.01733,101323.41,88
"2020-07-26 18:00:00",1,307.6,427,614,0.000142,49.600002,-0.90999997,0.90999997,0.01688,101259.78,87
"2020-07-27 00:00:00",1,301.80002,439,518,0.000352,79.5,0.42,1.4699999,0.01942,101159.664,77
"2020-07-27 06:00:00",1,298.80002,417,1,1.3e-05,88.8,-0.19,1.16,0.01816,101158.69,90
"2020-07-27 12:00:00",1,298.9,405,15,6.6e-05,87.8,0.32999998,1.63,0.01798,101203.45,76
"2020-07-27 18:00:00",1,306.9,426,663,7.7e-05,50.7,0.44,2.1299999,0.01659,101162.12,57
"2020-07-28 00:00:00",1,302.7,431,548,0.000418,77.3,0.75,0.57,0.019919999,101073.93,78
"2020-07-28 06:00:00",1,298.5,412,1,4e-06,87.1,0.88,1.9599999,0.01749,101150.43,55
"2020-07-28 12:00:00",1,298.30002,398,16,0,89.5,0.24,1.9699999,0.01771,101256.68,37
"2020-07-28 18:00:00",1,308.1,415,710,0,42,1.41,2.95,0.01478,101154.74,12
"2020-07-29 00:00:00",1,304.4,434,577,0,57.4,0.87,2.76,0.016309999,101066.92,31
"2020-07-29 06:00:00",1,299.1,408,1,0,79.200005,0.69,2.56,0.01651,101160.73,41
"2020-07-29 12:00:00",1,298.4,390,16,0,84.700005,1.0699999,2,0.01687,101187.77,13
"2020-07-29 18:00:00",1,308,411,714,0,42,1.8499999,3.1599998,0.01464,101124.79,7
"2020-07-30 00:00:00",1,304.80002,430,588,0,54.2,2.12,2.75,0.01573,101006.46,13
