"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-02-23 18:00:00",1,273.84,9.999e+20,9.999e+20,9.999e+20,99.700005,1.76,4.04,0.00423,94475.266,9.999e+20
"2020-02-24 00:00:00",1,272.82,296,206,1.7e-05,96.9,-2.32,6,0.0037999998,94770.72,78
"2020-02-24 06:00:00",1,270.41,268,0,5e-06,97.6,-2.35,4.2799997,0.0031899998,94969.555,67
"2020-02-24 12:00:00",1,268.72,284,0,9e-06,97.9,-1.75,2.2,0.0028,95211.28,92
"2020-02-24 18:00:00",1,271.4,244,293,3e-06,97.5,-3.25,0.59999996,0.00342,95309.4,57
"2020-02-25 00:00:00",1,270.32,279,250,1.3e-05,97.6,-2.05,-0.85999995,0.00315,95462.43,84
"2020-02-25 06:00:00",1,265.02,222,0,0,98.4,-1.78,-1.31,0.0020599999,95634.27,70
"2020-02-25 12:00:00",1,268.03,241,0,5e-06,98,-2.96,-2.09,0.00263,95674.46,84
"2020-02-25 18:00:00",1,269.9,280,183,1.9e-05,97.200005,-4.2999997,-2.75,0.00303,95786.836,99
"2020-02-26 00:00:00",1,267.25,276,199,1.9e-05,97.200005,-4.79,-1.74,0.00245,95824.31,99
"2020-02-26 06:00:00",1,266,261,0,1.5e-05,97.5,-4.81,-1.36,0.00222,95704.61,99
"2020-02-26 12:00:00",1,264.6,262,0,4.4e-05,97.4,-5.5699997,-0.53999996,0.0019699999,95532.4,99
"2020-02-26 18:00:00",1,265.5,257,228,3.5e-05,97,-6.47,0.66999996,0.00213,95343.414,100
"2020-02-27 00:00:00",1,262.59,244,270,2.3e-05,97,-5.3399997,1.75,0.0016399999,95245.54,96
"2020-02-27 06:00:00",1,260.80002,216,0,1.4e-05,97.5,-4.5499997,2.46,0.0014099999,94986.57,90
"2020-02-27 12:00:00",1,260.1,224,0,1.8e-05,97.3,-4.99,2.98,0.0013199999,94878.805,88
"2020-02-27 18:00:00",1,262.30002,228,257,2.7e-05,96.5,-5.85,3.28,0.0016099999,94912.336,93
"2020-02-28 00:00:00",1,261.6,240,278,2.9e-05,97,-4.8599997,3.09,0.00151,95027.6,98
"2020-02-28 06:00:00",1,260.2,235,0,2.6e-05,97.1,-4.5899997,2.55,0.00133,95045.375,98
"2020-02-28 12:00:00",1,259.2,219,0,1.8e-05,97,-4.24,3.35,0.0011999999,95055.13,99
"2020-02-28 18:00:00",1,261.6,221,261,2.2e-05,96.200005,-5.3599997,3.9499998,0.0015,95099.87,99
"2020-02-29 00:00:00",1,261.3,238,274,3e-05,97,-4.5499997,3.77,0.00147,95150.35,99
"2020-02-29 06:00:00",1,260.5,240,0,2.6e-05,97.3,-4.3199997,1.89,0.00136,95178.766,99
"2020-02-29 12:00:00",1,258.9,213,0,1.4e-05,97.700005,-3.6699998,1.76,0.00118,95279.875,97
"2020-02-29 18:00:00",1,262.1,205,301,1.1e-05,96.200005,-4.83,2.3,0.00156,95449.055,76
"2020-03-01 00:00:00",1,260.3,218,326,1e-05,97.6,-3.5,1.92,0.00134,95601.336,85
"2020-03-01 06:00:00",1,257,183,0,1e-06,99,-2.21,1.11,0.00099,95728.19,41
"2020-03-01 12:00:00",1,255.1,178,0,0,99.5,-1.99,0.91999996,0.00081999996,95891.85,61
"2020-03-01 18:00:00",1,263.30002,179,345,2e-06,96,-2.08,0.19999999,0.00171,95995.89,51
"2020-03-02 00:00:00",1,260.18,228,338,9e-06,96.700005,-1.43,-0.69,0.00131,96043.625,80
"2020-03-02 06:00:00",1,252.3,170,0,0,99.9,1.03,-1.3199999,0.00062999997,96151.68,4
"2020-03-02 12:00:00",1,255.6,167,0,0,98.9,1.4699999,-1.53,0.00086,96210.04,9
"2020-03-02 18:00:00",1,265.9,180,352,0,96.6,3.22,-0.98999995,0.00216,96343.9,41
"2020-03-03 00:00:00",1,266.03,242,335,9e-06,97.1,2.8999999,-1.66,0.00219,96441.3,85
"2020-03-03 06:00:00",1,262.1,220,0,3e-06,98,3.1699998,-2.05,0.00157,96435.766,57
"2020-03-03 12:00:00",1,263.9,212,0,2e-06,97.700005,3.4099998,-3.33,0.00185,96151.195,72
"2020-03-03 18:00:00",1,269.2,244,279,4e-06,97.6,4.04,-4.97,0.00289,95817.43,94
"2020-03-04 00:00:00",1,270.6,279,278,2.8e-05,97.5,3.06,-5.15,0.00321,95455.445,83
"2020-03-04 06:00:00",1,273.63,302,0,8.4e-05,99.4,3.07,-7.22,0.00414,94509.02,100
"2020-03-04 12:00:00",1,273.9,315,0,0.000244,99.9,4.54,-4.36,0.00428,93638.734,92
"2020-03-04 18:00:00",1,274.1,316,123,4.2e-05,99.9,2.8899999,-1.53,0.00435,93294.52,94
"2020-03-05 00:00:00",1,273.5,318,127,8e-05,99.3,2.78,1.31,0.00416,93177.83,95
"2020-03-05 06:00:00",1,273,302,0,4.8e-05,96.9,0.96,4.8399997,0.00391,93319.68,87
"2020-03-05 12:00:00",1,270.6,291,0,2.3e-05,96.700005,0.41,4.8399997,0.00327,93515.52,85
"2020-03-05 18:00:00",1,272.30002,284,230,2.2e-05,95.3,0.14999999,4.72,0.0036199999,93798.48,84
"2020-03-06 00:00:00",1,271.08,283,238,2e-05,97,-0.19,2.32,0.0033699998,93985.06,89
"2020-03-06 06:00:00",1,268.49,259,0,5e-06,98.200005,-0.58,2.46,0.0027899998,94055.99,84
"2020-03-06 12:00:00",1,268.4,264,0,1.9e-05,97.5,-1.9399999,2.27,0.00275,94146.81,89
"2020-03-06 18:00:00",1,270.5,260,279,3.9e-05,94.9,-4.23,2.6299999,0.00314,94560.15,91
"2020-03-07 00:00:00",1,267.03,265,280,4.3e-05,96.3,-4.0099998,2.01,0.0023999999,95041.52,91
"2020-03-07 06:00:00",1,263.75,251,0,3e-05,96.1,-4.42,1.63,0.0018099999,95509.76,91
"2020-03-07 12:00:00",1,260,225,0,1.6e-05,96.200005,-3.82,2.06,0.00127,95981.58,92
"2020-03-07 18:00:00",1,262.30002,194,350,1.1e-05,93.1,-4.0899997,2.1499999,0.0015199999,96312.68,77
"2020-03-08 00:00:00",1,259.38998,198,377,9e-06,97,-1.8399999,0.98999995,0.00122,96505.89,70
"2020-03-08 06:00:00",1,257.79,179,0,0,97.200005,-0.32999998,0.76,0.00104,96600,45
"2020-03-08 12:00:00",1,259.1,216,0,1.5e-05,96.9,0.48999998,-0.65999997,0.00118,96451.55,77
"2020-03-08 18:00:00",1,264.6,226,287,4e-05,94.4,1.28,-2.24,0.0018999999,96195.6,87
"2020-03-09 00:00:00",1,264.63998,262,227,0.000136,97.200005,0.34,-3.79,0.0019699999,95720.125,98
"2020-03-09 06:00:00",1,264.5,265,0,0.000161,97.9,-0.56,-3.75,0.0019699999,95362.266,100
"2020-03-09 12:00:00",1,265,265,0,7.4e-05,98,-1.5799999,-3.22,0.00204,95257.35,98
