"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-11-09 00:00:00",1,262.3692,9.999e+20,9.999e+20,46291666666666664,97.75292,-1.4661572,-0.45545653,87741.336,9.999e+20
"2020-11-09 06:00:00",1,259.14172,247,0,2.31481481481481e-05,98.05074,-2.0365283,0.37920898,88049.516,100
"2020-11-09 12:00:00",1,256.98953,235,0,1.85185185185185e-05,97.977425,-0.9735718,0.23033935,88613.945,100
"2020-11-09 18:00:00",1,256.23563,232,0,2.77777777777778e-05,96.74874,0.3785083,-0.03475586,89082.01,100
"2020-11-10 00:00:00",1,258.09082,197.86432,23,4.62962962962963e-06,83.679474,3.84489,0.5555615,89319.11,51
"2020-11-10 06:00:00",1,258.74106,173,0,0,82.972275,7.173142,-1.3170776,89179.83,0
"2020-11-10 12:00:00",1,261.1252,181,0,4.62962962962963e-07,72.45054,9.482627,-1.9135864,88766.91,47
"2020-11-10 18:00:00",1,261.92688,260.7296,0,1.85185185185185e-05,80.49776,10.085379,-0.30941895,88493.2,100
"2020-11-11 00:00:00",1,261.0068,230.40515,19,4.62962962962963e-06,83.45517,7.8150144,0.3304614,88514.91,91
"2020-11-11 06:00:00",1,262.36316,194.59485,0,0,83.92231,6.8340063,-1.1082715,88136.36,50
"2020-11-11 12:00:00",1,265.36212,215,0,0,78.8581,5.799426,-0.5432568,87678.82,100
"2020-11-11 18:00:00",1,267.1598,241,0,0,72.272484,3.3998437,-0.4502881,87303.586,98
"2020-11-12 00:00:00",1,264.64288,220,18,0,68.8548,2.9024951,0.1074414,87130.46,66
"2020-11-12 06:00:00",1,261.88742,203,0,0,68.41128,0.33005372,-0.39759764,87063.28,86
"2020-11-12 12:00:00",1,259.09906,210,0,0,80.54528,-0.5372656,-0.25059325,87065.18,98
"2020-11-12 18:00:00",1,257.50824,219,0,0,91.880165,-0.5597876,-0.058034666,87027.58,100
"2020-11-13 00:00:00",1,256.08313,229,14,9.25925925925926e-06,99.91486,-1.3412865,-0.041535642,87042.58,100
"2020-11-13 06:00:00",1,254.35335,236,0,3.24074074074074e-05,99.31869,-1.0298437,0.019372558,87103.42,100
"2020-11-13 12:00:00",1,252.61476,219.19067,0,1.85185185185185e-05,99.94624,-0.6918433,-0.15329102,87230.42,98
"2020-11-13 18:00:00",1,250.34851,195,0,4.62962962962963e-06,100.049614,0.0018359375,-0.3993164,87430.586,94
"2020-11-14 00:00:00",1,249.86046,172.19067,13,0,100.03158,0.09009033,-0.050876465,87572.01,94
"2020-11-14 06:00:00",1,249.23993,159,0,0,100.00287,0.6781201,0.26859376,87700.13,90
"2020-11-14 12:00:00",1,248.96318,154,0,0,98.83787,0.52513915,0.46605468,87847.55,71
"2020-11-14 18:00:00",1,248.70851,153,0,0,96.546196,0.8168872,0.5408374,88043.14,22
"2020-11-15 00:00:00",1,250.03209,160.16971,12,0,99.752975,0.6312793,0.3375293,88284.016,87
"2020-11-15 06:00:00",1,250.91702,184.22656,0,4.62962962962963e-06,99.13006,0.66296387,0.34544188,88558.805,99
"2020-11-15 12:00:00",1,250.30257,173.99295,0,4.62962962962963e-06,98.709496,0.95260006,0.38936767,88785.96,99
