"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-08 00:00:00",1,281.95047,9.999e+20,9.999e+20,46291666666666664,90.30231,-0.28503418,3.9766698,95833.5,9.999e+20
"2020-10-08 06:00:00",1,282.05887,301,0,4.62962962962963e-06,70.00393,-5.2578564,7.598242,96198.234,44
"2020-10-08 12:00:00",1,278.6908,286,7,0,66.20005,-4.4641185,5.3468895,96698.95,58
"2020-10-08 18:00:00",1,282.5385,244,535,0,38.86604,-4.512305,5.6212425,97006.766,5
"2020-10-09 00:00:00",1,277.4,245,232,0,64.698875,-3.2304785,3.7309082,97377.14,0
"2020-10-09 06:00:00",1,274.28702,231,0,0,75.491165,-1.1384888,2.70666,97591.52,0
"2020-10-09 12:00:00",1,273.54037,226,10,0,78.85637,-0.016157227,2.1733081,97924.44,0
"2020-10-09 18:00:00",1,284.7,247,530,0,40.299137,-1.1543847,3.8692796,97796.21,0
"2020-10-10 00:00:00",1,279.41516,270,223,0,75.28619,1.7052929,1.2484375,97708.766,4
"2020-10-10 06:00:00",1,278.29913,277,0,0,85.95333,1.9721582,0.33378905,97445.06,47
"2020-10-10 12:00:00",1,282.20737,298,6,0,87.00521,2.4151855,1.6683301,97152.18,100
"2020-10-10 18:00:00",1,295.5,320.5484,482,0,54.854836,2.1778514,6.8768897,96884.08,27
"2020-10-11 00:00:00",1,290.9512,362,179,1.38888888888889e-05,79.866,1.7446485,4.604087,96992.69,42
"2020-10-11 06:00:00",1,286.90295,348,0,1.75925925925926e-05,90.95713,-2.1989062,1.3143408,97316.68,48
"2020-10-11 12:00:00",1,279.88943,302,8,0,90.456474,-2.4456859,1.1036743,97925.4,41
"2020-10-11 18:00:00",1,288.1483,269,510,0,40.523926,-2.0131078,0.7583545,98133.664,0
"2020-10-12 00:00:00",1,279.93762,270,218,0,69.63505,-0.3055713,-1.0998755,98423.26,13
"2020-10-12 06:00:00",1,276.4504,259.5468,0,0,93.70013,-0.09080078,-1.3422314,98689.055,60
"2020-10-12 12:00:00",1,277.29114,288,8,0,78.79296,0.28686523,-1.5311084,98769.79,35
"2020-10-12 18:00:00",1,284.31186,295,411,0,54.31209,1.4293505,-3.3584764,98578.45,32
"2020-10-13 00:00:00",1,279.81897,305,155,0,82.99526,1.0439038,-2.8230126,98535.84,62
"2020-10-13 06:00:00",1,279.9479,328,0,0,90.23591,0.3903906,-2.2669432,98311.63,90
"2020-10-13 12:00:00",1,280.1192,345,0,6.01851898148148e-05,98.63741,0.20225342,-1.5746484,98071.98,100
"2020-10-13 18:00:00",1,284.4,358.19067,28,4.16666685185185e-05,98.63641,0.9708398,-1.4803613,97806.38,100
"2020-10-14 00:00:00",1,285.75998,375,23,1.38888888888889e-05,99.62502,0.7422522,-1.0880078,97673.69,100
"2020-10-14 06:00:00",1,287.49493,385,0,4.16666685185185e-05,99.46404,-0.33855835,1.1128736,97543.766,100
"2020-10-14 12:00:00",1,284.57468,353.65167,5,4.62962962962963e-06,97.984314,-1.0471802,1.7732836,97580.58,100
"2020-10-14 18:00:00",1,291.9,305.67462,420,0,42.165646,-1.5584619,3.3660045,97477.54,67
"2020-10-15 00:00:00",1,283.3571,289,204,0,74.33273,0.7056079,1.19167,97646.12,1
"2020-10-15 06:00:00",1,281.37308,280,0,0,85.230446,1.2966504,0.6816345,97614.74,18
"2020-10-15 12:00:00",1,281.80215,280.19067,7,0,82.50142,2.1240113,0.33036742,97542.6,27
