"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-12 00:00:00",1,297.21057,9.999e+20,9.999e+20,46291666666666664,79.43676,1.3891138,1.5690343,100843.9,9.999e+20
"2020-10-12 06:00:00",1,294.71475,359,0,0,97.76665,0.9333154,1.7645556,100874.12,41
"2020-10-12 12:00:00",1,294.30658,360,2,0,98.151276,1.0779675,1.3130249,100955.3,61
"2020-10-12 18:00:00",1,302.7445,397,517,1.38888888888889e-05,59.342434,0.6005127,3.5927563,100858.62,29
"2020-10-13 00:00:00",1,298.23303,408.53992,323,3.24074074074074e-05,75.98904,0.32553834,2.1750562,100824.53,51
"2020-10-13 06:00:00",1,294.6208,375,0,0,86.45375,-0.5673218,1.3787719,100913.625,53
"2020-10-13 12:00:00",1,293.2673,356.46008,2,0,92.49555,-0.544956,1.4445337,101041.12,54
"2020-10-13 18:00:00",1,304.30478,381.32538,561,0,49.125824,-2.0943384,1.3469995,100969.51,2
"2020-10-14 00:00:00",1,298.8086,402,355,0,70.42774,-0.17889404,1.0687048,100906.695,2
"2020-10-14 06:00:00",1,295.65488,383,0,0,85.067604,0.98903316,-0.31057495,100982.664,17
"2020-10-14 12:00:00",1,294.8254,374,2,0,89.2133,-0.24969482,-0.4857727,101039.445,37
"2020-10-14 18:00:00",1,304.5,395.05585,520,4.62962962962963e-06,44.318104,0.6040307,-1.3447912,100947.164,14
"2020-10-15 00:00:00",1,298.19287,418,232,9.25925925925926e-06,73.59741,-0.7627905,-3.340028,100955.836,55
"2020-10-15 06:00:00",1,294.98874,377,0,4.62962962962963e-06,88.053154,0.04861084,-0.81469357,100999.51,0
"2020-10-15 12:00:00",1,294.45132,370.05585,2,0,90.18078,-0.49636474,-0.56833494,101058.83,0
"2020-10-15 18:00:00",1,305.1163,390,530,0,43.046944,1.0757934,0.56540525,100958.02,59
"2020-10-16 00:00:00",1,298.6711,402,310,0,60.256397,-0.12073974,1.2157483,100934.83,100
"2020-10-16 06:00:00",1,295.53632,383,0,0,77.31106,-0.91756344,1.2866272,100999.35,100
