"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-03-03 12:00:00",1,272.6,9.999e+20,9.999e+20,9.999e+20,85.700005,-2.76,6.87,0.0033399998,93895.84,9.999e+20
"2020-03-03 18:00:00",1,272.6,239,285,0,86.9,-2.25,5.24,0.00339,94127.1,38
"2020-03-04 00:00:00",1,267.11,223,458,0,92.700005,-1.6999999,1.42,0.00234,94398.06,31
"2020-03-04 06:00:00",1,266.16998,229,1,8e-06,93,-0.98999995,1.1999999,0.00216,94835.27,47
"2020-03-04 12:00:00",1,267.9,232,0,2e-06,91.9,0.87,4.64,0.0024599999,94925.02,29
"2020-03-04 18:00:00",1,274.2,243,238,1e-06,81,6.1299996,4,0.00351,94583.055,57
"2020-03-05 00:00:00",1,276.52,249,446,0,79.9,1.35,7.79,0.00411,94461.375,45
"2020-03-05 06:00:00",1,272.41998,228,1,0,74.9,-0.58,9.17,0.0028499998,94920.27,2
"2020-03-05 12:00:00",1,270.2,212,0,0,74.5,-2.9399998,10.219999,0.00237,95275.58,1
"2020-03-05 18:00:00",1,272.2,231,263,4e-06,83,-8.38,7.16,0.0030699999,95955.25,33
"2020-03-06 00:00:00",1,268.47998,235,436,2e-06,89.5,-3.26,1.75,0.00247,96476.24,37
"2020-03-06 06:00:00",1,261.94998,202,1,0,96.700005,1.35,0.11,0.00153,96627.25,1
"2020-03-06 12:00:00",1,265.6,204,0,0,89.3,5.0099998,-0.85999995,0.00194,96397.125,9
"2020-03-06 18:00:00",1,271.80002,217,299,0,80.200005,9.59,-0.5,0.0029,95926.555,14
"2020-03-07 00:00:00",1,272.33,232,475,0,86.200005,5.5099998,0.42,0.00324,95440.805,26
"2020-03-07 06:00:00",1,272.9,236,2,0,79.8,2.96,3.25,0.00314,95119.37,33
"2020-03-07 12:00:00",1,272.2,245,0,0,75.4,-1.7199999,2.07,0.00283,94966.54,14
"2020-03-07 18:00:00",1,273.6,242,299,0,95.8,-3.75,-4.38,0.00395,95206.305,35
"2020-03-08 00:00:00",1,271.47,280,371,1.2e-05,91.9,-4.77,-6.6099997,0.00324,95334.586,79
"2020-03-08 06:00:00",1,270.1,291,1,3.1e-05,92.5,-3.9199998,-6.08,0.0029199999,95320.13,98
"2020-03-08 12:00:00",1,267.7,292,0,3.5e-05,94.200005,-5.79,-5.5,0.00248,95166.086,99
"2020-03-08 18:00:00",1,263.6,276,179,2.9e-05,94.4,-6.3799996,-5.31,0.00174,95302.055,98
"2020-03-09 00:00:00",1,262.9,266,367,2e-05,93.9,-6.21,-3.4099998,0.0016399999,95285.555,100
"2020-03-09 06:00:00",1,260,260,1,3.5e-05,94.200005,-6.3399997,-0.90999997,0.0012599999,95452.125,100
"2020-03-09 12:00:00",1,257.9,249,0,9e-06,94.200005,-6.35,0.47,0.0010299999,95583.22,100
"2020-03-09 18:00:00",1,259.6,219,288,3e-06,92.5,-6.3799996,1.43,0.00118,95638.555,100
"2020-03-10 00:00:00",1,259.9,204,480,3e-06,91.4,-4.43,1.9599999,0.00121,95723.03,69
"2020-03-10 06:00:00",1,257.4,190,2,0,93,-2.12,2.84,0.00096,95839.375,27
"2020-03-10 12:00:00",1,259.2,182,0,0,89.8,-0.88,2.99,0.0011,95889.89,0
"2020-03-10 18:00:00",1,267.7,193,326,0,90,0.35999998,4.0099998,0.00235,95942.88,1
"2020-03-11 00:00:00",1,266,200,511,0,90.1,-0.26999998,3.47,0.00205,95880.13,12
"2020-03-11 06:00:00",1,264.5,194,2,0,71.700005,0.88,3.82,0.00143,95871.336,20
"2020-03-11 12:00:00",1,265,193,0,0,81.4,1.5699999,4.38,0.0016999999,95837.625,1
"2020-03-11 18:00:00",1,271.9,204,333,0,83.9,2.45,4.75,0.00303,95988.48,0
"2020-03-12 00:00:00",1,271.5,216,515,0,79.200005,4.41,2.9399998,0.0027899998,95731.12,9
"2020-03-12 06:00:00",1,271.1,217,3,0,70.700005,5.71,4.14,0.00241,95515.38,10
"2020-03-12 12:00:00",1,270.2,224,0,0,77.8,4.42,3.4199998,0.00248,95278.34,11
"2020-03-12 18:00:00",1,274.6,227,335,0,85.5,5.06,1.03,0.0037999998,95103.22,5
"2020-03-13 00:00:00",1,274.80002,233,517,0,89.700005,6.02,-1.4,0.00404,94746.99,16
