"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-03-04 18:00:00",1,273.9,9.999e+20,9.999e+20,9.999e+20,93.6,6.08,-0.82,0.00397,94480.44,9.999e+20
"2020-03-05 00:00:00",1,276.04,259,416,4e-06,85.4,3.8899999,5.56,0.0042499998,94228.37,65
"2020-03-05 06:00:00",1,273.16998,235,1,0,71.9,-1.05,11.59,0.0029,94538.32,31
"2020-03-05 12:00:00",1,272.30002,254,0,1.3e-05,85.3,-8.7699995,9.16,0.00321,95149.305,63
"2020-03-05 18:00:00",1,271.30002,286,214,2.3e-05,87.6,-8.12,5.2799997,0.0030399999,96204.77,88
"2020-03-06 00:00:00",1,268.55,261,394,4e-06,90,-3.1899998,1.92,0.0025,96619.35,67
"2020-03-06 06:00:00",1,261.25,199,2,0,98.1,1.13,-0.42999998,0.00145,96732.14,1
"2020-03-06 12:00:00",1,265.5,201,0,0,89.200005,5.22,-0.65,0.0019299999,96494.21,1
"2020-03-06 18:00:00",1,272.1,215,301,0,81.4,9.61,-0.38,0.00299,96044.52,12
"2020-03-07 00:00:00",1,273.28,234,472,0,84.1,6.5299997,0.38,0.00339,95588.95,32
"2020-03-07 06:00:00",1,272.91,237,2,0,80.1,4.31,2.33,0.00314,95241.4,37
"2020-03-07 12:00:00",1,273,243,0,0,75,2.3999999,2.06,0.00297,94975.96,21
"2020-03-07 18:00:00",1,275.30002,243,303,0,99.9,1.11,-0.37,0.00469,94966.83,27
"2020-03-08 00:00:00",1,272.85,241,483,0,90.9,-2.95,-3.6399999,0.00357,94934.29,17
"2020-03-08 06:00:00",1,271.6,280,2,1e-05,94.6,-2.06,-3.83,0.0033699998,94929.96,73
"2020-03-08 12:00:00",1,271.7,296,0,8e-06,95.9,-2.71,-2.44,0.0034699999,94728.31,92
"2020-03-08 18:00:00",1,270.7,301,169,1.1e-05,94.3,-7.06,-2.35,0.00314,94924.99,97
"2020-03-09 00:00:00",1,265.6,286,302,1.9e-05,93.5,-7.5099998,0.17999999,0.0020599999,95311.74,99
