"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-17 18:00:00",1,272.4538,9.999e+20,9.999e+20,46291666666666664,63.285793,-5.2000904,4.597424,94856.914,9.999e+20
"2020-10-18 00:00:00",1,268.1536,201,365,0,76.96402,-0.34631348,4.180891,95074.4,16
"2020-10-18 06:00:00",1,265.37366,193.53992,0,0,83.498314,-0.6165796,5.2191553,95366.266,0
"2020-10-18 12:00:00",1,263.98233,192,0,0,89.200005,-0.31751463,4.8399916,95568.89,0
"2020-10-18 18:00:00",1,269.34033,194,280,0,72.88244,-1.5334643,6.0419736,95667.68,0
"2020-10-19 00:00:00",1,266.92514,202,358,0,83.84447,0.9158618,3.0637708,95510,10
"2020-10-19 06:00:00",1,266.4566,226,0,0,81.053185,-0.37769166,2.2747803,95572.85,98
"2020-10-19 12:00:00",1,264.29282,228,0,0,83.08518,-0.50084716,1.4198998,95538.23,93
"2020-10-19 18:00:00",1,271.00665,196.32697,280,0,64.06311,0.19997558,0.61838377,95618.39,7
"2020-10-20 00:00:00",1,267.98444,210,344,0,77.93354,0.56869626,-1.5618212,95384.35,21
"2020-10-20 06:00:00",1,268.96307,228,0,0,89.78385,2.0386255,-3.4390013,95173.516,99
"2020-10-20 12:00:00",1,272.23672,280,0,0.000101851851851852,98.076996,2.9975684,-4.656841,94785.586,100
"2020-10-20 18:00:00",1,273.4,310,130,0.000222222222222222,99.92736,3.441748,-2.400598,94611.32,100
"2020-10-21 00:00:00",1,273.51746,317,112,0.00012962962962963,98.46121,-3.3417578,4.0257397,94781.11,100
"2020-10-21 06:00:00",1,269.4888,281,0,0,91.437096,0.54169923,3.9741259,95067.3,76
"2020-10-21 12:00:00",1,266.3622,208,0,0,90.51895,-0.5720044,3.187683,95225.58,0
"2020-10-21 18:00:00",1,272,254,210,0,80.32752,-0.058081053,0.9994531,95357.71,97
"2020-10-22 00:00:00",1,270.6153,275,261,0,89.364235,-1.0170459,-1.9318042,95412.27,100
