"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-03-15 00:00:00",1,262.1,9.999e+20,9.999e+20,9.999e+20,96,-0.47,-3.56,0.0015199999,97454.14,9.999e+20
"2020-03-15 06:00:00",1,262.2,223,4,6e-06,94.700005,1.1,-4.25,0.00151,97537.195,84
"2020-03-15 12:00:00",1,262.9,245,0,8e-06,95,2.32,-4.48,0.00163,97243.086,89
"2020-03-15 18:00:00",1,268.7,259,263,1.2e-05,91.1,4.7999997,-4.0099998,0.00253,96919.336,90
"2020-03-16 00:00:00",1,271.6,285,382,5.1e-05,90.700005,4.0899997,-3.5,0.0032,96260,96
"2020-03-16 06:00:00",1,271.2,294,2,5e-05,94.3,3.26,0.81,0.00324,95916.52,95
"2020-03-16 12:00:00",1,269.6,283,0,2.4e-05,94.1,-6.16,2.6,0.00286,95888.336,75
"2020-03-16 18:00:00",1,266.6,234,334,3e-06,82.700005,-4.8199997,5.47,0.00196,96203.2,58
"2020-03-17 00:00:00",1,266.2,198,546,0,83.700005,-2.31,4.12,0.00194,96104.18,0
"2020-03-17 06:00:00",1,264.4,190,5,0,83.9,0.11,5.43,0.00166,96177.62,0
"2020-03-17 12:00:00",1,261.7,187,0,0,86.8,-1.88,3.37,0.0013499999,96245.27,0
"2020-03-17 18:00:00",1,266.1,182,375,0,77.6,0.39,-0.65,0.0017599999,96429.87,0
"2020-03-18 00:00:00",1,264.30002,193,559,0,93.8,1.49,-3.53,0.0018399999,96220.94,1
"2020-03-18 06:00:00",1,263.30002,248,4,1.9e-05,92.9,1.2099999,-6.37,0.0016699999,96246.57,70
"2020-03-18 12:00:00",1,263.30002,264,0,3.8e-05,94.4,0.62,-7.27,0.00169,95972.15,92
"2020-03-18 18:00:00",1,268.7,279,181,6.3e-05,93.4,3.21,-7.71,0.00265,95756.18,92
"2020-03-19 00:00:00",1,271.6,298,254,3.7e-05,94.4,3.3899999,-5.52,0.00335,95341.24,89
"2020-03-19 06:00:00",1,272.30002,304,2,2.6e-05,96,1.15,-1.91,0.0036199999,95102.18,97
"2020-03-19 12:00:00",1,270.6,297,0,1.6e-05,94.5,-6.1299996,0.53999996,0.0031299999,95041.24,87
"2020-03-19 18:00:00",1,267,282,223,2.1e-05,89.4,-11.84,-1.51,0.00223,95014.1,100
"2020-03-20 00:00:00",1,263.80002,267,303,1.8e-05,84.700005,-13.139999,1.28,0.0016,95256.58,100
"2020-03-20 06:00:00",1,256.5,229,3,1.1e-05,88.6,-10.73,4.02,0.00084,95796.69,100
"2020-03-20 12:00:00",1,252.90001,161,0,1e-06,91,-7.77,5.2999997,0.00059,96358.57,100
"2020-03-20 18:00:00",1,256.2,146,400,0,84,-6.18,4.7,0.00077,96841.43,24
"2020-03-21 00:00:00",1,256.30002,152,593,0,88.6,-2.23,2.1699998,0.00081999996,97040.86,0
"2020-03-21 06:00:00",1,253.8,153,6,0,81.9,2.9199998,0.32,0.00058,97056.7,25
"2020-03-21 12:00:00",1,255.3,173,0,0,86.8,4.7599998,-0.68,0.00072,96703.31,66
"2020-03-21 18:00:00",1,262.9,188,381,0,86.4,6.54,-0.08,0.0014899999,96365.74,37
"2020-03-22 00:00:00",1,265,235,530,7e-06,93.4,0.96999997,0.01,0.00195,96121.27,65
"2020-03-22 06:00:00",1,256.9,192,6,0,99.9,-0.98999995,-1.6999999,0.00099,96282.336,9
"2020-03-22 12:00:00",1,260.6,220,0,4e-06,95.6,-0.95,-2.26,0.00134,96538.836,72
"2020-03-22 18:00:00",1,264.6,221,376,3e-06,88.4,2.09,-1.81,0.00177,96750.984,92
"2020-03-23 00:00:00",1,264.2,189,593,0,93.6,3.1699998,-1.35,0.0018099999,96655.49,15
"2020-03-23 06:00:00",1,262.4,193,7,0,92.1,4.56,0.14999999,0.00151,96682.77,2
"2020-03-23 12:00:00",1,264.1,210,0,0,89.200005,4.61,1.3399999,0.00171,96372.65,1
"2020-03-23 18:00:00",1,271.7,221,391,0,90.4,3.59,3.1999998,0.0032199998,96137.336,1
"2020-03-24 00:00:00",1,271.7,236,565,0,93.9,-2.6399999,1.4399999,0.00333,95934.664,14
"2020-03-24 06:00:00",1,268.30002,270,6,5e-06,93.4,-3.6599998,-0.28,0.00256,95999.83,75
"2020-03-24 12:00:00",1,263.80002,238,0,2e-06,95.8,-3.9399998,-1.01,0.0018099999,95880.625,66
"2020-03-24 18:00:00",1,267.6,245,352,6e-06,91.3,-4.22,-3.48,0.00236,95910.96,77
"2020-03-25 00:00:00",1,267.7,253,529,6e-06,90.1,-3.07,-2.75,0.00236,95757.96,76
"2020-03-25 06:00:00",1,261.7,204,6,0,96.3,-1.05,-3.12,0.0015,95686.83,21
"2020-03-25 12:00:00",1,261.7,209,0,1e-06,96.5,-0.11,-2.58,0.00151,95413.47,48
"2020-03-25 18:00:00",1,267.30002,248,345,5e-06,91.700005,1.5,-3.4099998,0.00233,95199.766,94
"2020-03-26 00:00:00",1,268.4,272,460,2e-05,93.4,0.65,-4.15,0.00259,94883.87,93
"2020-03-26 06:00:00",1,267,269,5,3.4e-05,97,0.34,-2.31,0.00242,94714.33,94
"2020-03-26 12:00:00",1,267.2,280,0,4.7e-05,96.4,-2.34,-0.26999998,0.0024599999,94488.37,95
"2020-03-26 18:00:00",1,269.6,273,322,3.7e-05,89.200005,-7.1,2.72,0.00274,94565.54,97
"2020-03-27 00:00:00",1,261.9,238,533,1e-05,80.8,-8.7699995,4.61,0.0013,94913.016,65
"2020-03-27 06:00:00",1,256.9,161,8,0,88.8,-3.22,4.16,0.00087999995,95068.164,3
"2020-03-27 12:00:00",1,256.2,156,0,0,90.3,-2.95,5.56,0.00083,95073.44,4
"2020-03-27 18:00:00",1,263,158,439,0,77,-2.9099998,7.24,0.00136,95077.47,2
