"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-12-17 06:00:00",1,268.30002,9.999e+20,9.999e+20,9.999e+20,54.8,-0.77,0.29,0.0014599999,98363.94,9.999e+20
"2019-12-17 12:00:00",1,269.49,267,0,4e-06,59.8,0.24,-1.22,0.0017599999,98014.31,96
"2019-12-17 18:00:00",1,269.47998,291,40,0.000166,89.6,-0.82,-2.08,0.00265,97304.83,100
"2019-12-18 00:00:00",1,269.69998,297,10,0.000183,95.200005,-1.92,-0.51,0.00288,96860.05,98
"2019-12-18 06:00:00",1,268.9,282,0,5.2e-05,96.6,-1.65,1.5899999,0.00277,96690.38,85
"2019-12-18 12:00:00",1,267.16998,221,0,1e-06,97.1,-1.02,2.46,0.0023999999,96870.02,21
"2019-12-18 18:00:00",1,271.38,207,270,2e-06,86.6,0.85999995,4.19,0.00299,96737.805,10
"2019-12-19 00:00:00",1,263.91998,250,70,1.5e-05,87,-1.6999999,5.83,0.00163,97130.65,78
"2019-12-19 06:00:00",1,260.4,203,0,8e-06,86.9,-3.6799998,6.3199997,0.00118,97206.2,77
"2019-12-19 12:00:00",1,259.69,172,0,1e-06,85.5,-3.59,6.0899997,0.00108,97920.74,29
"2019-12-19 18:00:00",1,263.58,170,280,0,79.9,-3.56,6.21,0.00143,98150.086,2
"2019-12-20 00:00:00",1,261.66,175,110,0,82,-2.61,4.93,0.00124,98558.19,1
"2019-12-20 06:00:00",1,261.30002,173,0,0,81.700005,-3.03,4.5299997,0.00119,98740.31,1
"2019-12-20 12:00:00",1,261.25998,181,0,0,86.200005,-2.99,2.96,0.00124,99204.664,0
"2019-12-20 18:00:00",1,266.82,191,270,0,80.9,-2.36,2.29,0.00189,99500.43,1
"2019-12-21 00:00:00",1,264.31,197,100,0,93.700005,-1.53,1.35,0.00177,99788.41,0
"2019-12-21 06:00:00",1,263.80002,196,0,0,92.3,-1.01,0.78999996,0.0016699999,99780.12,3
"2019-12-21 12:00:00",1,264.71,206,0,0,84.4,1.0699999,0.07,0.00165,99641.87,56
"2019-12-21 18:00:00",1,270.5,242,180,0,78.1,2.44,0.39999998,0.0024599999,99186.94,89
"2019-12-22 00:00:00",1,267.66,224,80,0,96.4,1.23,1.18,0.0024299999,98853.58,32
"2019-12-22 06:00:00",1,268.75,217,0,0,97.4,0.25,2.28,0.00269,98645.36,12
"2019-12-22 12:00:00",1,269.03,222,0,0,97.8,0.24,1.78,0.0027599998,98601.9,3
"2019-12-22 18:00:00",1,274.66998,234,250,0,86.8,0.42,2.09,0.00375,98437.12,7
"2019-12-23 00:00:00",1,271.02,253,90,1e-06,97.6,0.62,1.61,0.0032199998,98538.24,32
"2019-12-23 06:00:00",1,270.02,232,0,0,98.3,-0.78,1.09,0.003,98483.54,8
"2019-12-23 12:00:00",1,269.1,232,0,0,97.9,0.66999996,0.39999998,0.00278,98527.836,8
"2019-12-23 18:00:00",1,275.3,236,250,0,88.4,1.9,0.69,0.0039999997,98106.01,12
"2019-12-24 00:00:00",1,272.24,237,100,0,98.1,2.05,1.88,0.00357,97728.23,5
"2019-12-24 06:00:00",1,272.75,234,0,0,95,-0.07,3.1,0.00361,97335.81,1
"2019-12-24 12:00:00",1,271.88998,229,0,0,90.8,-2.32,3.28,0.0032199998,97562.305,4
"2019-12-24 18:00:00",1,272.25,216,270,0,70.4,-4.1,3.5,0.00257,97781.46,4
"2019-12-25 00:00:00",1,268.69,211,97,0,75.9,-3.4099998,2.46,0.0020899998,98147.664,15
"2019-12-25 06:00:00",1,267,195,0,0,75.9,-2.33,2.55,0.00183,98371.64,2
"2019-12-25 12:00:00",1,266.29,199,0,0,80.4,-1.75,2.23,0.0018099999,98995.92,13
"2019-12-25 18:00:00",1,271.06,202,270,0,61.3,-1.78,1.61,0.00201,99007.63,16
"2019-12-26 00:00:00",1,268.49,210,101,0,74.4,0.08,0.71999997,0.0019999999,99023.75,37
"2019-12-26 06:00:00",1,268.65,221,0,0,75.700005,1.48,0.68,0.00207,98724.22,60
"2019-12-26 12:00:00",1,269.66998,265,0,2e-06,78.8,0.87,1.4499999,0.00235,98348.02,85
"2019-12-26 18:00:00",1,274.78,253,220,0,68.200005,0.64,1.9,0.0029799999,97973.98,79
"2019-12-27 00:00:00",1,272.18,257,90,1e-06,92.200005,0.03,1.8,0.0033399998,97834.51,72
"2019-12-27 06:00:00",1,272.1,268,0,2e-06,98.4,-0.099999994,1.91,0.00354,97682.87,70
"2019-12-27 12:00:00",1,272.3,277,0,4e-06,90.9,-2.52,1.92,0.00333,97985.68,67
"2019-12-27 18:00:00",1,272.1,230,250,1e-06,58.3,-3.33,2.24,0.0021,98215.79,45
"2019-12-28 00:00:00",1,268.75,219,90,0,58.9,-2.96,1.9599999,0.00163,98187.69,85
"2019-12-28 06:00:00",1,267.19,229,0,0,58.5,-2.45,2.77,0.00143,97991.15,98
"2019-12-28 12:00:00",1,264.66998,209,0,0,64.6,-3.29,2.33,0.00128,98097.164,74
"2019-12-28 18:00:00",1,267.62,198,260,0,52.8,-3.59,2.1499999,0.00134,98203.2,16
"2019-12-29 00:00:00",1,266.22,213,100,1e-06,66.200005,-3.04,2.1,0.00148,98583.805,50
"2019-12-29 06:00:00",1,265.28,201,0,0,70.8,-2.4299998,2.24,0.0014599999,98768.305,24
"2019-12-29 12:00:00",1,264.72998,200,0,0,71.8,-2.3899999,1.92,0.0014099999,99047.19,18
"2019-12-29 18:00:00",1,269.03,201,260,0,53.2,-2.35,1.16,0.0014899999,99159.12,9
"2019-12-30 00:00:00",1,266.94998,204,110,0,66.700005,-1.67,0.38,0.0015799999,99387.58,3
"2019-12-30 06:00:00",1,265.83,201,0,0,72.6,-1.13,-0.42,0.00156,99522.66,3
"2019-12-30 12:00:00",1,265.43,201,0,0,76.8,-0.26,-0.97999996,0.0016,99588.64,6
"2019-12-30 18:00:00",1,271.1,223,220,1e-06,68.3,0.84,-1.68,0.00225,99474.086,75
"2019-12-31 00:00:00",1,270.38,269,70,1.5e-05,90,0.25,-2.27,0.00281,99328.04,89
"2019-12-31 06:00:00",1,271.50998,293,0,0.00013,97.3,0.52,-2.25,0.00332,98922.836,98
"2019-12-31 12:00:00",1,272.44998,301,0,0.000306,99.3,-0.22999999,-1.51,0.0036499999,98550.93,99
