"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-11-10 06:00:00",1,259.2792,9.999e+20,9.999e+20,46291666666666664,78.91985,6.990679,-1.8363452,89050.94,9.999e+20
"2020-11-10 12:00:00",1,262.01172,197,0,9.25925925925926e-07,77.610085,9.412124,-1.8980224,88641.33,70
"2020-11-10 18:00:00",1,262.45145,265,0,3.24074074074074e-05,86.62042,10.948139,-0.051875,88340.16,100
"2020-11-11 00:00:00",1,262.1139,248,17,2.31481481481481e-05,85.22092,7.3142114,0.4791943,88429.53,94
"2020-11-11 06:00:00",1,262.53253,208,0,0,84.06942,5.7760863,-1.2141894,88047.52,82
"2020-11-11 12:00:00",1,263.6314,203,0,0,75.3543,5.2076,-1.165874,87544.25,96
"2020-11-11 18:00:00",1,265.56842,223,0,0,73.21781,4.009973,-0.33550292,87173.99,92
"2020-11-12 00:00:00",1,263.97974,212.53992,18,0,74.488464,1.8951708,0.09966552,86967.95,86
"2020-11-12 06:00:00",1,260.19714,196,0,0,79.25238,0.15199463,-0.4155786,86869.06,58
"2020-11-12 12:00:00",1,256.85574,194.32538,0,0,93.86027,-0.46368408,-0.020266112,86912.64,80
"2020-11-12 18:00:00",1,254.15506,200,0,0,99.820854,-0.85237056,-0.19371338,86961.09,97
"2020-11-13 00:00:00",1,250.53741,197,15,4.62962962962963e-06,100.042786,-0.521604,-0.024873046,87064.78,100
"2020-11-13 06:00:00",1,247.54495,169,0,4.62962962962963e-06,100.007675,0.1441455,0.1487329,87209.164,100
"2020-11-13 12:00:00",1,246.96011,151.67462,0,0,99.97461,0.5232056,0.124123536,87389.05,99
"2020-11-13 18:00:00",1,247.94937,145.53992,0,0,97.43461,0.90668213,0.03138672,87545.59,35
"2020-11-14 00:00:00",1,250.31377,144,17,0,88.64062,1.4737939,-0.44320557,87704.98,0
"2020-11-14 06:00:00",1,250.96794,148,0,0,86.901794,1.430188,-0.3953027,87803.766,0
"2020-11-14 12:00:00",1,251.34181,150,0,0,83.291466,1.318833,0.008222656,87931.43,15
"2020-11-14 18:00:00",1,252.40009,151,0,0,74.96577,2.1425633,0.22348388,88069.29,27
"2020-11-15 00:00:00",1,252.1137,149.6178,14,0,69.78051,1.6694726,0.46849364,88254.36,31
"2020-11-15 06:00:00",1,249.73367,149.01349,0,0,67.47762,0.4947168,0.33477294,88454.95,42
"2020-11-15 12:00:00",1,248.41252,146.05128,0,0,69.87389,0.35239258,0.3254956,88694.71,47
"2020-11-15 18:00:00",1,247.89351,144,0,0,82.13171,0.76620114,0.6780249,88942.83,52
"2020-11-16 00:00:00",1,248.45042,143,10,0,88.86005,1.4449731,0.9428857,89161.12,51
"2020-11-16 06:00:00",1,251.27875,160,0,0,98.23144,1.6312841,0.75684327,89332.555,90
"2020-11-16 12:00:00",1,253.11371,194,0,4.62962962962963e-06,98.425705,0.7986157,0.49119627,89356.04,100
"2020-11-16 18:00:00",1,251.57718,168.94066,0,0,97.309654,2.4133031,-0.5703369,89313.69,98
"2020-11-17 00:00:00",1,252.69542,148.48303,10,0,76.91691,2.6180713,0.9946826,89271.95,9
"2020-11-17 06:00:00",1,254.30742,148,0,0,67.83077,3.6389892,0.55138427,89270.48,0
"2020-11-17 12:00:00",1,255.6573,149,0,0,56.613117,5.113684,0.48551634,89225.93,0
"2020-11-17 18:00:00",1,257.07877,156,0,0,54.98907,5.8541503,0.4443286,89187.516,0
"2020-11-18 00:00:00",1,257.8047,169.49847,10,0,59.879463,6.7971582,0.5786938,89210.73,38
"2020-11-18 06:00:00",1,257.9571,174,0,0,62.433197,5.607722,1.1766821,89306.93,65
"2020-11-18 12:00:00",1,261.58322,207,0,0,65.57317,3.8949487,0.6703418,89431.266,98
"2020-11-18 18:00:00",1,260.5435,192.29144,0,0,81.18566,3.450261,-0.03270996,89417.805,53
"2020-11-19 00:00:00",1,260.71936,177,7,0,74.172585,3.8625243,-0.402937,89252.31,0
"2020-11-19 06:00:00",1,260.3653,176,0,0,67.329445,3.611804,0.054407958,88924.91,27
"2020-11-19 12:00:00",1,259.8844,196.65169,0,0,66.012184,2.0544481,-0.14881103,88686.45,89
"2020-11-19 18:00:00",1,257.56155,173,0,0,75.604454,1.6472656,-0.043332517,88541.85,10
"2020-11-20 00:00:00",1,258.22772,182,5,0,73.69231,3.3337696,-0.25601807,88399.24,72
"2020-11-20 06:00:00",1,258.1783,168,0,0,64.27241,4.6928906,-0.74307615,88218.99,0
"2020-11-20 12:00:00",1,258.55356,164,0,0,48.779617,5.1373973,-0.84493405,88043.305,0
"2020-11-20 18:00:00",1,259.08652,167,0,0,57.22404,5.1200123,-0.5629651,87820.586,0
"2020-11-21 00:00:00",1,258.81146,167,4,0,59.953773,4.944966,0.21515137,87626.18,0
"2020-11-21 06:00:00",1,258.11203,165,0,0,61.4812,5.391028,0.61485106,87475.55,0
"2020-11-21 12:00:00",1,257.5064,163,0,0,60.470264,5.3491354,0.48396972,87385.58,0
"2020-11-21 18:00:00",1,256.5924,161,0,0,55.965565,5.0249705,0.22474854,87279.09,5
"2020-11-22 00:00:00",1,255.6385,157,3,0,55.394253,4.6006956,0.343457,87257.24,0
"2020-11-22 06:00:00",1,254.71454,155.05585,0,0,57.319805,3.4305346,0.2122168,87241.75,24
"2020-11-22 12:00:00",1,253.7831,159,0,0,63.05547,1.8662939,0.05766357,87266.87,76
"2020-11-22 18:00:00",1,249.80302,155.04099,0,0,68.2544,0.1653955,-0.5995581,87244.76,75
"2020-11-23 00:00:00",1,246.15825,143,3,0,78.50008,-0.6854248,-0.23948973,87211.79,0
"2020-11-23 06:00:00",1,242.68361,137,0,0,96.12747,-0.28121093,0.28462645,87265.49,10
"2020-11-23 12:00:00",1,241.98586,144.05077,0,0,99.24023,0.42425048,0.87687373,87481.19,96
"2020-11-23 18:00:00",1,242.4788,145,0,0,98.31584,1.0910766,0.92250973,87627.43,99
"2020-11-24 00:00:00",1,243.04228,142,2,0,98.35595,0.46999022,0.8681811,87839.55,94
"2020-11-24 06:00:00",1,244.09184,140,0,0,95.00977,0.6506018,0.77054685,88000.086,80
"2020-11-24 12:00:00",1,244.70566,140,0,0,91.80624,0.2986572,0.3430542,88218.52,35
"2020-11-24 18:00:00",1,246.02556,162,0,0,89.93302,-0.121679686,0.03272949,88347.4,93
"2020-11-25 00:00:00",1,248.28572,168,1,0,86.704094,-0.32978028,-0.42799926,88485.6,86
"2020-11-25 06:00:00",1,248.56752,191,0,0,88.026634,-0.2596704,-0.13271973,88576.13,100
"2020-11-25 12:00:00",1,248.84006,190,0,0,89.25386,-0.31381837,-0.17625733,88695.805,91
"2020-11-25 18:00:00",1,247.87859,182,0,0,90.53759,0.17605224,-0.12113037,88736.83,93
"2020-11-26 00:00:00",1,248.36597,162,1,0,90.45846,0.8616333,0.033459473,88778.984,95
"2020-11-26 06:00:00",1,249.43129,167,0,0,91.675705,0.3647998,-0.16537109,88798.24,92
"2020-11-10 06:00:00",2,259.5568,9.999e+20,9.999e+20,46291666666666664,79.23346,6.967888,-1.9463818,89066.39,9.999e+20
"2020-11-10 12:00:00",2,262.4208,206,0,0,79.43161,8.975598,-2.0688257,88662.63,85
"2020-11-10 18:00:00",2,262.85748,265,0,1.85185185185185e-05,81.9005,10.219101,-0.39610595,88387.2,100
"2020-11-11 00:00:00",2,261.9059,251.46008,17,2.77777777777778e-05,83.60825,7.507009,0.7083667,88522.11,89
"2020-11-11 06:00:00",2,262.7711,206.53992,0,0,80.908676,6.7408543,-0.519834,88145.65,80
"2020-11-11 12:00:00",2,263.7656,207,0,0,74.87682,5.6679664,-0.97209716,87620.45,95
"2020-11-11 18:00:00",2,266.75714,239,0,0,72.782364,4.2596583,-0.2830591,87247.02,99
"2020-11-12 00:00:00",2,265.4923,226,17,0,71.77618,2.5565894,-0.1377124,87017.53,98
"2020-11-12 06:00:00",2,261.91898,203,0,0,71.5,0.41295654,-0.02298828,86928.73,70
"2020-11-12 12:00:00",2,259.03452,215.08664,0,0,85.4338,-1.0535107,0.24753417,87008.75,97
"2020-11-12 18:00:00",2,255.60535,224,0,0,99.21177,-1.1922852,0.2775879,87127.31,100
"2020-11-13 00:00:00",2,253.96886,226,14,1.38888888888889e-05,99.50455,-1.1338329,0.2877368,87307.96,100
"2020-11-13 06:00:00",2,253.22957,234,0,3.7037037037037e-05,99.25109,-1.3147583,-0.05476074,87465.38,100
"2020-11-13 12:00:00",2,252.265,234,0,4.62962962962963e-05,99.99881,-1.5449291,-0.44468015,87601.72,100
