"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-09-19 06:00:00",1,277.1,9.999e+20,9.999e+20,9.999e+20,94.5,-1.42,0.39,0.0047999998,99126.14,9.999e+20
"2019-09-19 12:00:00",1,280.1,247,25,0,68.9,-1.5699999,0.049999997,0.00434,99184.79,0
"2019-09-19 18:00:00",1,293.30002,267,645,0,28.5,-0.81,-0.78999996,0.00427,99085.336,0
"2019-09-20 00:00:00",1,281.30002,282,322,0,70.8,1.75,0.08,0.00483,99006.89,0
"2019-09-20 06:00:00",1,280.5,265,0,0,61.4,-0.41,1.9699999,0.00397,98750.27,0
"2019-09-20 12:00:00",1,282.80002,268,22,0,63.100002,-0.9,1.7099999,0.00477,98691.08,1
"2019-09-20 18:00:00",1,297.1,319,599,0,36,-1.09,2.27,0.00682,98502,7
"2019-09-21 00:00:00",1,289.2,336,286,0,67.5,-0.48999998,2.35,0.0078,98462.1,58
"2019-09-21 06:00:00",1,286.4,322,0,0,80.1,-0.94,1.89,0.00771,98550.9,21
"2019-09-21 12:00:00",1,287.5,321,21,0,82.8,-0.88,1.79,0.00859,98723.89,0
"2019-09-21 18:00:00",1,299.1,345,594,0,49.600002,-1.7199999,1.8299999,0.010559999,98626.18,0
"2019-09-22 00:00:00",1,290.2,371,283,0,91.700005,-0.41,-1,0.01131,98677.74,27
"2019-09-22 06:00:00",1,288.2,339,0,0,94.5,1.3199999,0.82,0.01024,98657.766,1
"2019-09-22 12:00:00",1,289.4,330,20,0,90.1,0.88,1.43,0.01055,98620.586,0
"2019-09-22 18:00:00",1,300.5,345,593,0,42.600002,2.79,2.55,0.00993,98297.04,10
"2019-09-23 00:00:00",1,292.5,351,290,0,74.200005,2.49,1.12,0.0106,98122.164,29
"2019-09-23 06:00:00",1,290.2,336,0,0,83.9,2.26,1.79,0.0104,97946.35,19
"2019-09-23 12:00:00",1,290.30002,338,18,0,79.700005,2.8,1.92,0.00999,97724.62,32
"2019-09-23 18:00:00",1,299.4,362,537,0,48.8,4.45,4.29,0.01076,97281.79,62
"2019-09-24 00:00:00",1,292.4,385,175,8.8e-05,90.5,1.9799999,2.36,0.0130199995,97127.85,97
"2019-09-24 06:00:00",1,289.7,383,0,0.000333,96.700005,-1.02,2.62,0.011729999,97057.95,99
"2019-09-24 12:00:00",1,286.9,322,18,0,97.200005,-1.56,1.8,0.009819999,97126.586,50
"2019-09-24 18:00:00",1,291,309,587,3.6e-05,68.1,-3.1399999,2.1499999,0.008959999,97053.68,6
