"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-08 18:00:00",1,286.44806,9.999e+20,9.999e+20,46291666666666664,47.722446,-1.1078076,2.296836,96125.39,9.999e+20
"2020-10-09 00:00:00",1,282.16153,276,317,0,57.522114,0.909104,-0.8076001,95908.42,31
"2020-10-09 06:00:00",1,281.06436,280,0,0,61.067196,3.8920872,-0.20971435,95631.74,70
"2020-10-09 12:00:00",1,282.2165,301,0,6.48148148148148e-05,82.97399,6.645029,0.757876,94920.375,37
"2020-10-09 18:00:00",1,292.3379,317,310,0,63.59316,5.5600953,4.459048,94505.125,54
"2020-10-10 00:00:00",1,291.5041,333,285,0,77.48623,2.685376,3.6208007,94373.086,20
"2020-10-10 06:00:00",1,286.17825,321,0,0,72.504906,-2.6015308,1.6946679,94680.46,51
"2020-10-10 12:00:00",1,280.0562,277.02197,0,0,82.83917,-3.2936206,1.1144848,95119.43,30
"2020-10-10 18:00:00",1,284.52032,292,277,0,62.258686,-2.8708081,-0.83112913,95525.91,44
"2020-10-11 00:00:00",1,281.1877,272,307,0,75.442,-1.5695801,-1.5315673,95633.64,1
"2020-10-11 06:00:00",1,278.04916,261,0,0,87.97219,2.6832862,-2.4763622,95748.305,0
"2020-10-11 12:00:00",1,277.5043,257,0,0,92.54077,3.2985523,-2.7189183,95576.76,5
"2020-10-11 18:00:00",1,285.46957,300,241,0,79.937874,4.6336427,-2.4115307,95308.66,53
"2020-10-12 00:00:00",1,285.94412,367,87,4.62962962962963e-06,93.331375,5.057594,-3.0834033,95020.93,100
"2020-10-12 06:00:00",1,289.14178,379,0,0,93.161,6.613088,-1.7967772,94695.29,100
"2020-10-12 12:00:00",1,289.945,393.8103,0,3.7037037037037e-05,92.37742,6.926678,-1.5932251,94126.125,100
"2020-10-12 18:00:00",1,281.29657,376,12,0.000722222222222222,89.5136,-1.738739,6.7655783,94227.88,100
"2020-10-13 00:00:00",1,281.42035,301.2475,100,0.000305555555555556,77.2168,1.2187304,2.8696923,94545.5,52
"2020-10-13 06:00:00",1,279.2128,251,0,0,66.50003,3.2067382,1.9623754,94915.94,0
"2020-10-13 12:00:00",1,280.47083,264,0,0,58.636017,2.8913696,0.70119625,95030.99,24
"2020-10-13 18:00:00",1,286.66504,311,235,4.62962962962963e-06,44.844173,1.2777783,5.1017504,94940.086,97
"2020-10-14 00:00:00",1,282.00436,271,284,0,54.636097,1.0248071,3.26719,95195.65,20
"2020-10-14 06:00:00",1,280.1552,248,0,0,46.917965,3.2019384,2.4568725,95333.18,0
"2020-10-14 12:00:00",1,278.73804,260,0,0,56.02177,3.4489818,0.67586666,95243.71,66
"2020-10-14 18:00:00",1,282.54263,322,90,3.24074074074074e-05,59.196632,7.176178,-3.1005566,94506.18,100
"2020-10-15 00:00:00",1,283.1508,332,133,2.77777777777778e-05,81.259056,2.7568383,2.2911365,94066.81,93
"2020-10-15 06:00:00",1,276.535,293,0,3.7037037037037e-05,73.22973,-2.2383435,5.2024546,94873.95,54
"2020-10-15 12:00:00",1,274.02277,223,0,0,67.0914,0.43501708,4.0346155,95232.99,0
"2020-10-15 18:00:00",1,280.0705,219,350,0,33.03213,0.6966235,6.0960937,95262.35,0
"2020-10-16 00:00:00",1,277.0476,241,292,0,48.95059,0.64258057,2.9352977,95194.88,30
"2020-10-16 06:00:00",1,272.76688,228,0,4.62962962962963e-06,59.272106,0.7209253,2.7335057,95204.03,41
"2020-10-16 12:00:00",1,271.2294,213,0,0,55.615417,-0.54271483,3.5746214,95094.85,13
"2020-10-16 18:00:00",1,274.1,236,250,0,48.699745,-1.9490283,4.629498,95046.75,62
"2020-10-17 00:00:00",1,272.36826,269,162,1.38888888888889e-05,65.949585,-1.0542358,3.037998,95108.5,100
"2020-10-17 06:00:00",1,271.9247,253.21259,0,5.60185138888889e-05,92.86865,-0.71345216,4.4841747,94985.086,87
