"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-04-21 12:00:00",1,267.2,9.999e+20,9.999e+20,9.999e+20,72.8,-4.95,3.51,0.00185,94720.44,9.999e+20
"2020-04-21 18:00:00",1,271.7,212,583,7e-06,42.4,-5.8199997,4.14,0.00153,95082.56,68
"2020-04-22 00:00:00",1,271.30002,199,601,0,44.600002,-3.5,2.18,0.0015499999,95301.3,3
"2020-04-22 06:00:00",1,268.30002,200,5,0,54.3,0.099999994,-0.65999997,0.0014899999,95392.05,16
"2020-04-22 12:00:00",1,269.6,228,4,1e-06,55,2.12,-1.43,0.00169,95388.83,61
"2020-04-22 18:00:00",1,275,286,298,2.7e-05,60.8,3.3899999,-2.9099998,0.00277,95163.77,83
"2020-04-23 00:00:00",1,272.2,300,221,0.000181,91.3,2.44,-3.76,0.0034299998,94995.74,91
"2020-04-23 06:00:00",1,270.30002,298,3,2.3e-05,93.9,1.62,-3.49,0.00303,94989.914,99
"2020-04-23 12:00:00",1,270.6,297,3,3.1e-05,92.700005,0.59999996,-3.4399998,0.00306,94925.4,100
"2020-04-23 18:00:00",1,275.30002,297,331,1.2e-05,88.4,0.62,-3.4099998,0.00414,94958.21,90
"2020-04-24 00:00:00",1,274.9,306,286,1.2e-05,95.700005,0.14999999,-1.7199999,0.00434,95036.68,87
"2020-04-24 06:00:00",1,270.2,275,2,2e-06,96.6,-0.13,-1.54,0.00309,95244.76,62
"2020-04-24 12:00:00",1,271,232,7,0,86.1,-0.35,-1.12,0.0029199999,95439.13,74
"2020-04-24 18:00:00",1,278.7,255,428,0,61.7,0.14,-1.38,0.00366,95590.75,98
"2020-04-25 00:00:00",1,276.2,271,451,0,76.1,0.06,-1.56,0.00378,95542.64,97
"2020-04-25 06:00:00",1,272.30002,264,4,0,84,1.22,-0.84,0.0031299999,95688.11,98
"2020-04-25 12:00:00",1,273.5,254,8,0,76.4,-1.02,-0.9,0.0031299999,95754.234,81
"2020-04-25 18:00:00",1,283.7,257,575,0,45.7,-1.8199999,-1.31,0.00379,95835.37,64
"2020-04-26 00:00:00",1,279,283,491,3e-06,81,-2.29,-0.96999997,0.00487,95931.336,77
"2020-04-26 06:00:00",1,270.80002,236,6,0,96.3,-0.84,-1.49,0.0032,96182.516,14
"2020-04-26 12:00:00",1,272.2,225,10,0,84.5,-0.16,-1.5999999,0.00311,96358.555,13
"2020-04-26 18:00:00",1,285.4,244,617,0,37.9,1.35,-0.45999998,0.0034999999,96313.27,9
"2020-04-27 00:00:00",1,282.2,296,497,0,67.200005,2.02,-0.31,0.00502,96217.836,53
"2020-04-27 06:00:00",1,276,259,6,0,90.1,3.8899999,-0.59999996,0.0043599997,96255.1,7
"2020-04-27 12:00:00",1,276.1,255,9,0,92.9,4.15,0.63,0.00454,96145.484,11
"2020-04-27 18:00:00",1,289.1,271,604,0,42.2,5.72,3.25,0.00499,95851.62,39
"2020-04-28 00:00:00",1,286.2,313,505,0,60.2,4.7799997,2.29,0.00592,95489.266,63
"2020-04-28 06:00:00",1,282.4,294,6,0,78.9,5.6299996,1.8199999,0.00605,95183.805,51
"2020-04-28 12:00:00",1,282.2,340,3,2.6e-05,90.700005,5.75,0.55,0.00689,94610.516,96
"2020-04-28 18:00:00",1,284.7,348,136,0.000185,91.9,5.0899997,0.51,0.0083,94003.87,99
"2020-04-29 00:00:00",1,284.6,362,100,0.000462,94.700005,-0.39,5.38,0.00854,93301.68,93
"2020-04-29 06:00:00",1,276.5,333,1,0.000232,92.8,-5.7999997,4.72,0.00481,93525.99,96
"2020-04-29 12:00:00",1,274,310,4,0.000199,91.8,-8.2,3.9099998,0.0039399997,93971.52,99
"2020-04-29 18:00:00",1,274,295,285,6e-05,87.9,-7.62,3.82,0.00375,94813.5,99
"2020-04-30 00:00:00",1,275.2,263,426,7e-06,78.8,-4.91,1.77,0.00361,95175.22,82
"2020-04-30 06:00:00",1,270.4,210,8,0,81.1,-3.1499999,2.02,0.00262,95428.45,11
"2020-04-30 12:00:00",1,270.1,198,14,0,74.4,-3.4499998,2.3799999,0.00234,95661.85,1
"2020-04-30 18:00:00",1,280.4,212,665,0,42.2,-4.7599998,2.24,0.00275,95827.77,0
"2020-05-01 00:00:00",1,279.7,235,627,0,57.5,-1.14,0.69,0.00363,95776.23,0
"2020-05-01 06:00:00",1,274.7,242,8,0,67.5,1.8299999,1.78,0.0030099999,95706.02,5
"2020-05-01 12:00:00",1,275.7,249,13,0,85.5,0.91999996,2.18,0.00411,95576.19,27
"2020-05-01 18:00:00",1,290.30002,273,621,0,37.9,2.99,3.97,0.00487,95172.44,27
"2020-05-02 00:00:00",1,284.6,334,328,0.000148,94.3,3.6699998,0.63,0.00842,94609.23,90
"2020-05-02 06:00:00",1,280.30002,303,3,0.000186,90.9,-0.85999995,3.31,0.0060799997,94409.54,56
"2020-05-02 12:00:00",1,277.6,250,10,0,84.5,-0.78999996,3.9299998,0.00468,94652.37,3
"2020-05-02 18:00:00",1,286.1,262,633,0,46.9,-3.1499999,5.0299997,0.0046099997,94847.266,7
"2020-05-03 00:00:00",1,282,277,578,0,46.8,-4.74,1.88,0.0034699999,95189.12,44
"2020-05-03 06:00:00",1,274.7,247,8,0,66.5,-2.87,-0.61,0.00296,95604.74,55
"2020-05-03 12:00:00",1,272.30002,225,14,0,68.5,-4.7,-0.85999995,0.0025499999,95894.21,32
"2020-05-03 18:00:00",1,279.5,244,557,0,40.600002,-4.5699997,-0.25,0.0025199999,96012.52,79
"2020-05-04 00:00:00",1,278.2,257,492,0,39.2,-3.7099998,-0.08,0.0022399998,96176.38,65
"2020-05-04 06:00:00",1,270.80002,215,9,0,49.8,-1.9699999,0.37,0.00165,96392.016,0
"2020-05-04 12:00:00",1,273.6,210,16,0,40.3,-1.2099999,0.14,0.0016399999,96642.27,0
"2020-05-04 18:00:00",1,284.5,229,663,0,18.5,-2.77,0.11,0.0016,96676.56,21
"2020-05-05 00:00:00",1,282.41998,253,601,0,39.7,-1.11,-0.94,0.00299,96699.41,60
"2020-05-05 06:00:00",1,273.4,238,9,0,67.3,2.45,-0.08,0.00269,96827.4,46
"2020-05-05 12:00:00",1,274,229,16,0,68.4,1.7199999,1.52,0.00286,96918.57,35
"2020-05-05 18:00:00",1,287.6,250,651,0,27.1,1.7099999,1.63,0.00288,96778.805,29
"2020-05-06 00:00:00",1,284.72998,294,512,0,45.7,1.78,0.62,0.00402,96629.164,90
"2020-05-06 06:00:00",1,275.9,268,6,0,77.700005,1.5699999,1.0699999,0.00372,96629.79,46
"2020-05-06 12:00:00",1,277.9,281,8,2e-06,72.200005,0.53999996,-0.85999995,0.0039999997,96541.87,81
"2020-05-06 18:00:00",1,284.30002,309,318,1.3e-05,42,2.44,-3.1399999,0.0036,96339.74,97
"2020-05-07 00:00:00",1,282.7,309,432,9e-06,51.4,0.59999996,-2.46,0.00398,96208.43,86
"2020-05-07 06:00:00",1,277.4,300,6,5e-06,70.8,-0.96,-0.47,0.0037999998,96224.85,86
"2020-05-07 12:00:00",1,277.2,288,13,4e-06,78.700005,-1.86,1.09,0.00416,96444.1,80
"2020-04-21 12:00:00",2,267,9.999e+20,9.999e+20,9.999e+20,70.1,-5.3599997,3.56,0.00174,94709.26,9.999e+20
"2020-04-21 18:00:00",2,271.5,206,592,6e-06,42.600002,-5.93,3.9599998,0.0015199999,95098.5,64
"2020-04-22 00:00:00",2,271.1,199,598,0,44.2,-3.49,2.1599998,0.00151,95313.71,11
"2020-04-22 06:00:00",2,268.1,197,5,0,53.5,-0.47,-0.32,0.00145,95434.766,2
"2020-04-22 12:00:00",2,268.7,203,8,0,52.3,1.27,-1.5999999,0.0014899999,95449.52,12
"2020-04-22 18:00:00",2,275.9,268,387,5e-06,45.100002,3.46,-1.86,0.0022,95247.9,72
"2020-04-23 00:00:00",2,274.30002,287,406,2.4e-05,74.200005,1.91,-2.29,0.0032499998,95015.695,74
"2020-04-23 06:00:00",2,271.2,300,1,3.2e-05,84.1,2.46,-3.24,0.00291,94896.62,91
"2020-04-23 12:00:00",2,271.1,298,3,5.1e-05,89.1,1.0799999,-3.07,0.00309,94831.23,92
"2020-04-23 18:00:00",2,276.6,300,314,1.2e-05,82.5,0.76,-2.9399998,0.0042399997,94808.74,84
"2020-04-24 00:00:00",2,275.9,311,312,6e-06,93.200005,0.19,-2.1599998,0.00457,94905.45,88
"2020-04-24 06:00:00",2,272.2,291,3,3e-06,97.8,0.06,-1.61,0.00364,95059.37,74
"2020-04-24 12:00:00",2,271.80002,240,7,0,90.200005,-0.83,-1.09,0.0032499998,95349,48
"2020-04-24 18:00:00",2,280.2,258,430,0,56.5,0.31,-1.81,0.00372,95456.766,99
"2020-04-25 00:00:00",2,277.2,300,359,0,82,-1.41,-1.9699999,0.0043599997,95522.62,98
"2020-04-25 06:00:00",2,272.30002,271,3,0,92.1,-0.04,-1.65,0.0034299998,95681.4,99
"2020-04-25 12:00:00",2,272.30002,260,7,0,75.700005,-1.41,-1.39,0.00283,95679.73,99
"2020-04-25 18:00:00",2,281.80002,265,515,0,50.3,-1.9,-2.8899999,0.00367,95775.586,98
"2020-04-26 00:00:00",2,278.7,277,495,1e-05,74.8,-3.1699998,-1.23,0.00441,95858.74,87
"2020-04-26 06:00:00",2,271.30002,240,5,0,98.9,-2.25,-0.41,0.00341,96083.98,73
"2020-04-26 12:00:00",2,272.2,243,7,1e-06,88.8,-1.88,-0.94,0.00326,96307.13,65
"2020-04-26 18:00:00",2,283.5,245,610,0,32.7,-1.61,-1.3299999,0.00265,96338.38,24
"2020-04-27 00:00:00",2,280.7,253,595,0,52.5,-2.29,-1.87,0.00355,96287.99,26
"2020-04-27 06:00:00",2,274.5,282,5,1.4e-05,70.700005,1.09,-1.76,0.00308,96510.5,85
"2020-04-27 12:00:00",2,272.80002,231,11,0,74.6,1.92,-1.16,0.0028499998,96647.83,7
"2020-04-27 18:00:00",2,285.80002,236,639,0,31.9,3.56,-0.63,0.00302,96481.836,17
"2020-04-28 00:00:00",2,283.5,263,594,0,52.8,3.54,-0.76,0.0042999997,96292.55,62
"2020-04-28 06:00:00",2,277.5,258,7,0,66.200005,4.88,-0.38,0.0035899999,96192.57,48
"2020-04-28 12:00:00",2,278.1,259,10,0,81.3,5.2799997,1.3,0.0046099997,96058.72,66
"2020-04-28 18:00:00",2,288.6,273,608,0,41.2,7.74,3.6399999,0.00471,95513.68,29
"2020-04-29 00:00:00",2,281.6,317,421,6e-06,75.1,7.89,3.1799998,0.00545,95109.5,65
"2020-04-29 06:00:00",2,283.7,337,4,1.4e-05,92.8,6.5699997,0.39999998,0.00782,94360.414,90
"2020-04-29 12:00:00",2,285.7,362,4,8.3e-05,91.4,8.61,2.19,0.00887,93358.54,99
