"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-19 00:00:00",1,271.19415,9.999e+20,9.999e+20,46291666666666664,69.63524,-0.3586267,2.0035229,96056.5,9.999e+20
"2020-10-19 06:00:00",1,269.7385,215,0,0,71.73858,0.26552123,3.0164819,96236.33,48
"2020-10-19 12:00:00",1,269.00327,210,0,0,71.59337,-0.27131835,1.9922069,96208.1,30
"2020-10-19 18:00:00",1,274.5779,232,240,0,37.558315,-0.042927247,1.9544678,96247.23,71
"2020-10-20 00:00:00",1,271.56177,253,183,0,54.290203,0.33581787,1.7007544,96205.336,75
"2020-10-20 06:00:00",1,270.5323,212,0,0,72.18128,-0.23821777,1.4340405,96323.69,0
"2020-10-20 12:00:00",1,270.5381,211,0,0,71.18691,-0.032353517,-1.0731933,96380.79,0
"2020-10-20 18:00:00",1,275.83066,253,190,0,40.11838,2.981936,-2.5912206,96261.79,100
"2020-10-21 00:00:00",1,273.16064,302,95,0.00016712962962963,97.96566,1.7307202,-4.1040306,95746.54,100
"2020-10-21 06:00:00",1,273.4126,315,0,0.000532407407407407,99.603325,0.9362573,-1.6923388,95195.24,100
"2020-10-21 12:00:00",1,274.05054,320,0,6.94444444444444e-05,98.3841,-1.1167992,3.6773095,95294.375,100
"2020-10-21 18:00:00",1,274.5,310,110,4.62962962962963e-06,89.141335,0.16717774,4.3120337,95797.43,100
"2020-10-22 00:00:00",1,272.6122,298,136,4.62962962962963e-06,95.31803,0.64595944,1.0539038,96061.63,92
"2020-10-22 06:00:00",1,270.95312,250,0,0,97.1,0.7708886,0.44453123,96254.93,76
"2020-10-22 12:00:00",1,273.3115,308,0,2.31481481481481e-05,94.03622,0.65981686,-3.0215795,96087.08,100
"2020-10-22 18:00:00",1,274.73416,317,20,6.01851898148148e-05,97.1189,0.52736324,-4.659509,95722.71,100
"2020-10-23 00:00:00",1,282.0816,337,13,0.000273148148148148,99.51402,4.3704686,-1.9391016,94847.4,100
"2020-10-23 06:00:00",1,281.28348,372,0,0.00145972217592593,98.81463,-2.760498,1.9220824,94562.664,100
"2020-10-23 12:00:00",1,277.35904,344,0,5e-04,98.29539,-4.54916,-0.5733935,94764.945,100
"2020-10-23 18:00:00",1,276.72247,330,60,7.40740740740741e-05,93.12814,-3.8518944,1.6326782,95369.51,100
"2020-10-24 00:00:00",1,273.314,316,46,1.38888888888889e-05,94.697624,-4.3185253,1.5594311,95966.46,100
"2020-10-24 06:00:00",1,271.6321,298,0,2.31481481481481e-05,92.40271,-3.3288379,1.2620678,96371.164,100
"2020-10-24 12:00:00",1,269.58652,232,0,4.62962962962963e-06,88.367485,-1.9761621,1.4155346,96579.93,81
"2020-10-24 18:00:00",1,272.4716,252,190,4.62962962962963e-06,74.73436,-2.5166602,1.58604,96633.2,99
"2020-10-25 00:00:00",1,270.23236,278.12628,130,0,79.82685,-1.7250366,0.23137206,96561.17,100
"2020-10-25 06:00:00",1,269.46518,226,0,0,79.952805,-0.8858594,-0.620918,96531.48,66
