"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-16 18:00:00",1,277.26535,9.999e+20,9.999e+20,46291666666666664,33.058376,-2.688103,5.893061,94918.09,9.999e+20
"2020-10-17 00:00:00",1,276.78787,272.2704,238,0,37.74588,0.3977954,3.3969738,94512.27,100
"2020-10-17 06:00:00",1,273.14914,291,0,7.12962962962963e-05,97.93009,-0.8032666,-3.0872314,94218.73,99
"2020-10-17 12:00:00",1,271.24344,303,0,0.00024537037037037,94.34887,-5.3004684,-0.07895263,94544.89,100
"2020-10-17 18:00:00",1,271.29907,227,270,4.62962962962963e-06,59.461975,-4.547529,4.73552,94956.18,62
"2020-10-18 00:00:00",1,268.46368,204,354,0,77.3731,-0.13786499,5.1969995,95116.65,30
"2020-10-18 06:00:00",1,265.05807,193,0,0,85.221886,-0.39605713,4.742302,95387.05,0
"2020-10-18 12:00:00",1,263.4563,191,0,0,90.037254,-0.10223389,4.2896056,95517.61,0
"2020-10-18 18:00:00",1,269.94037,194,280,0,71.63274,-1.081311,6.013564,95646.46,0
"2020-10-19 00:00:00",1,267.2922,206,356,0,86.011856,1.0032214,3.389033,95520.39,21
"2020-10-19 06:00:00",1,266.1046,222,0,0,85.79327,-0.3519873,2.175493,95602.11,87
"2020-10-19 12:00:00",1,266.46005,248,0,0,83.31347,0.56560546,0.972749,95515.18,100
"2020-10-19 18:00:00",1,271.5614,230,250,0,70.26519,0.7826733,-0.23131347,95530.75,87
"2020-10-20 00:00:00",1,270.35056,227,339,0,90.59171,1.6174951,-1.3629858,95381.055,54
"2020-10-20 06:00:00",1,270.1259,249,0,0,97.94521,2.347434,-2.6237183,95223.5,93
"2020-10-20 12:00:00",1,271.8014,300,0,7.40740740740741e-05,97.519775,3.9206665,-2.4368455,94927.86,100
"2020-10-20 18:00:00",1,273.81906,300,70,3.24074074074074e-05,97.51857,3.1948388,2.768667,94784.15,95
