"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-17 12:00:00",1,290.92645,9.999e+20,9.999e+20,46291666666666664,63.511574,-1.777185,-0.10384765,101676.93,9.999e+20
"2020-10-17 18:00:00",1,301.41046,359,560,0,53.729836,-3.0114305,-2.6506884,101640.336,3
"2020-10-18 00:00:00",1,295.99512,405,266,1.38888888888889e-05,78.537926,-2.9791968,-2.6258812,101620.37,60
"2020-10-18 06:00:00",1,294.40448,393,0,1.38888888888889e-05,93.77525,-2.1126099,-1.2197925,101571.9,44
"2020-10-18 12:00:00",1,293.89166,371,0,4.62962962962963e-06,97.94384,-2.3616405,-0.39491454,101565.39,25
"2020-10-18 18:00:00",1,298.59998,397,440,0.000101851851851852,79.91902,-2.248347,-2.4550939,101585.19,30
"2020-10-19 00:00:00",1,296.28574,399.67303,239,8.3333337962963e-05,89.93937,-1.4864905,-2.490299,101506.37,32
"2020-10-19 06:00:00",1,295.5693,384.32697,0,9.25925925925926e-06,83.05996,-1.7484192,-2.8802686,101578.2,15
"2020-10-19 12:00:00",1,295.2638,374,0,0,81.37797,-1.7620068,-2.723363,101551.77,7
"2020-10-19 18:00:00",1,303.30002,388,540,0,50.80012,-2.229209,-4.755685,101460.164,0
"2020-10-20 00:00:00",1,297.3314,390.13568,338,0,74.73968,-2.2044213,-2.8314648,101463.46,6
"2020-10-20 06:00:00",1,295.55276,380.0004,0,4.62962962962963e-06,91.17635,-1.4613159,-1.9250805,101448.93,2
"2020-10-20 12:00:00",1,294.84805,368,0,0,92.83734,-2.0697534,-1.3558105,101481.58,29
"2020-10-20 18:00:00",1,304.01358,398,490,3.24074074074074e-05,49.038696,-1.3521069,-4.720154,101364.78,69
"2020-10-21 00:00:00",1,296.5221,396,328,4.16666685185185e-05,87.51988,-1.4180493,-2.6484642,101392.586,64
"2020-10-21 06:00:00",1,295.45715,377,0,0,93.88128,-1.3930371,-1.8242798,101414.05,29
"2020-10-21 12:00:00",1,295.4467,385,0,4.62962962962963e-05,94.389404,-1.1509131,-2.1050048,101513.62,24
"2020-10-21 18:00:00",1,302.24948,394,530,5.09259259259259e-05,59.73608,-0.7941748,-5.017219,101484.66,10
"2020-10-22 00:00:00",1,297.65378,396,329,4.62962962962963e-06,78.36431,-1.6592382,-3.468955,101501.39,4
"2020-10-22 06:00:00",1,295.72406,390,0,6.94444444444444e-05,93.655235,-0.61663574,-2.2828271,101490.31,27
"2020-10-22 12:00:00",1,295.49652,385,0,5.09259259259259e-05,92.83822,-0.49866208,-1.7855322,101461.4,40
"2020-10-22 18:00:00",1,302.70026,407,380,0.000134259259259259,57.002777,-0.24034911,-5.2041893,101436.734,100
"2020-10-23 00:00:00",1,297.169,397,303,1.38888888888889e-05,75.29176,-0.64653075,-2.5231395,101468.46,67
"2020-10-23 06:00:00",1,295.7279,380,0,4.62962962962963e-06,90.74798,-0.07995361,-2.4004638,101460.73,79
"2020-10-23 12:00:00",1,294.50052,367,0,0,91.8089,-1.4827197,-1.8481127,101440.91,70
"2020-10-23 18:00:00",1,302.07343,392,500,0.000101851851851852,59.72632,-0.9323413,-4.2213254,101346.016,27
"2020-10-24 00:00:00",1,297.4653,403,272,9.25925925925926e-06,74.78965,-1.1312646,-2.8209374,101279.98,89
"2020-10-24 06:00:00",1,295.04062,383,0,0,89.599396,-1.2390918,-1.2446362,101258.055,85
"2020-10-24 12:00:00",1,293.74908,365,0,0,93.79098,-1.5357422,-1.1619629,101214.65,1
"2020-10-24 18:00:00",1,303.4789,379,530,0,47.09049,-1.982312,-2.9327075,101043.46,6
"2020-10-25 00:00:00",1,296.66406,398,278,4.62962962962963e-06,78.70806,-2.086411,-2.8051,101002.81,24
"2020-10-25 06:00:00",1,294.4323,373,0,0,93.27398,-1.2720581,-1.3891699,100971.85,0
"2020-10-25 12:00:00",1,293.3196,359,1,0,89.81947,-2.1709423,-0.91525877,101021.7,2
"2020-10-25 18:00:00",1,302.588,372.7525,530,0,43.252304,-2.8769946,-4.2964916,100866.12,0
