"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-03-06 06:00:00",1,263.02,9.999e+20,9.999e+20,9.999e+20,95.6,1.91,-0.48999998,0.0016699999,96731.85,9.999e+20
"2020-03-06 12:00:00",1,266.2,206,0,0,90.4,5.47,-0.53,0.00207,96528.14,0
"2020-03-06 18:00:00",1,272.80002,217,301,0,80.6,9.78,-0.29,0.00311,96070.48,6
"2020-03-07 00:00:00",1,274.22,235,474,0,82.700005,7.2799997,0.77,0.0035599999,95584.8,29
"2020-03-07 06:00:00",1,274.38998,242,2,0,79.200005,5.0299997,2.49,0.0034599998,95203.21,40
"2020-03-07 12:00:00",1,274.6,247,0,0,78.1,2.18,3.26,0.0034699999,94925.14,24
"2020-03-07 18:00:00",1,275.6,250,301,0,99.9,-0.14999999,-0.03,0.00477,94930.19,26
"2020-03-08 00:00:00",1,273.02,245,480,0,91.4,0.049999997,-2.86,0.00363,94771,22
"2020-03-08 06:00:00",1,270.80002,235,2,0,95.6,-0.77,-3.25,0.00323,94618.13,29
"2020-03-08 12:00:00",1,272.2,276,0,3e-06,95.9,-2.03,-2.1599998,0.00361,94416.65,75
"2020-03-08 18:00:00",1,273.80002,301,210,6e-06,99.9,-4.6,0.19,0.00421,94752.27,97
"2020-03-09 00:00:00",1,269.2,301,309,1.2e-05,92.5,-6.74,-0.099999994,0.00274,95170.23,96
"2020-03-09 06:00:00",1,265.18362,276,2,3.9e-05,93.9,-6.37,0.48999998,0.00198,95561.164,97
"2020-03-09 12:00:00",1,261.80002,234,0,0,94.8,-4.72,0.95,0.0014899999,95880.49,96
"2020-03-09 18:00:00",1,263.7,202,314,0,89.9,-3.84,-0.69,0.00168,96001.25,38
"2020-03-10 00:00:00",1,264.4,213,485,0,93.1,-1.38,-0.72999996,0.0018399999,95971.09,45
"2020-03-10 06:00:00",1,262,206,2,0,93.6,0.19,-1.4399999,0.0014899999,96117.445,10
"2020-03-10 12:00:00",1,264,236,0,1e-06,92.6,0.56,-0.16,0.0017599999,96248.27,55
