"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-04 00:00:00",1,294.68036,9.999e+20,9.999e+20,46291666666666664,81.76124,-3.724629,-0.7076245,101269.96,9.999e+20
"2020-10-04 06:00:00",1,294.54373,412,0,1.38888888888889e-05,84.95712,-3.2567236,-1.2591162,101202.14,100
"2020-10-04 12:00:00",1,293.90366,411.6985,0,5.55555555555556e-05,91.78898,-2.2628808,-0.54806393,101184.62,100
"2020-10-04 18:00:00",1,292.98523,409,42,0.000268518518518519,97.459076,-1.977727,-0.6144873,101237.96,100
"2020-10-05 00:00:00",1,293.07346,405,16,0.000287037050925926,97.540276,-1.1084716,-1.3689282,101210.99,100
"2020-10-05 06:00:00",1,293.16138,404,0,0.000296296296296296,98.37634,-1.7610546,-1.3093749,101223.6,100
"2020-10-05 12:00:00",1,293.33472,408,0,9.25925925925926e-05,97.39591,-2.1231396,-0.8947656,101292.3,100
"2020-10-05 18:00:00",1,296.50418,409.02197,122,1.85185185185185e-05,86.2091,-1.9646411,-2.1459618,101281.49,100
"2020-10-06 00:00:00",1,296.42178,417,37,4.62962962962963e-06,87.78807,-2.3335228,-2.8474927,101209.28,100
"2020-10-06 06:00:00",1,295.9974,416.19067,0,4.62962962962963e-06,94.930595,-1.2878295,-1.7015234,101222.23,99
"2020-10-06 12:00:00",1,296.1,406,2,0,96.63749,-1.4734546,-1.6490381,101223.21,98
"2020-10-06 18:00:00",1,304.95944,418,523,3.24074074074074e-05,55.977467,-0.92093503,-2.7778125,101090.375,45
"2020-10-07 00:00:00",1,298.48688,422,340,0.000305555555555556,88.58339,-0.83811766,-2.6756372,101123.71,74
"2020-10-07 06:00:00",1,296.7302,403,0,0,98.05534,-0.87163085,-1.9256592,101101.055,96
"2020-10-07 12:00:00",1,296.69998,403,2,0,97.849655,-0.44775146,-1.60229,101133.016,98
"2020-10-07 18:00:00",1,302.6618,421,336,7.40740740740741e-05,67.100464,0.032390136,-2.799248,101100.21,70
"2020-10-08 00:00:00",1,298.33456,431,244,0.000393518518518519,90.13348,-0.7312744,-1.5599463,101103.914,95
"2020-10-08 06:00:00",1,297.0055,423,0,1.85185185185185e-05,94.0657,0.5086499,-1.2494653,101145.9,100
"2020-10-08 12:00:00",1,296.81473,419,0,0,94.75808,-0.09045898,-1.9538574,101224.24,100
"2020-10-08 18:00:00",1,300.66745,423,116,0,75.42966,-0.80516845,-1.5706275,101234.68,100
"2020-10-09 00:00:00",1,298.93002,415,266,0,74.541435,-1.320022,-2.7542114,101171.73,79
"2020-10-09 06:00:00",1,296.5122,403,0,0,89.968834,0.6698535,-1.0325024,101260.66,97
"2020-10-09 12:00:00",1,296.50186,407,1,0,91.97496,-0.6186401,-1.3183594,101274.484,96
"2020-10-09 18:00:00",1,302.53815,418,423,0.000143518523148148,63.827118,-0.20751953,-2.3346386,101198.81,92
"2020-10-10 00:00:00",1,298.0158,409,316,6.01851898148148e-05,76.38944,-0.794812,-3.5389476,101209.72,76
"2020-10-10 06:00:00",1,295.66483,379,0,0,93.375,-0.38458496,-2.2124853,101245.25,70
"2020-10-10 12:00:00",1,295.7113,389,2,0,94.8615,-0.3438086,-2.214729,101243.15,93
"2020-10-10 18:00:00",1,304.1,408,545,1.94444444444444e-05,55.25307,0.72448605,-3.5707347,101065.016,43
"2020-10-11 00:00:00",1,297.45355,408,357,0.000166666671296296,82.926605,-0.30388427,-3.2513037,101057.78,41
"2020-10-11 06:00:00",1,296.94934,402.19067,0,1.38888888888889e-05,91.337166,0.08527344,-2.498777,100955.125,100
"2020-10-11 12:00:00",1,295.87112,395,2,0,96.93511,0.9160498,-1.6876806,100922.73,72
"2020-10-11 18:00:00",1,305,409,530,4.62962962962963e-06,50.594418,3.60593,0.68492305,100762.75,59
"2020-10-12 00:00:00",1,298.06927,417,341,0.000273148148148148,86.30528,0.9668896,1.3940454,100730.12,93
