"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-07-05 12:00:00",1,293.4,9.999e+20,9.999e+20,9.999e+20,95.700005,-0.31,1.89,0.01488,95674.61,9.999e+20
"2020-07-05 18:00:00",1,301.4,374,639,0.000112,59.7,0.17999999,1.11,0.01504,95600.266,24
"2020-07-06 00:00:00",1,298.6,393,612,0.000111,87.8,1.48,0.53999996,0.01881,95447.19,58
"2020-07-06 06:00:00",1,292.80002,379,20,2.1e-05,92.6,0.66999996,1.74,0.01387,95504.96,80
"2020-07-06 12:00:00",1,292.9,368,19,0,95.9,1.61,2.04,0.014459999,95538.016,68
"2020-07-06 18:00:00",1,300.1,382,605,7.3e-05,78.1,0.22,3.27,0.018269999,95460.11,69
"2020-07-07 00:00:00",1,295.30002,400,510,0.000429,93.6,-0.76,2.4299998,0.01646,95411.23,85
"2020-07-07 06:00:00",1,291.5,379,6,3e-05,97,0.66999996,2.07,0.013409999,95373.664,87
"2020-07-07 12:00:00",1,290.80002,345,23,0,98.700005,-0.63,2.05,0.01308,95441.54,26
"2020-07-07 18:00:00",1,301.2,351,652,0,40.7,-1.92,1.92,0.0101499995,95398.65,17
"2020-07-08 00:00:00",1,298.1,362,661,0,58.7,-2.52,0.44,0.012159999,95339.125,0
"2020-07-08 06:00:00",1,288,331,26,0,88.5,0.55,-1.56,0.00979,95367.53,0
"2020-07-08 12:00:00",1,290.6,341,8,0,81.700005,1.78,0.35,0.0106999995,95422.93,82
"2020-07-08 18:00:00",1,302.1,372,475,0,50,4,0.45,0.01322,95232.65,75
"2020-07-09 00:00:00",1,301.2,400,627,0,64.9,3.6799998,1.4699999,0.01632,95047.37,6
"2020-07-09 06:00:00",1,295.5,381,24,0,93.6,2.53,1.91,0.01666,95071.4,5
"2020-07-09 12:00:00",1,295.4,371,18,0,90.5,4.14,3.1999998,0.01601,95119.586,65
"2020-07-09 18:00:00",1,302.5,393,479,1.1e-05,53.600002,2.84,4.5699997,0.0145499995,95166.055,95
"2020-07-10 00:00:00",1,297.30002,405,424,6.3e-05,85.5,2.62,1.4499999,0.01695,95313.88,83
"2020-07-10 06:00:00",1,291.9,368,10,0,97,1.49,1.86,0.013809999,95363.64,80
"2020-07-10 12:00:00",1,292.4,337,22,0,95.1,1.76,0.94,0.01389,95347.78,29
"2020-07-10 18:00:00",1,300.30002,374,491,0.000121,55.8,2.69,3.24,0.01322,95409.875,90
"2020-07-11 00:00:00",1,298.30002,398,475,0,72.700005,1.1,2.24,0.015299999,95265.48,93
"2020-07-11 06:00:00",1,291.9,369,15,0.000117999996,97.9,0.95,2.36,0.0139,95305.33,82
"2020-07-11 12:00:00",1,291.4,342,22,2e-06,98.6,-0.53,2.02,0.01358,95271.69,4
"2020-07-11 18:00:00",1,300.2,356,641,2.2e-05,48.4,-3.1299999,3.4199998,0.01144,95181.64,1
"2020-07-12 00:00:00",1,294.4,368,622,6.1e-05,89.4,-2.55,0.68,0.01483,95134.55,10
"2020-07-12 06:00:00",1,288.6,338,23,1.5e-05,98.1,-2.1399999,1.55,0.011279999,95150.516,5
"2020-07-12 12:00:00",1,288.5,330,20,0,98.5,-3.28,1.38,0.011299999,95242.68,15
"2020-07-12 18:00:00",1,298.4,340,640,1e-06,44.2,-4.8399997,0.42999998,0.009389999,95246.42,1
"2020-07-13 00:00:00",1,295.4,344,656,0,57.9,-2.78,0.78999996,0.01021,95238.9,0
"2020-07-13 06:00:00",1,286.5,322,24,0,86.8,-0.75,1.53,0.00873,95222.93,0
