"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-07-06 06:00:00",1,291.2,9.999e+20,9.999e+20,9.999e+20,86.200005,-1.5999999,1.01,0.01172,95351.32,9.999e+20
"2020-07-06 12:00:00",1,291.4,348,5,2e-06,75.6,-3.26,-0.74,0.0103899995,95427.73,82
"2020-07-06 18:00:00",1,299.4,354,574,0,48.7,-1.1899999,-1.91,0.01096,95511.4,17
"2020-07-07 00:00:00",1,300.5,379,713,0,46,-1.86,-1.9499999,0.0111,95378.68,10
"2020-07-07 06:00:00",1,291.80002,358,60,1.2e-05,74.9,0.099999994,-3.4199998,0.010609999,95459.055,9
"2020-07-07 12:00:00",1,291,342,7,0,79.6,-0.56,-3.26,0.010609999,95438.21,22
"2020-07-07 18:00:00",1,300,352,580,0,48.8,4.14,-7.2999997,0.011399999,95298.79,2
"2020-07-08 00:00:00",1,300.4,380,733,1e-06,60.4,3.3899999,-7.69,0.0145,94910.836,1
"2020-07-08 06:00:00",1,295.5,389,56,0.000339,94.9,6.0499997,-9.8,0.016959999,94427.79,54
"2020-07-08 12:00:00",1,296.9,381,8,1e-06,68.200005,12.19,-0.24,0.01346,93953.805,70
"2020-07-08 18:00:00",1,302.80002,370,581,0,48.9,-2.07,8.49,0.0135699995,94315.38,7
"2020-07-09 00:00:00",1,302.4,365,754,0,39.100002,-0.68,4.25,0.01058,94500.75,1
"2020-07-09 06:00:00",1,291.7,329,63,0,43.3,-0.59,3.85,0.0061399997,94639.05,3
"2020-07-09 12:00:00",1,291.6,323,8,0,45.2,1.63,4.7799997,0.0063199997,94847.6,48
"2020-07-09 18:00:00",1,302.30002,336,590,0,28.6,-0.87,10.76,0.0077199996,94798.02,1
"2020-07-10 00:00:00",1,300.9,356,752,0,37.100002,-2.97,6.5699997,0.0091699995,94896.43,0
"2020-07-10 06:00:00",1,290.6,337,62,0,72.8,-2,2.81,0.00952,95151.6,1
"2020-07-10 12:00:00",1,289.2,323,8,0,81.700005,-0.93,4.67,0.00975,95375.44,0
"2020-07-10 18:00:00",1,299.5,339,585,0,45.4,-3.73,4.6,0.01029,95494.1,0
"2020-07-11 00:00:00",1,301.4,364,745,0,38.2,-2.44,1.27,0.00963,95392.62,0
"2020-07-11 06:00:00",1,291,349,60,3e-06,71,-0.41,-2.11,0.0095,95518.305,4
"2020-07-11 12:00:00",1,291.2,341,7,9e-06,78.1,0.84999996,-1.29,0.01058,95595.61,44
"2020-07-11 18:00:00",1,302.2,364,572,2e-06,47.9,1.39,-3,0.01267,95568.12,2
"2020-07-12 00:00:00",1,302.4,395,724,0.000182,53,2.3,-1.13,0.01425,95460.99,24
"2020-07-12 06:00:00",1,292.9,377,55,0.000149,86.6,3.1399999,-2.31,0.01309,95570.375,17
"2020-07-12 12:00:00",1,292.2,350,7,2.1e-05,90.1,3.1899998,-0.32,0.01299,95574.83,0
"2020-07-12 18:00:00",1,302.4,368,575,0,53.100002,2.32,-1.5,0.01421,95548.99,0
"2020-07-13 00:00:00",1,304.1,393,737,0,39.2,1.79,-2.6299999,0.01163,95436.48,0
"2020-07-13 06:00:00",1,295.1,365,59,0,67.1,4.7799997,-1.99,0.01164,95435.29,0
"2020-07-13 12:00:00",1,296.2,371,2,0,78.3,5.9,-0.63,0.01447,95383.87,41
"2020-07-13 18:00:00",1,306.1,400,453,0,42.2,9.36,-0.28,0.014029999,95297.18,44
"2020-07-14 00:00:00",1,306.1,416,725,0,44.7,8.19,-1.5799999,0.014939999,95121.32,1
"2020-07-14 06:00:00",1,298.80002,386,58,0,66.4,8.73,-1.56,0.01452,95031.35,5
"2020-07-14 12:00:00",1,297.5,372,7,0,74.1,9.429999,-0.95,0.014889999,94938.11,6
"2020-07-14 18:00:00",1,305.80002,392,555,0,41.600002,-1.3299999,4.19,0.0136899995,95142.52,30
"2020-07-15 00:00:00",1,304.7,401,726,0,33.4,-5.69,1.24,0.01031,95397.445,18
"2020-07-15 06:00:00",1,293.5,350,51,0,47,-3.23,-1.66,0.0073499996,95569.68,63
"2020-07-15 12:00:00",1,293,346,2,0,51.3,-0.24,-4.08,0.00775,95731.6,69
"2020-07-15 18:00:00",1,297.7,387,205,3.8e-05,55.100002,1.18,-6.56,0.011159999,95750.33,96
"2020-07-16 00:00:00",1,296.7,392,302,0.000132,69.5,-1.9,-7.5699997,0.01325,95653.66,66
"2020-07-16 06:00:00",1,291.9,377,51,4.9e-05,90.3,-1.63,-7.12,0.01285,95679.805,17
"2020-07-16 12:00:00",1,293.7,395,1,0.000301,94.9,1.4499999,-8.0199995,0.015029999,95593.7,78
"2020-07-16 18:00:00",1,301.80002,408,390,1.4e-05,64.3,2.1399999,-5.99,0.01666,95518.25,66
"2020-07-17 00:00:00",1,306.4,420,703,0,47.100002,5.69,-4.06,0.01596,95217.29,27
"2020-07-17 06:00:00",1,299.30002,403,51,8e-06,65.5,6.19,-3.1299999,0.014629999,95175.73,44
"2020-07-17 12:00:00",1,297.80002,394,4,1.6e-05,69,8.309999,-0.01,0.01416,95121.96,80
"2020-07-17 18:00:00",1,305.7,396,534,7e-06,47.8,8.76,-0.89,0.01557,95167.25,50
"2020-07-18 00:00:00",1,308.5,422,719,0,37.2,9.849999,-1.36,0.01421,94880.7,14
"2020-07-18 06:00:00",1,301.7,404,54,0,51.600002,11.759999,0.089999996,0.01344,94868.305,3
"2020-07-18 12:00:00",1,297.5,385,5,1.1e-05,62.8,5.68,3.53,0.012639999,94913.18,30
"2020-07-18 18:00:00",1,303.80002,397,511,2.5e-05,54.2,-2.75,-0.74,0.0158,95116.336,46
"2020-07-19 00:00:00",1,306.6,431,697,0,43.7,-3.83,-0.77,0.01504,95155.74,10
"2020-07-19 06:00:00",1,297.9,404,53,0,70.6,-5.0499997,-3.37,0.014459999,95363.71,0
"2020-07-19 12:00:00",1,294.9,384,5,0,76.4,-3.85,-4.45,0.013049999,95410.19,1
"2020-07-19 18:00:00",1,303.80002,395,543,0,59.600002,-0.84,-7.0899997,0.01735,95433.65,2
"2020-07-20 00:00:00",1,306.6,433,690,0,49,0.13,-7,0.0168,95278.875,41
"2020-07-20 06:00:00",1,299.7,412,51,0,64.5,1.15,-5.27,0.014789999,95246.62,26
"2020-07-20 12:00:00",1,296.4,391,5,0,65.8,3.1399999,-2.1599998,0.01236,95197.88,34
"2020-07-20 18:00:00",1,307.80002,383,526,0,35.9,6.5,-2.27,0.0132,95167.664,54
"2020-07-21 00:00:00",1,309.5,416,711,0,30.800001,7.7799997,-3.3799999,0.012399999,95060.71,40
"2020-07-21 06:00:00",1,302,394,53,0,43.2,8.53,-0.39999998,0.01136,95127.086,1
"2020-07-21 12:00:00",1,298.2,376,5,0,59.4,6.48,-0.29,0.01248,95155.79,1
"2020-07-21 18:00:00",1,307.9,385,556,0,38.8,7.8599997,-0.22999999,0.01433,95154.12,1
"2020-07-22 00:00:00",1,310.7,426,716,0,28,7.25,-0.83,0.0121,95058.27,0
"2020-07-22 06:00:00",1,302,404,52,0,47.9,7.0499997,-0.74,0.0125899995,95242.42,1
"2020-07-06 06:00:00",2,291.30002,9.999e+20,9.999e+20,9.999e+20,82.200005,-1.25,0.83,0.01127,95346.836,9.999e+20
"2020-07-06 12:00:00",2,291.6,363,4,1e-05,75.5,-3.6699998,-0.099999994,0.010559999,95384.74,90
"2020-07-06 18:00:00",2,299.6,357,571,0,48.2,-2.56,-2.08,0.01097,95497.664,16
"2020-07-07 00:00:00",2,300.7,376,727,0,41.600002,-2.31,-1.29,0.010079999,95361.27,6
"2020-07-07 06:00:00",2,292.2,363,59,0,65.4,-0.06,-3.5,0.009459999,95448.73,54
"2020-07-07 12:00:00",2,290.7,336,8,8e-05,80.200005,0.58,-2.3,0.01053,95440.51,13
"2020-07-07 18:00:00",2,299.5,348,582,0,45.4,3.8899999,-6.73,0.01031,95308.28,1
"2020-07-08 00:00:00",2,299.5,370,738,0,54.3,3.25,-7.56,0.012379999,94954.04,1
"2020-07-08 06:00:00",2,294.5,376,60,0.000159,94.8,5.64,-8.5199995,0.01602,94462.32,12
"2020-07-08 12:00:00",2,296.5,376,8,2e-06,64.8,9.389999,1.04,0.01244,93910.93,59
"2020-07-08 18:00:00",2,303.1,374,567,0,53.7,-4.81,7.8599997,0.015199999,94254.09,37
"2020-07-09 00:00:00",2,302.4,373,749,0,37.100002,-1.22,4.5499997,0.01007,94471.56,1
"2020-07-09 06:00:00",2,291.5,333,63,0,46.4,0.82,3.49,0.00646,94752.02,2
"2020-07-09 12:00:00",2,291.5,315,8,0,45.8,1.8299999,5.0299997,0.0063799997,94808.93,2
"2020-07-09 18:00:00",2,302.30002,334,580,0,26.1,0.71,11.46,0.0069999998,94763.69,28
"2020-07-10 00:00:00",2,300.9,350,758,0,36.100002,-2.4199998,7.8399997,0.00893,94809.555,1
"2020-07-10 06:00:00",2,290.9,338,61,0,70.1,-1.88,3.72,0.00938,95115.086,0
"2020-07-10 12:00:00",2,289.6,321,8,0,76.4,-0.03,4.22,0.0094099995,95356.02,0
"2020-07-10 18:00:00",2,300.4,343,584,0,42.4,-2.84,3.6999998,0.01016,95441.95,0
"2020-07-11 00:00:00",2,302.5,370,743,0,33.600002,-0.84999996,-0.39999998,0.00907,95318.23,0
"2020-07-11 06:00:00",2,292.80002,354,60,1.6e-05,65.200005,3.5,-0.81,0.00979,95364.875,12
"2020-07-11 12:00:00",2,291.2,344,7,8.2e-05,82.8,4.04,0.34,0.01126,95305.44,2
"2020-07-11 18:00:00",2,304.30002,376,570,1.6e-05,43,-3.04,2.48,0.012929999,95333.54,0
"2020-07-12 00:00:00",2,304.1,384,740,0,31.800001,-4.93,0.72999996,0.0094099995,95263.12,1
"2020-07-12 06:00:00",2,291,343,60,0,66.5,-1.26,-1.74,0.00887,95504.93,1
"2020-07-12 12:00:00",2,290.7,325,7,0,68.5,0.24,0.96,0.00902,95402.79,0
"2020-07-12 18:00:00",2,302.80002,347,588,0,33.100002,1.28,0.42999998,0.009099999,95326.336,1
"2020-07-13 00:00:00",2,306.30002,376,748,0,27.2,0.13,1.86,0.00916,95049.25,0
"2020-07-13 06:00:00",2,295.2,358,60,0,47.5,4.94,0.32999998,0.00833,94896.89,0
"2020-07-13 12:00:00",2,294,355,7,7e-06,70.6,6.56,-1.9599999,0.01146,94904.375,15
"2020-07-13 18:00:00",2,304.80002,381,564,2e-06,51.5,10.57,-0.61,0.01601,94474.49,4
"2020-07-14 00:00:00",2,309.9,419,729,0,24.6,-0.32999998,5.8199997,0.01028,94251.055,3
"2020-07-14 06:00:00",2,295.9,361,60,0,64.700005,-4.02,0.91999996,0.0119199995,94499.34,0
"2020-07-14 12:00:00",2,294,343,7,0,79.200005,-4.92,-3.03,0.01296,94562.65,1
"2020-07-14 18:00:00",2,302.30002,375,563,1e-06,43.9,-8.65,-2.72,0.01181,94745.805,10
"2020-07-15 00:00:00",2,301.6,382,719,0,41.2,-3.1299999,-5.8199997,0.010609999,94629.46,6
"2020-07-15 06:00:00",2,291.4,351,58,0.000116,79.3,-0.85999995,-2.9199998,0.01095,95014.68,35
"2020-07-15 12:00:00",2,290.9,362,6,0.000311,86.3,-0.95,-0.71999997,0.01155,94912.4,96
"2020-07-15 18:00:00",2,300,353,566,0,41.3,-6.98,2.8999999,0.00964,95407.24,4
"2020-07-16 00:00:00",2,299.1,356,738,0,40.100002,-6.58,1.0699999,0.00883,95483.52,1
"2020-07-16 06:00:00",2,289.4,332,58,0,77.6,-2.57,-2.11,0.00935,95761.43,2
"2020-07-16 12:00:00",2,287.9,347,1,2.4e-05,85.3,-0.29,-5.0499997,0.009339999,95726.7,81
"2020-07-16 18:00:00",2,292.80002,365,237,2.2e-05,65.700005,1.13,-4.2,0.0098399995,95752.94,95
"2020-07-17 00:00:00",2,298.9,373,597,2.7e-05,55.5,5.91,-4.08,0.01215,95310.33,48
"2020-07-17 06:00:00",2,292.4,379,40,1.2e-05,82.9,3.72,-2.04,0.01217,95168.16,25
"2020-07-17 12:00:00",2,293.5,367,6,0,87.5,-1.99,3.11,0.013789999,95186.99,39
"2020-07-17 18:00:00",2,301.2,370,444,2.7e-05,38,-2.29,0.53,0.00943,95453.086,79
"2020-07-18 00:00:00",2,304,379,709,1.6e-05,31,-1.38,-1.7199999,0.00909,95366.45,47
"2020-07-18 06:00:00",2,293.2,359,55,1.1e-05,64.5,-2.36,-3.86,0.00993,95452.43,1
"2020-07-18 12:00:00",2,291,348,6,1.7e-05,85.200005,-2.04,-6.64,0.01139,95505.87,1
"2020-07-18 18:00:00",2,303.4,370,557,0,53.100002,4.49,-5.81,0.015199999,95080.11,1
"2020-07-19 00:00:00",2,309.5,422,717,0,31.9,10.38,-0.22,0.012949999,94731.875,3
"2020-07-19 06:00:00",2,301.4,397,54,0,50.4,10.04,-1.6999999,0.01285,94681.08,1
"2020-07-19 12:00:00",2,298.9,381,6,0,51.7,4.89,2.09,0.011349999,94634.08,4
"2020-07-19 18:00:00",2,306.6,397,529,0.000192,37.2,-3.27,0.35,0.01277,94843.6,58
"2020-07-20 00:00:00",2,304.1,418,697,0,47.3,-7.46,-0.58,0.014049999,95172.21,11
"2020-07-20 06:00:00",2,295.4,374,53,0,59.100002,-4.3399997,-0.7,0.0104,95484.12,1
"2020-07-20 12:00:00",2,291.7,340,6,0,71.4,-2.6499999,1.74,0.009939999,95653.055,2
"2020-07-20 18:00:00",2,301.9,351,562,0,34.9,-5.93,3.1699998,0.009029999,95993.516,7
"2020-07-21 00:00:00",2,302.2,367,730,0,29.2,-5.0699997,1.23,0.00775,95626.836,2
"2020-07-21 06:00:00",2,291.30002,339,55,0,56.4,-1.48,-2.01,0.0076699997,96015.33,0
"2020-07-21 12:00:00",2,291.5,335,4,0,60.600002,1.9699999,-0.97999996,0.00828,95967.23,9
"2020-07-21 18:00:00",2,303.1,382,409,0,33.4,4.15,-1.42,0.00933,95864.66,50
"2020-07-22 00:00:00",2,304.6,395,708,0,35.100002,5.66,-3.74,0.01071,95669.46,4
"2020-07-22 06:00:00",2,296.2,380,51,2e-06,52.8,5.16,-3.6699998,0.009769999,95413.9,31
"2020-07-06 06:00:00",3,291.1,9.999e+20,9.999e+20,9.999e+20,87.9,-0.61,1.1899999,0.011899999,95312.37,9.999e+20
"2020-07-06 12:00:00",3,291.5,371,2,0.000111,82.6,-1.25,-2.03,0.01145,95366.36,84
"2020-07-06 18:00:00",3,299.7,355,569,0,45.7,-0.61,-0.12,0.010439999,95451.69,22
"2020-07-07 00:00:00",3,300.80002,381,713,0,43.3,-1.23,-0.90999997,0.01062,95339.4,12
"2020-07-07 06:00:00",3,292.80002,371,42,0,70.3,1.9,-2.27,0.01052,95388.77,26
"2020-07-07 12:00:00",3,291.4,346,8,2e-05,84.200005,0.96,-2.57,0.01158,95405.14,23
"2020-07-07 18:00:00",3,299.7,360,550,0,51.3,5.48,-6.06,0.01179,95212.04,9
"2020-07-08 00:00:00",3,299.1,377,683,0,62.9,3.4399998,-7.2,0.01399,94831.89,15
"2020-07-08 06:00:00",3,292.9,368,60,0.000321,94.9,6.15,-11.4,0.014479999,94387.21,10
"2020-07-08 12:00:00",3,296.2,387,8,1e-05,69.6,11.259999,1.22,0.0131399995,93881.5,69
"2020-07-08 18:00:00",3,303.1,367,583,0,47.600002,-0.41,8.53,0.01349,94210.625,3
"2020-07-09 00:00:00",3,302.2,369,753,0,41.2,0.12,4.71,0.0110599995,94417.43,0
"2020-07-09 06:00:00",3,292.5,334,63,0,46,0.24,4.36,0.00685,94588.59,1
"2020-07-09 12:00:00",3,291.4,316,8,0,47.8,2.18,5.3399997,0.00658,94822,3
"2020-07-09 18:00:00",3,301.30002,333,591,0,31.6,0.08,10.53,0.007999999,94820.44,0
"2020-07-10 00:00:00",3,301.7,355,753,0,37.4,-1.56,5.3399997,0.00971,94894.71,0
"2020-07-10 06:00:00",3,290.1,334,62,0,71.8,-2.77,1.61,0.00912,95106.52,0
"2020-07-10 12:00:00",3,289.4,318,8,0,78.8,-1.0799999,3.81,0.009529999,95367.39,0
"2020-07-10 18:00:00",3,300.6,334,589,0,38.7,-4.06,3.4099998,0.00932,95409.625,0
"2020-07-11 00:00:00",3,302.9,364,746,0,32.2,-0.88,0.62,0.00893,95237.68,0
"2020-07-11 06:00:00",3,293.6,356,60,0,60.8,3.6499999,-3.1,0.00964,95036.055,0
"2020-07-11 12:00:00",3,293.1,380,2,0.000216,87.3,5.68,-4.1,0.0134,94816.01,96
"2020-07-11 18:00:00",3,300.4,365,569,0.000191,53.5,-5.97,5.5499997,0.012809999,95050.375,13
"2020-07-12 00:00:00",3,299.4,362,744,0,40.9,-5.5899997,5.23,0.00923,95073.62,0
"2020-07-12 06:00:00",3,290.9,334,61,0,68.4,-3.1699998,4.38,0.00914,95176.64,0
"2020-07-12 12:00:00",3,288.1,316,7,0,87.5,-3.51,5.4,0.00971,95261.06,1
"2020-07-12 18:00:00",3,297.7,328,582,0,46.5,-5.2799997,2.8,0.00945,95316.1,1
"2020-07-13 00:00:00",3,299.4,351,746,0,40.100002,-2.82,0.29,0.009029999,95135.27,1
"2020-07-13 06:00:00",3,290.80002,335,60,0,67.5,3.1399999,-1.9699999,0.008959999,95186.016,0
"2020-07-13 12:00:00",3,289.1,317,7,0,77.6,3.9399998,-0.28,0.00924,95214.086,10
"2020-07-13 18:00:00",3,300.4,336,580,0,45.2,8.679999,-3.81,0.0109,94928.25,1
"2020-07-14 00:00:00",3,302.9,380,730,4.3e-05,49.4,8.61,-1.16,0.01376,94673.62,5
"2020-07-14 06:00:00",3,295.6,374,58,0,74.5,6.75,-0.69,0.013409999,94608.62,0
"2020-07-14 12:00:00",3,294,372,3,0,83.1,3.06,-2.3,0.01354,94634.61,50
"2020-07-14 18:00:00",3,302.4,399,436,3.9e-05,59.3,3.6499999,-0.84,0.01611,94474.49,62
"2020-07-15 00:00:00",3,303.2,436,470,3e-06,47.2,-9.33,5.97,0.01337,94745.555,49
"2020-07-15 06:00:00",3,291.4,346,56,0,38.5,-3.78,1.4699999,0.00532,95232.125,3
"2020-07-15 12:00:00",3,288,308,7,0,61.8,-0.74,1.14,0.0068099997,95520.414,14
"2020-07-15 18:00:00",3,300.80002,330,573,0,25.300001,-4.0499997,4.31,0.00621,95616.664,16
"2020-07-16 00:00:00",3,300.30002,353,739,0,33.3,-5.2599998,1.04,0.00789,95732.18,3
"2020-07-16 06:00:00",3,289.2,333,57,0,76.700005,-3.48,-1.9699999,0.009099999,96005.96,2
"2020-07-16 12:00:00",3,288.6,342,3,2e-06,83.9,-2.09,-4.49,0.00956,96036.95,79
"2020-07-16 18:00:00",3,294.9,350,450,3e-06,58,-0.84,-7.18,0.00985,96122.35,83
"2020-07-17 00:00:00",3,293.2,360,605,0.000148,72.6,-2.01,-7.0299997,0.01115,95970.99,86
"2020-07-17 06:00:00",3,289.2,388,15,2e-04,85.1,-3.4299998,-5.89,0.0101,95845.79,99
"2020-07-17 12:00:00",3,287.9,364,2,8e-05,93.6,-2.82,-5.83,0.01028,95568.016,98
"2020-07-17 18:00:00",3,291.30002,378,263,0.00027,88.9,-4.02,-4.87,0.01213,95571.516,86
"2020-07-18 00:00:00",3,292.7,385,256,0.000286,84.9,-4.89,-2.3799999,0.01267,95431.4,78
"2020-07-18 06:00:00",3,289.4,362,53,5e-06,93.4,-2.99,0.72999996,0.011279999,95534.055,43
"2020-07-18 12:00:00",3,288.2,371,4,8e-06,94.9,-2.87,0.39999998,0.01059,95806.63,74
"2020-07-18 18:00:00",3,293.4,379,282,7e-06,68.9,-2.76,0.66999996,0.010729999,95864.27,80
"2020-07-19 00:00:00",3,296.7,371,668,0,58.7,-1.8299999,-3.3,0.011179999,95785.21,32
"2020-07-19 06:00:00",3,289,353,29,1e-06,90.9,0.48,-2.98,0.010729999,95782.42,29
"2020-07-19 12:00:00",3,287.5,324,6,0,94.5,0.17,-4.0899997,0.0101,95948.75,4
"2020-07-19 18:00:00",3,296.80002,340,551,0,60.9,2.95,-6.7,0.0117,95647.586,26
"2020-07-20 00:00:00",3,298.9,374,686,0,60.4,4.45,-6.25,0.01316,95461.85,64
"2020-07-20 06:00:00",3,294.5,371,52,0,90.700005,7.06,-5.65,0.01523,95157.52,31
"2020-07-20 12:00:00",3,294.1,365,5,0,88.6,7.31,-3.4299998,0.0145499995,94637.31,23
"2020-07-20 18:00:00",3,304,388,454,1e-05,43,3.73,4.13,0.012739999,94787.02,68
"2020-07-21 00:00:00",3,298.9,412,506,5e-06,66.1,-6.16,5.39,0.0145,94926.53,79
"2020-07-21 06:00:00",3,291.2,359,41,0,67.700005,-2.26,2.84,0.00921,95286.99,55
"2020-07-21 12:00:00",3,288,311,6,0,78.200005,-1,5.27,0.008669999,95200.19,3
"2020-07-21 18:00:00",3,298.1,317,573,0,39.3,-3.32,7.29,0.0081899995,95523.09,32
"2020-07-22 00:00:00",3,300.2,343,742,0,33.8,-4.66,4.38,0.00797,95403.305,16
"2020-07-22 06:00:00",3,289.4,330,54,0,68.8,-1.27,-1.9,0.00832,95384.375,1
"2020-07-06 06:00:00",4,291.30002,9.999e+20,9.999e+20,9.999e+20,83.200005,-2.35,0.77,0.011419999,95344.69,9.999e+20
"2020-07-06 12:00:00",4,290.6,361,3,4e-05,81.1,-2.8799999,-0.34,0.01062,95445.805,84
"2020-07-06 18:00:00",4,299.30002,352,575,0,50.600002,-1.7099999,-2.29,0.011279999,95522.805,16
"2020-07-07 00:00:00",4,300.5,376,736,0,45.8,-2.61,-1.81,0.01098,95404.555,2
"2020-07-07 06:00:00",4,291.9,357,60,0,75,0.34,-3.22,0.01067,95524.37,1
"2020-07-07 12:00:00",4,290.2,340,7,3.8e-05,81.9,-0.11,-3.79,0.01041,95479.4,28
"2020-07-07 18:00:00",4,299.4,349,580,0,50.2,3.9499998,-7.64,0.01136,95316.73,9
"2020-07-08 00:00:00",4,299.5,377,732,9e-06,62.100002,3.08,-7.68,0.01416,94913.68,11
"2020-07-08 06:00:00",4,294.9,375,59,0.000233,96.6,2.08,-9.429999,0.01668,94361.4,12
"2020-07-08 12:00:00",4,296.80002,384,7,0,69.8,10.75,-1.02,0.01365,93949.77,85
"2020-07-08 18:00:00",4,302,368,571,0,45,-2.72,9.059999,0.011969999,94302.305,28
"2020-07-09 00:00:00",4,302,356,757,0,37,-0.39999998,4.39,0.0098,94509.96,1
"2020-07-09 06:00:00",4,291.5,325,64,0,41,0.19999999,3.56,0.00573,94692.36,1
"2020-07-09 12:00:00",4,291,316,7,1e-06,45.3,3.03,3.81,0.00612,94830.28,11
"2020-07-09 18:00:00",4,301.80002,341,581,0,32.4,3.21,8.86,0.00846,94729.37,24
"2020-07-10 00:00:00",4,299.80002,358,750,0,41.9,-4.24,8.889999,0.00975,94730.625,17
"2020-07-10 06:00:00",4,290.2,338,61,0,72.3,-0.42,4.44,0.00925,95077.93,0
"2020-07-10 12:00:00",4,288.5,323,7,0,89.700005,-1.86,4.91,0.01024,95327.02,0
"2020-07-10 18:00:00",4,299.2,336,582,0,41.5,-5.48,3.49,0.0092,95483.055,0
"2020-07-11 00:00:00",4,300.6,354,748,0,35.600002,-3.06,0.61,0.00858,95461.95,0
"2020-07-11 06:00:00",4,291.1,335,61,0,61.100002,0.39999998,-3.24,0.00825,95526.44,0
"2020-07-11 12:00:00",4,290.4,324,7,0,70.5,2.44,-2.26,0.009099999,95613.805,0
"2020-07-11 18:00:00",4,301.4,352,567,0,42.600002,5.98,-2.54,0.01077,95473,22
"2020-07-12 00:00:00",4,302.2,383,727,0,45.4,4.74,-2.82,0.012069999,95309.7,22
"2020-07-12 06:00:00",4,294,383,58,0.000147,81.9,4.46,-1.03,0.013259999,95230.96,65
"2020-07-12 12:00:00",4,292.7,368,7,0.00014999999,92.4,3.81,1.76,0.01375,95209.516,74
"2020-07-12 18:00:00",4,303.1,375,569,0,55.100002,4.24,-0.16,0.01545,95076.51,0
"2020-07-13 00:00:00",4,304,404,729,0,56.5,7.49,-3.08,0.01675,94746.9,0
"2020-07-13 06:00:00",4,297.6,383,58,0,65.700005,11.2,-1.3299999,0.01342,94532.98,35
"2020-07-13 12:00:00",4,296.30002,372,7,0,60.3,8.139999,2.84,0.01141,94411.58,55
"2020-07-13 18:00:00",4,303.30002,380,564,0,45.4,1.3399999,1.75,0.012929999,94611.49,14
"2020-07-14 00:00:00",4,305.30002,397,734,0,34.3,-2.37,0.099999994,0.01105,94578.99,16
