"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-08-16 18:00:00",1,299.5,9.999e+20,9.999e+20,9.999e+20,87.4,4.45,2.61,0.01857,101194.805,9.999e+20
"2019-08-17 00:00:00",1,298.6,433,163,0.000121,90.8,3.57,1.89,0.01836,101040.1,97
"2019-08-17 06:00:00",1,297.7,421,0,1e-05,91.9,3.6799998,1.55,0.017579999,101135.87,100
"2019-08-17 12:00:00",1,297.9,412,10,1e-06,90,3.3999999,1.3399999,0.01738,101182.74,79
"2019-08-17 18:00:00",1,301.4,429,381,5e-05,72.9,4.54,3.6999998,0.01738,101268.086,69
"2019-08-18 00:00:00",1,299.5,434,164,2.2e-05,76.4,1.9799999,2.1499999,0.0163,101274.99,82
"2019-08-18 06:00:00",1,297.4,414,0,0,85.700005,2.54,0.52,0.016099999,101329.305,35
"2019-08-18 12:00:00",1,297.1,393,11,0,85.700005,1.77,0.64,0.01578,101390.766,0
"2019-08-18 18:00:00",1,306.2,417,655,1.5e-05,48.5,2.3,2.55,0.01521,101340.15,8
"2019-08-19 00:00:00",1,300.5,434,433,0.000426,81.700005,1,1.4599999,0.01848,101270.15,58
"2019-08-19 06:00:00",1,297.4,405,0,5e-06,90.9,0.83,1.5899999,0.01706,101327.79,17
"2019-08-19 12:00:00",1,298.2,396,10,0,86.700005,0.71999997,0.65999997,0.01705,101393.625,3
"2019-08-19 18:00:00",1,304.5,420,641,0.00012,60.8,1.41,2.21,0.0173,101375.39,37
"2019-08-20 00:00:00",1,299.9,433,344,0.000429,89.200005,0.089999996,0.26,0.01948,101355.47,94
"2019-08-20 06:00:00",1,297.30002,416,0,1.5e-05,92.9,0.72999996,0.59999996,0.0173,101358.24,82
"2019-08-20 12:00:00",1,298,388,10,0,87.8,0.48,0.42,0.017029999,101440.336,37
"2019-08-20 18:00:00",1,308,407,683,0,40.8,1.3199999,0.39999998,0.01414,101399.66,33
"2019-08-21 00:00:00",1,300,431,436,0.000268,81.9,1.03,-2.3,0.01798,101358.914,51
"2019-08-21 06:00:00",1,297.6,400,0,3.2e-05,91.700005,2.1599998,-0.19999999,0.01742,101447,5
"2019-08-21 12:00:00",1,297.7,395,10,1e-06,92.200005,1.5999999,-0.38,0.01756,101479.51,1
"2019-08-21 18:00:00",1,306.7,416,663,9e-06,47.100002,2.04,-0.77,0.015179999,101359.08,24
"2019-08-22 00:00:00",1,300.7,432,427,0.000256,76.5,0.28,-1.42,0.01753,101414.79,83
"2019-08-22 06:00:00",1,297.4,405,0,0,90.6,2,-0.96,0.016999999,101406.83,48
"2019-08-22 12:00:00",1,297.30002,390,10,0,91.8,1.63,-0.48999998,0.01707,101443.02,4
"2019-08-22 18:00:00",1,307,407,682,1e-06,42,1.88,-1.1999999,0.01385,101351.71,2
"2019-08-23 00:00:00",1,300.7,425,454,0.000117999996,75.200005,1.74,-1.52,0.01712,101326.36,43
"2019-08-23 06:00:00",1,297.7,399,0,0,88.5,1.6899999,-0.71999997,0.01695,101376.41,40
"2019-08-23 12:00:00",1,298,391,10,0,88.200005,1.13,-0.56,0.017099999,101401.28,7
"2019-08-23 18:00:00",1,306.2,416,629,8e-06,46.4,0.90999997,-2.53,0.01461,101311.13,13
"2019-08-24 00:00:00",1,301.30002,429,449,4.6e-05,70.700005,1.27,-1.86,0.016789999,101209.86,35
"2019-08-24 06:00:00",1,297.80002,401,0,2e-06,89,1.63,-1.39,0.01711,101233.08,6
"2019-08-24 12:00:00",1,297.7,391,10,0,89.8,1.0799999,-1.24,0.01716,101267.586,2
"2019-08-24 18:00:00",1,305.7,414,620,2e-06,48.100002,1.16,-2.5,0.01471,101126.25,44
"2019-08-25 00:00:00",1,301.5,426,436,1.6e-05,68.6,1.0799999,-3.02,0.01653,101020.99,37
"2019-08-25 06:00:00",1,298,400,0,2e-06,87.200005,0.5,-1.7099999,0.01704,101128.9,17
"2019-08-25 12:00:00",1,297.9,394,9,0,86.6,1.13,-1.9,0.01681,101026.586,32
"2019-08-25 18:00:00",1,305.4,414,627,7e-06,48.7,1.25,-3.1799998,0.014719999,100991.2,49
"2019-08-26 00:00:00",1,301.6,431,434,4.1e-05,67.9,2.09,-2.1299999,0.016409999,100881.94,81
"2019-08-26 06:00:00",1,299.30002,418,0,8e-06,78.8,2.62,-1.5899999,0.016649999,100963.555,85
"2019-08-26 12:00:00",1,298.6,406,8,6e-06,79.8,3.53,-1.93,0.016099999,101088.6,67
"2019-08-26 18:00:00",1,301.6,428,459,0.000129,75.6,5.8599997,1.03,0.018229999,101173.63,82
"2019-08-27 00:00:00",1,300.30002,430,318,6.8e-05,74.4,3.11,1.63,0.016619999,101226.695,92
"2019-08-27 06:00:00",1,298.1,408,0,0,82.1,2.5,0.44,0.01609,101341.27,87
"2019-08-27 12:00:00",1,297.7,400,7,0,82.8,1.9799999,-0.41,0.0158,101424.9,75
"2019-08-27 18:00:00",1,305.5,416,641,3.9e-05,50.8,4.11,2.19,0.015369999,101421.27,49
"2019-08-28 00:00:00",1,301.80002,431,379,3.8e-05,62.8,1.4499999,1.43,0.01535,101264.945,42
"2019-08-28 06:00:00",1,298.1,401,0,7e-06,77.9,0.47,1.7099999,0.01517,101379.21,25
"2019-08-28 12:00:00",1,298,392,8,0,83.6,0.04,1.14,0.016239999,101336.42,53
"2019-08-28 18:00:00",1,307.2,412,648,0,40.9,1.28,2.9099998,0.013599999,101179.44,59
"2019-08-29 00:00:00",1,302.6,435,429,1e-05,56.7,0.83,2.54,0.0145499995,101035.555,50
"2019-08-29 06:00:00",1,299.2,408,0,1e-06,73,-0.21,3.06,0.015249999,101131.48,87
"2019-08-29 12:00:00",1,298.1,406,7,8e-06,82.6,-0.12,2.48,0.01613,101137.1,75
"2019-08-29 18:00:00",1,305,423,587,9.4e-05,56.8,-0.65,3.4199998,0.01656,100976.91,77
"2019-08-30 00:00:00",1,300.2,434,348,0.000269,83.8,-0.88,2.03,0.0186,100870.88,94
"2019-08-30 06:00:00",1,298,420,0,0.000116,92.700005,-0.22999999,1.93,0.01811,100945.555,98
"2019-08-30 12:00:00",1,297.80002,407,7,3.2e-05,92.700005,-1.03,1.35,0.01785,101041.83,70
"2019-08-30 18:00:00",1,303.80002,423,622,0.000226,67.4,-1.7199999,-0.85999995,0.01849,100971.29,50
"2019-08-31 00:00:00",1,299.4,425,443,0.000811,89.4,0.69,-1.4,0.018989999,100997.055,85
"2019-08-31 06:00:00",1,297.6,408,0,0,94.1,1,0.13,0.01785,101003.98,71
"2019-08-31 12:00:00",1,298,402,7,7e-06,92.8,-1.09,-0.21,0.01809,101020.46,77
"2019-08-31 18:00:00",1,305.9,421,636,4.7e-05,54.2,0.04,-1.31,0.01677,100930.87,42
"2019-09-01 00:00:00",1,300.6,427,474,0.000354,80.3,1.5799999,-1.61,0.01826,100807.63,57
"2019-09-01 06:00:00",1,298.1,408,0,1.1e-05,90.8,1,-0.56,0.01784,100745.88,59
"2019-09-01 12:00:00",1,298.2,398,7,0,90.6,1.06,0.7,0.01791,100745.29,65
"2019-09-01 18:00:00",1,308.1,421,628,1e-06,44.4,0.42,-1.12,0.01559,100635.12,75
"2019-08-16 18:00:00",2,301.7,9.999e+20,9.999e+20,9.999e+20,79.6,5,2.5,0.01922,101098.42,9.999e+20
"2019-08-17 00:00:00",2,298.7,436,244,0.000172,90.6,4.04,1.51,0.01843,100989.68,99
"2019-08-17 06:00:00",2,297.6,417,0,5e-06,93.200005,3.6499999,1.0799999,0.01774,101094.31,99
"2019-08-17 12:00:00",2,298,411,9,1e-06,89.700005,3.76,1.16,0.017479999,101186.44,92
"2019-08-17 18:00:00",2,302.1,430,375,4e-05,69,4.19,3.79,0.01711,101231,81
"2019-08-18 00:00:00",2,300.1,439,161,1.2e-05,74.700005,1.8299999,2.45,0.01646,101199.62,91
"2019-08-18 06:00:00",2,297.9,421,0,0,84.5,2.31,0.96,0.01633,101317.664,64
"2019-08-18 12:00:00",2,297.30002,392,11,0,84.3,1.77,0.59,0.01573,101356.93,1
"2019-08-18 18:00:00",2,306.30002,419,641,1.7e-05,48,2.08,2.27,0.01523,101318.93,12
"2019-08-19 00:00:00",2,300.7,432,451,0.000575,82.200005,0.72999996,1.3299999,0.018749999,101253.37,56
"2019-08-19 06:00:00",2,297.6,407,0,5.4e-05,89.200005,0.63,1.5799999,0.01697,101301.94,45
"2019-08-19 12:00:00",2,298.6,398,11,0,85,0.78,0.29,0.01718,101378.16,12
"2019-08-19 18:00:00",2,304.7,424,635,0.000111,58.4,1.41,1.5999999,0.01684,101319.54,25
"2019-08-20 00:00:00",2,300.30002,427,451,0.000713,86,0.31,0.08,0.01911,101322.836,93
"2019-08-20 06:00:00",2,297.30002,407,0,9e-06,90.3,1.0699999,-0.16,0.016889999,101310.46,74
"2019-08-20 12:00:00",2,297.7,392,10,0,87.8,1.04,-0.07,0.01678,101422.336,42
"2019-08-20 18:00:00",2,307.7,414,646,4e-06,43.7,0.78,-0.72999996,0.014939999,101355.48,70
"2019-08-21 00:00:00",2,300.30002,424,496,0.000279,80,1.35,-1.8299999,0.01781,101327.18,48
"2019-08-21 06:00:00",2,297.5,401,0,4e-06,93.8,1.63,-0.77,0.017679999,101412.49,11
"2019-08-21 12:00:00",2,297.5,395,9,0,92.5,1.55,-1.02,0.01745,101383.73,63
"2019-08-21 18:00:00",2,304.5,421,562,9.6e-05,61.5,1.14,-0.66999996,0.01753,101368.94,73
"2019-08-22 00:00:00",2,301.4,428,499,6.4e-05,70.8,1.1,-1.39,0.01688,101347.04,44
"2019-08-22 06:00:00",2,297.6,404,0,1.4e-05,89.200005,1.91,-1,0.01699,101364.87,22
