"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-07-26 00:00:00",1,302.1,9.999e+20,9.999e+20,9.999e+20,52.2,0.01,1.43,0.013789999,95107.875,9.999e+20
"2020-07-26 06:00:00",1,291.9,381,36,0.00012,87.8,-4.06,2.07,0.01242,95482.69,88
"2020-07-26 12:00:00",1,288.80002,337,4,5.4e-05,79.6,-3.53,0.59,0.00923,95699.13,12
"2020-07-26 18:00:00",1,298.9,321,559,0,33,-3.97,4.63,0.0071799997,95856.64,1
"2020-07-27 00:00:00",1,299.80002,343,729,0,32.4,-5.15,4.45,0.00744,95615.12,0
"2020-07-27 06:00:00",1,290.6,328,50,0,55.600002,-1.25,2.6499999,0.00722,95776.336,0
"2020-07-27 12:00:00",1,288.5,313,4,0,62.9,-1.74,3.76,0.00716,95744.36,0
"2020-07-27 18:00:00",1,298.4,322,558,0,35.4,-5.49,5.1,0.0074899998,95747.21,0
"2020-07-28 00:00:00",1,299.2,344,726,0,33.9,-5.08,2.53,0.00751,95483.77,0
"2020-07-28 06:00:00",1,288,325,49,0,76,-1.26,-0.65,0.008429999,95521.2,0
"2020-07-28 12:00:00",1,287.6,312,4,0,71.200005,-1.16,0.84999996,0.0076499996,95492.6,0
"2020-07-28 18:00:00",1,298.80002,328,555,0,36.100002,-2.51,-0.91999996,0.00782,95484.96,0
"2020-07-29 00:00:00",1,300,350,724,0,33.2,-1.73,-2.31,0.00774,95328.78,0
"2020-07-29 06:00:00",1,290.30002,328,48,0,59.600002,2.21,-2.49,0.00764,95411.83,1
"2020-07-29 12:00:00",1,288.2,311,4,0,68.1,2.03,-2.47,0.0076499996,95451.14,6
"2020-07-29 18:00:00",1,299.5,335,488,0,36.7,2.29,-4.91,0.0083,95535.6,87
"2020-07-30 00:00:00",1,299.9,365,649,0,39.9,1.8399999,-4.75,0.00926,95452.516,90
"2020-07-30 06:00:00",1,292,353,35,0,64.1,1.9399999,-3.78,0.009149999,95568.55,76
"2020-07-30 12:00:00",1,290.4,346,3,2e-06,74.8,1.52,-3.55,0.00968,95598.914,72
"2020-07-30 18:00:00",1,302.9,371,507,2.1e-05,48.600002,3.84,-3.8,0.013429999,95554.73,70
"2020-07-31 00:00:00",1,303.7,406,676,2.1e-05,44.4,3.6699998,-3.1,0.01287,95446.14,24
"2020-07-31 06:00:00",1,294.2,380,40,0.000127,88.4,4.35,-1.1999999,0.01449,95518.805,52
"2020-07-31 12:00:00",1,292.7,375,2,0,95.6,1.1999999,-2.2,0.01428,95457.18,98
"2020-07-31 18:00:00",1,300.4,378,432,3.3e-05,57.600002,1,-5.23,0.01371,95518.69,96
"2020-08-01 00:00:00",1,299.9,391,592,0,50.3,1.43,-3.27,0.01167,95411.58,93
