"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-17 00:00:00",1,280.19833,9.999e+20,9.999e+20,46291666666666664,73.078575,-0.6365967,0.87802124,95874.89,9.999e+20
"2020-10-17 06:00:00",1,277.20703,257,0,0,74.862656,-1.0566138,1.387085,96032.766,8
"2020-10-17 12:00:00",1,275.4773,239,0,0,74.95154,-1.1954882,1.4334521,96364.1,0
"2020-10-17 18:00:00",1,289.01263,252,510,0,27.261976,-0.9567334,-0.73746824,96337.45,0
"2020-10-18 00:00:00",1,280.0332,266,289,0,54.79671,1.5598804,-0.9567627,96351.875,0
"2020-10-18 06:00:00",1,276.38846,257,0,0,85.8558,0.27123535,-0.3125879,96421.625,15
"2020-10-18 12:00:00",1,275.73932,255,0,0,94.18013,-0.101257324,0.060083006,96508.77,39
"2020-10-18 18:00:00",1,287.8,272,460,0,42.84585,1.8141687,-0.81459105,96378.555,49
"2020-10-19 00:00:00",1,280.4645,285,244,0,73.84515,0.6920715,-0.14194702,96269.35,83
"2020-10-19 06:00:00",1,279.424,280,0,0,74.79327,0.6701257,1.1698437,96194.49,56
"2020-10-19 12:00:00",1,282.27414,332,0,0,63.913464,-0.05609619,0.34709227,96222.336,95
"2020-10-19 18:00:00",1,295.2115,342,350,0,47.33649,0.17966063,-0.5434619,96172.94,70
"2020-10-20 00:00:00",1,285.88712,333,250,0,81.65503,1.2243212,-0.36567503,96231.19,61
"2020-10-20 06:00:00",1,282.80215,306,0,0,93.40261,0.9111035,0.19933105,96175.336,0
"2020-10-20 12:00:00",1,282.4,297,0,0,94.60343,0.31961912,0.9429126,96179.7,2
"2020-10-20 18:00:00",1,297.80002,322,460,0,45.41508,0.71355224,0.94826657,96095.36,21
"2020-10-21 00:00:00",1,288.47647,340,262,0,83.868996,0.9124219,-0.15784667,96149.914,0
"2020-10-21 06:00:00",1,285.71115,315,0,0,93.28128,0.13779053,0.9583618,96192.9,13
"2020-10-21 12:00:00",1,284.43604,302,0,0,94.36898,0.26928222,1.140813,96286.58,21
"2020-10-21 18:00:00",1,298.5044,319,470,0,44.2636,-0.1682251,1.7489599,96241.945,26
"2020-10-22 00:00:00",1,289.38266,338,261,0,76.86151,-0.08248535,0.91894287,96264.01,60
"2020-10-22 06:00:00",1,286.12894,312,0,0,88.405235,-0.62742186,0.72787595,96353.31,8
"2020-10-22 12:00:00",1,284.78732,304,0,0,92.539505,-0.42136717,0.46233398,96407.62,0
"2020-10-22 18:00:00",1,297.2,320,470,0,49.063877,2.459995,-0.65923584,96298.336,0
"2020-10-23 00:00:00",1,289.37994,337,258,0,91.393326,1.3086059,-0.44170654,96283.01,32
"2020-10-23 06:00:00",1,287.7822,335.34772,0,0,97.79053,0.8843652,-0.09750244,96234.53,100
"2020-10-23 12:00:00",1,286.67996,328,0,0,98.60018,0.60893065,0.18040039,96164.52,99
"2020-10-23 18:00:00",1,295.58395,362.7874,300,0,65.98053,2.0986402,0.185083,96004.22,100
"2020-10-24 00:00:00",1,289.7258,358,175,4.62962962962963e-06,94.64849,1.1326928,0.037626952,95915.71,97
"2020-10-24 06:00:00",1,287.5291,326,0,0,96.922935,0.36406982,1.1504492,95842.4,9
"2020-10-24 12:00:00",1,286.8778,320,0,0,97.12115,-0.22131103,1.2078466,95796.414,15
"2020-10-24 18:00:00",1,299.07828,345,440,1.38888888888889e-05,53.005383,0.7524341,0.5831348,95575.34,3
"2020-10-25 00:00:00",1,290.13113,357.32538,229,0.000310185199074074,88.12855,0.19965331,1.2489429,95508.9,72
"2020-10-25 06:00:00",1,287.98126,340,0,5.09259259259259e-05,93.78817,-0.56238526,1.0646288,95454.51,63
"2020-10-25 12:00:00",1,286.8085,329,1,0,95.41736,-0.63020504,0.74619627,95502.99,57
"2020-10-25 18:00:00",1,299.12357,342,430,0,51.898792,-0.10248535,0.31110594,95392.65,0
"2020-10-26 00:00:00",1,289.74948,364,199,4.62962962962963e-05,89.224236,0.035952147,-0.04465088,95450.42,31
"2020-10-26 06:00:00",1,288.87378,363,0,5.09259259259259e-05,97.83661,1.0254492,-0.65853757,95561.85,67
"2020-10-26 12:00:00",1,287.95148,368.041,0,4.62962962962963e-06,98.27033,-0.2138745,-0.4394995,95574.42,78
"2020-10-26 18:00:00",1,290.6496,386,120,4.62962962962963e-06,88.047905,1.267456,-0.64536375,95538.71,95
"2020-10-27 00:00:00",1,289.322,392,41,4.62962962962963e-06,95.68133,0.88363767,-0.5824463,95531.46,100
"2020-10-27 06:00:00",1,287.92313,352,0,0,98.05596,1.5231615,0.72144777,95433.555,64
"2020-10-27 12:00:00",1,288.12665,354.08667,0,4.62962962962963e-06,96.679436,0.2880249,1.4770752,95376.87,65
"2020-10-27 18:00:00",1,292.8122,379,170,9.25925925925926e-06,74.45441,-0.35515624,1.663711,95347.6,84
"2020-10-28 00:00:00",1,285.68155,353.9364,129,9.25925925925926e-06,85.294174,-1.0889062,1.5948364,95514.6,61
"2020-10-28 06:00:00",1,282.5166,300,0,0,88.18224,-1.4260424,1.4624243,95694.89,39
"2020-10-28 12:00:00",1,280.3293,281.97443,0,0,91.58172,-0.7121191,0.72197753,95872.016,17
"2020-10-28 18:00:00",1,288.8753,316,320,0,55.86344,1.3680395,-0.94709957,95881.31,51
"2020-10-29 00:00:00",1,281.39584,294.1005,212,0,92.13348,0.80010253,-0.80046874,95926.74,10
"2020-10-29 06:00:00",1,278.7251,269,0,0,96.59887,0.72419435,-0.28841797,95985.836,17
"2020-10-29 12:00:00",1,277.6821,271,0,0,97.16369,0.5933789,-0.39518553,95862.39,8
"2020-10-29 18:00:00",1,289.52,288,420,0,52.810413,2.1254222,-1.2855908,95556.49,37
"2020-10-30 00:00:00",1,282.76926,301,210,0,83.01393,0.9775683,-0.58268434,95255.14,100
"2020-10-30 06:00:00",1,283.06824,355,0,0.000486111111111111,98.68008,-0.88087153,0.05288574,94705.375,100
"2020-10-30 12:00:00",1,285.52225,371,0,0.000935185185185185,94.79643,-3.268142,3.6938207,94209.19,100
"2020-10-30 18:00:00",1,276.29016,339,40,6.01851898148148e-05,80.44219,-7.307451,6.3607078,94211.81,100
"2020-10-31 00:00:00",1,270.80505,231.27039,220,0,59.993176,-5.1682177,6.617568,95123.164,42
"2020-10-31 06:00:00",1,269.14703,205.27039,0,0,60.4866,-2.289685,3.5194092,95726.734,25
"2020-10-31 12:00:00",1,268.44434,200,0,0,59.594654,-0.79428464,2.2998242,96048.27,0
"2020-10-31 18:00:00",1,281.15186,221,450,0,22.63797,-0.10182129,2.3041332,95960.07,0
"2020-11-01 00:00:00",1,275.49045,242,244,0,45.489906,-0.05255615,1.5345068,95949.59,0
"2020-11-01 06:00:00",1,273.03513,238,0,0,55.934975,-0.3947705,1.7777905,96102.36,0
"2020-11-01 12:00:00",1,272.56653,239,0,0,65.661545,-0.6931347,1.6379809,96299.93,0
"2020-11-01 18:00:00",1,284.71625,254,430,0,50.500347,-1.9865625,3.1282713,96346.94,2
"2020-11-02 00:00:00",1,276.1139,257.19067,237,0,90.29872,-1.511499,1.374104,96632.89,2
"2020-10-17 00:00:00",2,280.5975,9.999e+20,9.999e+20,46291666666666664,72.75972,-0.5301294,0.2774243,95766.5,9.999e+20
"2020-10-17 06:00:00",2,278.1981,272.40515,0,0,73.81728,-1.1319824,1.1941601,95907.69,39
"2020-10-17 12:00:00",2,275.738,241,0,0,73.43711,-1.1991552,1.3156396,96255.46,3
"2020-10-17 18:00:00",2,289.41577,253,510,0,27.173725,-0.983352,-0.7039697,96214.71,0
"2020-10-18 00:00:00",2,280.40988,268,289,0,54.890938,1.6083349,-0.83156,96242.04,0
"2020-10-18 06:00:00",2,276.536,259.40344,0,0,90.82128,-0.029470215,-0.23125243,96339.55,1
"2020-10-18 12:00:00",2,275.95166,254,0,0,96.30112,0.28293702,-0.10815185,96335.49,12
"2020-10-18 18:00:00",2,288,275,460,0,48.06596,2.0604882,-1.0582348,96172.164,39
"2020-10-19 00:00:00",2,281.68344,295.13568,250,0,74.51155,0.8102282,-0.19698486,96128.836,52
"2020-10-19 06:00:00",2,282.41776,336,0,0,71.91059,0.55643797,0.70461667,96096.94,99
"2020-10-19 12:00:00",2,283.71323,330,0,0,71.02094,-0.20286621,0.669165,96168.5,100
"2020-10-19 18:00:00",2,290.2,362,140,4.62962962962963e-06,62.20291,-0.35785156,-0.4865747,96132.9,100
"2020-10-20 00:00:00",2,285.42624,339,171,0,85.59136,0.25573975,-0.8917065,96121.086,89
"2020-10-20 06:00:00",2,283.5,319,0,0,93.124695,1.0885327,0.35150877,96057.266,95
"2020-10-20 12:00:00",2,283.21307,305,0,0,92.39098,0.41442627,1.0262598,96125.27,77
"2020-10-20 18:00:00",2,297.89474,330,450,0,45.972538,1.7040087,0.9068139,96051.02,67
"2020-10-21 00:00:00",2,288.4061,343,259,0,87.54377,0.605625,-0.50322753,96164.305,29
"2020-10-21 06:00:00",2,285.87326,320,0,0,94.07133,0.40660644,0.85761714,96219.95,1
"2020-10-21 12:00:00",2,284.86057,307,0,0,93.93029,-0.022949219,0.98768306,96401.8,1
"2020-10-21 18:00:00",2,299.21725,323.82303,460,0,44.20276,0.7337549,0.9545068,96349.14,0
"2020-10-22 00:00:00",2,289.5991,342,260,0,80.31628,0.444812,-0.1935327,96380.08,0
"2020-10-22 06:00:00",2,286.95947,321,0,0,92.765175,-0.23523436,0.5386377,96466.3,0
"2020-10-22 12:00:00",2,285.88495,311.60706,1,0,95.03036,-0.06446289,0.22347167,96567.24,0
"2020-10-22 18:00:00",2,297.87677,331,460,0,53.249355,2.564956,-1.1470873,96416.89,0
"2020-10-23 00:00:00",2,290.7678,350,254,0,88.07772,1.4241894,-0.12002929,96406.305,39
"2020-10-23 06:00:00",2,287.6287,334,0,0,97.06643,0.7837915,-0.45122558,96276.08,95
"2020-10-23 12:00:00",2,286.96295,330,0,0,98.0622,0.57708985,0.95023924,96278.1,86
"2020-10-23 18:00:00",2,298.26166,343.3371,430,0,52.22485,-0.652666,1.7053515,96019.805,49
"2020-10-24 00:00:00",2,290.408,367.3405,184,4.62962962962963e-06,83.78234,0.020251464,0.9800195,95899.43,69
"2020-10-24 06:00:00",2,287.75006,331,0,0,95.050156,-0.6974316,0.8374487,95837.49,0
"2020-10-24 12:00:00",2,287.37338,334,0,6.01851898148148e-05,97.49217,-0.4620825,-1.0635523,95838.734,41
"2020-10-24 18:00:00",2,289.65277,380,130,0,92.96908,1.3034447,-1.515122,95723.49,99
"2020-10-25 00:00:00",2,287.13135,385,36,9.25925925925926e-06,95.4554,0.81396973,-1.4850049,95718.52,97
"2020-10-25 06:00:00",2,285.30725,377,0,9.25925925925926e-06,96.58339,0.75697994,-1.1997802,95636.58,100
"2020-10-25 12:00:00",2,285.09396,372,0,0,96.38262,0.37256348,-0.8173364,95616.42,99
"2020-10-25 18:00:00",2,291.3094,379,160,0,80.903984,1.5416601,-1.0474097,95513.71,94
"2020-10-26 00:00:00",2,289.51123,390,99,0,97.708336,0.89958495,-0.83599365,95491.516,87
"2020-10-26 06:00:00",2,288.13947,357,0,9.25925925925926e-06,99.00007,1.0901196,0.13626708,95395.375,70
"2020-10-26 12:00:00",2,287.65967,357,0,4.16666685185185e-05,99.253815,0.9987134,0.49461424,95229.93,74
"2020-10-26 18:00:00",2,295.42383,389,230,2.31481481481481e-05,68.94839,3.5960252,0.6735083,94942.5,87
"2020-10-27 00:00:00",2,290.1118,363,215,0.000212962962962963,93.68687,2.0233643,0.17131835,94653.73,74
"2020-10-27 06:00:00",2,281.76297,356,0,0.000166666671296296,87.820854,-2.0367725,3.5679882,94793.87,90
"2020-10-27 12:00:00",2,275.44244,313.94922,0,0,74.14817,-4.5213523,4.7209983,94914.93,82
"2020-10-27 18:00:00",2,276.91544,271.94415,340,0,53.042213,-5.6160984,5.668105,95140.55,45
"2020-10-28 00:00:00",2,272.00858,216.43497,261,0,69.39022,-5.63261,5.17207,95345.83,0
"2020-10-28 06:00:00",2,270.03857,206.80933,0,0,67.37727,-3.770874,4.012427,95617.164,0
"2020-10-28 12:00:00",2,268.46344,197,0,0,69.60293,-1.6002228,3.001764,96022.96,0
"2020-10-28 18:00:00",2,278.90186,209,470,0,31.27002,-3.9566014,3.3327441,96055.15,0
"2020-10-29 00:00:00",2,273.1511,224.66246,261,0,52.922005,-0.6684277,1.5039307,96023.71,0
"2020-10-29 06:00:00",2,270.93793,221,0,0,61.468647,0.011164551,1.4367065,95964.2,0
"2020-10-29 12:00:00",2,270.8069,225,0,0,60.82304,0.10477295,2.0896728,95768.18,0
"2020-10-29 18:00:00",2,286.61404,248,450,0,28.292892,-0.38164794,5.842119,95514.61,1
"2020-10-30 00:00:00",2,277.99918,258.99908,247,0,64.54382,-1.4850537,2.8075757,95697.26,13
"2020-10-30 06:00:00",2,274.45242,239,0,0,85.752846,-1.6495947,2.3120947,95947.74,9
"2020-10-30 12:00:00",2,270.56454,222.59485,0,0,93.53112,-1.2709326,1.7951782,96281.984,3
"2020-10-30 18:00:00",2,282.99713,225,460,0,28.243952,-1.2358788,-1.341123,96398.2,0
"2020-10-31 00:00:00",2,273.65488,230.94415,254,0,59.07737,0.5757812,-1.2214062,96624.99,0
"2020-10-31 06:00:00",2,269.05795,213.05585,0,0,71.78603,-0.32103026,-0.3143164,96705.21,8
"2020-10-31 12:00:00",2,268.53085,204,0,0,64.89327,-0.2321875,0.4104834,96712.75,8
"2020-10-31 18:00:00",2,282.81076,220.05585,450,0,21.620977,1.8814281,-0.3729248,96389.94,23
"2020-11-01 00:00:00",2,273.70123,236.05585,243,0,50.236305,0.9049487,-0.07234863,96149.14,7
"2020-11-01 06:00:00",2,271.63492,226,0,0,55.400024,0.21049072,1.185039,95989.24,0
"2020-11-01 12:00:00",2,272.58755,238,0,0,51.518288,-0.3257727,1.1130981,95878.44,67
"2020-11-01 18:00:00",2,287.29834,275,350,0,40.755627,1.0784448,1.1789392,95584.45,93
"2020-11-02 00:00:00",2,278.16922,284.76904,189,0,72.89769,0.95549315,-0.5275415,95431.02,55
"2020-10-17 00:00:00",3,280.10693,9.999e+20,9.999e+20,46291666666666664,75.623825,-0.50108886,0.7282495,95890.06,9.999e+20
"2020-10-17 06:00:00",3,277.54922,261,0,0,76.44026,-1.1820532,1.3681567,96027.46,27
"2020-10-17 12:00:00",3,275.49243,239,0,0,77.950554,-0.96759766,1.5151147,96356.664,2
"2020-10-17 18:00:00",3,287.67688,252.53992,510,0,27.711746,-1.4744873,-0.4986792,96339.02,0
"2020-10-18 00:00:00",3,279.47916,262,290,0,54.219856,1.7921875,-0.73231685,96350.18,0
"2020-10-18 06:00:00",3,275.84042,253,0,0,77.6215,0.44383788,0.092873536,96446.625,7
"2020-10-18 12:00:00",3,275.4165,256,0,0,89.12493,0.23535644,-0.059201658,96474.53,77
"2020-10-18 18:00:00",3,286,276,410,0,47.29782,2.3483155,-1.0599316,96367.54,71
"2020-10-19 00:00:00",3,279.6798,286,224,0,67.19314,0.89079833,-0.30972046,96254.48,99
"2020-10-19 06:00:00",3,278.88055,287,0,0,67.49608,0.38707274,0.7576074,96118.85,92
"2020-10-19 12:00:00",3,281.79865,351,0,0,61.40683,0.11811157,0.36109862,96149.13,100
"2020-10-19 18:00:00",3,286.0051,358,90,2.31481481481481e-05,75.357025,0.19363768,1.42937,96146.555,100
"2020-10-20 00:00:00",3,283.8888,354,39,2.77777777777778e-05,96.83463,0.6207129,-0.34976563,96030.81,100
"2020-10-20 06:00:00",3,281.9884,332,0,0,91.24974,0.74234617,-0.27545166,95974.63,100
"2020-10-20 12:00:00",3,281.24768,313.56085,0,0,91.00232,0.6996533,0.6892895,95935.2,98
"2020-10-20 18:00:00",3,294.80002,331,430,0,55.308117,-0.53229004,3.0338745,95832.19,41
"2020-10-21 00:00:00",3,287.24164,368.53992,147,1.38888888888889e-05,89.42566,-0.29955322,1.5252563,95890.89,80
"2020-10-21 06:00:00",3,284.4489,321,0,0,95.87194,-0.34764647,0.96410644,95944.37,26
"2020-10-21 12:00:00",3,284.3197,313,0,0,96.24966,-0.34577635,0.71462643,96107.92,32
"2020-10-21 18:00:00",3,294.9044,369,270,0,63.400295,1.2165283,0.010541992,96090.09,88
"2020-10-22 00:00:00",3,289.00906,364,182,0,89.90547,0.96835935,-0.43308836,96164.39,74
"2020-10-22 06:00:00",3,285.8007,323,0,0,96.17635,0.31850097,0.3142285,96214.15,13
"2020-10-22 12:00:00",3,285.084,314,1,0,96.17955,0.24719481,0.57745117,96287.25,0
"2020-10-22 18:00:00",3,297.5031,324.16968,460,0,45.384163,2.0755029,-0.26834717,96188.66,0
"2020-10-23 00:00:00",3,288.6683,333.7874,258,0,90.18687,1.0683594,-0.4174121,96215.64,57
"2020-10-23 06:00:00",3,287.13824,328,0,0,97.55613,0.76170164,1.1130664,96140.95,99
"2020-10-23 12:00:00",3,286.70822,324,0,0,98.42091,0.8222851,0.8192847,96087.12,85
"2020-10-23 18:00:00",3,296.83807,336,420,0,54.902016,3.106594,0.88567626,95834.82,68
"2020-10-24 00:00:00",3,289.35208,340.43915,245,0,89.36423,1.7475635,-0.013027344,95649.65,23
"2020-10-24 06:00:00",3,287.23306,323,0,0,97.409294,1.4617993,1.0006884,95491.52,36
