"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-08-21 18:00:00",1,299.80002,9.999e+20,9.999e+20,9.999e+20,61.2,2,1.68,0.014079999,95217.17,9.999e+20
"2020-08-22 00:00:00",1,295.6,384,507,0.000176,91.6,0.93,1.9,0.01636,95136.19,48
"2020-08-22 06:00:00",1,291.5,363,5,0.000232,97.4,1.88,1.62,0.013499999,95111.49,73
"2020-08-22 12:00:00",1,290.9,369,3,7.7e-05,98.9,0.90999997,1.9,0.01318,95088.76,98
"2020-08-22 18:00:00",1,295.5,389,262,4.8e-05,85.1,2.6599998,1.86,0.01512,95183.91,94
"2020-08-23 00:00:00",1,295.6,397,314,0.000223,92.4,0.78999996,1.5,0.01652,95165.29,80
"2020-08-23 06:00:00",1,291,356,4,4.7e-05,96.200005,1.5,1.42,0.012929999,95254.15,2
"2020-08-23 12:00:00",1,290.4,347,5,4.8e-05,98.4,1.49,1.37,0.01266,95351.02,10
"2020-08-23 18:00:00",1,299,364,531,0.000113,83.200005,1.81,0.45,0.01824,95410.04,9
"2020-08-24 00:00:00",1,296.6,381,491,9.4e-05,86.9,1.37,1.1999999,0.016479999,95405.266,61
"2020-08-24 06:00:00",1,291.7,358,4,0,95.8,1.48,1.4399999,0.01342,95433.09,2
"2020-08-24 12:00:00",1,291.2,348,5,0,97,1.12,1.62,0.013169999,95421.555,1
"2020-08-24 18:00:00",1,303.2,370,515,0,48.2,1.14,1.3,0.013549999,95369.02,30
"2020-08-25 00:00:00",1,296,397,468,0.000175,91,-2.72,0.94,0.01663,95319.7,40
"2020-08-25 06:00:00",1,289.4,363,3,0.000127,98.200005,-1.23,-0.19,0.01189,95471.95,35
"2020-08-25 12:00:00",1,287.2,318,5,0,92.1,-1.9599999,0.84999996,0.00967,95607.56,1
"2020-08-25 18:00:00",1,297.9,321,547,0,42.8,-2.97,0.39999998,0.00876,95688.62,10
"2020-08-26 00:00:00",1,293.4,340,531,0,70.1,-1.8,-1.88,0.010849999,95673.336,24
"2020-08-26 06:00:00",1,286.6,335,4,0,87.200005,1.28,-2.58,0.00878,95686.11,64
"2020-08-26 12:00:00",1,286.1,349,1,0.000142,97.3,3.84,-2.18,0.00949,95507.69,93
"2020-08-26 18:00:00",1,291.7,378,216,0.000264,95.700005,3.8899999,-1.5,0.013409999,95161.81,99
"2020-08-27 00:00:00",1,296.9,386,409,3.8e-05,79,0.72999996,-2.27,0.01536,94827.71,37
"2020-08-27 06:00:00",1,287.30002,358,3,0,97.9,0.45999998,-0.35,0.0104,94838.74,4
"2020-08-27 12:00:00",1,289.9,342,3,0,98.4,-1.5,1.24,0.01234,95007.95,28
"2020-08-27 18:00:00",1,302.30002,364,487,0,52.8,-0.24,0.32999998,0.01418,94990.234,61
"2020-08-28 00:00:00",1,298.30002,390,506,0,80.200005,-0.26,-0.35999998,0.01692,94924.91,14
"2020-08-28 06:00:00",1,293.5,386,3,0.000103,94.200005,1.81,0.65999997,0.014819999,94773.62,50
"2020-08-28 12:00:00",1,292.2,382,2,0.000244,97.8,-0.72999996,2.19,0.01425,94828.63,95
"2020-08-28 18:00:00",1,299.2,364,503,2.1e-05,57,-2.48,2.37,0.01272,94869.914,14
"2020-08-29 00:00:00",1,293.7,367,472,2e-06,68.200005,-2.6299999,0.19999999,0.0109,94920.52,56
"2020-08-29 06:00:00",1,286,311,2,0,76.1,-1.91,0.74,0.0074299998,95053.77,39
"2020-08-29 12:00:00",1,284,289,4,0,74.5,-1.5,0.41,0.0063799997,95114.875,0
"2020-08-29 18:00:00",1,298.6,305,543,0,33.7,-0.74,0.11,0.00725,95120.14,17
"2020-08-30 00:00:00",1,292.5,327,519,0,61.600002,-1.29,-1.18,0.00912,95314.61,27
"2020-08-30 06:00:00",1,286.1,308,3,0,72.9,1.43,-1.99,0.0071099997,95389.016,9
"2020-08-30 12:00:00",1,284.4,298,3,0,73.3,1.5899999,-2.01,0.00641,95461.7,3
"2020-08-30 18:00:00",1,297.4,315,527,0,43.7,4.73,-2.95,0.0087,95460.125,16
"2020-08-31 00:00:00",1,294.30002,345,504,0,56.600002,4.0699997,-2.7,0.00933,95319.46,13
"2020-08-31 06:00:00",1,291.80002,335,2,0,57.9,5,-2.2,0.0081899995,95215,2
"2020-08-31 12:00:00",1,290.30002,360,1,0.000193,97.8,4.77,-2.58,0.012569999,95091.37,70
"2020-08-31 18:00:00",1,298.2,402,195,4.7e-05,81.700005,6.5499997,-0.32999998,0.017199999,95006.305,98
"2020-09-01 00:00:00",1,300.5,411,413,0,70.8,3.3999999,1.4599999,0.01716,94890.42,48
"2020-09-01 06:00:00",1,295.4,406,2,0.000749,97,3.26,1.65,0.01728,94945.836,81
"2020-09-01 12:00:00",1,294.1,392,2,0.000279,98.3,2.27,0.14999999,0.01613,94942.77,95
"2020-09-01 18:00:00",1,296.9,410,248,4.7e-05,93.3,-3,-0.26999998,0.01807,95033.484,68
"2020-09-02 00:00:00",1,290.5,409,128,4.9e-05,89.8,-4.45,0.01,0.011709999,95386.9,88
"2020-09-02 06:00:00",1,286.5,359,1,6e-06,85.5,-2.6699998,-0.56,0.00858,95641.65,50
"2020-09-02 12:00:00",1,284.6,327,3,1e-06,87.200005,-3.1999998,-1.67,0.0077,95847.51,24
"2020-09-02 18:00:00",1,290.5,321,427,0,55.7,-4.2,-2.77,0.0071799997,95926.4,53
"2020-09-03 00:00:00",1,286.7,339,310,0,65.3,-3.1399999,-4.0099998,0.0066199997,95894.83,86
"2020-09-03 06:00:00",1,283.6,326,1,5e-06,73.1,-1.04,-3.6899998,0.00604,95933.17,97
"2020-09-03 12:00:00",1,283.30002,322,2,7e-06,80,0.17999999,-5.37,0.00647,95724.266,69
"2020-09-03 18:00:00",1,284.6,344,165,0.000105,94.3,0.88,-5.71,0.00835,95502.086,71
"2020-09-04 00:00:00",1,285.2,365,41,0.000206,97.700005,0.81,-4.25,0.00901,95182.586,93
"2020-09-04 06:00:00",1,285.7,370,0,0.000408,98.9,-0.97999996,-0.089999996,0.009459999,95025.38,93
"2020-09-04 12:00:00",1,284.80002,364,0,3.4e-05,97.1,-3.75,1.42,0.00875,95327.77,86
"2020-09-04 18:00:00",1,286.30002,357,187,1.8e-05,81,-3.9199998,1.9399999,0.00796,95722.9,86
"2020-09-05 00:00:00",1,286.1,331,286,2e-06,73.1,-1.43,1.13,0.00708,95815.67,45
"2020-09-05 06:00:00",1,280.30002,284,1,0,84.700005,-0.55,1.81,0.00556,95916.805,1
"2020-09-05 12:00:00",1,277.9,274,2,0,92.1,0.22999999,0.88,0.00514,95998.79,1
"2020-09-05 18:00:00",1,293.5,289,516,0,44.600002,3.47,-0.14,0.00696,95917.12,1
"2020-09-06 00:00:00",1,291.6,346,447,1.8e-05,81.8,3.21,-0.75,0.01138,95668.14,15
"2020-09-06 06:00:00",1,290.9,376,1,0.00022,98.700005,3.8899999,-0.12,0.013169999,95550.69,67
"2020-09-06 12:00:00",1,292.80002,389,1,0.000343,97.6,4.75,0.07,0.014699999,95369.586,71
"2020-09-06 18:00:00",1,301.7,393,429,1e-05,63.3,6.2799997,2.47,0.01636,95222.1,34
"2020-08-21 18:00:00",2,298.5,9.999e+20,9.999e+20,9.999e+20,70.4,1.15,1.4699999,0.014959999,95238.1,9.999e+20
"2020-08-22 00:00:00",2,296.1,394,464,0.000142,90.700005,-0.45999998,1.01,0.01677,95135.305,37
"2020-08-22 06:00:00",2,290.7,362,5,0.000143,96.8,1.23,-0.17,0.01279,95077.55,64
"2020-08-22 12:00:00",2,291,368,3,0.000228,98.700005,0.89,1.76,0.01325,95108.625,98
"2020-08-22 18:00:00",2,296.5,383,374,0.00013,91.6,2.27,0.93,0.01736,95173.375,90
"2020-08-23 00:00:00",2,296.1,387,379,0.000121,92.1,1.52,1.5899999,0.017029999,95133.766,84
"2020-08-23 06:00:00",2,289,356,4,8.7e-05,96.200005,1.14,-0.089999996,0.01141,95217.18,9
