"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-09-12 12:00:00",1,284.1,9.999e+20,9.999e+20,9.999e+20,93.1,-0.39,3.4299998,0.00801,95164.375,9.999e+20
"2020-09-12 18:00:00",1,294.1,337,334,4e-06,41.3,-3.57,1.7099999,0.00673,95141.99,57
"2020-09-13 00:00:00",1,296.6,332,532,0,28.300001,-2.77,0.7,0.0054099998,95123.43,1
"2020-09-13 06:00:00",1,287.80002,314,6,0,50.3,-2.82,-0.9,0.00549,95318.11,0
"2020-09-13 12:00:00",1,283.1,296,0,0,60.2,-3.26,-3.35,0.0047999998,95610.2,1
"2020-09-13 18:00:00",1,293.1,300,398,0,35.2,-2.6499999,-5.69,0.00536,95976.87,0
"2020-09-14 00:00:00",1,293.2,322,522,0,33.5,-0.77,-4.97,0.00511,96061.055,0
"2020-09-14 06:00:00",1,284.7,295,5,0,43.3,0.71,-5.54,0.0038299998,96248.12,0
"2020-09-14 12:00:00",1,282.6,285,0,0,62.8,2.46,-6.1099997,0.00481,96067.96,0
"2020-09-14 18:00:00",1,294.9,297,400,0,38.2,6.37,-3.6399999,0.00653,95618.56,14
"2020-09-15 00:00:00",1,304.6,350,524,0,14.400001,5.5099998,3.04,0.00441,94896.336,30
"2020-09-15 06:00:00",1,297.9,340,5,0,20.5,8.22,5.43,0.00426,94736.555,87
"2020-09-15 12:00:00",1,291.7,326,0,0,24.2,-1.62,4.27,0.00341,94940.95,76
"2020-09-15 18:00:00",1,299.4,322,395,0,30,-4.27,0.17999999,0.00676,95240.125,23
"2020-09-16 00:00:00",1,298.9,349,510,0,28.300001,-3.3799999,-0.77,0.00616,95231.39,16
"2020-09-16 06:00:00",1,288,322,4,0,54.4,-0.26,-3.4099998,0.0060099997,95407.54,25
"2020-09-16 12:00:00",1,284.6,304,0,0,64.1,0.06,-2.11,0.00568,95523.086,53
"2020-09-16 18:00:00",1,292.1,349,172,1e-06,44.9,-0.84,-1.3299999,0.00643,95468.23,87
"2020-09-17 00:00:00",1,290,354,384,6e-06,63.2,-7.8799996,2.44,0.00792,95452.53,76
"2020-09-17 06:00:00",1,283.2,350,1,0.000135,80.4,-7.27,-0.12,0.0064399997,95875.87,94
"2020-09-17 12:00:00",1,278,268,0,0,94.200005,-3.03,-1.11,0.0052799997,96294.695,5
"2020-09-17 18:00:00",1,284.4,253,403,0,41,-2.34,-0.03,0.00354,96495.4,1
"2020-09-18 00:00:00",1,286.5,271,524,0,31.4,-1.16,-0.69,0.00312,96275.64,0
"2020-09-18 06:00:00",1,280.4,261,4,0,41.9,3.8,-1.8299999,0.0027599998,96356.875,0
"2020-09-18 12:00:00",1,282.80002,311,0,1e-06,34.9,5.12,-2.6299999,0.00271,96258.67,62
"2020-09-18 18:00:00",1,287.5,338,143,3e-06,28.6,5.6299996,-5.89,0.00305,96064.79,84
"2020-09-19 00:00:00",1,288.5,300,475,0,30.7,2.19,-7.64,0.00348,95807.6,11
"2020-09-19 06:00:00",1,279.7,273,3,0,56.100002,1.87,-4.8399997,0.0035299999,95914.875,1
"2020-09-19 12:00:00",1,277.6,264,0,0,66.4,-0.45,-4.52,0.0036199999,95879.49,8
"2020-09-19 18:00:00",1,288.30002,284,307,0,43.9,1.17,-7.1299996,0.00493,95878.37,93
"2020-09-20 00:00:00",1,288,333,267,0,63.4,3.49,-6.27,0.00703,95674.83,99
"2020-09-20 06:00:00",1,282.80002,341,1,6.8e-05,86.4,3.31,-5.5299997,0.00677,95591.65,97
"2020-09-20 12:00:00",1,282.6,349,0,9.3e-05,91.1,1.63,-5.13,0.0070399996,95372.586,98
