"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-07-16 12:00:00",1,277.30002,9.999e+20,9.999e+20,9.999e+20,93.3,-0.55,-0.7,0.0049699997,96139.99,9.999e+20
"2020-07-16 18:00:00",1,283.7,264,219,0,56,-2.31,-0.96,0.00464,96080.62,19
"2020-07-17 00:00:00",1,288.5,280,628,0,37.600002,-3.3999999,-1.74,0.00429,95943.95,40
"2020-07-17 06:00:00",1,285.1,283,398,0,48.8,-3.6,-3.52,0.00444,95891.305,30
"2020-07-17 12:00:00",1,275.5,260,28,0,91,-0.83,-1.49,0.00427,96035.39,10
"2020-07-17 18:00:00",1,282.80002,258,215,0,55.2,-2.55,-1.79,0.00427,96064.69,11
"2020-07-18 00:00:00",1,288.2,278,626,0,41.600002,-4.1,-2.97,0.00463,96086.25,13
"2020-07-18 06:00:00",1,283.4,281,398,0,59.600002,-4.0899997,-3.1999998,0.00483,96183.875,7
"2020-07-18 12:00:00",1,274.4,258,27,0,96.4,-1.68,-1.09,0.00416,96419.414,3
"2020-07-18 18:00:00",1,278.7,288,131,5e-06,74.700005,-2.71,-0.93,0.00435,96528.19,59
"2020-07-19 00:00:00",1,283.6,302,450,2e-06,52.5,-3.35,-2.11,0.0042999997,96554.65,76
"2020-07-19 06:00:00",1,281.2,273,377,0,56.600002,-3.4199998,-2.98,0.00395,96515.79,44
"2020-07-19 12:00:00",1,272.1,247,25,0,92.700005,-1.02,-1.4399999,0.0033999998,96630.086,9
"2020-07-19 18:00:00",1,279.9,245,213,0,57,-2.9299998,-2.06,0.0036199999,96631.03,3
"2020-07-20 00:00:00",1,287.80002,271,625,0,37.100002,-4.45,-3.3999999,0.0039999997,96580.664,3
"2020-07-20 06:00:00",1,282.2,275,394,0,48.600002,-4.37,-3.54,0.0036199999,96649.64,2
"2020-07-20 12:00:00",1,272.4,249,25,0,90.4,-1.3299999,-1.3299999,0.00336,96814.55,2
"2020-07-20 18:00:00",1,279.9,241,213,0,53.3,-2.4099998,-1.48,0.00336,96855.52,1
"2020-07-21 00:00:00",1,286,258,631,0,32.9,-3.6399999,-2.04,0.00315,96832.02,10
"2020-07-21 06:00:00",1,282.7,266,393,0,48.2,-3.1899998,-2.35,0.0037,96889.54,24
"2020-07-21 12:00:00",1,272.6,250,22,0,88.5,-0.53,-1.0699999,0.00335,97030.555,41
"2020-07-21 18:00:00",1,281.6,246,209,0,46.2,-1.77,-0.85999995,0.0032799998,97077.21,5
"2020-07-22 00:00:00",1,287.7,269,625,0,31.1,-3.21,-1.3399999,0.00332,97074.83,0
"2020-07-22 06:00:00",1,284.7,278,384,0,42.7,-2.49,-2.1399999,0.00373,97117.22,30
"2020-07-22 12:00:00",1,274.9,266,19,0,83.700005,0.35,-0.22999999,0.00372,97201.35,67
"2020-07-22 18:00:00",1,284.2,262,197,0,42.4,-1.27,0.78,0.00358,97287.08,43
"2020-07-23 00:00:00",1,289.6,284,591,0,24.7,-2.5,0.5,0.00296,97298.875,47
"2020-07-23 06:00:00",1,287.30002,285,381,0,34.600002,-1.2099999,-0.90999997,0.00358,97324.98,28
"2020-07-23 12:00:00",1,281.4,268,20,0,40.9,3.08,1.4599999,0.00287,97400.414,26
"2020-07-23 18:00:00",1,289.9,272,201,0,24.5,0.64,2.77,0.00299,97464.13,24
"2020-07-24 00:00:00",1,294.80002,295,614,0,21.5,-0.91999996,3.6299999,0.00357,97381.21,3
"2020-07-24 06:00:00",1,291,303,383,0,38.3,-0.94,1.05,0.0050299997,97291.12,2
"2020-07-24 12:00:00",1,282.30002,287,19,0,59.5,1.8,0.34,0.0043599997,97299.49,17
"2020-07-24 18:00:00",1,292.1,319,142,0,28.800001,-0.22,-0.48,0.00405,97572.58,51
"2020-07-25 00:00:00",1,292.1,358,232,0,40.5,-0.19,4.25,0.00568,97577.04,76
"2020-07-25 06:00:00",1,287.6,368,106,1.9e-05,81.1,0.96,1.8,0.00852,97598.805,90
"2020-07-25 12:00:00",1,285.7,360,6,8e-06,90.4,0.72999996,1.4499999,0.00842,97593.41,83
"2020-07-25 18:00:00",1,290.4,323,179,0,65.1,0.12,1.35,0.00822,97597.12,20
"2020-07-26 00:00:00",1,296.4,337,581,0,39.600002,-1.54,1.53,0.00722,97503.516,2
"2020-07-26 06:00:00",1,294.9,345,358,0,43.7,-2.2,-1.9499999,0.00734,97476.31,3
"2020-07-26 12:00:00",1,288.1,343,15,8e-06,71.1,0.76,-1.76,0.0077199996,97581.01,53
"2020-07-26 18:00:00",1,293.6,360,99,1.2e-05,54.4,0.56,-1.0699999,0.0084,97608.586,59
"2020-07-27 00:00:00",1,298.9,369,513,3e-06,39.7,-1.5,-1.02,0.00845,97498.87,24
"2020-07-27 06:00:00",1,295.80002,366,317,2.9e-05,49.2,-4.2799997,-0.44,0.00866,97486.69,29
"2020-07-27 12:00:00",1,284.1,328,14,1.7e-05,93.200005,-1.3399999,0,0.00782,97629.055,15
"2020-07-27 18:00:00",1,291.7,316,177,0,61.5,-1.35,0.65999997,0.00845,97538.12,6
"2020-07-28 00:00:00",1,296.30002,339,571,0,44.8,-3.81,2.11,0.0082,97505.93,13
"2020-07-28 06:00:00",1,292.30002,347,320,0,58.2,-3.6699998,-3.48,0.00828,97443.234,31
"2020-07-28 12:00:00",1,283.7,315,14,0,89.1,-0.62,1.17,0.00726,97496.68,8
