"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-14 18:00:00",1,295.67395,9.999e+20,9.999e+20,46291666666666664,33.48657,0.70686275,1.0820385,95551.19,9.999e+20
"2020-10-15 00:00:00",1,286.09354,308.32538,284,0,71.6361,1.3971996,-0.44107056,95520.086,27
"2020-10-15 06:00:00",1,282.28323,283.67462,0,0,82.450645,1.2964844,0.8467212,95426.18,0
"2020-10-15 12:00:00",1,281.37347,276,2,0,95.604454,0.2323706,0.68370116,95413.66,0
"2020-10-15 18:00:00",1,295.67865,300,500,0,51.820595,2.4944458,1.105913,95204.27,0
"2020-10-16 00:00:00",1,290.76196,347,283,4.62962962962963e-06,76.63767,0.3440503,1.6894042,95271.74,30
"2020-10-16 06:00:00",1,285.45035,364.83493,0,0,75.366165,-1.53406,2.0324988,95603.76,92
"2020-10-16 12:00:00",1,281.94788,339,0,0,76.14709,-1.1940649,1.5352881,95861.54,79
"2020-10-16 18:00:00",1,284.22134,344,90,0,59.19388,-1.5749487,0.1046997,95875.38,96
"2020-10-17 00:00:00",1,279.16858,304,120,0,83.6154,0.13840698,-0.24545898,95947.29,42
"2020-10-17 06:00:00",1,276.57846,255.27039,0,0,79.97651,-0.6357556,1.2486962,96051.78,6
"2020-10-17 12:00:00",1,274.65186,236,0,0,71.256165,-1.0690075,1.354602,96301.57,0
"2020-10-17 18:00:00",1,288.9079,249,510,0,27.041548,-0.0040527345,-1.2143896,96293.7,0
"2020-10-18 00:00:00",1,279.88535,267,276,0,58.92526,1.7482104,-0.5591699,96253.71,24
"2020-10-18 06:00:00",1,276.20807,256,0,0,80.30432,0.5322937,-0.23830688,96341.96,10
"2020-10-18 12:00:00",1,275.85193,252,0,0,86.18852,0.71282715,0.53355104,96385.21,84
"2020-10-18 18:00:00",1,290.03482,275,470,0,43.2259,2.0271814,0.22442871,96197.12,38
"2020-10-19 00:00:00",1,282.83884,306,261,0,77.794556,0.86449707,-0.54261476,96161.055,57
"2020-10-19 06:00:00",1,280.12732,287,0,0,86.96991,0.7214233,0.9880566,96127.086,73
"2020-10-19 12:00:00",1,279.6,281.19818,0,0,85.27719,0.82781005,0.23786132,96130.66,28
"2020-10-19 18:00:00",1,293.51907,310,410,0,44.586956,1.8740942,-0.48135254,96040.24,100
"2020-10-20 00:00:00",1,284.94412,319,259,0,86.77432,0.9237329,-0.61603516,96071.086,61
"2020-10-20 06:00:00",1,282.4921,299,0,0,94.031624,0.3708569,0.6563623,96131.164,1
"2020-10-20 12:00:00",1,282.30002,295,0,0,93.80112,0.20966186,0.82116944,96201.305,77
"2020-10-20 18:00:00",1,296.4,317,430,0,49.36015,1.362041,-0.39314452,96134.266,94
"2020-10-21 00:00:00",1,287.17322,330,248,0,92.89991,0.8903979,-0.5379663,96183.664,43
"2020-10-21 06:00:00",1,284.82895,306,0,0,95.73173,1.0216382,0.65056884,96191.44,6
"2020-10-21 12:00:00",1,283.8754,297,0,0,95.55972,0.16469726,0.8869287,96260.49,6
"2020-10-21 18:00:00",1,298.7,318,470,0,44.649525,1.0227783,-0.010270996,96172.02,0
"2020-10-22 00:00:00",1,288.62305,335.26605,262,0,81.71832,0.6092505,-0.082011715,96213.74,5
"2020-10-22 06:00:00",1,286.45456,322,0,0,90.910576,-0.4669214,0.26314208,96211.25,83
"2020-10-22 12:00:00",1,284.9978,310,1,0,95.000145,-0.59394777,0.123481445,96250.23,50
"2020-10-22 18:00:00",1,295.30002,341,400,0,67.41213,2.2251587,-1.0535742,96149.836,46
"2020-10-23 00:00:00",1,289.73795,364,185,4.62962962962963e-06,95.800285,0.8170215,-0.5608374,96033.94,94
"2020-10-23 06:00:00",1,289.41678,346,0,9.25925925925926e-06,98.23138,0.69099367,-0.67539304,95888.9,78
"2020-10-23 12:00:00",1,289.5534,371,0,1.38888888888889e-05,97.75304,0.3537793,-0.3191406,95714.71,84
"2020-10-23 18:00:00",1,296.70737,378,290,4.62962962962963e-06,59.078583,0.8484204,0.59015626,95432.52,77
"2020-10-24 00:00:00",1,288.91397,342,238,0,89.01977,0.3967749,0.38060302,95221.805,5
"2020-10-24 06:00:00",1,287.30566,327,0,0,96.66567,-0.8323291,1.3088025,95138.266,13
"2020-10-24 12:00:00",1,287.11334,331.46008,0,0,93.39876,-1.1338745,1.2477564,95213.336,37
"2020-10-24 18:00:00",1,292.66718,368,270,0,62.249866,-1.1395947,1.0286767,95213.18,93
"2020-10-25 00:00:00",1,288.58673,365.53992,152,0,82.15546,0.518706,-0.8673901,95236.56,68
"2020-10-25 06:00:00",1,286.57428,379.59485,0,4.62962962962963e-06,87.21055,1.1906372,-1.2256519,95369.98,100
"2020-10-25 12:00:00",1,284.57053,362,0,0,81.82876,0.31537354,-1.0388159,95495.87,91
"2020-10-25 18:00:00",1,291.57547,320.59485,400,0,52.09313,0.38796142,-2.4611328,95379.305,47
"2020-10-26 00:00:00",1,284.80576,333,168,0,69.71061,-0.13515869,-1.8326538,95289.65,88
"2020-10-26 06:00:00",1,284.2009,352,0,4.62962962962963e-06,82.31057,-3.0751293,-0.54101074,94838.99,100
"2020-10-26 12:00:00",1,284.98163,335.0003,0,0,88.62453,-1.7094018,1.6253954,94670.17,99
"2020-10-26 18:00:00",1,296.6,328,410,0,53.015297,-2.0281494,5.132395,94491.74,36
"2020-10-27 00:00:00",1,290.05725,346,241,0,84.70013,1.1643652,2.0469823,94792.73,2
"2020-10-27 06:00:00",1,288.37756,344,0,3.24074074074074e-06,94.98229,0.97487056,1.8459522,94743.36,21
"2020-10-27 12:00:00",1,284.6665,349.07886,0,1.38888888888889e-05,79.26345,-3.1195238,5.306802,94839.79,50
"2020-10-27 18:00:00",1,281.43088,282.05585,420,0,49.506172,-3.1031396,6.801228,95186.12,30
"2020-10-28 00:00:00",1,274.33633,234.05585,257,0,63.217678,-2.251527,4.244258,95515.62,6
"2020-10-28 06:00:00",1,270.8256,213.05585,0,0,58.488514,-2.3490527,2.794524,95695.14,0
"2020-10-28 12:00:00",1,268.90234,207,0,0,62.595253,-0.7212329,1.7695434,95748,0
"2020-10-28 18:00:00",1,279.56235,219,460,0,25.523605,-0.7813989,4.164756,95614.48,0
"2020-10-29 00:00:00",1,274.30173,232.80933,255,0,48.840134,-0.38726562,1.37833,95592.2,2
"2020-10-29 06:00:00",1,272.2572,228.62273,0,0,65.861885,-0.02480957,2.2679002,95607.79,21
"2020-10-29 12:00:00",1,270.321,221,0,0,93.33733,-0.6949536,1.768579,95749.08,2
"2020-10-29 18:00:00",1,276.80292,221,450,0,37.0751,-3.6998193,4.3384767,96068.43,18
"2020-10-30 00:00:00",1,270.29013,212,255,0,61.527393,-1.809292,1.4240893,96410.72,0
"2020-10-30 06:00:00",1,267.84253,203,0,0,73.84702,-1.0092359,1.412395,96622.27,0
"2020-10-30 12:00:00",1,267.35184,206,0,0,81.94532,-0.8903491,0.737644,96694.375,0
"2020-10-30 18:00:00",1,279.93045,222,450,0,29.950125,1.8752612,-0.8524389,96431.24,0
"2020-10-14 18:00:00",2,295.49313,9.999e+20,9.999e+20,46291666666666664,33.307384,1.0126171,1.0099036,95530.14,9.999e+20
"2020-10-15 00:00:00",2,285.98016,307.65076,284,0,71.85463,1.3734057,-0.44994262,95541.32,27
"2020-10-15 06:00:00",2,282.07278,283,0,0,80.55242,1.2171361,0.74322265,95434.305,3
"2020-10-15 12:00:00",2,281.11182,275,2,0,95.950645,0.45942625,0.37289184,95393.625,0
"2020-10-15 18:00:00",2,294.86404,299.40515,500,0,59.092293,2.876936,1.2827197,95232.234,1
"2020-10-16 00:00:00",2,288.9974,340,277,1.38888888888889e-05,93.04331,1.3772022,0.57331544,95195.19,16
"2020-10-16 06:00:00",2,284.18973,368,0,1.85185185185185e-05,87.35583,-0.7226269,1.6374817,95452.26,93
"2020-10-16 12:00:00",2,283.07352,354,0,4.62962962962963e-06,83.22906,-1.5142016,1.8976879,95615.89,92
"2020-10-16 18:00:00",2,280.94678,348,20,9.72222268518518e-05,92.2936,-1.6712232,1.4998705,95725.46,100
"2020-10-17 00:00:00",2,279.8893,334.59485,13,0.000148148148148148,95.368614,-0.16357177,-0.42651612,95790.305,99
"2020-10-17 06:00:00",2,274.53577,256,0,0,90.14596,-1.0624024,1.5151563,95922.93,19
"2020-10-17 12:00:00",2,272.88315,223,0,0,86.601204,-0.8052124,1.6311865,96171.35,0
"2020-10-17 18:00:00",2,287.89215,245,510,0,29.774443,-0.70841306,1.6685473,96189,0
"2020-10-18 00:00:00",2,279.7619,270,281,0,56.21311,1.061328,-0.5237768,96133.664,24
"2020-10-18 06:00:00",2,276.01834,256,0,0,74.255554,0.6015393,0.02012207,96288.18,0
"2020-10-18 12:00:00",2,275.11404,247,0,0,78.732056,0.1663855,0.31279784,96395.016,0
"2020-10-18 18:00:00",2,289.2,265,490,0,35.92984,2.3833544,-0.2971875,96215.734,10
"2020-10-19 00:00:00",2,281.76416,289,277,0,69.45455,0.6427002,-0.43895996,96269.37,43
"2020-10-19 06:00:00",2,278.6485,272.00092,0,0,79.1656,-0.31779295,0.32268798,96318.18,62
