"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-11-11 06:00:00",1,285.2956,9.999e+20,9.999e+20,46291666666666664,97.08442,1.7767456,0.4120459,97650.77,9.999e+20
"2020-11-11 12:00:00",1,284.6732,303,0,0,98.47654,1.9277074,0.21123046,97515.88,23
"2020-11-11 18:00:00",1,292.15402,350,220,0,76.59131,3.251367,4.378247,97300.14,76
"2020-11-12 00:00:00",1,289.53195,382,30,4.16666685185185e-05,93.29001,3.7642627,1.1558521,97170.1,100
"2020-11-12 06:00:00",1,288.88474,383,0,0.000111111111111111,98.33044,0.3890869,1.2541772,97028.78,100
"2020-11-12 12:00:00",1,282.11905,334,0,0,86.80249,-2.3930418,1.6116357,97478.18,99
"2020-11-12 18:00:00",1,282.82507,292,250,0,57.706417,-3.6348338,2.3476245,97579.23,99
"2020-11-13 00:00:00",1,277.59543,277,91,0,72.52223,-1.3936963,0.53752196,97775.65,92
"2020-11-13 06:00:00",1,274.04434,242.19067,0,0,86.371254,-0.81662107,0.38130614,97813.414,72
"2020-11-13 12:00:00",1,273.35718,234.19067,0,0,89.1206,0.5969531,-1.1200147,97713.164,0
"2020-11-13 18:00:00",1,275.33136,313,20,0.000120370375,96.65141,0.6650024,-1.0883349,97436.66,99
"2020-11-14 00:00:00",1,276.27255,314.8435,18,1.38888888888889e-05,96.70819,0.16203369,0.8756909,97399.15,92
"2020-11-14 06:00:00",1,272.99866,238.33366,0,0,95.80744,-0.42986083,1.7681983,97421.08,10
"2020-11-14 12:00:00",1,273.02402,239,0,0,95.16749,-0.96329343,1.9037108,97665.77,12
"2020-11-14 18:00:00",1,278.68665,234,350,0,57.986095,-2.1696215,2.5378394,97688.45,13
"2020-11-15 00:00:00",1,272.08893,231,117,0,75.71091,-1.0919555,0.96740234,97961.47,52
"2020-11-15 06:00:00",1,271.30496,245,0,0,75.56534,-0.58673096,0.5395947,97956.625,99
"2020-11-15 12:00:00",1,270.98883,227,0,0,76.57666,0.83273435,-1.0442969,97873.46,39
"2020-11-15 18:00:00",1,279.7149,270,240,0,56.415894,3.4561694,-1.2426025,97530.305,83
"2020-11-16 00:00:00",1,275.2548,309.76547,26,2.77777777777778e-05,95.58964,1.0287865,-1.3823119,97149.96,87
"2020-11-16 06:00:00",1,278.14767,305.76547,0,0,97.20044,2.948689,-0.35059324,96412.65,78
"2020-11-16 12:00:00",1,279.6711,311,0,3.05555541666667e-05,85.43058,0.09294922,4.1546702,96094.9,78
"2020-11-16 18:00:00",1,279.5457,281,210,4.62962962962963e-06,63.328766,1.2277026,7.053215,96043.91,45
"2020-11-17 00:00:00",1,275.28333,286,62,4.62962962962963e-06,68.38348,-2.9207666,7.7048216,96453.35,85
"2020-11-17 06:00:00",1,272.20105,227,0,0,69.51801,-2.1298218,5.957273,96785.09,38
"2020-11-17 12:00:00",1,271.3477,211,0,0,74.33201,-0.5400146,4.052153,96861.766,0
"2020-11-17 18:00:00",1,276.98663,246,280,1.38888888888889e-05,62.341908,0.34168214,5.4923167,96553.34,67
"2020-11-18 00:00:00",1,272.00726,250.75925,76,5.09259259259259e-05,89.939415,0.44519287,2.8284717,96540.46,44
"2020-11-18 06:00:00",1,266.45438,219.38135,0,1.38888888888889e-05,71.86916,-2.7458985,4.0474315,96826.45,45
"2020-11-18 12:00:00",1,266.64053,203,0,0,69.13061,-4.74062,5.3295703,97000.41,67
"2020-11-18 18:00:00",1,269.59085,225.30356,250,0,50.515697,-5.729939,5.7685204,97185.836,94
"2020-11-19 00:00:00",1,266.92026,210,105,0,62.12268,-5.6556687,4.634084,97628.31,84
"2020-11-19 06:00:00",1,266.03882,201,0,0,70.13149,-4.6453733,4.283301,97887.625,33
"2020-11-19 12:00:00",1,265.57108,197.50497,0,0,72.61849,-3.454116,3.352633,98367.266,19
"2020-11-19 18:00:00",1,271.79462,204,330,0,49.13925,-3.468352,2.9454613,98525.3,10
"2020-11-20 00:00:00",1,267.43185,218,96,0,73.645775,-1.2335278,1.5345252,98812.555,62
"2020-11-20 06:00:00",1,266.9924,208,0,0,72.513466,-0.38022462,1.1199695,98863.31,20
"2020-11-20 12:00:00",1,268.35706,236.46008,0,0,62.442688,1.271012,0.088707276,98815.41,96
"2020-11-20 18:00:00",1,273.44968,290.59485,140,4.62962962962963e-06,46.816235,2.2607567,0.68230957,98581.02,96
"2020-11-21 00:00:00",1,271.206,269,40,4.62962962962963e-06,65.7303,-0.09671386,1.0772388,98535.586,100
"2020-11-21 06:00:00",1,271.42072,253.40515,0,0,73.93438,0.21955322,0.91635376,98418.766,97
"2020-11-21 12:00:00",1,272.80176,273,0,0,77.73246,0.29623047,0.9509216,98324.02,97
"2020-11-21 18:00:00",1,279.37735,296,170,0,68.10028,0.6998486,1.0848657,97947.82,100
"2020-11-22 00:00:00",1,275.2629,283.30438,76,0,91.08538,0.71382564,2.0762193,97859.99,94
"2020-11-22 06:00:00",1,275.4654,283,0,0,95.9854,0.24253051,1.9535022,97767.49,69
"2020-11-22 12:00:00",1,274.34903,269,0,0,96.82582,-1.3365332,1.8701452,98001.58,42
"2020-11-22 18:00:00",1,278.35574,256.19067,260,0,66.54356,-2.953823,3.2756786,98149.7,23
"2020-11-23 00:00:00",1,271.37854,267.94415,79,0,80.888916,-3.7387621,3.5719676,98606.9,61
"2020-11-23 06:00:00",1,267.86432,204.05585,0,0,90.918236,-1.7777172,1.4791796,99033.266,2
"2020-11-23 12:00:00",1,266.72278,192.6748,0,0,87.476585,-1.1193091,0.92835444,99257.055,0
"2020-11-23 18:00:00",1,275.99307,211,290,0,30.827402,1.6617773,-0.5115686,99125.61,40
"2020-11-24 00:00:00",1,271.00803,238,73,0,58.216347,1.3753418,-1.0948803,99018.85,85
"2020-11-24 06:00:00",1,271.75995,268.32538,0,0,68.10538,1.6678442,-0.9141565,98730.266,100
"2020-11-24 12:00:00",1,275.38336,303,0,0,90.46526,1.5420947,-0.86261964,98255.805,100
"2020-11-24 18:00:00",1,279.839,337,20,5.55555555555556e-05,98.19974,2.085459,-0.8359424,97712.305,100
"2020-11-25 00:00:00",1,282.4813,357,18,1.38888888888889e-05,97.91432,3.2709985,-0.26788574,97234.25,100
"2020-11-25 06:00:00",1,286.2369,369,0,0.000340740726851852,93.36031,4.164763,2.09239,96567.21,100
"2020-11-25 12:00:00",1,286.58328,343,0,1.85185185185185e-05,93.093925,3.2756078,2.8482666,96355.26,73
"2020-11-25 18:00:00",1,291.26825,326,270,9.25925925925926e-06,59.5484,1.5140332,6.154287,96327.914,26
"2020-11-26 00:00:00",1,284.16055,300,100,0,89.98936,1.8676367,1.2692407,96265.24,0
"2020-11-26 06:00:00",1,279.96057,279,0,0,63.734447,-0.094902344,3.192639,96554.2,0
"2020-11-26 12:00:00",1,276.13544,239,0,0,64.05665,0.9072363,2.6360865,96802.305,0
"2020-11-26 18:00:00",1,280.97934,238,310,0,39.93256,0.96347654,7.275088,96834.055,0
"2020-11-27 00:00:00",1,274.50656,227,107,0,56.28982,1.1107202,2.9268553,97049.09,0
"2020-11-27 06:00:00",1,273.2269,221.16971,0,0,65.40011,1.5601904,2.891831,97026.4,0
"2020-11-11 06:00:00",2,285.33878,9.999e+20,9.999e+20,46291666666666664,97.5,1.8823047,0.34753907,97635.41,9.999e+20
"2020-11-11 12:00:00",2,284.49194,303.32538,0,0,98.705246,1.8454223,0.16073975,97527.875,26
"2020-11-11 18:00:00",2,292.97693,338.53992,250,0,72.50045,2.2106054,3.862871,97283.26,68
"2020-11-12 00:00:00",2,289.74008,381,47,1.85185185185185e-05,93.81285,3.2303588,1.551001,97202.03,100
"2020-11-12 06:00:00",2,288.45087,375.32538,0,2.77777777777778e-05,98.742065,1.041687,1.5360937,97110.87,100
"2020-11-12 12:00:00",2,282.27744,342,0,1.38888888888889e-05,84.55162,-2.1887376,1.8010303,97478.586,97
"2020-11-12 18:00:00",2,281.6803,296,220,0,57.990284,-3.935509,2.1138208,97574.21,100
"2020-11-13 00:00:00",2,277.29364,289,54,0,74.752014,-1.4369628,0.9076855,97838.14,100
"2020-11-13 06:00:00",2,273.27884,238,0,0,91.81333,-1.078562,0.45789304,97787.45,75
"2020-11-13 12:00:00",2,272.81226,227.59485,0,0,88.07769,0.9573926,-1.2796459,97752.305,0
"2020-11-13 18:00:00",2,277.4836,292,120,4.62962962962963e-06,80.0257,1.5466528,-0.93506104,97462.75,87
"2020-11-14 00:00:00",2,276.51102,308,51,0,94.447075,1.1757202,0.006433105,97395.77,84
"2020-11-14 06:00:00",2,274.27036,239.03491,0,0,92.526695,-0.5574609,2.258899,97364,5
"2020-11-14 12:00:00",2,272.09973,230.45824,0,0,91.34353,-2.315249,1.6285644,97656.62,6
"2020-11-14 18:00:00",2,277.47903,221.49603,360,0,44.890553,-3.704077,3.6528027,97858.71,0
"2020-11-15 00:00:00",2,270.79944,217,126,0,70.18665,-1.068816,1.2348608,98116.9,0
"2020-11-15 06:00:00",2,269.7444,214,0,0,74.86798,-0.88022214,-0.049316406,98093.04,13
"2020-11-15 12:00:00",2,270.76633,242,0,0,68.28254,0.5217578,-1.665205,97931.3,95
"2020-11-15 18:00:00",2,279.00195,241,310,0,57.716034,3.972395,-4.9078736,97325.29,57
"2020-11-16 00:00:00",2,273.58322,317.16968,20,0.000560185185185185,99.50339,0.51663816,-4.6631713,96919.305,100
"2020-11-16 06:00:00",2,274.2147,320,0,0.000203703703703704,99.37462,0.11985351,-0.6103662,96652.15,100
"2020-11-16 12:00:00",2,274.9418,307,0,3.7037037037037e-05,98.50171,1.6013573,1.4243286,96717.25,88
"2020-11-16 18:00:00",2,280.63916,266,310,0,82.56478,0.22069824,3.0796802,96742.56,36
"2020-11-17 00:00:00",2,275.09116,256,110,0,94.55375,1.8861572,-0.6454956,96308.93,70
"2020-11-17 06:00:00",2,275.57608,301,0,2.77777777777778e-05,87.95617,1.4451196,3.2655933,95591.24,97
"2020-11-17 12:00:00",2,272.12976,245.11343,0,0,83.15918,-1.0672461,7.3029904,95467.38,60
"2020-11-17 18:00:00",2,270.92468,218,320,0,60.746284,-2.1262352,9.053518,95331.38,51
"2020-11-18 00:00:00",2,265.48416,215.17122,107,0,71.374016,-4.570188,8.128359,95447.96,77
"2020-11-18 06:00:00",2,265.21234,204,0,0,65.82806,-3.5391357,6.789453,95582.01,73
"2020-11-18 12:00:00",2,263.94308,211,0,0,66.632225,-5.3244114,5.8694053,96115.64,88
"2020-11-18 18:00:00",2,265.83746,228,210,0,57.218025,-7.421191,6.5742674,96396.42,100
"2020-11-19 00:00:00",2,264.70557,199.53992,92,0,68.22339,-5.976838,5.843149,96907.71,64
"2020-11-19 06:00:00",2,264.1547,193,0,0,71.948204,-3.5323021,3.9779637,97265.89,40
"2020-11-19 12:00:00",2,263.3516,183,0,0,76.256294,-2.0177197,2.9557226,97709.15,2
"2020-11-19 18:00:00",2,270.7256,205,300,0,47.299885,-2.5984619,2.780166,97842.27,59
"2020-11-20 00:00:00",2,267.82553,223,103,0,63.70698,-0.028410643,0.85711426,97865.37,74
"2020-11-20 06:00:00",2,269.9596,263.9888,0,0,56.20289,1.5876147,-0.22165039,97662.945,99
"2020-11-20 12:00:00",2,269.49823,278,0,0,75.055595,1.2776953,0.7196289,97360.42,93
"2020-11-20 18:00:00",2,281.34784,259,310,0,65.42291,0.5597363,3.1971605,97063.7,30
"2020-11-21 00:00:00",2,277.74188,292,79,4.62962962962963e-07,94.80072,0.47149658,3.227124,97292.91,52
"2020-11-21 06:00:00",2,274.32687,255,0,0,95.56482,0.110458985,1.6355664,97432.22,31
"2020-11-21 12:00:00",2,273.1574,271,0,0,94.94165,-0.9708496,0.5886853,97260.95,99
"2020-11-21 18:00:00",2,274.97614,316.29144,20,0.000157407407407407,97.953,-1.7146899,0.7315893,96919.02,99
"2020-11-22 00:00:00",2,274.24973,320,6,3.7037037037037e-05,94.6504,-1.760581,2.0928001,97147.31,100
"2020-11-22 06:00:00",2,272.34628,289,0,4.62962962962963e-06,93.2459,-1.9695605,1.7755176,97303.78,86
"2020-11-22 12:00:00",2,268.4572,213,0,0,95.208916,-0.7135498,1.8351122,97494,14
"2020-11-22 18:00:00",2,274.03247,222,290,0,68.82293,-0.9485498,1.5852417,97357.164,39
"2020-11-23 00:00:00",2,271.50485,285.2475,52,3.7037037037037e-05,95.55405,-0.30706054,-0.30378905,97143.555,100
"2020-11-23 06:00:00",2,271.0131,294,0,0.000203703703703704,98.012344,-1.0494872,-0.637522,97112.2,94
"2020-11-23 12:00:00",2,267.84625,240,0,4.62962962962963e-06,97.79094,-1.0853369,0.58783203,97410.664,58
"2020-11-23 18:00:00",2,276.32547,236,280,0,76.94748,-0.33248535,-0.11749023,97385.99,57
"2020-11-24 00:00:00",2,273.1774,302,61,0,93.32412,0.43875244,-1.4493921,97221.16,99
"2020-11-24 06:00:00",2,272.7136,310,0,2.31481481481481e-05,97.46404,-0.25469726,-2.0552564,96624.94,100
"2020-11-24 12:00:00",2,276.4144,319,0,0.000328703703703704,99.20007,-0.8672119,-2.4935155,95499.75,100
"2020-11-24 18:00:00",2,276.079,328.02197,10,0.000828703703703704,97.32564,-0.373457,5.883254,94741.12,100
