"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-12-08 18:00:00",1,269.75998,9.999e+20,9.999e+20,9.999e+20,91.3,2.9299998,0.63,0.00271,99257.29,9.999e+20
"2019-12-09 00:00:00",1,268.16998,226,90,0,96,4.0099998,1.5799999,0.0025199999,99018.44,83
"2019-12-09 06:00:00",1,272.6,246,0,0,97,3.36,2.3,0.00358,98752.125,99
"2019-12-09 12:00:00",1,273.78,297,0,2e-06,99.200005,2.52,1,0.0039999997,98609.18,100
"2019-12-09 18:00:00",1,276.41998,326,50,0.000369,99.9,3.1499999,-0.17999999,0.0049099997,97919.15,99
"2019-12-10 00:00:00",1,279.82,342,10,0.000321,99.6,4.2799997,0.32,0.0062599997,97199.44,100
"2019-12-10 06:00:00",1,280.22998,340,0,0.000235,97.8,4.25,2.84,0.00635,96838.65,99
"2019-12-10 12:00:00",1,281.27,333,0,0.000109,97.6,3.1,3.05,0.0067999996,96922.84,93
"2019-12-10 18:00:00",1,282.24,326,150,1.9e-05,92.8,0.53999996,4.61,0.00691,97145.4,73
"2019-12-11 00:00:00",1,274.87,311,30,2.8e-05,87.200005,-1.0799999,4.46,0.00384,97829.39,95
"2019-12-11 06:00:00",1,272.30002,299,0,3.8e-05,84.700005,-0.07,2.86,0.00308,98220.06,98
"2019-12-11 12:00:00",1,271.33,287,0,8e-06,77.9,0.22,2.27,0.00263,98520.836,98
"2019-12-11 18:00:00",1,274,251,220,4e-06,61.7,1.25,3.05,0.00254,98420.555,76
"2019-12-12 00:00:00",1,270.21,263,60,2.5e-05,77.200005,-0.95,3.3999999,0.00239,98646.19,76
"2019-12-12 06:00:00",1,267.9,198,0,0,59.7,-1.77,4.85,0.0015199999,99051.4,9
"2019-12-12 12:00:00",1,266.41,189,0,0,48.600002,-2.77,3.9199998,0.0011,99813.74,15
"2019-12-12 18:00:00",1,269.21,184,280,0,34.5,-2.73,3.32,0.00098,100070.836,11
"2019-12-13 00:00:00",1,267.03,192,100,0,46.3,-0.049999997,0.42999998,0.0011,100321.375,10
"2019-12-13 06:00:00",1,266.7,203,0,0,55.3,1.29,-0.17,0.00128,100255.14,42
"2019-12-13 12:00:00",1,267.21,221,0,0,56.100002,1.79,-0.62,0.00134,100202.664,49
"2019-12-13 18:00:00",1,273.04,232,240,0,55.8,3.99,0.06,0.00211,99795.016,67
"2019-12-14 00:00:00",1,272.36,271,80,6e-06,88.3,2.54,-0.35999998,0.00318,99569.01,76
"2019-12-14 06:00:00",1,273.44,305,0,1.3e-05,98.5,1.5699999,-0.53999996,0.0038599998,99222.39,93
"2019-12-14 12:00:00",1,275.38,319,0,1.7e-05,98.8,1.88,-0.97999996,0.00447,98827.48,99
"2019-12-14 18:00:00",1,276.82,330,20,0.000419,98.9,0.12,-2.36,0.005,98060.08,100
"2019-12-15 00:00:00",1,277.86,338,10,0.000884,98.9,-1.5799999,-1.9,0.00544,96916.51,100
"2019-12-15 06:00:00",1,276.06,335,0,0.000261,98.9,-0.84999996,2.29,0.00482,96303.33,100
"2019-12-15 12:00:00",1,275.97,290,0,2e-06,97.4,0.13,3.51,0.0047,96676.984,62
"2019-12-15 18:00:00",1,278.16,266,230,1e-06,82.700005,-0.13,5.97,0.00463,97149.96,31
"2019-12-16 00:00:00",1,274.75998,278,30,2e-06,89,-0.55,3.6899998,0.0038899998,97812.96,58
"2019-12-16 06:00:00",1,272.33,234,0,0,97.8,0.96,1.61,0.00357,98096.12,6
"2019-12-16 12:00:00",1,273.15,261,0,0,92.200005,1.36,-0.03,0.00358,98108.766,68
"2019-12-16 18:00:00",1,278.06,310,80,1.3e-05,93.3,2.6299999,-1.29,0.00517,97566.52,97
"2019-12-17 00:00:00",1,278.96,335,20,2.7e-05,98.700005,2.35,0.41,0.0058399998,97296.71,99
"2019-12-17 06:00:00",1,278.6,318,0,5e-06,90.6,-0.42,5.3399997,0.00526,97036.85,84
"2019-12-17 12:00:00",1,272.71,238,0,0,81.6,-1.75,4.69,0.00309,97366.64,13
"2019-12-17 18:00:00",1,273.59,216,270,0,55.2,-2.51,5.79,0.00222,97638.95,10
"2019-12-18 00:00:00",1,271.05,208,103,0,65,-0.56,4.0699997,0.00216,98108.52,4
"2019-12-18 06:00:00",1,271.30002,213,0,0,61.9,-0.75,4.2999997,0.0020899998,98370.06,13
"2019-12-18 12:00:00",1,270.41998,207,0,0,63.4,0.68,2.1299999,0.00199,98671.77,3
"2019-12-18 18:00:00",1,275.44998,217,270,0,46.4,2.6299999,1.99,0.0021199998,98510.98,1
"2019-12-19 00:00:00",1,272.11,225,100,0,69.1,2.76,1.43,0.00248,98278.75,37
"2019-12-19 06:00:00",1,272,235,0,0,71.200005,2.6299999,1.65,0.00253,97885.65,80
"2019-12-19 12:00:00",1,271.66998,246,0,0,77.200005,2.29,1.17,0.0026999998,97455.27,93
"2019-12-19 18:00:00",1,275.6,253,200,4e-06,60.100002,0.84,4.45,0.00281,97147.4,81
"2019-12-20 00:00:00",1,269.34,249,70,4e-06,51.8,-3.8899999,6.33,0.0015199999,97681.125,52
"2019-12-20 06:00:00",1,265.6,178,0,0,28.2,-3.28,4.39,0.00061,98189.016,1
"2019-12-20 12:00:00",1,264.81,178,0,0,29.2,-0.52,2.1399999,0.00058,98640.58,0
"2019-12-20 18:00:00",1,270.52,201,250,0,24.5,2.8899999,1,0.00077,98390.18,30
"2019-12-21 00:00:00",1,270.28,220,90,0,44.3,3.26,2.03,0.00139,97877.125,49
"2019-12-21 06:00:00",1,271.2,253,0,5e-06,68.5,2.69,3.34,0.00231,97368.96,65
"2019-12-21 12:00:00",1,271.47,231,0,1e-06,50.7,-2.55,7.1099997,0.0017499999,97701.29,29
"2019-12-21 18:00:00",1,268.58,183,280,0,22.300001,-3.52,6.68,0.00061,98301.44,1
"2019-12-22 00:00:00",1,264.84,178,108,0,33.7,-2.78,5.08,0.00067,98749.055,7
"2019-12-22 06:00:00",1,263,197,0,0,30.7,-1.75,2.5,0.00052,98900.62,75
"2019-12-22 12:00:00",1,261.97998,171,0,0,34.7,-0.96,2.1,0.00054,98896.41,31
"2019-12-22 18:00:00",1,266.46,162,280,0,20.5,-1.5799999,3.52,0.00047,98821.836,1
"2019-12-23 00:00:00",1,265.03,172,110,0,34.9,-1.06,3.02,0.00071,98919.266,1
"2019-12-23 06:00:00",1,263.97,174,0,0,49.3,-1.25,2.48,0.00091,98985.15,1
"2019-12-23 12:00:00",1,263.02,172,0,0,56.2,-0.82,2.09,0.00094999996,99017.81,2
"2019-12-23 18:00:00",1,266.72998,190,230,0,33.600002,-2.04,2.18,0.00078,98727.48,42
"2019-12-24 00:00:00",1,265.02,235,60,0,36.600002,-2.23,1.8499999,0.00074,98643.74,97
"2019-12-24 06:00:00",1,262.87,212,0,0,41.2,-2.5,2.09,0.00068999996,98233.51,76
"2019-12-24 12:00:00",1,261.58,174,0,0,49.8,-2.04,2.84,0.00075,98153.96,4
