"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-17 12:00:00",1,272.65646,9.999e+20,9.999e+20,46291666666666664,98.31158,-4.597185,-2.2238476,94412.93,9.999e+20
"2020-10-17 18:00:00",1,272.61044,265,240,2.77777777777778e-05,62.629833,-5.1214304,4.4993114,94843.53,82
"2020-10-18 00:00:00",1,268.3651,204,361,0,78.037926,-0.65919673,3.9241185,95081.164,34
"2020-10-18 06:00:00",1,265.24448,194,0,0,83.07525,-0.17260987,4.9202075,95413.5,0
"2020-10-18 12:00:00",1,264.01166,193,0,0,89.94384,-0.2916406,4.365085,95546.19,0
"2020-10-18 18:00:00",1,269.99997,195,280,0,72.01902,-1.6083472,5.724906,95661.99,0
"2020-10-19 00:00:00",1,267.38574,204.67303,358,0,83.73937,0.8435095,2.7297008,95493.56,15
"2020-10-19 06:00:00",1,266.9893,225.32697,0,0,78.85996,0.2415808,1.6497314,95472.6,98
"2020-10-19 12:00:00",1,268.09378,264,0,0,82.27797,0.42799315,1.3066369,95406.18,100
"2020-10-19 18:00:00",1,271.80002,254,220,4.62962962962963e-06,73.00012,-0.16920897,-0.6256848,95493.766,86
"2020-10-20 00:00:00",1,269.31137,226.13568,325,0,86.63968,0.95557857,-0.8914648,95405.87,69
"2020-10-20 06:00:00",1,268.45276,214.0004,0,0,93.07635,2.438684,-2.9450805,95301.73,14
"2020-10-20 12:00:00",1,271.88806,273,0,1.85185185185185e-05,96.93734,3.2802465,-5.2458105,94988.77,97
"2020-10-20 18:00:00",1,273.41357,308,100,0.000296296296296296,100.0387,2.237893,-3.3301537,94804.78,100
"2020-10-21 00:00:00",1,273.7921,318,75,1.38888888888889e-05,99.21988,-2.1380494,3.5615356,94901.39,100
"2020-10-21 06:00:00",1,269.50714,235,0,0,91.38128,0.2869629,4.45572,95062.05,31
"2020-10-21 12:00:00",1,266.9967,209,0,0,87.9894,-1.640913,3.094995,95211.21,10
"2020-10-21 18:00:00",1,272.5495,244,210,0,79.73608,0.24582519,1.6127807,95364.66,92
"2020-10-22 00:00:00",1,271.50375,277,241,0,88.36431,-0.09923828,-1.628955,95299.79,100
"2020-10-22 06:00:00",1,271.25406,293,0,4.16666685185185e-05,96.55523,-3.0666356,-4.972827,95290.31,100
"2020-10-22 12:00:00",1,270.6765,300,0,0.00037037037037037,97.038216,-5.188662,-5.575532,95213.4,100
"2020-10-22 18:00:00",1,271.69028,298,150,0.000199074074074074,96.20278,-6.8003488,-3.1941893,95524.734,100
"2020-10-23 00:00:00",1,268.68903,262,260,1.38888888888889e-05,89.691765,-3.3065307,-0.24313964,95873.266,79
"2020-10-23 06:00:00",1,265.1079,205,0,0,90.44798,-3.1299536,0.7295361,96068.73,4
"2020-10-23 12:00:00",1,265.3705,225,0,0,91.1089,-3.0927196,1.6718872,96229.71,86
"2020-10-23 18:00:00",1,268.3934,258,190,0,85.82632,-1.9023412,3.1986742,96413.21,100
"2020-10-24 00:00:00",1,264.9653,221,285,0,93.28965,0.40873533,3.6490624,96289.58,54
"2020-10-24 06:00:00",1,262.43063,194,0,0,93.099396,0.7109082,3.1753638,96270.86,0
"2020-10-24 12:00:00",1,261.3491,198,0,0,91.390976,0.11425781,1.5280371,96033.85,54
"2020-10-24 18:00:00",1,266.7289,235,190,0,83.590485,-0.04231201,-0.6827075,95910.664,100
"2020-10-25 00:00:00",1,266.61404,271,202,2.31481481481481e-05,96.10806,-1.6064111,0.114899896,95855.62,100
"2020-10-25 06:00:00",1,265.2123,261,0,2.31481481481481e-05,91.373985,-1.2720581,1.9808301,96080.65,100
"2020-10-25 12:00:00",1,261.94962,214,0,0,85.51947,-1.7309424,1.3447412,96128.9,99
"2020-10-25 18:00:00",1,265.488,208.7525,210,0,90.45231,-1.2069947,2.0935082,96232.52,100
"2020-10-26 00:00:00",1,263.843,224,256,0,92.12752,-0.28708982,2.485305,96140.79,100
"2020-10-26 06:00:00",1,263.58853,228,0,0,90.86758,-0.09988769,2.697063,96285.25,100
"2020-10-26 12:00:00",1,262.4002,220,0,0,87.48618,-0.49729002,2.2431421,96305.24,98
"2020-10-26 18:00:00",1,265.39294,217,210,0,90.52596,-0.6688647,2.8402808,96409.12,99
"2020-10-27 00:00:00",1,261.44302,189.51697,318,0,93.91067,0.3748462,3.0365453,96309.89,20
"2020-10-27 06:00:00",1,258.84012,179,0,0,94.231606,1.005415,3.2179565,96328.04,0
"2020-10-27 12:00:00",1,256.71017,173,0,0,91.90989,1.8451049,2.8719945,96160.836,0
"2020-10-27 18:00:00",1,263.0659,176,250,0,87.73561,4.600198,3.423789,95960.336,13
"2020-10-28 00:00:00",1,263.71967,192,319,0,91.78432,5.3121314,2.823894,95449.2,7
"2020-10-28 06:00:00",1,264.8775,207,0,0,92.48228,4.849387,4.986372,95332.55,33
"2020-10-28 12:00:00",1,266.02405,248,0,0,89.38638,1.8138696,4.2867017,95244.125,95
"2020-10-28 18:00:00",1,271.62405,291.16968,70,7.40740740740741e-05,96.57122,-0.35615477,4.3563256,95399.305,100
"2020-10-29 00:00:00",1,274.25754,316,92,5.09259259259259e-05,97.86794,-3.4769726,2.9686182,95556.05,100
