"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-07-15 12:00:00",1,299.1,9.999e+20,9.999e+20,9.999e+20,89.700005,-0.16,1.7199999,0.01866,101407.766,9.999e+20
"2020-07-15 18:00:00",1,311.2,421,719,2.1e-05,36.8,0.32,0.099999994,0.015269999,101350.15,40
"2020-07-16 00:00:00",1,301.7,458,369,0.000183,75.4,1.5799999,-0.34,0.01821,101284.87,85
"2020-07-16 06:00:00",1,298.83,419,1,4.9e-05,86.6,0.91999996,-0.26,0.01771,101354.65,93
"2020-07-16 12:00:00",1,299.2,400,20,0,85.700005,0.02,-1.53,0.017889999,101481.68,43
"2020-07-16 18:00:00",1,307.7,412,730,0,39,0.04,-3.11,0.01339,101414.055,13
"2020-07-17 00:00:00",1,302.9,423,579,0,59.100002,0.14999999,-3.8799999,0.015369999,101383.766,12
"2020-07-17 06:00:00",1,297.6,395,2,0,85.5,0.63,-1.4499999,0.016169999,101506.37,1
"2020-07-17 12:00:00",1,298.5,383,20,0,81.4,-0.39,-0.76,0.01628,101551.305,0
"2020-07-17 18:00:00",1,306,414,685,1.9e-05,45.7,0.02,-3.29,0.01418,101497.48,14
"2020-07-18 00:00:00",1,302.4,422,541,0,61.8,0.51,-3.57,0.01555,101336.1,14
"2020-07-18 06:00:00",1,297.4,391,2,0,88.200005,0.65,-1.62,0.01654,101448.12,0
"2020-07-18 12:00:00",1,298.5,384,19,0,84.700005,-0.61,-1.11,0.016959999,101423.95,0
"2020-07-18 18:00:00",1,306.7,424,606,4e-06,47,0.52,-3.01,0.01517,101371.805,29
"2020-07-19 00:00:00",1,302.1,429,548,0.000132,71.3,0.42,-2.2,0.017649999,101231.25,25
"2020-07-19 06:00:00",1,297.80002,403,2,1e-05,92,1.0799999,-1.56,0.01761,101315.66,5
"2020-07-19 12:00:00",1,298.7,393,19,3e-06,87.1,-0.07,-1.1,0.01767,101301.49,0
"2020-07-19 18:00:00",1,306.6,421,648,4e-06,47.600002,0.62,-2.76,0.01531,101228.76,16
"2020-07-20 00:00:00",1,302.80002,432,547,6.8e-05,68.3,0.56,-2.44,0.01764,101154.48,26
"2020-07-20 06:00:00",1,298.30002,406,2,0,86.700005,1.43,-1.4699999,0.01712,101236.29,3
"2020-07-20 12:00:00",1,298.7,392,18,0,82.8,0.93,-0.48,0.016719999,101290.305,16
"2020-07-20 18:00:00",1,309.2,418,708,1e-06,39.2,0.35999998,-1.18,0.014579999,101178.26,12
"2020-07-21 00:00:00",1,303,435,550,8.3e-05,66,2.29,-2.04,0.01731,101070.37,39
"2020-07-21 06:00:00",1,298.30002,407,1,1.4e-05,87.4,1.63,-1.4699999,0.01733,101233.016,26
"2020-07-21 12:00:00",1,298.30002,392,18,0,88.9,1.61,-1.01,0.0176,101279.125,22
"2020-07-21 18:00:00",1,309,420,674,3e-06,41.9,0.45,-1.04,0.015299999,101268.016,20
"2020-07-22 00:00:00",1,303,433,578,5.3e-05,65.3,2.25,-2.52,0.01712,101215.625,37
"2020-07-22 06:00:00",1,298.9,409,1,0,86.700005,1.5799999,-1.23,0.01777,101313.79,15
