"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-16 00:00:00",1,289.05038,9.999e+20,9.999e+20,46291666666666664,92.154045,1.5870092,0.27621827,95270.234,9.999e+20
"2020-10-16 06:00:00",1,285.654,361,0,4.62962962962963e-05,92.0481,-1.1209912,2.471776,95433.85,80
"2020-10-16 12:00:00",1,282.8904,336,0,0,80.80445,-2.5970824,2.0381737,95653.914,80
"2020-10-16 18:00:00",1,286.56967,324,330,0,55.05768,-3.7320018,2.9478002,95643.75,56
"2020-10-17 00:00:00",1,280.87167,311,103,0,63.194275,-1.7157153,1.7224487,95824.305,51
"2020-10-17 06:00:00",1,276.41336,247,0,0,73.966385,-1.1409351,2.016616,96065.03,2
"2020-10-17 12:00:00",1,274.50925,231,0,0,74.56703,-0.9529516,1.6995165,96366.51,0
"2020-10-17 18:00:00",1,289.9,249,510,0,27.109406,0.22277588,-0.5975659,96328.52,0
"2020-10-18 00:00:00",1,279.8521,265.2704,289,0,55.031086,1.5688207,-0.30685547,96346.02,0
"2020-10-18 06:00:00",1,276.2989,255,0,0,79.39565,0.44182372,-0.5609399,96449.47,0
"2020-10-18 12:00:00",1,275.50208,250,0,0,90.60561,0.09882568,0.23720214,96503,0
"2020-10-18 18:00:00",1,288.4,269,480,0,45.68607,2.2355297,-0.9472363,96349.336,60
"2020-10-19 00:00:00",1,280.713,286,247,0,79.31055,0.8695129,-0.6968652,96270.04,85
"2020-10-19 06:00:00",1,279.23785,274,0,0,87.42923,0.8682556,0.70133054,96315.81,43
"2020-10-19 12:00:00",1,279.6702,289,0,0,91.6003,-0.015078125,0.74640626,96308.7,92
"2020-10-19 18:00:00",1,294.1,328,410,0,48.263645,1.1171411,-1.422539,96216.96,64
"2020-10-20 00:00:00",1,285.4206,321,265,0,92.46902,1.1274219,-0.8926416,96189.93,5
"2020-10-20 06:00:00",1,282.43307,299,0,0,97.55086,0.79334474,0.02338623,96158.08,4
"2020-10-20 12:00:00",1,282.25967,290,0,0,96.301186,0.39564696,1.0453296,96146.03,65
"2020-10-20 18:00:00",1,296.00864,331,390,0,52.448963,-0.0012475585,1.680813,96018.586,98
"2020-10-21 00:00:00",1,289.8376,372,179,0,78.967636,-0.5972607,0.4037622,96084.23,100
"2020-10-21 06:00:00",1,286.0408,338,0,0,93.96253,0.1710376,0.80903316,96047.914,65
"2020-10-21 12:00:00",1,285.32706,316,0,0,95.81347,0.38554442,0.8898169,96083.27,10
"2020-10-21 18:00:00",1,297.70557,334,450,0,49.36456,0.6017065,2.090598,95966.96,33
"2020-10-22 00:00:00",1,289.70187,355,219,9.25925925925926e-06,87.63521,-1.0009912,1.2699878,96009.68,51
"2020-10-22 06:00:00",1,287.07233,330,0,0,96.04843,-0.4454004,1.2909276,96046.98,1
"2020-10-22 12:00:00",1,286.46002,324,0,0,96.30947,-0.7589355,0.67981935,96120.95,48
"2020-10-22 18:00:00",1,297.3439,344,440,0,55.644775,2.1753905,-0.40273193,95991.79,23
"2020-10-23 00:00:00",1,290.03766,355,232,9.25925925925926e-06,91.38205,1.3366895,-0.38479736,95941.64,31
"2020-10-23 06:00:00",1,287.67355,332,0,0,98.12807,1.1715454,0.06831543,95759.74,9
"2020-10-23 12:00:00",1,287.54678,327,0,0,98.45019,1.223706,1.383496,95517.85,35
"2020-10-23 18:00:00",1,297.5564,348,410,4.62962962962963e-06,53.52018,1.4075488,5.794656,95148.766,53
"2020-10-24 00:00:00",1,281.76532,360.34772,122,4.16666685185185e-05,66.97777,-3.009414,3.8747532,95471.484,84
"2020-10-24 06:00:00",1,278.42703,272,0,0,65.20801,-3.4056883,3.0018604,95753.234,35
"2020-10-24 12:00:00",1,273.97736,240,0,0,72.93328,-1.5024194,1.897932,95970.91,64
"2020-10-24 18:00:00",1,286.9242,234,480,0,27.991034,-0.4960986,-0.29957274,95915.76,0
"2020-10-25 00:00:00",1,277.79462,249,269,0,53.4891,1.5427563,-0.9776318,95834.35,5
"2020-10-25 06:00:00",1,274.3173,242,0,0,77.66091,0.6959668,-1.0188696,95840.37,21
"2020-10-25 12:00:00",1,273.6493,252,1,0,78.049164,0.19955567,-0.004243164,95683.09,87
"2020-10-25 18:00:00",1,287.23828,272,440,0,46.76295,2.0424879,-0.8343725,95283.08,35
"2020-10-26 00:00:00",1,281.11148,315,230,0,79.69576,0.9178271,-0.8387427,95030.805,38
"2020-10-26 06:00:00",1,278.8927,302,0,0,95.86582,-0.5932397,0.870791,94571.86,62
"2020-10-26 12:00:00",1,281.89346,352.53992,0,6.48148148148148e-05,95.60074,-1.3574902,1.9174926,94164.055,99
"2020-10-26 18:00:00",1,280.8247,343,80,1.85185185185185e-05,72.949875,-4.020073,4.475537,93876.4,100
"2020-10-27 00:00:00",1,275.97324,288,164,4.62962962962963e-06,65.03339,-3.7713134,5.3788257,94237.24,79
"2020-10-27 06:00:00",1,271.7799,228,0,4.62962962962963e-07,69.94873,-2.5281153,4.9573264,94612.11,46
"2020-10-27 12:00:00",1,269.83725,207,0,0,64.3561,-1.1256446,3.6134276,95122.24,2
"2020-10-27 18:00:00",1,277.5152,210.53992,470,0,29.52944,-0.8057837,6.4356103,95406.65,2
"2020-10-28 00:00:00",1,272.14914,216,263,0,50.12205,-0.33285645,2.6577172,95776.89,0
"2020-10-28 06:00:00",1,269.63998,216.27039,0,0,65.52917,-0.72145504,2.2233446,96163.16,34
"2020-10-28 12:00:00",1,267.09766,199,0,0,67.50236,-0.46873778,1.9143115,96598.74,15
"2020-10-28 18:00:00",1,275.94327,203.00092,470,0,26.629389,-2.1444166,3.5261717,96749.4,0
"2020-10-29 00:00:00",1,270.09213,213,259,0,42.656254,-1.521206,1.1577661,96937.555,0
"2020-10-29 06:00:00",1,267.64938,207,0,0,56.26347,-0.8368652,1.1142089,97076.45,0
"2020-10-29 12:00:00",1,267.244,210,0,0,58.210144,-0.628667,0.7734961,97190.51,0
"2020-10-29 18:00:00",1,283.67676,232,450,0,24.12975,0.6869702,0.31115234,97025.39,0
"2020-10-30 00:00:00",1,273.72067,252,243,0,58.564392,1.0704101,-0.29086426,96930.086,11
"2020-10-30 06:00:00",1,272.1929,247.03787,0,0,61.594868,-0.05967529,0.7385156,96873.516,37
"2020-10-30 12:00:00",1,273.54755,286,0,0,60.13626,0.79511476,0.6787134,96745.35,83
"2020-10-30 18:00:00",1,283.92865,313,220,0,43.149956,1.2513866,1.4180347,96543.9,89
"2020-10-31 00:00:00",1,279.33194,290.1492,201,0,73.96524,-0.32755858,1.7984082,96327.414,45
"2020-10-31 06:00:00",1,279.4946,327,0,4.62962962962963e-06,86.68836,-0.37126464,2.0068457,96094.266,86
"2020-10-31 12:00:00",1,280.1161,337,0,9.25925925925926e-06,91.62317,0.051694334,2.1891308,95958.266,100
"2020-10-31 18:00:00",1,284.59772,306.0703,320,4.62962962962963e-06,49.099663,-4.353357,3.5167503,95943.68,82
