"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-12-12 12:00:00",1,288.28,9.999e+20,9.999e+20,9.999e+20,72.4,-3.85,-3.1499999,0.0075999997,102387.52,9.999e+20
"2019-12-12 18:00:00",1,292.31,380,120,1.9e-05,76.9,-3.1799998,-5.64,0.01045,102168.18,86
"2019-12-13 00:00:00",1,291.47998,397,70,3.6e-05,93.3,-2.23,-3.07,0.01206,101963.555,90
"2019-12-13 06:00:00",1,291.59,377,0,6e-06,95.8,-0.96999997,-2.33,0.01251,101684.6,93
"2019-12-13 12:00:00",1,291.13998,383,0,7.8e-05,98,1.43,-1.4399999,0.01248,101298.234,97
"2019-12-13 18:00:00",1,294.53,389,120,0.000519,89,2.99,1.16,0.01406,101017.37,97
"2019-12-14 00:00:00",1,292.34,382,110,0.00023599999,93.1,2.46,1.05,0.01285,100775.555,97
"2019-12-14 06:00:00",1,291.58,359,0,5e-06,97.200005,3.53,1.62,0.01284,100490.25,68
"2019-12-14 12:00:00",1,289.69,351,0,8.7e-05,95.1,-1.18,4.11,0.0111299995,100534.15,59
"2019-12-14 18:00:00",1,292.68,340,320,3e-06,52.9,-1.43,4.49,0.00746,100720.77,43
"2019-12-15 00:00:00",1,287.61,304,260,0,70.3,-1.2099999,2.05,0.00716,100998.94,0
"2019-12-15 06:00:00",1,283.9,284,0,0,83.1,-1.02,0.98999995,0.00661,101173.31,0
"2019-12-15 12:00:00",1,281.59,276,0,0,90.4,-0.83,-0.22999999,0.0061399997,101473.94,0
"2019-12-15 18:00:00",1,294.19,292,390,0,40.600002,1.03,-0.16,0.0062499996,101563.39,0
"2019-12-16 00:00:00",1,287.97998,309,260,0,61,0.78,-2.1399999,0.00633,101611.61,0
"2019-12-16 06:00:00",1,285.9,297,0,0,89.200005,1.4499999,-1.64,0.00809,101633.44,0
"2019-12-16 12:00:00",1,285.88,301,0,0,93.1,1.4399999,-1.35,0.00841,101707.27,0
"2019-12-16 18:00:00",1,297.25,325,380,0,55,3.6,-1.0699999,0.010199999,101616.89,0
"2019-12-17 00:00:00",1,291.66998,347,250,0,80.5,2.11,-0.76,0.01057,101471.33,1
"2019-12-17 06:00:00",1,289.74,337,0,0,94,2.45,-0.049999997,0.0109399995,101387.57,32
"2019-12-17 12:00:00",1,290.65,341,0,0,98.5,2.9099998,0.25,0.01217,101280.17,39
"2019-12-17 18:00:00",1,297.72998,369,310,4e-05,71.3,3.5,4.2999997,0.01365,101143,75
"2019-12-18 00:00:00",1,293.52,386,180,4.2e-05,89.9,0.90999997,2.33,0.013309999,101188.95,89
"2019-12-18 06:00:00",1,286.4,380,0,7e-06,73.5,-5.21,1.4499999,0.0069,101484.5,93
"2019-12-18 12:00:00",1,280.6,331,0,0,64.8,-4.95,0.21,0.00409,101836.586,66
"2019-12-18 18:00:00",1,286.58,282,370,0,52,-4.65,-1.3399999,0.0049099997,101972.37,29
"2019-12-19 00:00:00",1,281.69,273,260,0,58.4,-2.79,-0.95,0.00397,102124.1,44
"2019-12-19 06:00:00",1,278.80002,249,0,0,60.100002,-3.57,-0.04,0.00335,102170.51,10
"2019-12-19 12:00:00",1,277.41,242,0,0,66.3,-3.6599998,0.06,0.00336,102260.25,0
"2019-12-19 18:00:00",1,286.33,248,400,0,41.2,-3.1499999,-0.48999998,0.00382,102185.69,0
"2019-12-20 00:00:00",1,280.25,254,280,0,51,-2.45,-0.01,0.00314,102209.52,0
"2019-12-20 06:00:00",1,277.30002,238,0,0,57.3,-1.8499999,0.44,0.00289,102174.9,0
"2019-12-20 12:00:00",1,275.66,233,0,0,58.100002,-2.1,0.12,0.0026,102093.13,0
"2019-12-20 18:00:00",1,287.93,249,400,0,36.4,-1.87,0.35999998,0.00375,101983.98,0
"2019-12-21 00:00:00",1,282.59,276,270,0,50.9,-1.6999999,-0.78999996,0.0037099998,101807.82,41
"2019-12-21 06:00:00",1,281.80002,280,0,0,52.3,-2.25,-0.17,0.00363,101768.49,51
"2019-12-21 12:00:00",1,282.29,344,0,5e-06,58.2,-2.53,0.45,0.00416,101673.18,95
"2019-12-21 18:00:00",1,286.66,337,180,8e-06,47.100002,-2.9399998,0.13,0.0044799997,101565.336,95
"2019-12-22 00:00:00",1,284.25998,328,160,1e-06,56.7,-2.62,-0.25,0.00462,101461.48,89
"2019-12-22 06:00:00",1,282.09,328,0,1.6e-05,75.9,-3.59,0.45999998,0.0053399997,101513.15,91
"2019-12-22 12:00:00",1,279.77,318,0,2.6e-05,87.6,-4.0499997,1.12,0.00526,101540.94,98
"2019-12-22 18:00:00",1,283.72,276,360,0,47.5,-5.27,0.55,0.00373,101558.664,25
"2019-12-23 00:00:00",1,279.75,261,270,0,54.7,-4.29,0.94,0.00327,101741.4,5
"2019-12-23 06:00:00",1,276.66,243,0,0,62.5,-4.48,0.94,0.0030099999,101917.23,7
"2019-12-23 12:00:00",1,273.32,230,0,0,59.4,-5.2799997,0.71999997,0.00225,102271.45,8
"2019-12-23 18:00:00",1,277.37,213,400,0,31.6,-5.56,0.96999997,0.00159,102401.62,3
"2019-12-24 00:00:00",1,274.44998,216,280,0,40,-3.3799999,1.42,0.0016399999,102558.375,2
"2019-12-24 06:00:00",1,272.38998,210,0,0,49.9,-3.4399998,1.14,0.0017599999,102671.766,1
"2019-12-24 12:00:00",1,271.88,206,0,0,49.9,-3.9299998,1.03,0.0016999999,102780.95,1
"2019-12-24 18:00:00",1,279.88998,214,400,0,31.2,-5.3399997,-1.05,0.0018699999,102740.1,1
"2019-12-25 00:00:00",1,276.03,230,280,0,43.8,-3.4399998,-0.02,0.00201,102848.67,1
"2019-12-25 06:00:00",1,274.97998,229,0,0,58.600002,-3.1399999,0.28,0.0025,102806.65,12
"2019-12-25 12:00:00",1,275.99,241,0,0,74,-3.3999999,-0.37,0.00338,102845.52,1
"2019-12-25 18:00:00",1,287.56,265,380,0,55.8,-2.97,-2.59,0.0055799996,102773.71,2
"2019-12-26 00:00:00",1,282.58,289,259,0,84.9,-2.3999999,-1.61,0.0060799997,102757.06,9
"2019-12-26 06:00:00",1,281.80002,280,0,0,92.6,-1.99,-1.5999999,0.0063199997,102600.016,1
"2019-12-26 12:00:00",1,282.29,287,0,0,95.200005,-2.22,-0.98999995,0.0067,102576.37,5
"2019-12-26 18:00:00",1,293.03,306,370,0,56.3,0.25,-2.78,0.00797,102502.77,17
"2019-12-27 00:00:00",1,287.18,340,189,1e-06,84.9,0.38,-2.1499999,0.008289999,102364.805,40
"2019-12-27 06:00:00",1,284.7,308,0,0,92.700005,0.31,-1.31,0.00771,102215.77,35
"2019-12-27 12:00:00",1,284.62,307,0,0,92.6,-0.84999996,-1.4699999,0.0076499996,102177.47,30
"2019-12-27 18:00:00",1,295.25998,321,370,0,54,2.9199998,-1.23,0.00881,102020.336,16
"2019-12-28 00:00:00",1,290.86,384,128,2e-06,76.8,1.92,-1.28,0.00956,101859.836,86
"2019-12-28 06:00:00",1,287.57,331,0,0,95,2.1399999,-0.42,0.009579999,101768.94,28
"2019-12-28 12:00:00",1,287.24,316,0,0,97,2.61,-0.45999998,0.00959,101576.9,18
"2019-12-12 12:00:00",2,288.32,9.999e+20,9.999e+20,9.999e+20,75.1,-3.6799998,-2.75,0.00792,102354.4,9.999e+20
"2019-12-12 18:00:00",2,292.87,380,150,1.7e-05,74.4,-3.04,-5.9,0.01048,102183.805,80
"2019-12-13 00:00:00",2,291.65,396,60,2.9e-05,90.8,-2.32,-3.3,0.011849999,102003.18,90
"2019-12-13 06:00:00",2,291.25,371,0,6e-06,97.1,-1.28,-2.31,0.01241,101708.94,93
"2019-12-13 12:00:00",2,291.38,384,0,7.8e-05,98.1,1.18,-1.8,0.01268,101339.73,94
"2019-12-13 18:00:00",2,293.99,392,70,0.000782,92.200005,2.9099998,1.16,0.01406,101073.99,98
"2019-12-14 00:00:00",2,292.41,383,90,7e-05,93.9,2.32,0.84999996,0.01301,100802.18,95
"2019-12-14 06:00:00",2,291.69998,364,0,5e-06,97.3,3.55,1.53,0.01294,100484.7,80
"2019-12-14 12:00:00",2,290.33,353,0,1.7e-05,95.700005,-0.44,4.14,0.01167,100446.47,53
"2019-12-14 18:00:00",2,291.06,369,170,1.1e-05,67.4,-1.0699999,4.4,0.00859,100735.06,74
"2019-12-15 00:00:00",2,287.41,307,260,0,75.4,-1.1899999,2.08,0.00758,100981.49,1
"2019-12-15 06:00:00",2,283.1,284,0,0,91.6,-0.95,0.47,0.00691,101190.88,0
"2019-12-15 12:00:00",2,281.33,274,0,0,91.9,0.79999995,0.14,0.0061299996,101425.48,0
"2019-12-15 18:00:00",2,293.83,292,390,0,46.5,0.52,2.31,0.0069999998,101494.27,0
"2019-12-16 00:00:00",2,286.75,316,260,0,79.3,0.47,0.45999998,0.0075899996,101541.64,0
"2019-12-16 06:00:00",2,284.7,305,0,0,90.4,0.5,-0.38,0.00752,101596.35,0
"2019-12-16 12:00:00",2,284.88998,298,0,0,83.3,0.75,-1.88,0.0070499997,101741.76,0
"2019-12-16 18:00:00",2,296.34,312,380,0,51.5,2.95,-1.75,0.009029999,101649.33,0
"2019-12-17 00:00:00",2,290.15,338,260,0,82.5,1.42,-0.82,0.00983,101538.26,8
"2019-12-17 06:00:00",2,289.5,338,0,0,91.9,2.8,-0.56,0.01053,101399.555,63
"2019-12-17 12:00:00",2,289.43,339,0,0,98.6,2.4199998,0.31,0.01126,101340.08,81
"2019-12-17 18:00:00",2,295.91,371,230,1e-05,77.4,3,3.53,0.013239999,101183.875,83
"2019-12-18 00:00:00",2,293.09,395,70,2.1e-05,91.6,2.02,2.31,0.01322,101065.53,97
"2019-12-18 06:00:00",2,288.6,377,0,9e-06,84.1,-4.64,3.1899998,0.009149999,101292.055,93
"2019-12-18 12:00:00",2,277.84,329,0,8e-06,57.9,-5.31,2.51,0.00302,101772.63,71
"2019-12-18 18:00:00",2,283.54,253,390,0,45.2,-5.73,0.31,0.0034899998,101991.48,3
"2019-12-19 00:00:00",2,279.47,248,270,0,60,-3.1399999,0.29,0.0034899998,102317.7,1
"2019-12-19 06:00:00",2,276.5,236,0,0,62.7,-3.07,0.41,0.00297,102432.44,0
"2019-12-19 12:00:00",2,275.19998,232,0,0,64.8,-2.8799999,0.19999999,0.0027899998,102607.5,0
"2019-12-19 18:00:00",2,286.61,251,400,0,45.8,-3.36,-1.3,0.0043099998,102554.4,1
"2019-12-20 00:00:00",2,281.19,269,270,0,66.9,-2.19,-1.12,0.00438,102513.3,1
"2019-12-20 06:00:00",2,279,257,0,0,72.9,-2.29,-0.74,0.0041199997,102381.15,0
"2019-12-20 12:00:00",2,278.86,259,0,0,81.6,-2.32,-0.79999995,0.00457,102278.09,0
"2019-12-20 18:00:00",2,291.63998,288,380,0,55,-1.5,-1.6999999,0.0071799997,102102.07,4
"2019-12-21 00:00:00",2,286.69998,315,260,1e-06,80.4,-1.77,-1.8399999,0.00764,101987.92,28
"2019-12-21 06:00:00",2,285.1,315,0,0,94.4,-1.51,-1.01,0.008049999,101825.18,63
"2019-12-21 12:00:00",2,285.00998,314,0,0,94.3,-1.1,-0.45999998,0.00804,101664.02,68
"2019-12-21 18:00:00",2,292.63998,344,240,2e-06,50.4,2.04,1.79,0.0070399996,101414.43,87
"2019-12-22 00:00:00",2,287.69998,347,130,1.9e-05,74.200005,-0.099999994,1.9599999,0.00757,101250.44,57
"2019-12-22 06:00:00",2,286.82,359,0,0.00014,92.1,1.73,-0.61,0.00889,101122.81,89
"2019-12-22 12:00:00",2,286.85,351,0,1.5e-05,94.700005,-2.29,1.49,0.009149999,101242.39,60
"2019-12-22 18:00:00",2,287.3,363,120,1.8e-05,82.200005,-3.6999998,-0.45999998,0.00818,101474.336,84
"2019-12-23 00:00:00",2,285.52,324,180,1e-06,78.700005,-3.08,-1.37,0.00695,101735.04,39
"2019-12-23 06:00:00",2,282.87,292,0,0,87,-3,-0.39,0.00643,101735.94,18
"2019-12-23 12:00:00",2,280.85,271,0,0,92.200005,-3.6699998,0.56,0.00593,101992,4
"2019-12-23 18:00:00",2,288.00998,275,380,0,60.100002,-3.79,-0.98999995,0.00623,101902.875,5
"2019-12-24 00:00:00",2,283.85,283,270,0,76.200005,-3.1299999,-1.2099999,0.00599,102153.805,2
"2019-12-24 06:00:00",2,281.80002,270,0,0,85.9,-2.05,-1.27,0.00588,102077.266,1
"2019-12-24 12:00:00",2,281.38998,273,0,0,90.5,-2.6699998,0.099999994,0.0060199997,102120.52,1
"2019-12-24 18:00:00",2,291.52,292,370,0,60.100002,-1.38,-3.22,0.00777,102160.51,7
"2019-12-25 00:00:00",2,287.58,326,240,0,83.5,0.03,-2.58,0.00841,101795.93,52
"2019-12-25 06:00:00",2,285.38,307,0,0,92.3,0,-1.55,0.00804,102041.805,17
"2019-12-25 12:00:00",2,285.03,306,0,0,92.5,1.6999999,-0.11,0.0079,101674.5,2
"2019-12-25 18:00:00",2,295.72998,322,370,0,52.8,2.58,0.41,0.0089,101749.9,16
"2019-12-26 00:00:00",2,290.75,345,240,0,74.8,2.29,-0.96,0.00928,101480.664,37
"2019-12-26 06:00:00",2,290.25,332,0,0,83.200005,4.36,-0.34,0.010009999,101272.14,27
"2019-12-26 12:00:00",2,290.09,337,0,0,87,4.12,1.89,0.01036,101325.01,31
"2019-12-26 18:00:00",2,295.49,363,260,1.1e-05,72.4,3.32,5.2,0.01212,101017.234,48
"2019-12-27 00:00:00",2,292.88998,369,190,0,81.9,1.4599999,2.79,0.0116799995,101098.88,37
"2019-12-27 06:00:00",2,289.31,342,0,0,91.4,-1.67,2.51,0.0104,101025.28,32
"2019-12-27 12:00:00",2,283.93,302,0,0,70.1,-2.73,1.0799999,0.0055799996,101435.836,32
"2019-12-27 18:00:00",2,289.87,288,370,0,40.4,-2.33,0.41,0.00474,101443.12,19
"2019-12-28 00:00:00",2,285.99,303,260,0,59.2,-2.06,-1.35,0.0053999997,101345.86,53
