"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-12-04 12:00:00",1,267.38,9.999e+20,9.999e+20,9.999e+20,95.4,1.04,1.49,0.00242,96282.5,9.999e+20
"2019-12-04 18:00:00",1,273.68,253,220,2e-06,93.4,0.65999997,1.86,0.00384,96173.734,69
"2019-12-05 00:00:00",1,270.82,290,49,8e-06,97.3,0.98999995,1.35,0.00324,96208.77,88
"2019-12-05 06:00:00",1,268.77,225,0,1e-06,98,0.48999998,1.62,0.00278,96165.52,29
"2019-12-05 12:00:00",1,269.79,228,0,0,98,-0.13,2.46,0.0030099999,96357.43,27
"2019-12-05 18:00:00",1,273.66,233,270,1e-06,91.3,-1.53,4.88,0.00373,96586.71,19
"2019-12-06 00:00:00",1,269.22,232,80,1e-06,92.700005,-2.06,4.19,0.0026999998,97230.21,26
"2019-12-06 06:00:00",1,266.96,203,0,0,90,-1.99,4.72,0.00217,97701.83,7
"2019-12-06 12:00:00",1,266.86,196,0,0,90.8,-0.45,3.28,0.00216,98020.21,2
"2019-12-06 18:00:00",1,272.24,211,280,1e-06,81.1,0.29999998,3.6499999,0.0029499999,97987.68,11
"2019-12-07 00:00:00",1,270.41998,267,70,1.9e-05,96.9,0.53999996,1.13,0.0030699999,98062.07,93
"2019-12-07 06:00:00",1,267.66998,226,0,2e-06,93,-1.9799999,2.35,0.00236,98316.336,46
"2019-12-07 12:00:00",1,264.81,190,0,0,89.1,-1.66,2,0.00177,98740.86,9
"2019-12-07 18:00:00",1,267.35,198,270,3e-06,73.9,-2.4299998,2.8999999,0.0018099999,99023.664,38
"2019-12-08 00:00:00",1,264.97,196,100,1e-06,90.4,-0.65,1.54,0.0018099999,99316.2,31
"2019-12-08 06:00:00",1,263.97,192,0,0,93.3,-0.17999999,1.1,0.00171,99456.086,32
"2019-12-08 12:00:00",1,263.99,193,0,0,86.9,1.4499999,0.17999999,0.0016,99505.18,22
"2019-12-08 18:00:00",1,270.41,209,270,0,70.9,3.4199998,0.37,0.0022099998,99342.195,29
"2019-12-09 00:00:00",1,269.5,225,90,0,95.4,2.9099998,0.12,0.00278,99133.15,64
"2019-12-09 06:00:00",1,274.62,270,0,4e-06,98.700005,3.59,0.91999996,0.00423,98755.914,89
"2019-12-09 12:00:00",1,275.96,320,0,0.000106,99,2.5,0.82,0.00469,98494.016,96
"2019-12-09 18:00:00",1,278.16998,332,50,0.000103,99.4,2.11,0.14,0.0055199997,98143.586,98
"2019-12-10 00:00:00",1,277.12,335,30,3.2e-05,99.6,2,-0.11,0.0051599997,97631.52,97
"2019-12-10 06:00:00",1,278.28,336,0,7.2e-05,99.200005,3.1599998,0.59999996,0.00561,97052.39,99
"2019-12-10 12:00:00",1,278.25998,324,0,4.4e-05,98.5,2.32,2.28,0.00557,96915.016,90
"2019-12-10 18:00:00",1,279.1,301,180,3e-05,87.9,-0.53999996,4.36,0.0052799997,97010.28,66
"2019-12-11 00:00:00",1,271.08,242,80,0,90,-0.55,3.02,0.0030099999,97454.99,22
"2019-12-11 06:00:00",1,269.28,212,0,0,79.4,-0.66999996,3.74,0.0023,97748.1,35
"2019-12-11 12:00:00",1,269.04,223,0,0,54.9,-1.8399999,3.36,0.00156,98202.625,82
"2019-12-11 18:00:00",1,271.97,217,240,0,33,2.52,1.2099999,0.00117,98236.734,74
"2019-12-12 00:00:00",1,270.37,225,100,4e-06,62.5,3.6,0.59,0.0019699999,98235.836,53
"2019-12-12 06:00:00",1,267.80002,247,0,1.5e-05,60.100002,-0.19999999,5,0.00154,98248.37,73
"2019-12-12 12:00:00",1,264.86,203,0,7e-06,52.5,-1.86,5,0.00105,98749.6,70
"2019-12-12 18:00:00",1,267.82,200,240,7e-06,39,-1.79,6.1099997,0.00099,99416.336,69
"2019-12-13 00:00:00",1,267.00998,232,70,1.3e-05,62.2,-0.07,5.18,0.00147,99771.1,91
