"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-11-07 18:00:00",1,266.5728,9.999e+20,9.999e+20,46291666666666664,77.81057,8.316128,0.9160791,88644.6,9.999e+20
"2020-11-08 00:00:00",1,266.66013,198,30,4.62962962962963e-06,80.95396,8.786692,0.94787353,88603.17,52
"2020-11-08 06:00:00",1,264.3047,194,0,4.62962962962963e-06,82.859116,7.447192,1.0670068,88398.64,11
"2020-11-08 12:00:00",1,262.25912,188,0,0,84.38212,5.432888,0.6924365,88144.51,65
"2020-11-08 18:00:00",1,260.29584,202,0,0,80.94987,0.8832031,-0.37758788,87776.79,100
"2020-11-09 00:00:00",1,260.16376,209,23,0,95.40145,-0.97714597,-0.43772948,87695.81,100
"2020-11-09 06:00:00",1,258.46725,234,0,1.85185185185185e-05,98.52323,-2.1722581,0.13491455,87939.516,100
"2020-11-09 12:00:00",1,257.08258,228,0,1.38888888888889e-05,98.51337,-0.90069824,0.69288576,88460.77,100
"2020-11-09 18:00:00",1,256.81223,229,0,1.38888888888889e-05,96.27556,0.5192041,-0.10902099,88988.25,100
"2020-11-10 00:00:00",1,258.30978,215.07758,21,9.25925925925926e-06,85.68687,2.599226,0.026562499,89296.086,87
"2020-11-10 06:00:00",1,258.93152,178,0,0,81.09953,6.287661,-0.9301977,89213.18,24
"2020-11-10 12:00:00",1,259.2239,173,0,0,77.118835,9.490554,-2.3327758,88851.6,42
"2020-11-10 18:00:00",1,261.4565,243.59485,0,0,81.123856,9.982741,-1.885564,88533.85,100
"2020-11-11 00:00:00",1,260.85965,245.46008,17,0,81.6011,9.784492,0.035361327,88479.47,96
"2020-11-11 06:00:00",1,262.51462,190,0,0,81.89617,7.827729,0.055725098,88237.734,24
"2020-11-11 12:00:00",1,263.73782,199,0,0,75.92797,6.260791,-0.05106201,87814.25,92
"2020-11-11 18:00:00",1,263.92575,194,0,0,64.411545,4.518855,-0.6231494,87444.75,39
"2020-11-12 00:00:00",1,264.99643,194,20,0,69.335175,3.4296825,-0.10754638,87193.336,49
"2020-11-12 06:00:00",1,263.49863,197,0,0,60.638317,2.2828026,-0.6795288,86982.72,36
"2020-11-12 12:00:00",1,261.04028,188,0,0,56.483776,1.2691553,-0.6578467,86863.984,20
"2020-11-12 18:00:00",1,258.56293,187,0,0,59.252197,0.5998242,-0.2868921,86819.52,69
"2020-11-13 00:00:00",1,256.9695,201,16,0,70.579796,-0.47579834,-0.2665332,86894.26,80
"2020-11-13 06:00:00",1,256.1763,217,0,0,81.03148,-0.8216577,-0.116633296,87068.62,93
"2020-11-13 12:00:00",1,253.97093,218,0,0,92.52749,-0.91252685,-0.035473634,87320.336,94
"2020-11-13 18:00:00",1,252.03345,214,0,4.62962962962963e-06,96.74935,-0.56143063,0.13364257,87536.89,98
"2020-11-14 00:00:00",1,248.7277,184,14,0,99.243256,0.19158202,0.57327634,87753.555,92
"2020-11-14 06:00:00",1,248.69206,151,0,0,97.83795,0.7165869,0.17215575,87933.4,71
"2020-11-14 12:00:00",1,249.12878,140.21687,0,0,90.498886,1.2983447,0.40597656,88096.79,0
"2020-11-14 18:00:00",1,250.48586,141,0,0,85.590294,1.7544824,0.5347705,88274.07,0
"2020-11-15 00:00:00",1,251.88576,146,14,0,89.249626,1.8540722,0.42510742,88472.21,0
"2020-11-15 06:00:00",1,253.30946,151,0,0,89.23891,2.832727,0.33132812,88614.5,0
"2020-11-15 12:00:00",1,254.62941,153.02194,0,0,67.86104,4.526472,0.68323,88593.71,1
"2020-11-15 18:00:00",1,254.80803,151,0,0,62.166546,7.1703,0.45143798,88415.336,0
"2020-11-16 00:00:00",1,254.93318,151,12,0,67.32418,9.683591,0.09274292,88116.36,0
"2020-11-16 06:00:00",1,256.02618,158.42615,0,0,82.483406,10.855076,0.5006323,87859.02,2
"2020-11-16 12:00:00",1,257.74503,175,0,1.38888888888889e-06,81.15105,8.9167385,1.9092675,87762.99,37
"2020-11-16 18:00:00",1,256.10452,200,0,0,82.76343,9.485183,-0.0897583,87592.81,91
"2020-11-17 00:00:00",1,260.83084,170,10,0,77.30626,10.879609,-1.7159203,86982.414,33
"2020-11-17 06:00:00",1,258.9766,204.07886,0,0,81.66674,8.736594,-1.8346288,86648.16,100
"2020-11-17 12:00:00",1,256.03705,190.05585,0,9.25925925925926e-07,80.84127,9.5337105,0.80536133,87013.91,80
"2020-11-17 18:00:00",1,257.79688,186,0,0,76.8157,10.041474,0.35415283,87074.31,100
"2020-11-18 00:00:00",1,257.10202,177,8,4.62962962962963e-06,79.19646,8.926062,0.9594092,87122.68,81
"2020-11-18 06:00:00",1,256.67862,185,0,4.62962962962963e-06,80.60937,8.364529,0.9529101,87257.78,91
"2020-11-18 12:00:00",1,256.99948,157,0,0,80.12114,10.942178,0.6524316,87199.89,25
"2020-11-18 18:00:00",1,261.0668,195,0,0,77.97795,10.680359,-1.5934448,86760.555,94
"2020-11-19 00:00:00",1,261.1356,219,5,0,76.72607,10.472871,-1.6601306,86699.73,100
"2020-11-19 06:00:00",1,259.02893,199.57385,0,0,78.73025,10.229511,-0.71145874,86850.336,100
"2020-11-19 12:00:00",1,260.56363,185.05585,0,0,79.50747,7.6975365,-1.2276062,86908.03,100
"2020-11-19 18:00:00",1,260.08154,200,0,0,73.145546,6.386345,-2.2344458,86717.414,91
"2020-11-20 00:00:00",1,262.25168,201.99957,5,0,77.146866,6.4306517,-2.2582567,86506.555,100
"2020-11-20 06:00:00",1,266.47165,205,0,0,70.62327,6.7610035,-2.1962304,86224.086,100
"2020-11-20 12:00:00",1,264.4532,221,0,0,65.63047,7.2411985,-2.236201,86000.2,85
"2020-11-20 18:00:00",1,264.4817,192.17343,0,0,68.70025,7.9958544,-0.77954346,86211.56,2
"2020-11-21 00:00:00",1,261.94586,191.51697,4,0,81.78607,5.8902783,1.27771,86595.62,27
"2020-11-21 06:00:00",1,259.39304,210,0,0,88.71941,-1.9972118,-0.51969236,86674.04,100
"2020-11-21 12:00:00",1,259.6744,239,0,4.53703685185185e-05,97.22673,-1.7266601,-0.32565796,86612.59,100
"2020-11-21 18:00:00",1,256.53894,232.02197,0,3.7037037037037e-05,99.019356,-2.0179663,-0.11115722,86460.586,100
"2020-11-22 00:00:00",1,256.01846,227,3,1.57407407407407e-05,98.2158,-1.4452173,0.49098143,86323.64,100
"2020-11-22 06:00:00",1,255.90118,244.43353,0,9.25925925925926e-05,98.15041,-1.5335302,0.7286475,86240.24,100
"2020-11-22 12:00:00",1,254.80045,233.57385,0,5.09259259259259e-05,98.5593,-0.33207518,1.1937231,86238.414,100
"2020-11-22 18:00:00",1,254.30408,223,0,3.24074074074074e-05,99.05771,-0.5780957,1.2739722,86223.9,100
"2020-11-23 00:00:00",1,253.88553,226,2,3.7037037037037e-05,99.313774,-1.1507348,1.7895911,86229.836,100
"2020-11-23 06:00:00",1,253.01613,228,0,6.01851898148148e-05,99.931725,-1.2342968,2.1834693,86275.31,100
"2020-11-23 12:00:00",1,253.92845,227.1697,0,6.01851898148148e-05,98.89561,-0.7990051,3.5554187,86316.586,100
"2020-11-23 18:00:00",1,253.60577,222,0,4.62962962962963e-05,99.27795,-0.23194824,2.9642503,86351.11,100
"2020-11-07 18:00:00",2,266.93054,9.999e+20,9.999e+20,46291666666666664,77.497505,7.89385,1.024624,88648.02,9.999e+20
"2020-11-08 00:00:00",2,266.11017,195,30,4.62962962962963e-06,81.98729,7.817444,1.1022607,88605.6,39
"2020-11-08 06:00:00",2,264.4046,199,0,1.38888888888889e-05,81.77733,7.592859,0.99851805,88393.65,19
"2020-11-08 12:00:00",2,262.24026,188.13568,0,0,83.852684,5.525952,0.61478513,88179.53,46
"2020-11-08 18:00:00",2,259.62976,191,0,0,81.26385,0.932644,-0.3210791,87813.055,89
"2020-11-09 00:00:00",2,259.12592,201.24417,24,0,92.82772,-0.9066089,-0.63314694,87688.84,100
"2020-11-09 06:00:00",2,258.50607,230,0,1.38888888888889e-05,98.467125,-1.8102343,0.56664306,87851.336,100
"2020-11-09 12:00:00",2,256.98434,228,0,1.38888888888889e-05,98.018196,-0.4467285,0.7625,88300.48,100
"2020-11-09 18:00:00",2,256.86755,230,0,9.25925925925926e-06,97.17375,0.10161865,0.6674927,88714.086,100
"2020-11-10 00:00:00",2,257.65057,223,20,1.85185185185185e-05,91.59984,1.7572362,0.027626952,89003.84,95
"2020-11-10 06:00:00",2,257.75565,177.86432,0,0,81.90002,5.105881,-0.7911377,88926.9,20
"2020-11-10 12:00:00",2,257.9087,168,0,0,80.935196,7.6767282,-2.4611852,88621.27,11
"2020-11-10 18:00:00",2,260.88895,206,0,0,79.34711,9.06561,-2.1900318,88207.91,88
"2020-11-11 00:00:00",2,262.51477,256,16,4.62962962962963e-06,79.612404,10.499424,-1.2415967,87962.64,100
"2020-11-11 06:00:00",2,263.5158,215,0,0,80.83709,10.09996,-0.4893994,87695.9,67
"2020-11-11 12:00:00",2,266.42892,219.34924,0,0,80.37597,8.579474,0.02637207,87493.69,81
"2020-11-11 18:00:00",2,267.8761,237.46008,0,0,79.79885,7.0781956,-0.09525879,87249.96,98
"2020-11-12 00:00:00",2,267.70135,265,15,0,75.432976,7.042329,-0.10397705,87150.35,100
"2020-11-12 06:00:00",2,266.87476,265,0,9.25925925925926e-06,92.85408,3.45197,0.98013425,87108.49,99
"2020-11-12 12:00:00",2,264.90475,260,0,2.31481481481481e-05,94.66369,1.0137134,0.6174023,87067.43,99
"2020-11-12 18:00:00",2,263.9396,262,0,5.55555555555556e-05,96.9576,-1.3906567,-0.19030517,87033.02,98
"2020-11-13 00:00:00",2,261.36584,250,13,3.24074074074074e-05,97.54837,-0.7252343,-0.17568114,87012.414,100
"2020-11-13 06:00:00",2,260.4386,247,0,3.24074074074074e-05,96.759315,-0.7727588,-0.06400879,87000.79,100
"2020-11-13 12:00:00",2,259.11557,248.53992,0,5.55555555555556e-05,96.95525,-1.1905835,-0.16606201,86952.73,100
"2020-11-13 18:00:00",2,256.99643,236,0,3.7037037037037e-05,97.7611,-1.0063232,-0.19531006,86929.66,100
"2020-11-14 00:00:00",2,255.18858,224,12,1.85185185185185e-05,98.29631,-0.3666284,-0.15244873,86947.74,99
"2020-11-14 06:00:00",2,254.43138,221,0,1.38888888888889e-05,99.053,-0.53474367,0.08590332,87010,99
"2020-11-14 12:00:00",2,254.61063,222,0,1.38888888888889e-05,98.56757,-0.3222778,0.23980224,87056.01,100
"2020-11-14 18:00:00",2,254.60405,216,0,9.25925925925926e-06,98.300446,0.2060913,0.48783445,87095.02,90
"2020-11-15 00:00:00",2,255.21823,212,11,9.25925925925926e-06,96.200005,0.8518457,0.61177486,87149.62,94
"2020-11-15 06:00:00",2,255.5875,219,0,9.25925925925926e-06,96.40357,1.1195849,0.71120846,87139.234,100
"2020-11-15 12:00:00",2,256.50504,224,0,2.31481481481481e-05,95.22817,3.0878367,1.0559546,87123.46,100
"2020-11-15 18:00:00",2,253.02916,177,0,4.62962962962963e-06,85.59003,5.8926315,0.405874,87112.73,36
"2020-11-16 00:00:00",2,255.69016,157,12,0,74.14217,4.6512547,-0.048237305,87090.73,39
"2020-11-16 06:00:00",2,258.75797,215,0,0,70.60513,3.2880762,-0.5226013,87093.836,100
"2020-11-16 12:00:00",2,258.12296,195,0,0,65.606705,2.7719922,-0.9578076,87176.13,96
"2020-11-16 18:00:00",2,260.9587,201,0,0,66.622055,2.7382543,-1.05833,87078.805,100
"2020-11-17 00:00:00",2,258.28543,191,9,0,63.65519,2.5305004,-0.74697506,87145.875,88
"2020-11-17 06:00:00",2,258.01044,204.05585,0,0,74.14858,-0.37662354,-0.34971678,87058.21,100
"2020-11-17 12:00:00",2,255.01788,238.05585,0,2.31481481481481e-05,99.87278,-1.5015967,0.34178832,87128.016,100
"2020-11-17 18:00:00",2,250.20753,231.92114,0,9.25925925925926e-05,99.99555,-0.8101001,0.5255371,87297.945,99
"2020-11-18 00:00:00",2,249.36325,201,7,1.38888888888889e-05,99.16097,0.39135742,0.66542476,87560.375,97
"2020-11-18 06:00:00",2,250.59152,201.02197,0,9.25925925925926e-06,98.077515,1.0783081,0.8501538,87794.2,100
"2020-11-18 12:00:00",2,249.52756,174,0,0,98.708374,1.3223999,0.6032666,87932.22,100
"2020-11-18 18:00:00",2,248.8323,169,0,0,98.776634,1.3625537,0.57298094,87852.14,100
"2020-11-19 00:00:00",2,248.49846,162,6,0,98.077324,1.6290014,0.5072851,87835.62,99
"2020-11-19 06:00:00",2,248.3654,151,0,0,95.657196,1.4248632,0.18666503,87737.67,80
"2020-11-19 12:00:00",2,248.2397,147.73573,0,0,94.45135,1.014165,-0.095893554,87674.45,14
"2020-11-19 18:00:00",2,247.68118,146.83783,0,0,96.97497,0.78669435,-0.25244752,87626.5,15
