"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-02-09 18:00:00",1,270.49,9.999e+20,9.999e+20,9.999e+20,90.1,1.76,0.34,0.0028199998,99606.24,9.999e+20
"2020-02-10 00:00:00",1,269.1,264,157,2.2e-05,98.6,1.64,-0.84999996,0.00278,99488.06,72
"2020-02-10 06:00:00",1,272.25,285,0,3.9e-05,98.4,3.05,0.29999998,0.00355,98925.4,94
"2020-02-10 12:00:00",1,273.53,292,0,1e-04,98,4.41,1.9599999,0.0039,98325.13,98
"2020-02-10 18:00:00",1,274.81,304,180,5e-05,99.8,2.44,2.71,0.00438,97886.51,100
"2020-02-11 00:00:00",1,274.19998,299,92,2.8e-05,98.5,0.51,3.04,0.00413,98131.46,100
"2020-02-11 06:00:00",1,270.41,236,0,0,97.9,-0.82,1.51,0.00309,98275.68,94
"2020-02-11 12:00:00",1,269.49,242,0,0,97.200005,-0.16,-0.75,0.00288,98139.04,99
"2020-02-11 18:00:00",1,275.65,275,252,6e-06,93.1,0.82,0.06,0.00434,97606.266,95
"2020-02-12 00:00:00",1,272.82,296,78,6.9e-05,98.1,-0.38,1.81,0.00375,97231.34,82
"2020-02-12 06:00:00",1,271.1,268,0,0,89.5,-1.8199999,4.92,0.003,97351.17,87
"2020-02-12 12:00:00",1,268.55,215,0,0,87.9,-1.54,3.4499998,0.0023999999,97921.87,23
"2020-02-12 18:00:00",1,273.16,205,407,0,76.200005,0.24,2.83,0.0029499999,98087.734,3
"2020-02-13 00:00:00",1,270.8,240,173,0,93,1.26,1.27,0.00302,98090.65,93
"2020-02-13 06:00:00",1,271.5,262,0,0,91.6,2.07,1.29,0.0031599998,97663.93,94
"2020-02-13 12:00:00",1,271.44,293,0,0.000235,97.6,0.96,-0.91999996,0.00338,96862.2,99
"2020-02-13 18:00:00",1,273.22998,306,60,0.000244,97.700005,-1.37,-0.65,0.0038899998,96207.21,99
"2020-02-14 00:00:00",1,268.91,280,92,1.6e-05,99.1,0.03,0.94,0.00284,96463.37,71
"2020-02-14 06:00:00",1,269.31,236,0,2e-06,96.9,-0.85999995,2.81,0.0028499998,96740.164,31
"2020-02-14 12:00:00",1,261.41,203,0,1e-06,93,-4.06,3.4399998,0.00139,97506.93,23
"2020-02-14 18:00:00",1,257.53,171,413,3e-06,88.4,-5.3199997,4.06,0.00091,98341.92,63
"2020-02-15 00:00:00",1,252.95,145,234,0,90.700005,-4.99,4.13,0.00058,99295.51,13
"2020-02-15 06:00:00",1,251.12,140,0,0,93.6,-2.7,2.83,0.00049999997,99882.21,2
"2020-02-15 12:00:00",1,251.68999,147,0,0,94.5,-1.5,1.8499999,0.00052999996,100274.71,3
"2020-02-15 18:00:00",1,263.91,177,404,0,81.6,1.37,1.29,0.00148,100094.086,38
"2020-02-16 00:00:00",1,262.74,193,222,0,94.9,2.73,0.66999996,0.00156,99764.65,41
"2020-02-16 06:00:00",1,262.91,190,0,0,94,2.53,1.99,0.0015799999,99315.48,39
"2020-02-16 12:00:00",1,264.71,245,0,0,92.700005,2,1.68,0.00183,98954.93,82
"2020-02-16 18:00:00",1,273.1,249,360,0,87.700005,2.35,2.33,0.0033699998,98541.55,61
"2020-02-17 00:00:00",1,271.28,260,189,5e-06,95.3,2.54,1.15,0.00321,98267.46,85
"2020-02-17 06:00:00",1,270.50998,290,0,0.000161,98.4,0.68,1.25,0.00314,97930.625,98
"2020-02-17 12:00:00",1,268.72998,249,0,8e-06,98.6,-1.5799999,1.26,0.00274,98099.54,60
"2020-02-17 18:00:00",1,273.9,241,382,2e-06,96.200005,-2.21,0.97999996,0.00393,98398.766,28
