"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-07-14 06:00:00",1,288.7,9.999e+20,9.999e+20,9.999e+20,97.5,0.75,1.15,0.010989999,97656.59,9.999e+20
"2019-07-14 12:00:00",1,293.6,345,74,0,85.3,-0.22999999,2.24,0.0131399995,97717.266,1
"2019-07-14 18:00:00",1,300.1,359,787,1.4e-05,46.8,-2.59,3.6899998,0.01071,97708.945,2
"2019-07-15 00:00:00",1,293.9,373,381,8e-06,77.200005,-1.38,1.49,0.012069999,97828.39,25
"2019-07-15 06:00:00",1,287.7,329,1,0,88.4,-0.96999997,1.91,0.00932,98084.78,17
"2019-07-15 12:00:00",1,290.7,308,76,0,75.6,-0.84,2.3,0.009649999,98173.96,31
"2019-07-15 18:00:00",1,299.5,332,802,0,37.4,-2.81,2.9199998,0.00826,98134.97,0
"2019-07-16 00:00:00",1,292.80002,346,525,0,73.6,-1.27,1.1,0.010749999,98156.48,13
"2019-07-16 06:00:00",1,286.9,324,1,0,89,-0.41,1.41,0.008909999,98308.586,50
"2019-07-16 12:00:00",1,292.80002,324,71,0,71.700005,0.099999994,1.3,0.01045,98342.414,53
"2019-07-16 18:00:00",1,302.5,355,777,0,34.9,1.01,3.02,0.00918,98118.25,57
"2019-07-17 00:00:00",1,296.5,377,507,0,72.700005,1.5999999,1.4599999,0.013359999,97949.664,10
"2019-07-17 06:00:00",1,293.4,371,1,0,77.6,0.76,2.1399999,0.01181,97986.19,45
"2019-07-17 12:00:00",1,296,365,70,0,80.200005,0.32999998,2.73,0.01423,98005.02,1
"2019-07-17 18:00:00",1,304.30002,394,766,6e-06,49.2,0.53999996,3.83,0.01432,97866.71,1
"2019-07-18 00:00:00",1,296.5,401,495,0.000122,94,0.84,2.02,0.01732,97890.445,26
"2019-07-18 06:00:00",1,293.4,384,1,1e-06,97.4,0.16,1.51,0.014819999,97806.79,61
"2019-07-18 12:00:00",1,295.80002,375,64,0,95.6,-0.14999999,0.95,0.01681,97850.336,54
"2019-07-18 18:00:00",1,301.80002,405,720,7.4999996e-05,69.700005,1.41,1.38,0.0176,97619.31,58
"2019-07-19 00:00:00",1,297.2,406,442,0.000161,93.3,1.74,1.6899999,0.01795,97535.414,58
"2019-07-19 06:00:00",1,294,386,1,2.6e-05,98.5,1.51,1.56,0.01562,97398.4,22
"2019-07-19 12:00:00",1,295.5,383,58,1e-06,96,0.81,1.9799999,0.01668,97378.664,25
"2019-07-19 18:00:00",1,306.1,403,725,0,47.7,2.4099998,3.61,0.0156,97062.1,60
"2019-07-20 00:00:00",1,301.6,426,458,0,65,0.45,3.98,0.0164,96939.6,72
"2019-07-20 06:00:00",1,297.30002,394,1,0,76.6,0.06,3.4099998,0.01487,97014.03,58
"2019-07-20 12:00:00",1,295.80002,355,72,0,64.8,-1.3299999,3.9299998,0.011469999,97241.164,0
"2019-07-20 18:00:00",1,302,360,785,0,42.2,-3.3999999,4.49,0.010869999,97341.74,1
"2019-07-21 00:00:00",1,295.1,367,510,0,73.4,-1.8399999,1.3,0.01241,97649.1,0
"2019-07-21 06:00:00",1,290,339,1,0,89.8,-0.7,1.77,0.01102,97935.27,23
"2019-07-21 12:00:00",1,294.1,327,69,0,76.8,0.21,1.09,0.012139999,98095.15,27
"2019-07-21 18:00:00",1,304.4,371,768,0,38.7,2.6699998,2.3799999,0.01141,97925.29,26
"2019-07-22 00:00:00",1,300.1,406,474,0,66.1,2.83,1.6999999,0.01516,97781.13,51
"2019-07-22 06:00:00",1,297.5,397,1,0,83.700005,1.3199999,2.54,0.01635,97776.18,19
"2019-07-22 12:00:00",1,298.6,383,66,0,83.5,0.84,2.6499999,0.01737,98252.54,4
"2019-07-22 18:00:00",1,307.6,410,748,0,42.2,1.5699999,4.39,0.01485,97999,40
"2019-07-23 00:00:00",1,299.80002,425,465,6.1e-05,77.200005,-0.26,2.08,0.01723,97999.81,48
"2019-07-23 06:00:00",1,295.2,390,0,0,90.200005,0.41,1.77,0.0152199995,98032.75,32
"2019-07-23 12:00:00",1,295.6,391,23,2.5e-05,94.4,1.3,1.41,0.016379999,98052.68,75
"2019-07-23 18:00:00",1,299.2,409,422,7.9e-05,78.700005,1.23,3.36,0.01694,98027.664,89
"2019-07-24 00:00:00",1,295.97998,402,273,3.4e-05,85.9,0.55,2.01,0.015269999,98056.96,94
"2019-07-24 06:00:00",1,291,367,0,0,89.9,-1.02,1.4399999,0.01172,98241.766,85
"2019-07-24 12:00:00",1,292.6,331,69,0,80,-0.75,1.37,0.01148,98418.14,21
