"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-12 12:00:00",1,254.50471,9.999e+20,9.999e+20,46291666666666664,91.53855,0.5363476,-0.0038281248,89203.016,9.999e+20
"2020-10-12 18:00:00",1,254.26187,160.53992,3,0,94.5438,0.7700122,-0.57894284,89343.41,46
"2020-10-13 00:00:00",1,255.92076,164.53992,175,0,93.37868,-0.31305176,-0.5151416,89441.375,52
"2020-10-13 06:00:00",1,253.01508,161.53992,29,0,98.81783,0.727572,-0.16467285,89505.44,51
"2020-10-13 12:00:00",1,253.09602,159,0,0,92.15638,1.0904834,-0.2513745,89507.43,36
"2020-10-13 18:00:00",1,253.90245,157,3,0,85.39005,1.1451489,-0.3890735,89439.29,2
"2020-10-14 00:00:00",1,256.4892,165,162,0,77.40356,0.06965942,-0.61535156,89445.63,49
"2020-10-14 06:00:00",1,256.772,199,21,0,70.7024,0.5004712,-0.38078368,89516.58,96
"2020-10-14 12:00:00",1,257.51694,208,0,0,69.39555,0.90953857,0.0005725098,89659.44,100
"2020-10-14 18:00:00",1,258.10788,215.19067,0,0,79.23346,0.77332765,0.3395288,89812.805,100
"2020-10-15 00:00:00",1,259.603,226,107,1.38888888888889e-05,96.65905,-0.5674365,0.27475464,90059.914,100
"2020-10-15 06:00:00",1,256.38647,204,17,9.25925925925926e-06,94.3011,1.0115991,0.74132323,90245.03,86
"2020-10-15 12:00:00",1,256.56653,182,0,0,83.278725,1.9991723,0.64150876,90458.875,90
"2020-10-15 18:00:00",1,256.2497,169.32538,0,0,76.78474,3.0190527,0.7092566,90561.484,43
"2020-10-16 00:00:00",1,258.78522,161,161,0,70.86352,3.503916,0.74251705,90629.75,0
"2020-10-16 06:00:00",1,257.33542,157,23,0,63.763973,5.8798413,0.49388427,90671.54,0
"2020-10-16 12:00:00",1,257.69382,154.40515,0,0,67.79231,7.0249805,0.39604613,90704.266,0
"2020-10-16 18:00:00",1,258.81158,158,0,0,65.60069,7.2113523,0.3462329,90735,6
"2020-10-17 00:00:00",1,262.47348,178,150,0,70.53891,6.4700828,0.035219725,90839.88,26
"2020-10-17 06:00:00",1,262.70837,193,20,0,70.21982,6.865934,-0.32727295,90822.55,8
"2020-10-17 12:00:00",1,263.56198,202,0,0,68.635,6.5872226,-0.5536621,90672.5,78
"2020-10-17 18:00:00",1,263.88257,195,0,0,64.38065,5.637391,-1.0383008,90348.92,26
"2020-10-18 00:00:00",1,264.33978,186,147,0,58.992733,5.5777564,-0.95153683,89966.805,0
"2020-10-18 06:00:00",1,261.57706,165,20,0,43.703415,5.581899,-1.079624,89629.836,0
"2020-10-18 12:00:00",1,262.1802,164,0,0,45.03575,5.636218,-0.83882445,89427.25,0
"2020-10-18 18:00:00",1,262.22235,175,0,0,53.51837,5.899421,-0.86133057,89212.52,0
"2020-10-19 00:00:00",1,263.6146,180,141,0,60.959267,6.986113,-1.3501977,89014.31,0
"2020-10-19 06:00:00",1,262.05115,189,17,0,53.075256,8.136313,-1.3364086,88959.69,55
"2020-10-19 12:00:00",1,265.642,218,0,0,61.36203,7.9744945,-1.0259204,88982.555,99
"2020-10-19 18:00:00",1,267.9,234,0,0,69.33508,6.848308,-1.379685,88778.5,100
"2020-10-20 00:00:00",1,271.26328,252,89,0,77.43773,5.5093884,-1.5196118,88429.266,100
"2020-10-20 06:00:00",1,270.27267,243,11,0,77.86706,7.272192,-0.793186,88297.59,91
"2020-10-20 12:00:00",1,270,259,0,0,84.15032,4.8074927,0.47752196,88449.586,100
"2020-10-20 18:00:00",1,269.99997,285,0,1.66666657407407e-05,97.59346,-1.1030982,-0.37440917,88663.85,83
"2020-10-21 00:00:00",1,269.04648,293,60,7.87037037037037e-05,97.34267,-1.0491112,-0.12557861,88721.45,100
"2020-10-21 06:00:00",1,267.7,273,8,5.09259259259259e-05,96.915695,0.53826416,0.6840259,88783.74,93
"2020-10-21 12:00:00",1,266.7651,255,0,2.31481481481481e-05,96.976074,0.27960205,0.939414,88841.305,90
"2020-10-21 18:00:00",1,266.21906,260,0,4.62962962962963e-05,97.28023,-0.19184814,0.8111694,88962.805,94
"2020-10-22 00:00:00",1,267.6699,269,72,6.48148148148148e-05,96.986664,-0.3794873,1.0267822,89136.625,100
"2020-10-22 06:00:00",1,267.3004,282,7,0.00012962962962963,97.12416,-0.108952634,1.0856347,89270.336,100
"2020-10-22 12:00:00",1,265.99997,274,0,9.25925925925926e-05,97.36757,0.49607664,0.75981444,89427.31,98
"2020-10-22 18:00:00",1,263.7,221,0,9.25925925925926e-06,86.79269,3.1384387,0.03730469,89516.09,58
