"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-12 12:00:00",1,287.63474,9.999e+20,9.999e+20,46291666666666664,90.73855,8.046348,-1.883828,94103.81,9.999e+20
"2020-10-12 18:00:00",1,278.96188,368.53992,4,0.00121296296296296,95.0438,-2.4799876,5.761057,94250.61,100
"2020-10-13 00:00:00",1,280.68076,287.53992,130,0.000175925925925926,72.17867,0.32694823,3.3848584,94655.77,41
"2020-10-13 06:00:00",1,278.34506,250.53992,0,0,75.31783,2.137572,1.0553272,94926.24,1
"2020-10-13 12:00:00",1,280.80603,300,0,4.62962962962963e-06,53.15638,5.0604835,1.7586255,94677.03,96
"2020-10-13 18:00:00",1,284.10245,291,276,1.38888888888889e-05,59.190052,-2.7348511,5.840926,94901.69,46
"2020-10-14 00:00:00",1,281.0892,260,297,0,58.603554,1.0496594,3.0846484,95133.63,1
"2020-10-14 06:00:00",1,278.592,250,0,0,65.6024,2.000471,2.2592163,95191.77,27
"2020-10-14 12:00:00",1,278.83694,284,0,0,62.79555,2.8895385,0.6805725,94945.836,100
"2020-10-14 18:00:00",1,282.2079,330.19067,70,2.77777777777778e-05,60.13346,5.0233274,-0.71047115,94067.21,100
"2020-10-15 00:00:00",1,284.343,333,88,1.38888888888889e-05,71.959045,1.7725635,5.3347545,93557.516,90
"2020-10-15 06:00:00",1,277.19647,327,0,4.62962962962963e-05,90.9011,-4.7084007,3.8213232,94200.234,100
"2020-10-15 12:00:00",1,275.02655,319,0,3.7037037037037e-05,79.67873,-3.9408276,3.4815087,94991.68,100
"2020-10-15 18:00:00",1,277.44968,242.32538,320,0,51.184734,-2.900947,4.4492564,95327.88,65
"2020-10-16 00:00:00",1,274.8252,239,276,4.62962962962963e-06,57.163513,0.033916015,2.112517,95384.95,66
"2020-10-16 06:00:00",1,272.11542,217,0,0,58.063972,1.2198412,2.5038843,95420.336,19
"2020-10-16 12:00:00",1,272.5138,225.40515,0,4.62962962962963e-06,70.49231,2.1249804,2.466046,95294.664,24
"2020-10-16 18:00:00",1,275.01157,271,200,0.000105092592592593,74.40069,-2.0386474,3.6462328,95099.805,88
"2020-10-17 00:00:00",1,271.1435,240,230,1.38888888888889e-05,55.33891,0.360083,2.2152197,95132.68,78
"2020-10-17 06:00:00",1,269.77838,213,0,0,61.61982,0.8359338,1.862727,95100.945,51
"2020-10-17 12:00:00",1,269.64197,201,0,0,55.535,0.98722285,2.0763378,95218.1,1
"2020-10-17 18:00:00",1,276.78256,217,310,0,29.680649,0.53739136,2.621699,95270.52,84
"2020-10-18 00:00:00",1,272.6298,225,277,0,46.19273,0.19775635,0.5584631,95296.41,48
"2020-10-18 06:00:00",1,271.67703,231,0,0,51.003414,0.1918994,0.55037594,95266.64,84
"2020-10-18 12:00:00",1,270.3702,225,0,0,54.935757,-0.30378172,1.8111755,95286.45,64
"2020-10-18 18:00:00",1,275.52234,220,310,0,41.71837,-1.8505785,3.5886693,95286.125,30
"2020-10-19 00:00:00",1,271.4946,246,233,2.31481481481481e-05,80.75927,-1.4938867,2.3098023,95473.516,100
"2020-10-19 06:00:00",1,270.13113,213,0,0,74.27526,-0.5236865,3.4635913,95740.49,14
"2020-10-19 12:00:00",1,269.302,204,0,0,66.36203,0.46449462,3.8540795,96011.35,0
"2020-10-19 18:00:00",1,273.6,222,290,0,45.83508,0.47830808,4.2503147,96205.7,50
"2020-10-20 00:00:00",1,271.17328,247,219,9.25925925925926e-06,58.23773,0.08938842,1.6603881,96296.46,100
"2020-10-20 06:00:00",1,269.71268,209,0,0,60.167053,0.8021924,1.7368139,96361.59,37
"2020-10-20 12:00:00",1,269.2,203,0,0,59.950317,1.4474926,2.077522,96383.99,2
"2020-10-20 18:00:00",1,274.9,209,320,0,40.39346,1.4869019,4.1555905,96254.25,13
"2020-10-21 00:00:00",1,271.1165,214,267,0,55.942665,1.5708886,1.7744213,96083.055,6
"2020-10-21 06:00:00",1,270.7,215,0,0,51.715694,1.8082641,2.8640258,96044.55,44
"2020-10-21 12:00:00",1,270.86508,208,0,0,49.076077,2.719602,3.529414,95930.9,0
"2020-10-21 18:00:00",1,278.11905,217,320,0,35.580227,3.1581519,5.4711695,95794.805,23
"2020-10-22 00:00:00",1,273.8399,245,231,0,67.58666,2.8105125,0.62678224,95570.23,98
"2020-10-22 06:00:00",1,275.5104,288,0,2.77777777777778e-05,95.12416,4.1210475,2.7556348,95318.336,92
"2020-10-22 12:00:00",1,271.49997,273,0,4.62962962962963e-06,97.76757,-0.42392334,2.2498145,95368.12,97
"2020-10-22 18:00:00",1,273.9,237,250,4.62962962962963e-06,68.19268,-3.831561,3.1473045,95658.49,49
"2020-10-23 00:00:00",1,269.7492,243,194,4.62962962962963e-06,79.54101,-1.6278174,1.549082,95971.35,91
"2020-10-23 06:00:00",1,269.17038,207,0,0,81.13499,-0.68254393,2.018838,96075.484,0
"2020-10-23 12:00:00",1,269.7932,222,0,0,74.59102,0.010908203,1.9716455,96128.01,53
"2020-10-23 18:00:00",1,276.34512,227,290,0,41.728985,1.2408862,2.7020361,96007.54,53
"2020-10-24 00:00:00",1,272.66376,230,251,0,63.17567,1.7329859,1.2580688,95738.89,12
"2020-10-24 06:00:00",1,272.04092,226,0,0,67.16482,2.3439112,1.055293,95658.336,0
"2020-10-24 12:00:00",1,272.13,237,0,0,68.58109,2.166936,0.95693356,95530.09,0
