"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-04-13 18:00:00",1,268.7,9.999e+20,9.999e+20,9.999e+20,98.200005,-0.01,1.1899999,0.0027599998,96276.34,9.999e+20
"2020-04-14 00:00:00",1,271,267,374,3.9e-05,94.6,-0.91999996,3.4299998,0.00317,96739.54,88
"2020-04-14 06:00:00",1,263.6,267,153,2.4e-05,98.1,1.86,1.55,0.00186,97243.73,100
"2020-04-14 12:00:00",1,262.6,219,0,1e-06,91.200005,2.04,0.87,0.00153,97517.48,48
"2020-04-14 18:00:00",1,266.1,219,88,0,85.5,0.88,-0.85999995,0.00192,97614.78,29
"2020-04-15 00:00:00",1,272.5,221,476,0,91.4,-1.53,-2.9299998,0.00342,97276.586,52
"2020-04-15 06:00:00",1,271,253,192,0,85.5,2.96,-0.64,0.00287,96882.44,77
"2020-04-15 12:00:00",1,273.7,286,0,3.4e-05,83.9,5.2999997,2.48,0.00345,96822,79
"2020-04-15 18:00:00",1,274.1,280,72,8e-06,87.6,3.97,0.78,0.0036799998,96754.98,87
"2020-04-16 00:00:00",1,274.6,255,443,0,99.9,0.79999995,0.62,0.0043599997,96517.77,80
"2020-04-16 06:00:00",1,270,268,203,6e-06,94.200005,0.90999997,-0.01,0.00299,96191.414,69
"2020-04-16 12:00:00",1,274.4,290,0,6.5e-05,99.9,0.29,1.42,0.00434,96017.35,84
"2020-04-16 18:00:00",1,273.5,305,55,0.000115,99.9,-0.45999998,1.86,0.0040599997,96197.15,95
"2020-04-17 00:00:00",1,273,305,281,3.8e-05,99.8,-2.1599998,1.2099999,0.0038899998,96520.12,93
"2020-04-17 06:00:00",1,268.5,297,136,2e-05,98.8,-0.32,0.06,0.0027299998,96787.46,89
"2020-04-17 12:00:00",1,264.5,265,0,2e-06,98.4,-0.14999999,-1.54,0.0019699999,96844.18,74
"2020-04-17 18:00:00",1,269.5,253,84,7e-06,93.200005,-0.90999997,-1.43,0.00277,96666.49,79
"2020-04-18 00:00:00",1,271.7,264,419,2.1e-05,97.9,-2.1299999,-1.81,0.00348,96548.93,79
"2020-04-18 06:00:00",1,265.6,271,184,1e-05,98.9,-1.37,-1.89,0.00217,96371.125,87
"2020-04-18 12:00:00",1,264.6,253,0,1.9e-05,98.1,-1.11,-1.48,0.0019699999,96233.586,77
"2020-04-18 18:00:00",1,268.2,253,84,2.4e-05,94.4,-1.36,-2.1499999,0.0025799999,95918.07,77
