"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-07-26 18:00:00",1,283.9,9.999e+20,9.999e+20,9.999e+20,65.6,0.95,3.02,0.00554,95431.12,9.999e+20
"2020-07-27 00:00:00",1,290.1,311,489,2e-06,38.3,1.56,3.6499999,0.00487,95183.66,49
"2020-07-27 06:00:00",1,285.9,338,176,2e-05,70.5,0.71,1.2099999,0.00679,95035.56,96
"2020-07-27 12:00:00",1,284,343,6,5.4e-05,75.9,7.39,3.28,0.0065099997,94864.27,85
"2020-07-27 18:00:00",1,286.1,358,38,0.00019,79.6,7.29,4.06,0.00785,94831.65,94
"2020-07-28 00:00:00",1,285.80002,364,67,0.000432,86.5,4.33,3.8,0.00834,95188.93,96
"2020-07-28 06:00:00",1,283.4,357,55,0.000142,94.3,-1.05,1.24,0.00769,95351.29,99
"2020-07-28 12:00:00",1,280.2,346,1,0.000235,96.1,-2.83,0.59999996,0.0063,95542.46,98
"2020-07-28 18:00:00",1,278.9,329,42,0.000238,88.5,-1.87,-0.64,0.0053,95743.516,95
"2020-07-29 00:00:00",1,281.4,332,147,6.7e-05,83.5,-0.63,-0.98999995,0.0059499997,95829.16,95
"2020-07-29 06:00:00",1,283.1,339,90,2.1e-05,89,0.77,0.13,0.00707,95891.37,97
"2020-07-29 12:00:00",1,281.80002,326,2,5e-06,91,2.3,1.7099999,0.0066299997,95950.914,88
"2020-07-29 18:00:00",1,283.9,331,48,0.000146,86.3,0.76,0.38,0.00722,96001.04,85
"2020-07-30 00:00:00",1,288.30002,338,339,1.4e-05,62.3,2.51,4.35,0.00702,96012.23,59
"2020-07-30 06:00:00",1,287,346,195,5e-06,69.1,0.45999998,1.51,0.0071,95969.81,74
"2020-07-30 12:00:00",1,282.1,308,7,0,84.4,2.62,1.65,0.00628,95978.62,50
"2020-07-30 18:00:00",1,287.30002,300,133,0,59.7,-0.64,0.76,0.00627,95973.17,73
"2020-07-31 00:00:00",1,292.30002,336,423,0,40.600002,-1.4,0.95,0.0058999998,95850.414,93
"2020-07-31 06:00:00",1,288.7,336,260,0,58.100002,-3.51,-3.6999998,0.00667,95840.72,84
"2020-07-31 12:00:00",1,281.5,320,7,0,86.8,-1.4699999,-1.4,0.00618,95907.96,71
"2020-07-31 18:00:00",1,286.4,291,161,0,59.7,-3.09,-1.43,0.00587,95932.33,34
"2020-08-01 00:00:00",1,289.4,311,526,0,50,-5.41,-1.9599999,0.006,95953.164,50
