"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-06-23 18:00:00",1,293.7,9.999e+20,9.999e+20,9.999e+20,51.7,-2.76,1.06,0.00821,95640.55,9.999e+20
"2020-06-24 00:00:00",1,294.9,350,643,0,53.4,-1.0799999,1.12,0.0091699995,95396.97,32
"2020-06-24 06:00:00",1,288.1,343,18,0,63.9,3.06,2.06,0.00713,95322.18,44
"2020-06-24 12:00:00",1,287.1,314,11,0,77.200005,0.01,1.65,0.00809,95262.1,12
"2020-06-24 18:00:00",1,297.1,328,605,0,49.100002,1.4399999,-3.1899998,0.00961,95179.81,2
"2020-06-25 00:00:00",1,298.5,363,730,0,49.9,1.11,-3.23,0.01071,94997.72,20
"2020-06-25 06:00:00",1,289.4,342,62,0,76.3,4.2,-3.1299999,0.00924,95031.38,21
"2020-06-25 12:00:00",1,288.5,327,10,0,81.9,4.27,-1.5,0.00937,94900.33,22
"2020-06-25 18:00:00",1,302.7,354,591,0,49.3,5.1099997,-0.76,0.013549999,94795.58,30
"2020-06-26 00:00:00",1,300.30002,397,708,0.000206,68.700005,5.56,2.5,0.01639,94708.375,47
"2020-06-26 06:00:00",1,293.5,389,26,0.000522,88.1,4.79,5.87,0.01389,94950.57,73
"2020-06-26 12:00:00",1,290.6,369,6,1e-05,94.200005,-3.3899999,2.37,0.01232,95041.89,99
"2020-06-26 18:00:00",1,298.30002,353,561,0,56.2,-5.3199997,0.61,0.011849999,95186.69,62
"2020-06-27 00:00:00",1,298.7,359,749,0,45.9,-4.31,-0.74,0.00991,95186.93,15
"2020-06-27 06:00:00",1,287,320,65,0,75.700005,-0.28,-1.3199999,0.00786,95206.98,0
"2020-06-27 12:00:00",1,289.1,302,11,0,64.200005,3.08,0.17999999,0.0076699997,95143.45,0
"2020-06-27 18:00:00",1,299.4,320,615,0,36,3.8999999,-0.35,0.00813,95048.4,0
"2020-06-28 00:00:00",1,299.30002,343,769,0,44.600002,3.82,-3.1599998,0.01002,94845.52,0
"2020-06-28 06:00:00",1,290.6,328,65,0,59.600002,3.4299998,-2.44,0.00784,94778.164,18
"2020-06-28 12:00:00",1,290.5,335,6,2e-06,74.1,3.1499999,-1.79,0.00969,94689.62,42
"2020-06-28 18:00:00",1,299.5,386,358,3e-06,68.3,7.18,-6.47,0.015559999,94593.125,90
"2020-06-29 00:00:00",1,298.2,406,472,4.5e-05,79.3,5.45,-8.099999,0.01683,94485.77,91
"2020-06-29 06:00:00",1,295.4,391,29,2e-05,90.3,3.3899999,-6.74,0.01612,94475.43,98
"2020-06-29 12:00:00",1,294.80002,390,6,9.6e-05,95.9,4.12,-4.69,0.01642,94520.91,93
"2020-06-29 18:00:00",1,302.30002,415,353,2.6e-05,70,7.56,-4.8399997,0.018819999,94641.96,91
"2020-06-30 00:00:00",1,304.7,422,725,0,59.8,8.29,-2.09,0.01853,94698.73,10
"2020-06-30 06:00:00",1,297.2,397,61,0,90.1,5.13,-2.24,0.01785,94966.91,8
"2020-06-30 12:00:00",1,295.7,380,9,0,95.4,4.91,-1.88,0.01721,95161.4,44
"2020-06-30 18:00:00",1,303.9,395,573,0,63,7.66,-2.97,0.01852,95211.14,44
"2020-07-01 00:00:00",1,304.30002,421,723,0,57.8,7.08,-2.85,0.01739,95225.14,29
"2020-07-01 06:00:00",1,296.7,397,57,0,88.1,5.14,-2.1,0.01683,95330.4,65
"2020-07-01 12:00:00",1,294.80002,375,9,4e-06,94.5,4.87,-1.25,0.01611,95442.33,37
