"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-06-18 18:00:00",1,300.80002,9.999e+20,9.999e+20,9.999e+20,42.600002,4.46,1.16,0.0104,95593.48,9.999e+20
"2020-06-19 00:00:00",1,298.1,368,658,0,58.4,4.1,1.18,0.01217,95356.664,13
"2020-06-19 06:00:00",1,291.6,368,22,0,85.6,2.6299999,0.65999997,0.011949999,95458.555,93
"2020-06-19 12:00:00",1,291,375,6,3.7e-05,95,3.32,1.04,0.01277,95461.766,98
"2020-06-19 18:00:00",1,293.4,394,150,0.000159,94.9,-1.3299999,1.5799999,0.01478,95575.38,93
"2020-06-20 00:00:00",1,294.80002,388,407,1.8e-05,67.5,-2.49,0.53,0.01146,95610.85,92
"2020-06-20 06:00:00",1,286.9,336,20,0,67.4,-1.9599999,0.74,0.0069399998,95704.26,91
"2020-06-20 12:00:00",1,286.5,332,23,0,68.700005,-2.4099998,-0.42,0.00689,95757.77,79
"2020-06-20 18:00:00",1,297.1,332,566,0,35.7,-0.25,-2.4299998,0.0069899997,95582.586,84
"2020-06-21 00:00:00",1,294.68,356,584,0,65.8,1.49,-2.71,0.011109999,95213.08,80
"2020-06-21 06:00:00",1,288.6,371,17,0.00021,98.700005,0.87,-2.8999999,0.01139,94932.68,96
"2020-06-21 12:00:00",1,290.1,386,4,0.000751,98.3,4.23,-1.56,0.0126,94298.68,100
"2020-06-21 18:00:00",1,288.9,383,259,0.000154,87.200005,-4.02,2.9199998,0.0102699995,94570.234,96
"2020-06-22 00:00:00",1,294.7,336,614,0,64.8,-0.32999998,2.49,0.0110599995,94665.516,37
"2020-06-22 06:00:00",1,287.7,330,25,2e-06,96.700005,1.48,1.68,0.01058,94748.33,0
"2020-06-22 12:00:00",1,288.7,325,21,0,96.3,1.28,1.51,0.01121,94818.125,54
"2020-06-22 18:00:00",1,292,360,356,8e-05,93.4,1.14,1.8199999,0.01347,94866.086,95
