"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-14 18:00:00",1,259.67395,9.999e+20,9.999e+20,46291666666666664,79.486565,1.0368627,0.062038574,89879.19,9.999e+20
"2020-10-15 00:00:00",1,260.55353,240.32538,97,2.77777777777778e-05,95.73611,0.027199706,0.24892944,90128.086,100
"2020-10-15 06:00:00",1,258.33322,235.67462,15,3.7037037037037e-05,96.35065,0.5264844,0.17672119,90302.98,100
"2020-10-15 12:00:00",1,256.82346,220,0,1.85185185185185e-05,97.40445,0.1523706,0.40370116,90479.26,100
"2020-10-15 18:00:00",1,255.07864,201,0,9.25925925925926e-06,97.42059,0.7944458,0.10591308,90564.27,83
"2020-10-16 00:00:00",1,256.75195,164,155,0,86.23767,1.6140503,0.4294043,90631.74,13
"2020-10-16 06:00:00",1,256.72034,160.83493,23,0,71.56616,4.75594,0.75249875,90645.36,0
"2020-10-16 12:00:00",1,258.16788,160,0,0,69.24709,8.065935,0.13528809,90637.54,2
"2020-10-16 18:00:00",1,259.52133,172,0,0,69.79388,10.3750515,0.40469968,90542.586,58
"2020-10-17 00:00:00",1,261.79858,177,150,0,67.1154,10.318407,0.0045410157,90401.69,23
"2020-10-17 06:00:00",1,263.08844,206.27039,18,0,70.77651,9.214244,0.07869629,90171.78,91
"2020-10-17 12:00:00",1,264.25186,219,0,0,68.55617,7.930992,0.33460206,89967.17,95
"2020-10-17 18:00:00",1,266.10788,225,0,0,68.24155,6.685947,0.49561033,89816.9,83
"2020-10-18 00:00:00",1,268.06534,221,124,0,68.12526,6.2082105,0.41083008,89680.914,70
"2020-10-18 06:00:00",1,268.06805,227,17,0,63.504322,6.6722937,-0.018306885,89479.555,91
"2020-10-18 12:00:00",1,268.04193,249,0,0,59.38852,6.632827,0.513551,89332.414,100
"2020-10-18 18:00:00",1,267.23483,250,0,0,58.4259,3.3171813,1.1644287,89318.71,97
"2020-10-19 00:00:00",1,267.95883,252,91,0,62.994556,0.9144971,0.87738526,89284.25,97
"2020-10-19 06:00:00",1,266.4973,270,11,4.62962962962963e-06,84.669914,0.5514233,-0.25194335,89341.484,100
"2020-10-19 12:00:00",1,266.5,272.19818,0,5.09259259259259e-05,96.67719,0.31781006,1.0278614,89346.66,100
"2020-10-19 18:00:00",1,266.11908,275,0,7.87037037037037e-05,96.68695,-0.27590576,1.0686474,89441.836,100
"2020-10-20 00:00:00",1,266.73413,274,73,7.40740740740741e-05,96.87432,-0.8062671,1.0839648,89664.68,100
"2020-10-20 06:00:00",1,266.1721,270,9,6.94444444444444e-05,97.13162,-0.28914306,1.1163623,89894.37,100
"2020-10-20 12:00:00",1,266,267,0,6.48148148148148e-05,96.80112,0.029661864,1.4511694,90167.71,100
"2020-10-20 18:00:00",1,265.5,266,0,6.94444444444444e-05,97.16015,-0.20795898,1.3268554,90468.664,100
"2020-10-21 00:00:00",1,263.93323,238,93,2.31481481481481e-05,95.89991,0.07039795,0.92203367,90788.46,84
"2020-10-21 06:00:00",1,261.98895,196,11,0,89.431725,2.371638,0.70056885,90997.836,23
"2020-10-21 12:00:00",1,262.7654,182,0,0,71.55972,3.6446972,0.4669287,91100.49,1
"2020-10-21 18:00:00",1,263.80002,182,0,0,57.149525,4.6027784,0.50972897,91112.82,0
"2020-10-22 00:00:00",1,266.31305,209.26605,102,0,61.618324,3.5792503,1.0279883,91071.34,47
