"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-09-15 12:00:00",1,286.4,9.999e+20,9.999e+20,9.999e+20,85.8,-0.57,-1.0799999,0.00838,97360.555,9.999e+20
"2020-09-15 18:00:00",1,296.4,312,624,0,44,0.04,-1.9699999,0.00809,97087.336,1
"2020-09-16 00:00:00",1,288.1,322,422,0,67.1,0.5,-1.99,0.00733,97028.4,0
"2020-09-16 06:00:00",1,278.80002,286,0,0,93.1,-0.11,-0.71,0.00545,97076.48,0
"2020-09-16 12:00:00",1,282.6,275,8,0,96.3,-0.32,-0.52,0.00731,96997.65,0
"2020-09-16 18:00:00",1,297.2,300,633,0,34.7,1.67,-1.0699999,0.00676,96788.6,12
"2020-09-17 00:00:00",1,288.4,334,363,0,78.3,1.64,-0.53,0.00878,96633.836,93
"2020-09-17 06:00:00",1,284.4,335,0,0,95,-0.16,-0.01,0.00822,96539.125,98
"2020-09-17 12:00:00",1,289.5,360,2,1.7e-05,94.1,-1.17,-0.5,0.01133,96426.73,98
"2020-09-17 18:00:00",1,291.7,390,85,0.000759,98.4,-1.9599999,-1.2099999,0.0136899995,96321.08,99
"2020-09-18 00:00:00",1,290.5,395,27,0.001428,97.3,-3.4399998,-1.92,0.01253,96115.54,99
"2020-09-18 06:00:00",1,288.9,385,0,0.002287,97.8,-3.36,-1.88,0.011399999,95993.836,100
"2020-09-18 12:00:00",1,289,382,1,0.000264,98.5,-3.06,-0.84,0.01153,96117.875,100
"2020-09-18 18:00:00",1,290.5,388,121,7.1e-05,90.200005,-3.05,-2,0.01163,96405.586,97
"2020-09-19 00:00:00",1,289.4,371,250,8e-06,83.9,-1.36,-1.79,0.01002,96566.54,68
"2020-09-19 06:00:00",1,283.30002,339,0,1e-06,79.5,-2.1699998,-0.39,0.00634,96869.68,63
"2020-09-19 12:00:00",1,281,286,6,0,64,-2.3899999,-0.14,0.00435,97155.445,74
"2020-09-19 18:00:00",1,290.1,296,526,0,37.600002,-2.5,-2.87,0.00468,97198.18,90
"2020-09-20 00:00:00",1,283.7,309,315,0,64.5,-0.78999996,-1.79,0.00526,97300.54,93
"2020-09-20 06:00:00",1,278.80002,272,0,0,77.9,-2.1699998,0.02,0.0045499997,97445.195,67
"2020-09-20 12:00:00",1,277.9,247,8,0,75.3,-2.1599998,0.17,0.0041199997,97556.055,0
"2020-09-20 18:00:00",1,289.5,263,634,0,39.100002,-2.32,-3.4199998,0.00465,97528.414,0
"2020-09-21 00:00:00",1,282,276,414,0,68.8,-1.11,-1.89,0.005,97519.48,0
"2020-09-21 06:00:00",1,277.6,255,0,0,83.700005,-2.03,-0.21,0.0044799997,97625.61,0
"2020-09-21 12:00:00",1,277.6,246,8,0,78.200005,-2.08,0.52,0.0041799997,97619.83,0
"2020-09-21 18:00:00",1,289.80002,265,629,0,37.100002,-1.4499999,-3,0.00451,97488.836,0
"2020-09-22 00:00:00",1,280.5,279,409,0,78.9,-0.26,-1.77,0.00519,97418.305,0
"2020-09-22 06:00:00",1,276.18,260,0,0,91.5,-1.4,0.03,0.00445,97387.64,0
"2020-09-22 12:00:00",1,278.7,255,7,0,82.200005,-1.4699999,0.65999997,0.00477,97392.71,0
"2020-09-22 18:00:00",1,293.2,275,622,0,30.6,-0.25,-1.73,0.00462,97202.984,0
"2020-09-23 00:00:00",1,280.7,292,402,0,86.200005,1.12,-0.79999995,0.0057699997,97070.875,0
"2020-09-23 06:00:00",1,277.38998,273,0,0,87.6,0.049999997,1.06,0.00465,97049.83,0
"2020-09-23 12:00:00",1,281.30002,270,7,0,72.700005,-0.59999996,1.68,0.00508,97060.36,0
"2020-09-23 18:00:00",1,298.80002,294,611,0,31.300001,0.53,-0.45999998,0.00664,97062.68,0
"2020-09-24 00:00:00",1,285.13998,312,391,0,74.4,1.61,-0.39999998,0.0066899997,96910.24,0
"2020-09-24 06:00:00",1,282.75998,291,0,0,76.4,0.19,1.75,0.00586,96944.15,0
"2020-09-24 12:00:00",1,282.9,286,6,0,77.700005,-0.84,1.39,0.00606,96893.555,0
"2020-09-24 18:00:00",1,300.1,310,599,0,32.9,-0.78,0.72999996,0.0076099997,96800.21,0
"2020-09-25 00:00:00",1,287.4,330,381,0,75.700005,-0.97999996,1.1,0.00787,96696.83,1
