"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-01-05 12:00:00",1,269.80002,9.999e+20,9.999e+20,9.999e+20,92.3,-2.85,3.28,0.00283,96705.68,9.999e+20
"2020-01-05 18:00:00",1,271.4,225,250,3e-06,83.4,-4.7999997,4.73,0.00288,96940.016,28
"2020-01-06 00:00:00",1,268.37,217,100,1e-06,89.200005,-1.63,3.49,0.00242,97423.805,23
"2020-01-06 06:00:00",1,267.4,203,0,0,89.1,-0.93,1.5899999,0.00222,97483.164,35
"2020-01-06 12:00:00",1,267.6,218,0,1e-06,90.4,0.48,-0.68,0.0023,97489.95,56
"2020-01-06 18:00:00",1,272.3,257,180,2.7e-05,84.5,2.4299998,-0.7,0.0030999999,97304.766,77
"2020-01-07 00:00:00",1,270.96,273,60,1.8e-05,91.9,0.25,4.04,0.00305,97463.21,75
"2020-01-07 06:00:00",1,269.97998,221,0,8e-06,88.8,1.05,3.58,0.0027299998,97566.67,29
"2020-01-07 12:00:00",1,267.66998,225,0,6e-06,84,-1.4599999,3.83,0.00214,97925.18,48
"2020-01-07 18:00:00",1,271.66,198,280,0,72.4,0.75,2.4299998,0.0025199999,98016.62,16
"2020-01-08 00:00:00",1,270.04,242,100,0,89.1,1.06,-0.02,0.00274,97923.58,86
"2020-01-08 06:00:00",1,269.7,254,0,1e-06,93.1,1.49,-0.41,0.0028,97430.19,97
"2020-01-08 12:00:00",1,269.85,241,0,1e-05,92.9,0.63,3.21,0.00284,97076.04,82
"2020-01-08 18:00:00",1,270.96,248,210,2.2e-05,74.1,-2.51,5.95,0.0024599999,97203,71
"2020-01-09 00:00:00",1,264.58,250,70,3.7e-05,73.9,-3.22,6.98,0.00145,98080.06,89
"2020-01-09 06:00:00",1,259.30002,180,0,2e-06,75.3,-4.27,5.97,0.00091,98685.65,42
"2020-01-09 12:00:00",1,258.41,159,0,0,75,-3.3,3.98,0.00081999996,99470.6,1
"2020-01-09 18:00:00",1,263.86,169,280,0,65.6,-1.38,2.56,0.00118,99927.766,10
"2020-01-10 00:00:00",1,263.16998,189,120,0,80.4,-0.35,0.57,0.00137,100091.71,31
"2020-01-10 06:00:00",1,264.31,207,0,0,71.700005,2.23,-0.96,0.0013499999,99896.77,42
"2020-01-10 12:00:00",1,267.47,231,0,0,84.6,3.1799998,0.28,0.0020899998,99417.04,69
"2020-01-10 18:00:00",1,276.11,294,90,6.9e-05,97.200005,3.1999998,2.61,0.00463,98897.67,93
"2020-01-11 00:00:00",1,277.24,319,50,7.7e-05,98.200005,2.56,2.46,0.00508,98766.43,91
"2020-01-11 06:00:00",1,277.8,306,0,1.2e-05,98.6,2.11,2.4299998,0.00531,98648.375,61
"2020-01-11 12:00:00",1,276.36,315,0,2e-06,98.700005,1.17,1.67,0.0047899997,98819.04,80
"2020-01-11 18:00:00",1,277.8,327,60,7.7e-05,99,0.84,-1.27,0.0053399997,98513.336,91
"2020-01-12 00:00:00",1,282.96,351,15,0.000363,99.200005,3.7099998,-0.16,0.00769,97728.75,99
"2020-01-12 06:00:00",1,288.62,373,0,4.3e-05,93.700005,6.7,4.22,0.0106,97086.21,99
