"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-06-18 00:00:00",1,285.7,9.999e+20,9.999e+20,9.999e+20,58.600002,-3.81,-1.48,0.00551,96185.23,9.999e+20
"2020-06-18 06:00:00",1,284.80002,297,387,0,57.7,-3.1,-2.33,0.00517,96153.86,16
"2020-06-18 12:00:00",1,280,295,45,0,74.5,-0.35999998,-0.88,0.00477,96197.555,30
"2020-06-18 18:00:00",1,283.6,329,110,1e-06,53.4,-1.1899999,-1.3,0.0044,96171.31,84
"2020-06-19 00:00:00",1,290,307,582,0,34,-2.98,-2.6499999,0.0042399997,96042.336,30
"2020-06-19 06:00:00",1,287.2,292,430,0,37,-4.02,-2.75,0.0038599998,95994.65,2
"2020-06-19 12:00:00",1,278.5,268,50,0,66.700005,-1.3299999,-0.77,0.00385,96074.15,18
"2020-06-19 18:00:00",1,283.30002,259,262,0,43.2,-3.07,-1.36,0.00348,96079.59,8
"2020-06-20 00:00:00",1,288.5,274,671,0,32.7,-4.85,-3.25,0.00373,95977.19,3
"2020-06-20 06:00:00",1,284,277,434,0,48.8,-4.27,-3.06,0.0041199997,96001.23,3
"2020-06-20 12:00:00",1,276.4,257,56,0,81.3,-1.4699999,-1.01,0.0040599997,96141.48,2
"2020-06-20 18:00:00",1,281.4,251,265,0,54.600002,-3.1299999,-2.1299999,0.0038599998,96183.17,1
"2020-06-21 00:00:00",1,288.05,269,676,0,34.3,-3.74,-3.6799998,0.0037699998,96002.85,1
"2020-06-21 06:00:00",1,284.1,275,434,0,45.5,-2.82,-3.36,0.00387,95926.62,26
"2020-06-21 12:00:00",1,277.4,261,52,0,72.1,-0.69,-1.2099999,0.00388,95850.34,47
"2020-06-21 18:00:00",1,284.1,267,243,0,43.4,-2.25,-0.29,0.0037099998,95761.39,66
"2020-06-22 00:00:00",1,290.1,281,667,0,27.300001,-2.99,-0.88,0.00344,95589.14,28
"2020-06-22 06:00:00",1,288,285,437,0,33.3,-2.3999999,-2.6,0.00369,95510.52,16
"2020-06-22 12:00:00",1,281.9,269,57,0,53.9,1.93,-1.15,0.00398,95396.24,13
"2020-06-22 18:00:00",1,288,274,263,0,35.100002,-3.51,2.85,0.0039,95393.46,4
"2020-06-23 00:00:00",1,289.30002,285,668,0,36.4,-4.56,-0.53,0.00438,95397.37,4
