"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-02-25 00:00:00",1,270.88998,9.999e+20,9.999e+20,9.999e+20,96.4,-2.33,-0.82,0.0032499998,95491.8,9.999e+20
"2020-02-25 06:00:00",1,265.94998,245,0,1e-06,98.9,-2.26,-0.48999998,0.0022399998,95669.21,93
"2020-02-25 12:00:00",1,267.1,250,0,3e-06,98,-4.14,-1.3,0.00245,95864.945,97
"2020-02-25 18:00:00",1,269.4,273,212,2e-05,96.9,-4.43,-1.67,0.0029,96140.46,99
"2020-02-26 00:00:00",1,265.52,262,237,1.5e-05,97.700005,-4.0499997,-0.099999994,0.0021199998,96243.29,97
"2020-02-26 06:00:00",1,261.7,232,0,4e-06,98.1,-3.3799999,-0.099999994,0.0015199999,96260.25,98
"2020-02-26 12:00:00",1,260.9,216,0,2e-06,98.5,-3.6,0.51,0.00143,96146.75,97
"2020-02-26 18:00:00",1,264.7,234,261,1.3e-05,96.1,-4.36,0.26999998,0.00196,96014.055,97
"2020-02-27 00:00:00",1,261.72,237,280,2.4e-05,97.9,-2.9299998,0.79999995,0.00153,95860.07,91
"2020-02-27 06:00:00",1,258.84,205,0,9e-06,98.700005,-2.03,1.5699999,0.00118,95689.266,80
"2020-02-27 12:00:00",1,259,220,0,1.2e-05,98.4,-2.6299999,1.68,0.00119,95571.914,96
"2020-02-27 18:00:00",1,261.7,223,273,1.8e-05,95.8,-4.56,2.21,0.0015,95576.83,97
"2020-02-28 00:00:00",1,259.12,219,297,1.9e-05,97.6,-2.8999999,1.99,0.0011999999,95636.66,94
"2020-02-28 06:00:00",1,257.7,190,0,7e-06,98.5,-2.3,2.21,0.00105,95558.086,69
"2020-02-28 12:00:00",1,257,198,0,5e-06,98.3,-2.29,2.04,0.00098,95520.44,92
"2020-02-28 18:00:00",1,262.30002,204,302,9e-06,95.9,-3.73,2.25,0.0015799999,95564.28,91
"2020-02-29 00:00:00",1,258.68,213,319,1.2e-05,98.4,-2.04,1.7099999,0.00116,95627.83,76
"2020-02-29 06:00:00",1,255.3,172,0,1e-06,99.6,-1.3299999,2.1699998,0.00084,95603.13,65
"2020-02-29 12:00:00",1,256.1,192,0,3e-06,99.3,-1.65,1.79,9e-04,95683.055,96
"2020-02-29 18:00:00",1,263.1,196,323,5e-06,96,-3,1.52,0.00169,95811.33,89
"2020-03-01 00:00:00",1,258.38,198,353,6e-06,98.9,-2.05,0.90999997,0.00113,95955.04,59
"2020-03-01 06:00:00",1,245.7,158,0,0,100,-0.78,0.53999996,0.00032999998,96120.46,2
"2020-03-01 12:00:00",1,246,156,0,0,100,0.85999995,0.37,0.00032999998,96179.96,0
"2020-03-01 18:00:00",1,265.5,171,359,0,96.3,2.6699998,-0.14999999,0.0021,96156.99,2
"2020-03-02 00:00:00",1,265.13998,223,357,4e-06,98,3.32,-0.01,0.0020599999,95998.7,54
"2020-03-02 06:00:00",1,261.30002,203,0,0,96.700005,3.3899999,-0.17999999,0.0014599999,95882.336,49
"2020-03-02 12:00:00",1,265.5,235,0,2.3e-05,97.4,4.2599998,-1.62,0.0021199998,95544.125,65
"2020-03-02 18:00:00",1,270.41998,289,134,0.00022,98.3,5.0699997,-1.86,0.0032,95227.19,100
"2020-03-03 00:00:00",1,271.57,297,170,4e-05,98.1,3.1999998,0.17,0.0034999999,94992.68,92
"2020-03-03 06:00:00",1,270.7,290,0,8e-06,98.9,2.35,0.28,0.0033099998,94861.15,93
"2020-03-03 12:00:00",1,273.30002,299,0,5.1e-05,99.8,1.54,-2.3999999,0.00409,94266.586,96
"2020-03-03 18:00:00",1,273.6,315,104,0.00037,99.9,-1.6999999,-0.78999996,0.0042,93828.31,98
"2020-03-04 00:00:00",1,273.34,317,141,1.3e-05,99.1,-2.12,-0.34,0.00407,93913.53,99
"2020-03-04 06:00:00",1,272.54,306,0,1.2e-05,97.9,-1.56,-2.3,0.00379,94039.305,95
"2020-03-04 12:00:00",1,273.4,301,0,1.6e-05,98.5,-2.84,-3.1799998,0.0041,93482.31,94
"2020-03-04 18:00:00",1,273.4,311,110,3.6e-05,99.9,-4.8199997,1.88,0.00417,93266.43,96
"2020-03-05 00:00:00",1,271.72,306,144,4.2e-05,97.5,-3.05,1.9399999,0.0035599999,93759.086,99
"2020-03-05 06:00:00",1,269.13,273,0,7e-06,98.3,-1.2099999,1.92,0.00293,94020.12,73
"2020-03-05 12:00:00",1,268.9,261,0,2e-05,98.9,-1.0799999,2.11,0.00288,94436.25,66
"2020-03-05 18:00:00",1,271.80002,278,243,2e-05,97.3,-2.3799999,2.1499999,0.0035299999,95134.21,80
"2020-03-06 00:00:00",1,268.46,271,272,1.8e-05,97.9,-2.74,-0.049999997,0.0027299998,95622.38,76
"2020-03-06 06:00:00",1,264.38998,247,0,8e-06,98.5,-2.3899999,0.03,0.00195,95944.81,75
"2020-03-06 12:00:00",1,263.9,248,0,1e-05,97.9,-2.7,-0.37,0.0018399999,96115.336,86
"2020-03-06 18:00:00",1,266.80002,239,312,1e-05,96.8,-4.5899997,0.28,0.00233,96299.98,88
"2020-03-07 00:00:00",1,263.65,248,325,1.3e-05,96.9,-3.6499999,0.77,0.00179,96488.19,84
"2020-03-07 06:00:00",1,259.9,183,0,0,97.3,-2.52,1.13,0.00127,96579.3,9
"2020-03-07 12:00:00",1,259,178,0,0,97.3,-2.61,1.0799999,0.00117,96662.52,2
"2020-03-07 18:00:00",1,265.4,174,392,1e-06,95.3,-3.23,0.39999998,0.0020299999,96830.305,6
"2020-03-08 00:00:00",1,260.16,197,404,3e-06,99.1,-1.62,0.39999998,0.0013499999,96834.6,37
"2020-03-08 06:00:00",1,253.6,168,0,0,99.3,0.19,0.03,0.00072,96823.414,2
"2020-03-08 12:00:00",1,258.9,179,0,0,94.5,1.67,0.5,0.0011199999,96769.99,1
"2020-03-08 18:00:00",1,270,200,379,0,96.700005,3.1999998,0.35999998,0.00299,96655.06,16
"2020-03-09 00:00:00",1,268.46,232,380,1e-06,95.5,2.8799999,-1.05,0.00263,96453.4,50
"2020-03-09 06:00:00",1,268.30002,247,0,1.3e-05,96.1,4.06,-0.9,0.0026099999,96298.46,66
"2020-03-09 12:00:00",1,271.4,292,0,0.000164,98,5.3199997,0.06,0.0034299998,95824.06,98
"2020-03-09 18:00:00",1,273.5,310,98,0.000266,99.9,3.3,1.7199999,0.00409,95585.35,100
"2020-03-10 00:00:00",1,273.55,317,143,4.2e-05,99.8,1.24,2.34,0.0041,95483.01,96
"2020-03-10 06:00:00",1,273.2,309,0,1.5e-05,97.4,-2.54,2.73,0.0038899998,95616.85,88
"2020-03-10 12:00:00",1,270.5,293,0,1.2e-05,97,-3.8799999,0.90999997,0.0031599998,95949.89,85
"2020-03-10 18:00:00",1,267.5,266,313,1.5e-05,96,-4.98,0.06,0.00245,96447.336,87
"2020-03-11 00:00:00",1,263.15,237,361,1.2e-05,96.4,-4.2799997,-2.19,0.00169,96831.71,83
"2020-03-11 06:00:00",1,262.6,218,0,5e-06,97.3,-2.48,-3.34,0.00162,97115.055,72
"2020-03-11 12:00:00",1,261.1,222,0,6e-06,97.4,-2.03,-3.6699998,0.00142,97231.164,95
