"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-07-02 06:00:00",1,296.4,9.999e+20,9.999e+20,9.999e+20,89.5,1.4,1.88,0.01588,100987.625,9.999e+20
"2020-07-02 12:00:00",1,297.7,385,23,2e-06,85.700005,0.9,2.9399998,0.01646,100907.93,0
"2020-07-02 18:00:00",1,306.80002,419,719,4.6e-05,47.5,0.25,4.79,0.01552,100815.016,16
"2020-07-03 00:00:00",1,300.80002,429,544,0.000676,82.5,0.82,2.62,0.01907,100711.42,74
"2020-07-03 06:00:00",1,297.6,407,2,3e-06,92,0.96999997,2.01,0.017509999,100821.3,49
"2020-07-03 12:00:00",1,298.6,397,23,0,86.1,0.94,1.06,0.017409999,100868.305,33
"2020-07-03 18:00:00",1,304.6,420,716,0.000276,63.4,1.35,0.96999997,0.01828,100862.305,48
"2020-07-04 00:00:00",1,300.5,429,527,0.000423,83.700005,1.12,-1.4399999,0.01895,100792.29,89
"2020-07-04 06:00:00",1,297.5,411,1,0,91.1,1.42,-0.5,0.01733,100784.89,60
"2020-07-04 12:00:00",1,298.6,402,20,0,86.9,0.69,0.089999996,0.01763,100792.96,59
"2020-07-04 18:00:00",1,303.6,421,701,0.000385,70.5,1.9499999,2.1499999,0.01918,100784.586,65
"2020-07-05 00:00:00",1,300.4,432,356,0.000436,83,1.05,1.73,0.01873,100762.33,96
"2020-07-05 06:00:00",1,297.30002,405,1,0,93.3,1.86,1.1,0.017439999,100796.21,84
"2020-07-05 12:00:00",1,298.30002,396,22,0,90.8,1.9799999,0.91999996,0.01808,100886.21,23
"2020-07-05 18:00:00",1,304.2,419,718,0.000145,66.6,3.21,3.1999998,0.01871,100872.74,16
"2020-07-06 00:00:00",1,300.80002,420,579,0.000362,83,1.91,2.01,0.01921,100889.52,64
"2020-07-06 06:00:00",1,297.1,398,2,0,92.8,1.86,1.06,0.01715,100994.53,27
"2020-07-06 12:00:00",1,298.2,403,12,9e-06,90.8,1.4399999,0.62,0.01791,101176.85,55
"2020-07-06 18:00:00",1,303.2,427,461,6.8e-05,65.700005,3.07,2.73,0.01738,101285.195,77
"2020-07-07 00:00:00",1,301.2,429,420,8e-06,66.3,2.77,1.35,0.01563,101282.12,74
"2020-07-07 06:00:00",1,297.5,404,1,0,83.6,1.5,1.27,0.015789999,101297.68,60
"2020-07-07 12:00:00",1,298.80002,396,22,0,80.700005,0.87,0.89,0.016409999,101443.99,53
"2020-07-07 18:00:00",1,305.7,423,656,4.8e-05,54.5,2.3799999,2.8899999,0.016649999,101397.85,35
"2020-07-08 00:00:00",1,302.2,435,537,0.000101,70.1,1.29,2.59,0.01754,101273.46,60
"2020-07-08 06:00:00",1,297.9,400,2,0,84.6,0.85999995,2.1,0.01633,101327.555,34
"2020-07-08 12:00:00",1,298.5,391,22,0,84.8,-0.01,1.8399999,0.016999999,101402.85,23
"2020-07-08 18:00:00",1,306.9,421,677,1e-05,47.7,0.78999996,2.51,0.01557,101300.836,28
"2020-07-09 00:00:00",1,302.2,436,532,0.000204,74.8,0.71999997,2.08,0.01869,101153.54,64
"2020-07-09 06:00:00",1,297.9,406,2,1.4e-05,93.700005,1.05,2.49,0.01818,101228.98,38
"2020-07-09 12:00:00",1,298.30002,397,21,0,89.9,0.099999994,2.31,0.017819999,101242.25,23
"2020-07-09 18:00:00",1,306.80002,420,717,6.2e-05,48.7,0.22999999,2.35,0.01589,101204.305,19
"2020-07-10 00:00:00",1,303.1,449,384,0.000144,71.700005,0.14,1.54,0.01887,101128.04,61
"2020-07-10 06:00:00",1,298,406,2,2.6e-05,92.1,0.71,2.26,0.01791,101217.15,23
"2020-07-10 12:00:00",1,298.9,400,21,0,86.4,0.14,1.9499999,0.01771,101322.04,18
