"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-08-04 00:00:00",1,287.7,9.999e+20,9.999e+20,9.999e+20,75.3,-2.78,0.06,0.00814,96016.68,9.999e+20
"2020-08-04 06:00:00",1,279.6,285,13,0,95.8,-1.52,-0.88,0.00599,96079.32,3
"2020-08-04 12:00:00",1,280.6,270,12,0,95.8,-1.9399999,0,0.00642,96039.44,1
"2020-08-04 18:00:00",1,289.7,302,519,6e-06,53.2,-2.84,-0.17,0.00652,95959.734,21
"2020-08-05 00:00:00",1,289,333,417,4e-06,64.5,-2.26,-0.42,0.00757,95824.445,48
"2020-08-05 06:00:00",1,277.2,282,14,0,93.6,0.74,0.53,0.00496,95791.31,0
"2020-08-05 12:00:00",1,281.6,277,11,0,85.9,0.56,2.03,0.00618,95783.37,0
"2020-08-05 18:00:00",1,295.7,300,611,0,34.8,-0.25,2.76,0.00622,95720.46,0
"2020-08-06 00:00:00",1,292.5,357,452,0,70.1,0.65999997,1.53,0.01029,95624.914,52
"2020-08-06 06:00:00",1,288.30002,351,13,0,80.1,1.28,1.91,0.008979999,95788.06,55
"2020-08-06 12:00:00",1,285.7,311,11,0,93.4,1.5799999,1.38,0.0088599995,95866.87,3
"2020-08-06 18:00:00",1,296.5,329,591,0,51.100002,3.8799999,1.62,0.00959,95830.12,2
"2020-08-07 00:00:00",1,294,367,498,1e-06,70.8,2.1699998,1.41,0.011399999,95759.766,32
"2020-08-07 06:00:00",1,288.2,359,10,0,93.9,2.55,0.48,0.010489999,95854.664,41
"2020-08-07 12:00:00",1,288.2,334,9,0,93.5,3.1,0.9,0.01041,95897.89,13
"2020-08-07 18:00:00",1,298.5,358,538,2e-06,55.600002,4.95,1.4699999,0.01182,95831.06,20
"2020-08-08 00:00:00",1,296.1,382,471,9e-06,73.3,3.1599998,1.28,0.01344,95771.29,35
"2020-08-08 06:00:00",1,291.4,355,11,2e-06,95.5,3.24,1.1899999,0.01309,95800.12,1
"2020-08-08 12:00:00",1,291.80002,371,4,3.1e-05,96.8,4.4,0.96,0.013599999,95706.266,79
"2020-08-08 18:00:00",1,296.2,404,261,2.4e-05,81.3,6.25,1.13,0.01504,95511.69,98
"2020-08-09 00:00:00",1,296.1,415,162,0.00013,93.6,2.6299999,3.22,0.0173,95318.07,96
"2020-08-09 06:00:00",1,294.5,409,5,2e-05,98.9,-0.06,2.31,0.01653,95400.55,73
"2020-08-09 12:00:00",1,291.30002,358,9,0,98.6,-1.04,1.03,0.01342,95511.11,22
"2020-08-09 18:00:00",1,302.30002,362,580,0,46.7,-0.19,1.99,0.012399999,95459.164,1
"2020-08-10 00:00:00",1,301.4,385,585,0,80.1,0.47,-0.13,0.020359999,95307.664,0
"2020-08-10 06:00:00",1,293.5,368,10,0,96.200005,2.74,-0.51,0.0150999995,95104.83,7
"2020-08-10 12:00:00",1,295.2,389,2,0.000304,97.8,2.82,0.24,0.017169999,94876.305,65
"2020-08-10 18:00:00",1,300.6,393,242,0.000117999996,69.5,4.81,4.52,0.016929999,94681.055,99
"2020-08-11 00:00:00",1,299.80002,399,528,0,52.100002,-3.34,3.6399999,0.012069999,94892.56,55
"2020-08-11 06:00:00",1,287.5,331,10,0,84.8,-1.18,1.77,0.009099999,95237.59,4
"2020-08-11 12:00:00",1,286.7,308,9,0,77.1,-0.84999996,2,0.00784,95328.7,32
"2020-08-11 18:00:00",1,298.6,318,593,0,32.4,-1.22,3.33,0.0069199996,95474.336,12
"2020-08-12 00:00:00",1,294.6,334,598,0,64.4,-1.65,0.61,0.01077,95485.46,0
"2020-08-12 06:00:00",1,285.9,318,10,0,79.5,1.25,0.089999996,0.00763,95846.04,1
"2020-08-12 12:00:00",1,287.4,314,8,0,75.6,1.41,0.71999997,0.00801,95936.46,1
"2020-08-12 18:00:00",1,301,336,582,0,34.2,2.22,-0.45999998,0.00841,95996.92,11
"2020-08-13 00:00:00",1,296.5,363,554,0,60.8,2.07,-0.76,0.011399999,95932.33,53
"2020-08-13 06:00:00",1,290.7,352,5,0,59.9,2.96,-0.83,0.00785,95992.1,83
"2020-08-13 12:00:00",1,288.6,332,7,0,64.8,2.4199998,-1.09,0.00739,96071.64,39
"2020-08-13 18:00:00",1,300.7,360,520,3.1e-05,53.9,2.75,-0.81,0.01297,96080.24,73
