"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-18 00:00:00",1,280.3418,9.999e+20,9.999e+20,46291666666666664,52.890083,1.4176,-0.5363354,96390.23,9.999e+20
"2020-10-18 06:00:00",1,276.59387,258,0,0,79.69831,0.1705957,-0.28369263,96425.555,32
"2020-10-18 12:00:00",1,275.5974,254.40344,0,0,90.656166,0.12598144,-0.17370483,96493.414,67
"2020-10-18 18:00:00",1,288.06732,268,470,0,39.811695,1.921538,-0.6433276,96350.09,45
"2020-10-19 00:00:00",1,280.9292,288.13568,256,0,71.79124,0.67545897,-0.092601314,96245.195,76
"2020-10-19 06:00:00",1,279.92172,287,0,0,75.28648,0.09522705,0.6423303,96268.086,44
"2020-10-19 12:00:00",1,279.7582,286,0,0,81.46515,0.09536621,0.7388916,96187.49,61
"2020-10-19 18:00:00",1,294.09048,310,470,0,45.310917,1.6686523,-0.9361011,96106.15,22
"2020-10-20 00:00:00",1,285.94473,332,223,0,88.10937,0.89856446,-0.68507564,96116.336,94
"2020-10-20 06:00:00",1,283.83652,309,0,0,97.01458,0.98772216,0.6360156,96069.52,12
"2020-10-20 12:00:00",1,283.45767,304,0,0,96.6208,-0.13163085,1.1123168,96146.305,50
"2020-10-20 18:00:00",1,298.35745,331.46008,430,0,51.19218,-0.098261714,1.0399487,96114.14,77
"2020-10-21 00:00:00",1,289.25497,353,250,0,88.30712,0.963313,-0.54344237,96186.27,25
"2020-10-21 06:00:00",1,285.76743,319,0,0,95.46459,0.28173584,-0.108327635,96235.38,0
"2020-10-21 12:00:00",1,284.84497,303,0,0,96.63916,0.041496582,1.0790308,96387.08,3
"2020-10-21 18:00:00",1,298.29782,326,460,0,48.228535,0.41314453,1.2189795,96283.39,13
"2020-10-22 00:00:00",1,289.08658,339,261,0,84.31753,0.6125244,-0.07048584,96327.8,3
"2020-10-22 06:00:00",1,286.79077,320,0,0,95.111435,-0.4857788,0.7296118,96374.22,7
"2020-10-22 12:00:00",1,285.64667,311,0,0,96.430275,-0.59319335,0.26223388,96438.414,0
"2020-10-22 18:00:00",1,296.7,326.16968,460,0,54.03608,2.053938,-1.4176294,96347.63,4
"2020-10-23 00:00:00",1,288.6722,333.19067,259,0,88.09261,0.99159175,-0.26884764,96314.125,5
"2020-10-23 06:00:00",1,287.7696,334.65167,0,0,94.34424,0.19882324,-0.67355955,96307.9,92
"2020-10-23 12:00:00",1,286.67075,357,1,4.62962962962963e-06,97.79789,0.2594409,-0.35120118,96235.445,95
"2020-10-23 18:00:00",1,294.1855,351.80933,330,9.25925925925926e-06,61.797497,1.5359961,-0.8397803,96026.12,81
"2020-10-24 00:00:00",1,287.76675,357,159,0,86.390915,0.8011816,0.035146482,95878.805,95
"2020-10-24 06:00:00",1,285.01212,313,0,0,94.7368,0.3594824,0.31663328,95724.516,73
"2020-10-24 12:00:00",1,284.53418,305,0,0,95.93438,-0.28886718,1.1184253,95628.97,51
"2020-10-24 18:00:00",1,297.02197,338,430,4.62962962962963e-06,54.180904,-1.4999804,2.9200342,95326.46,17
"2020-10-25 00:00:00",1,289.13806,352,225,2.31481481481481e-05,88.117905,-0.93629634,1.6969726,95351.36,69
"2020-10-25 06:00:00",1,288.2147,344,0,0,88.65356,-1.5811425,1.888623,95488.71,50
"2020-10-25 12:00:00",1,285.3143,330,0,0,89.43597,-0.7459936,1.1812524,95797.6,48
"2020-10-25 18:00:00",1,292.04086,341,350,0,56.592987,-0.82159424,1.8646338,95867.445,70
"2020-10-26 00:00:00",1,286.89243,358,198,0,86.46229,1.0769043,-1.5502709,96020.65,68
"2020-10-26 06:00:00",1,284.73373,366,0,0,73.76029,1.2812622,-1.3873852,96132.31,100
"2020-10-26 12:00:00",1,283.83884,362,0,0,73.3,1.0595361,-0.7891699,96140.99,100
"2020-10-26 18:00:00",1,288.08002,366,170,0,76.942345,1.9331859,-0.7953003,95997.914,100
"2020-10-27 00:00:00",1,285.84045,362,79,0,96.858826,1.2489771,-0.3794946,95926.52,100
"2020-10-27 06:00:00",1,287.0345,350,0,0,98.13757,1.2091699,-0.22774169,95730.336,100
"2020-10-27 12:00:00",1,288.18137,360,0,0,97.5,1.5519116,0.55471677,95559.26,86
"2020-10-27 18:00:00",1,297.20847,349,360,0,53.418648,1.9558716,3.5629857,95407.266,97
"2020-10-28 00:00:00",1,289.41766,356,198,6.48148148148148e-05,90.60963,-0.8652295,0.7733349,95459.89,95
"2020-10-28 06:00:00",1,288.26257,352,0,0,93.09105,-0.76222163,0.48687744,95415.4,100
"2020-10-28 12:00:00",1,287.34653,364.02197,0,1.85185185185185e-05,97.92814,1.1601197,-0.9978979,95164.65,100
"2020-10-28 18:00:00",1,287.60303,381,40,0.000324074074074074,88.628975,-1.3437426,1.5051806,95088.99,100
"2020-10-29 00:00:00",1,284.705,358.1796,86,1.38888888888889e-05,84.00582,-1.7754687,2.6188304,95228.305,97
"2020-10-29 06:00:00",1,279.8985,288,0,0,86.39099,-1.8601538,2.6491992,95250.03,37
"2020-10-29 12:00:00",1,276.53348,251,0,0,80.23107,-1.9178149,2.814502,95496.45,10
"2020-10-29 18:00:00",1,280.4465,287.1225,280,0,58.33621,-3.1817088,5.0088573,95593.734,63
"2020-10-30 00:00:00",1,275.72537,276,161,0,70.56716,-1.9482837,2.1072364,95761.13,76
"2020-10-30 06:00:00",1,272.5962,229,0,0,79.50582,-1.2494996,2.160611,95897.92,5
"2020-10-30 12:00:00",1,271.1069,226,0,0,78.61574,-0.7180127,1.9243505,95997.79,0
"2020-10-30 18:00:00",1,282.43573,237,440,0,34.11562,-2.9614594,3.8822143,95991.89,11
"2020-10-31 00:00:00",1,276.24417,251,243,0,60.7514,-0.8308777,1.7547058,96100.71,0
"2020-10-31 06:00:00",1,273.6628,243,0,0,74.08492,-0.6895081,1.4369385,96115.65,0
"2020-10-31 12:00:00",1,273.35153,243,0,0,73.31329,-0.29083496,1.459038,96158.52,0
"2020-10-31 18:00:00",1,288.6294,263,440,0,37.967537,1.1540772,2.8547754,95891.87,0
"2020-11-01 00:00:00",1,281.28204,280,239,0,70.745026,0.07705078,1.9157617,95833.14,0
"2020-11-01 06:00:00",1,278.10428,261,0,0,83.5,-0.405542,1.9593408,95919.37,0
"2020-11-01 12:00:00",1,276.88803,255.30438,0,0,91.61037,-0.7118945,1.7311963,96002.96,0
"2020-11-01 18:00:00",1,291.76343,274,430,0,39.749737,0.190354,1.4235449,95929.84,0
"2020-11-02 00:00:00",1,282.56244,291,234,0,74.054504,0.0053100586,0.44416746,95931.086,0
"2020-11-02 06:00:00",1,279.93375,275,0,0,86.042114,-0.40370604,1.2656446,95898.99,0
"2020-11-02 12:00:00",1,278.78647,267,0,0,89.02551,-0.6503662,1.4064575,95965.93,0
"2020-11-02 18:00:00",1,290.9212,287.324,400,0,43.39009,-0.44950682,2.3124633,95856.76,48
"2020-11-03 00:00:00",1,283.97495,302.19067,209,0,76.94237,-1.1564453,1.4069214,95927.19,70
"2020-10-18 00:00:00",2,280.38663,9.999e+20,9.999e+20,46291666666666664,52.86694,1.1780883,-0.42717773,96295.914,9.999e+20
"2020-10-18 06:00:00",2,276.91705,259.53992,0,0,75.88796,0.1922876,-0.2728296,96357.69,37
"2020-10-18 12:00:00",2,275.80164,257.59485,0,0,90.21233,0.17466553,-0.26838377,96414.31,75
"2020-10-18 18:00:00",2,287.7,269,460,0,40.315746,1.9142212,-0.9171972,96266.21,46
"2020-10-19 00:00:00",2,280.50345,286.67508,241,0,78.09838,0.43453613,-0.1815918,96276.33,62
"2020-10-19 06:00:00",2,279.2129,281.2704,0,0,82.90613,0.24517578,0.8657348,96220.77,44
"2020-10-19 12:00:00",2,279.33786,284,0,0,80.96154,0.19999634,0.69387937,96166.84,40
