"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-17 12:00:00",1,263.93646,9.999e+20,9.999e+20,46291666666666664,56.611572,8.0128145,0.15615234,90044.93,9.999e+20
"2020-10-17 18:00:00",1,264.81046,215,0,0,68.02984,6.568569,0.25931153,89905.93,72
"2020-10-18 00:00:00",1,267.90512,209,139,0,70.13793,5.730803,0.44411865,89713.164,17
"2020-10-18 06:00:00",1,267.54446,210,18,0,62.075253,5.43739,0.24020751,89501.5,67
"2020-10-18 12:00:00",1,267.67166,227,0,0,62.143837,4.6983595,0.6150854,89320.586,100
"2020-10-18 18:00:00",1,267.3,240,0,0,63.21902,2.4016528,0.874906,89217.19,100
"2020-10-19 00:00:00",1,266.73575,232.67303,95,0,66.93937,0.05350952,1.0397009,89227.96,100
"2020-10-19 06:00:00",1,264.7193,241.32697,12,0,71.759964,0.12158081,0.9497314,89256.6,100
"2020-10-19 12:00:00",1,264.24377,239,0,0,94.17797,0.08799316,1.026637,89346.98,100
"2020-10-19 18:00:00",1,263.7,259,0,4.62962962962963e-06,98.50012,-0.629209,0.97431517,89418.56,100
"2020-10-20 00:00:00",1,263.26138,242.13568,84,4.62962962962963e-06,98.33968,-0.9044214,1.1785351,89642.664,100
"2020-10-20 06:00:00",1,261.44278,229.0004,11,0,96.87635,-0.21131591,1.2849194,89900.125,100
"2020-10-20 12:00:00",1,261.16806,224,0,0,90.93734,0.11024658,1.1841894,90231.98,100
"2020-10-20 18:00:00",1,262.1136,236,0,1.38888888888889e-05,95.8387,0.44789305,1.0398462,90508.78,100
"2020-10-21 00:00:00",1,263.5721,241,80,1.85185185185185e-05,95.91988,0.091950685,1.0815356,90848.586,96
"2020-10-21 06:00:00",1,262.36716,235,10,9.25925925925926e-06,92.38128,1.3369628,0.6257202,91094.05,98
"2020-10-21 12:00:00",1,262.3967,185,0,0,82.08941,2.969087,0.7349951,91257.62,27
"2020-10-21 18:00:00",1,263.6495,180,0,0,57.73608,4.025825,0.84278077,91310.26,0
"2020-10-22 00:00:00",1,265.44376,182,120,0,48.164303,3.5707617,0.8010449,91376.586,1
"2020-10-22 06:00:00",1,266.33405,219,12,0,53.055233,2.8733642,0.45717284,91418.31,72
"2020-10-22 12:00:00",1,265.8965,231,0,0,75.43822,2.3913379,0.54446775,91381.4,85
"2020-10-22 18:00:00",1,265.89026,218,0,0,89.70278,2.269651,0.38581052,91343.93,66
"2020-10-23 00:00:00",1,267.05902,205,107,0,80.691765,2.0534692,0.5568603,91281.266,17
"2020-10-23 06:00:00",1,266.8779,201,10,0,65.24798,4.060046,0.3595361,91158.33,0
"2020-10-23 12:00:00",1,267.2705,201,0,0,61.5089,5.5072803,0.4118872,91002.51,0
"2020-10-23 18:00:00",1,267.2434,199,0,0,61.12632,5.457659,0.058674317,90811.62,23
"2020-10-24 00:00:00",1,268.43527,198,107,0,62.88965,5.8887353,-0.4009375,90606.375,0
"2020-10-24 06:00:00",1,267.2206,193,10,0,57.399395,7.000908,-0.8946362,90386.055,0
"2020-10-24 12:00:00",1,267.4091,196,0,0,51.990974,7.594258,-0.97196287,90134.65,79
"2020-10-24 18:00:00",1,266.0689,203,0,0,50.59049,8.117688,-0.6327075,89886.664,100
