"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-03-30 12:00:00",1,271.5,9.999e+20,9.999e+20,9.999e+20,97.1,-4.04,1.0799999,0.0033999998,95794.016,9.999e+20
"2020-03-30 18:00:00",1,273.6,287,286,1.4e-05,92.700005,-5.4,0.62,0.0037999998,96103.664,88
"2020-03-31 00:00:00",1,271.34,267,382,6e-06,93.700005,-4.06,-1.5699999,0.00324,96221.43,64
"2020-03-31 06:00:00",1,270.7,285,1,1e-05,94.3,-2.36,-1.65,0.00311,96245.04,91
"2020-03-31 12:00:00",1,270.5,291,1,1.5e-05,94.8,-2.46,-0.84999996,0.00306,96212.875,98
"2020-03-31 18:00:00",1,274.7,285,293,1.2e-05,85.3,-2.09,-1.99,0.00378,96042.93,94
"2020-04-01 00:00:00",1,273.43,301,213,1.7e-05,93.5,-1.36,-1.93,0.00378,95941.23,95
"2020-04-01 06:00:00",1,270.80002,270,1,2e-06,95,0.099999994,-1.49,0.00317,95926.3,65
"2020-04-01 12:00:00",1,270,269,1,2e-06,96.700005,0.19,-1.38,0.00303,95881.64,73
"2020-04-01 18:00:00",1,278.7,250,460,1e-06,74.8,2.87,-2.1599998,0.0044199997,95808.836,39
"2020-04-02 00:00:00",1,275.88998,289,331,3e-06,90.9,2.33,-1.42,0.00441,95739.34,79
"2020-04-02 06:00:00",1,274.4,297,1,2.5e-05,96.3,2.8799999,-1.86,0.00419,95814.7,87
"2020-04-02 12:00:00",1,273.80002,304,1,5.5e-05,96.9,3.58,-1.7199999,0.00405,95762.164,86
"2020-04-02 18:00:00",1,283.4,271,465,0,68.200005,5.13,-1.89,0.00555,95743.68,47
"2020-04-03 00:00:00",1,281.4,323,280,1e-06,77.5,4.5699997,-2.07,0.0055199997,95670.05,94
"2020-04-03 06:00:00",1,277.9,293,1,0,95.700005,4.04,-1.56,0.0053399997,95827.19,61
"2020-04-03 12:00:00",1,277.6,293,1,1.3e-05,96.6,3.4399998,-1.7099999,0.00526,95874.02,76
"2020-04-03 18:00:00",1,287.5,298,429,2e-06,55,6.99,-1.15,0.00586,95728.96,55
"2020-04-04 00:00:00",1,284.6,319,413,0,69.6,5.66,-0.94,0.0061399997,95584.27,59
"2020-04-04 06:00:00",1,282,332,1,8.3e-05,87.5,5.5099998,-0.12,0.00649,95536.98,92
"2020-04-04 12:00:00",1,277.5,337,0,0.000339,94.200005,-2.6799998,1.74,0.00512,95619.414,98
"2020-04-04 18:00:00",1,278.80002,313,255,1.9e-05,75.6,-3.52,0.75,0.0044899997,95715.914,89
"2020-04-05 00:00:00",1,277.9,296,335,1e-06,75.5,-1.9,-0.82,0.00422,95757.85,74
"2020-04-05 06:00:00",1,273.1,244,1,0,97,0.08,-1.56,0.00382,95749.04,44
"2020-04-05 12:00:00",1,272.30002,264,2,2e-06,95.700005,1.2099999,-0.59999996,0.0035899999,95738.66,52
"2020-04-05 18:00:00",1,285.7,258,507,0,45.5,2.02,2.02,0.00432,95666.27,10
"2020-04-06 00:00:00",1,283,274,512,0,61.9,1.14,1.4399999,0.00493,95646.37,1
"2020-04-06 06:00:00",1,278.2,268,2,0,85.3,1.8399999,1.05,0.0048599998,95727.58,8
"2020-04-06 12:00:00",1,277.9,273,0,0,97.9,2.33,-0.97999996,0.00549,95689.62,62
"2020-04-06 18:00:00",1,283.4,332,175,0.000174,92.700005,4.42,-1.6999999,0.0075899996,95472.055,93
"2020-04-07 00:00:00",1,285.7,366,102,4e-05,98.1,2.95,-0.17999999,0.0094,95178.3,98
"2020-04-07 06:00:00",1,284.2,349,1,1e-05,98.3,2.8,1.5699999,0.00851,94994.64,81
"2020-04-07 12:00:00",1,284.30002,360,1,0.00019,98.1,1.56,2.3899999,0.00857,94965.27,89
"2020-04-07 18:00:00",1,290.7,333,427,1.1e-05,62,-1.35,2.99,0.00818,95288.93,45
"2020-04-08 00:00:00",1,287.4,298,518,0,65,-2.22,0.63,0.0069,95440.734,2
