"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-21 18:00:00",1,301.75967,9.999e+20,9.999e+20,46291666666666664,64.45968,-1.7885791,-3.5302587,101366.164,9.999e+20
"2020-10-22 00:00:00",1,295.54037,399,243,0.000300925925925926,91.48144,-1.5101953,-2.2263281,101366,87
"2020-10-22 06:00:00",1,294.2966,376,0,0,95.42017,-1.2806933,-1.5955737,101313.44,22
"2020-10-22 12:00:00",1,294.85788,384,0,0,94.460175,-1.680791,-1.6396387,101302.69,58
"2020-10-22 18:00:00",1,302.31488,397,510,5.09259259259259e-05,57.364746,-0.93266845,-4.8108716,101288.414,27
"2020-10-23 00:00:00",1,297.02124,397,321,2.31481481481481e-05,80.35394,-0.98678464,-3.0008202,101284.21,17
"2020-10-23 06:00:00",1,295.17346,379,0,0,90.65266,-0.16519774,-1.9661279,101300.6,25
"2020-10-23 12:00:00",1,294.3065,374,0,0,95.33741,-0.7501953,-1.8537817,101291.625,17
"2020-10-23 18:00:00",1,303.62622,395,510,4.62962962962963e-06,49.89016,-0.3959204,-2.9527466,101139.75,13
"2020-10-24 00:00:00",1,296.4459,402,288,0.000143518523148148,84.662544,-0.44585693,-2.7235742,101192.52,54
"2020-10-24 06:00:00",1,294.36215,377,0,0,90.74619,-0.3982617,-1.3096093,101203.836,1
"2020-10-24 12:00:00",1,293.6056,369,0,0,92.6244,-0.5369238,-1.260376,101182.266,0
"2020-10-24 18:00:00",1,303.58005,384,520,0,42.10214,-0.50718015,-2.0384276,101044.836,0
"2020-10-25 00:00:00",1,297.42786,397,315,0,65.84207,-0.048906248,-3.3499608,101044.75,21
"2020-10-25 06:00:00",1,294.4505,371,0,0,86.87829,-0.02946289,-1.5664917,101082.1,0
"2020-10-25 12:00:00",1,293.94272,367,0,0,91.9939,-0.78361326,-1.4014478,101210.49,10
"2020-10-25 18:00:00",1,301.3955,396,490,7.17592592592593e-05,63.697094,0.47071043,-3.4601123,101192.914,41
"2020-10-26 00:00:00",1,296.49075,399.19067,292,0.000101851851851852,70.093315,-0.9767822,-2.439463,101275.74,23
"2020-10-26 06:00:00",1,293.80896,366,0,0,84.31777,-0.77154297,-1.4107177,101369.31,0
"2020-10-26 12:00:00",1,293.39252,361,0,0,94.83047,-1.4247583,-1.267373,101430.516,0
"2020-10-26 18:00:00",1,303.57,400,460,1.38888888888889e-05,54.347393,0.18052001,-3.351189,101370.375,34
"2020-10-27 00:00:00",1,298.05377,403,310,0,76.11798,-0.41922364,-3.1251268,101429.41,13
"2020-10-27 06:00:00",1,295.13232,377.19067,0,0,95.69132,-0.26949218,-1.4274267,101519.13,0
"2020-10-27 12:00:00",1,294.67264,373,0,0,97.705795,-0.9946582,-1.0049781,101522.305,11
"2020-10-27 18:00:00",1,302.6914,406,420,4.62962962962963e-06,57.62408,-0.7037793,-2.8503587,101450.34,39
"2020-10-28 00:00:00",1,298.06485,402,310,4.62962962962963e-06,76.80434,-1.1830689,-2.7392383,101444.2,20
"2020-10-28 06:00:00",1,295.05496,379,0,0,95.16799,-0.52028316,-1.3927172,101484.52,2
"2020-10-28 12:00:00",1,294.01205,368.00745,0,0,97.99756,-1.4885473,-0.7155884,101475.1,12
"2020-10-28 18:00:00",1,303.99475,392,490,4.62962962962963e-06,52.12102,-1.3801318,-2.6169116,101297.66,20
"2020-10-29 00:00:00",1,297.72168,405,297,1.38888888888889e-05,74.87176,-1.0702685,-2.5590796,101326.04,25
"2020-10-29 06:00:00",1,294.5918,375,0,0,94.75958,-0.8920386,-1.1969043,101363.125,0
"2020-10-29 12:00:00",1,293.63135,363,0,0,97.776306,-0.9780444,-0.7313574,101325.766,10
"2020-10-29 18:00:00",1,304.49637,387,500,0,46.79931,1.1755933,-1.3194506,101184.29,19
"2020-10-30 00:00:00",1,298.36304,403.93576,304,0,69.49946,-0.3406079,-0.14572266,101133.41,5
"2020-10-30 06:00:00",1,296.04108,388,0,0,92.20397,1.4173291,-0.3719165,101255.07,7
"2020-10-30 12:00:00",1,294.9395,383,0,0,95.065796,1.4400879,0.35878906,101245.35,0
"2020-10-30 18:00:00",1,303.0173,402,490,5.09259259259259e-05,60.898964,2.0881078,2.9995117,101100.98,2
"2020-10-31 00:00:00",1,297.7832,406,292,0.000125,81.698746,0.940581,2.1814868,101030.44,82
"2020-10-31 06:00:00",1,295.42657,383,0,0,93.469505,-1.2031835,2.2847216,101135.836,81
"2020-10-31 12:00:00",1,290.0723,354,0,0,63.427032,-3.1253247,0.13708007,101356.29,53
"2020-10-31 18:00:00",1,296.6315,315,520,0,35.099392,-2.9008691,-1.7219481,101459.89,0
"2020-11-01 00:00:00",1,290.63434,320,324,0,67.34111,-2.7554076,-1.6053052,101615.086,0
"2020-11-01 06:00:00",1,289.17172,311,0,0,68.72868,-2.4938135,-1.9101171,101790.11,3
"2020-11-01 12:00:00",1,288.9709,309,0,0,73.92968,-2.5224242,-2.084126,101872.375,24
"2020-11-01 18:00:00",1,295.26553,351,390,0,57.445984,-2.6489427,-4.5200095,101914.04,56
