"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-09-15 18:00:00",1,295.2,9.999e+20,9.999e+20,9.999e+20,45.9,0.62,-1.53,0.00787,97186.87,9.999e+20
"2020-09-16 00:00:00",1,287.2,318,423,0,71.5,0.5,-1.9,0.0073599997,97037.47,0
"2020-09-16 06:00:00",1,278.30002,283,0,0,92.200005,-0.29,-0.72999996,0.00521,97065.19,0
"2020-09-16 12:00:00",1,282.30002,273,8,0,94.3,-0.24,-0.29,0.0070399996,97024.375,0
"2020-09-16 18:00:00",1,297.2,302,632,0,36.9,1.8199999,-0.88,0.0071699996,96805.56,2
"2020-09-17 00:00:00",1,289.4,330,410,0,71.9,1.86,-0.68,0.00859,96653.805,62
"2020-09-17 06:00:00",1,284.80002,334,0,0,94.200005,0.34,0.71,0.00835,96588.95,99
"2020-09-17 12:00:00",1,288.5,345,4,0,96.200005,-0.41,-0.62,0.01086,96480.984,99
"2020-09-17 18:00:00",1,293.9,389,203,4e-05,90.3,-0.16,-1.24,0.014339999,96413.58,99
"2020-09-18 00:00:00",1,291.80002,395,94,0.000456,99,-0.91999996,-1.6999999,0.01387,96211.98,99
"2020-09-18 06:00:00",1,290.7,390,0,0.00096699997,99.1,-1.7099999,-1.99,0.0128999995,96131.48,100
"2020-09-18 12:00:00",1,289.7,378,2,0.000514,98.8,-2.02,-1.64,0.012089999,96123.04,99
"2020-09-18 18:00:00",1,291.4,392,113,4.5e-05,90.4,-1.9699999,-2.18,0.01236,96369.51,98
"2020-09-19 00:00:00",1,290.1,374,170,1.1e-05,83.1,-1.24,-1.9399999,0.0103899995,96516.836,77
"2020-09-19 06:00:00",1,282.6,318,0,1e-06,76.200005,-2.32,-0.69,0.00581,96840.54,38
"2020-09-19 12:00:00",1,280.30002,276,7,0,59.2,-2.8,-0.12,0.0038599998,97079.836,31
"2020-09-19 18:00:00",1,290.80002,293,578,0,36.2,-2.31,-3.12,0.00469,97122.37,76
"2020-09-20 00:00:00",1,284.9,322,292,0,56.3,-0.84999996,-1.86,0.0049799997,97223.805,97
"2020-09-20 06:00:00",1,279.6,292,0,0,71.9,-2.12,-0.24,0.00445,97355.27,89
"2020-09-20 12:00:00",1,278.1,247,8,0,73.1,-2.3799999,0.06,0.0040599997,97484.21,1
"2020-09-20 18:00:00",1,290.6,262,639,0,33.600002,-2.6299999,-3.4199998,0.0042999997,97427.516,1
"2020-09-21 00:00:00",1,282.9,279,415,0,62.5,-0.83,-2.08,0.00484,97523.32,1
"2020-09-21 06:00:00",1,278.2,258,0,0,81,-2.04,-0.41,0.00453,97641.586,0
"2020-09-21 12:00:00",1,277.9,248,8,0,77.9,-2.1599998,0.16,0.00427,97649.81,0
"2020-09-21 18:00:00",1,290.2,264,632,0,35.100002,-1.14,-3.36,0.0043699997,97549.51,0
"2020-09-22 00:00:00",1,281.96,278,411,0,65.700005,-0.76,-1.92,0.00477,97469.5,0
"2020-09-22 06:00:00",1,276.94,260,0,0,85.700005,-1.5799999,-0.32999998,0.00439,97465.1,0
"2020-09-22 12:00:00",1,278.5,253,7,0,80.200005,-1.65,0.42,0.00459,97492.75,0
"2020-09-22 18:00:00",1,292.6,272,622,0,30.7,-0.5,-1.86,0.00446,97240.43,0
"2020-09-23 00:00:00",1,280.80002,289,403,0,85.1,0.28,-1.4499999,0.00572,97098.73,0
"2020-09-23 06:00:00",1,275.7,270,0,0,90.3,0.14999999,0.45,0.00427,97049.555,0
"2020-09-23 12:00:00",1,280.5,267,7,0,77.5,-0.76,1.4699999,0.00512,96994.7,2
"2020-09-23 18:00:00",1,298.30002,290,615,0,29.4,0.53999996,-0.58,0.00612,96822.83,0
"2020-09-24 00:00:00",1,284.80002,310,392,0,69.1,1.67,-0.32999998,0.00603,96791.7,0
"2020-09-24 06:00:00",1,282.5,289,0,0,80.1,0.38,1.79,0.00605,96798.4,0
"2020-09-24 12:00:00",1,282.6,284,6,0,78.5,-0.48,1.64,0.00599,96734.125,1
"2020-09-24 18:00:00",1,298.2,307,600,0,32.100002,1.26,1.52,0.0066199997,96516.375,0
"2020-09-25 00:00:00",1,287.78,326,382,0,75.1,1.5,0.95,0.0080699995,96357.305,1
"2020-09-25 06:00:00",1,284.65,305,0,0,83.8,0.11,1.9599999,0.00737,96387.45,1
"2020-09-25 12:00:00",1,284,295,6,0,84.1,-0.32,1.86,0.00708,96368,1
"2020-09-25 18:00:00",1,297.80002,319,581,0,38,1.28,2.32,0.0077199996,96222.055,3
"2020-09-26 00:00:00",1,290.2,361,318,0,72.200005,0.26999998,1.06,0.00913,96164.914,40
"2020-09-26 06:00:00",1,285.84,338,0,0,95.200005,-1.11,1.14,0.00906,96255.94,31
"2020-09-26 12:00:00",1,285,310,5,0,95.1,-1.39,0.82,0.00854,96356.09,2
"2020-09-26 18:00:00",1,296.6,329,538,1e-06,44.2,0.28,2.09,0.00827,96288.266,11
"2020-09-27 00:00:00",1,288.04,352,308,1e-06,81.6,0.19999999,0.78999996,0.00892,96225.18,30
"2020-09-27 06:00:00",1,285.69998,328,0,0,80.200005,-1.09,1.3,0.00758,96348.79,24
"2020-09-27 12:00:00",1,284.38998,303,5,0,78.200005,-1.24,1.13,0.00677,96461.62,2
"2020-09-27 18:00:00",1,299.12,317,581,0,33.8,0.37,1.51,0.0074,96404.23,0
"2020-09-28 00:00:00",1,287.06,334,366,0,79.4,0.96999997,0.099999994,0.00816,96373.45,0
"2020-09-28 06:00:00",1,286.28,319,0,0,88.200005,0.26999998,1.54,0.00864,96407.71,0
"2020-09-28 12:00:00",1,286.62,318,5,0,88.200005,0.17,1.5999999,0.008839999,96417.34,18
"2020-09-28 18:00:00",1,300.29,340,565,0,40.4,1.9599999,1.05,0.00949,96219.305,3
"2020-09-29 00:00:00",1,292.38998,356,352,0,76.6,2.25,0.13,0.01117,96075.48,3
"2020-09-29 06:00:00",1,288.72998,335,0,0,98.8,1.56,0.83,0.01144,95804,4
"2020-09-29 12:00:00",1,288.8,360,2,8e-06,95.9,0,1.65,0.01117,95613.85,60
"2020-09-29 18:00:00",1,288.62,358,210,0.000346,67.700005,-3.72,3.87,0.0077899997,95685.484,95
"2020-09-30 00:00:00",1,285.57,293,348,0,65.3,-3.35,2.83,0.00612,95888.445,9
"2020-09-30 06:00:00",1,282.35,279,0,0,84.200005,-1.5,2.56,0.0063699996,95902.29,2
